Y Load (N) vs. Time (sec)
(1002 2)
Time (sec)	Tool	
  0.0001265080961432	369.6939199999999900
  0.0001266809571432	369.8353200000000200
  0.0001268538181432	373.6094200000000000
  0.0001270266791432	359.5724200000000200
  0.0001271995401432	358.5492699999999800
  0.0001273724011432	331.5619500000000200
  0.0001275452621432	333.0286800000000100
  0.0001277181231432	336.1014299999999900
  0.0001278909841432	369.8424299999999800
  0.0001280638451432	372.5989500000000000
  0.0001282367061432	364.3331000000000000
  0.0001284095671432	357.2383500000000300
  0.0001285824281432	367.0675900000000000
  0.0001287552891432	364.8229099999999800
  0.0001289281501432	370.8892999999999900
  0.0001291010111432	351.4910499999999700
  0.0001292738721432	355.3432000000000200
  0.0001294467331432	347.9750500000000100
  0.0001296195941432	339.3600000000000100
  0.0001297924551432	337.5419999999999700
  0.0001299653161432	338.3825800000000200
  0.0001301381771432	333.6943099999999700
  0.0001303110381432	336.7115400000000100
  0.0001304838991432	324.2378200000000000
  0.0001306567601432	327.7547099999999900
  0.0001308296211432	362.0214899999999700
  0.0001310024821432	362.9395500000000000
  0.0001311753431432	367.6223100000000300
  0.0001313482041432	374.0013500000000000
  0.0001315210651432	363.3812899999999800
  0.0001316939261432	362.9846499999999900
  0.0001318667871432	365.2528199999999900
  0.0001320396481432	361.1311499999999900
  0.0001322125091432	364.6849000000000300
  0.0001323853701432	372.1331799999999800
  0.0001325582311432	348.1467400000000200
  0.0001327310921432	338.4898499999999900
  0.0001329039531432	338.1319399999999900
  0.0001330768141432	327.6305899999999800
  0.0001332496751432	318.2788400000000000
  0.0001334225361432	320.4617400000000200
  0.0001335953971432	318.1897700000000100
  0.0001337682581432	320.3028100000000200
  0.0001339411191432	322.2195699999999800
  0.0001341139801432	336.3594600000000100
  0.0001342868411432	326.9409099999999700
  0.0001344597021432	321.3537499999999900
  0.0001346325631432	322.7179499999999700
  0.0001348054241432	325.0983499999999800
  0.0001349782851432	324.7640500000000000
  0.0001351511461432	321.4260199999999900
  0.0001353240071432	315.1351599999999800
  0.0001354968681432	317.1832499999999900
  0.0001356697291432	321.2595200000000100
  0.0001358425901432	321.6398199999999900
  0.0001360154511432	326.2599700000000100
  0.0001361883121432	325.6129199999999700
  0.0001363611731432	305.5419299999999800
  0.0001365340341432	301.0453699999999900
  0.0001367068951432	303.4525699999999800
  0.0001368797561432	302.2786899999999800
  0.0001370526171432	296.1353100000000000
  0.0001372254781432	342.9613899999999900
  0.0001373983391432	335.3566900000000100
  0.0001375712001432	333.0319600000000300
  0.0001377440611432	341.9396300000000200
  0.0001379169221432	338.4171499999999900
  0.0001380897831432	334.2850300000000100
  0.0001382626441432	322.9739400000000300
  0.0001384355051432	320.3556300000000200
  0.0001386083661432	313.9383700000000200
  0.0001387812271432	319.4751000000000000
  0.0001389540881432	321.6095900000000300
  0.0001391269491432	325.2900300000000000
  0.0001392998101432	337.4893700000000100
  0.0001394726711432	339.7297800000000100
  0.0001396455321432	341.9359799999999700
  0.0001398183931432	320.8322000000000000
  0.0001399912541432	321.8733800000000000
  0.0001401641151432	321.8403599999999800
  0.0001403369761432	317.7402599999999800
  0.0001405098371432	338.0175699999999800
  0.0001406826981432	329.6916200000000000
  0.0001408555591432	331.9665900000000000
  0.0001410284201432	333.4162400000000200
  0.0001412012811432	335.1381900000000100
  0.0001413741421432	332.7293700000000200
  0.0001415470031432	337.8654100000000000
  0.0001417198641432	338.4354599999999800
  0.0001418927251432	373.8124300000000100
  0.0001420655861432	364.1531900000000000
  0.0001422384471432	352.0368700000000200
  0.0001424113081432	335.6798299999999800
  0.0001425841691432	332.3497199999999900
  0.0001427570301432	330.4712000000000100
  0.0001429298911432	338.0543000000000100
  0.0001431027521432	341.8289700000000300
  0.0001432756131432	352.3548999999999900
  0.0001434484741432	353.5192099999999900
  0.0001436213351432	357.6802400000000300
  0.0001437941961432	346.5953500000000000
  0.0001439670571432	341.2550800000000200
  0.0001441399181432	348.8530299999999900
  0.0001443127791432	329.1743500000000000
  0.0001444856401432	321.8458900000000000
  0.0001446585011432	305.5683500000000100
  0.0001448313621432	308.9544200000000300
  0.0001450042231432	309.1449900000000100
  0.0001451770841432	308.8182400000000000
  0.0001453499451432	314.5860599999999700
  0.0001455228061432	315.9795700000000200
  0.0001456956671432	308.7867299999999800
  0.0001458685281432	295.7647700000000000
  0.0001460413891432	300.2755300000000000
  0.0001462142501432	328.7816799999999900
  0.0001463871111432	324.6553099999999900
  0.0001465599721432	326.3389399999999800
  0.0001467328331432	358.3459800000000000
  0.0001469056941432	360.3261499999999800
  0.0001470785551432	358.7379000000000200
  0.0001472514161432	358.9517900000000200
  0.0001474242771432	352.2058200000000200
  0.0001475971381432	356.4131499999999700
  0.0001477699991432	376.5979899999999800
  0.0001479428601432	377.7302399999999800
  0.0001481157211432	358.1186999999999900
  0.0001482885821432	359.7439100000000300
  0.0001484614431432	360.9363599999999800
  0.0001486343041432	363.3194599999999900
  0.0001488071651432	363.9304200000000300
  0.0001489800261432	358.8713799999999900
  0.0001491528871432	359.9250500000000000
  0.0001493257481432	364.6143599999999800
  0.0001494986091432	363.7592200000000300
  0.0001496714701432	368.6592000000000000
  0.0001498443311432	352.3847700000000000
  0.0001500171921432	355.2062199999999700
  0.0001501900531432	350.8281299999999900
  0.0001503629141432	348.3635499999999800
  0.0001505357751432	349.3140200000000300
  0.0001507086361432	332.1818500000000000
  0.0001508814971432	297.2941799999999800
  0.0001510543581432	300.1057999999999900
  0.0001512272191432	281.9491400000000000
  0.0001514000801432	280.6274399999999800
  0.0001515729411432	350.8645200000000300
  0.0001517458021432	338.1742699999999800
  0.0001519186631432	335.5085300000000100
  0.0001520915241432	333.7479700000000100
  0.0001522643851432	346.9964100000000300
  0.0001524372461432	346.3427600000000000
  0.0001526101071432	345.9255299999999800
  0.0001527829681432	347.0862399999999800
  0.0001529558291432	377.4146799999999800
  0.0001531286901432	367.2415300000000100
  0.0001533015511432	362.0972499999999700
  0.0001534744121432	362.7360600000000100
  0.0001536472731432	357.8021200000000000
  0.0001538201341432	355.7454399999999700
  0.0001539929951432	343.0676199999999800
  0.0001541658561432	338.3999800000000300
  0.0001543387171432	341.9112000000000100
  0.0001545115781432	346.4068300000000100
  0.0001546844391432	337.4913100000000000
  0.0001548573001432	334.5878500000000000
  0.0001550301611432	335.8480500000000000
  0.0001552030221432	329.9020199999999900
  0.0001553758831432	351.6080499999999900
  0.0001555487441432	349.7172200000000000
  0.0001557216051432	343.1377400000000100
  0.0001558944661432	353.2251999999999700
  0.0001560673271432	348.7998299999999900
  0.0001562401881432	356.5562800000000200
  0.0001564130491432	348.5695799999999700
  0.0001565859101432	354.9078400000000200
  0.0001567587711432	342.9993299999999900
  0.0001569316321432	336.6639299999999900
  0.0001571044931432	325.9608499999999900
  0.0001572773541432	314.3581300000000200
  0.0001574502151432	316.0704900000000100
  0.0001576230761432	309.8151500000000200
  0.0001577959371432	313.1487500000000100
  0.0001579687981432	308.2430699999999900
  0.0001581416591432	336.8069699999999800
  0.0001583145201432	331.7054099999999700
  0.0001584873811432	334.2855900000000100
  0.0001586602421432	335.7106099999999700
  0.0001588331031432	332.9528000000000200
  0.0001590059641432	330.8728400000000000
  0.0001591788251432	334.7812400000000300
  0.0001593516861432	338.2736699999999800
  0.0001595245471432	331.0012400000000000
  0.0001596974081432	320.7040999999999800
  0.0001598702691432	308.1040600000000000
  0.0001600431301432	312.3481100000000200
  0.0001602159911432	315.0334199999999800
  0.0001603888521432	316.8735100000000100
  0.0001605617131432	315.8951200000000200
  0.0001607345741432	310.9720300000000200
  0.0001609074351432	313.3198600000000100
  0.0001610802961432	318.2590400000000300
  0.0001612531571432	340.6733800000000100
  0.0001614260181432	333.3984300000000200
  0.0001615988791432	331.4741799999999900
  0.0001617717401432	324.9619300000000000
  0.0001619446011432	321.1230300000000300
  0.0001621174621432	317.8085399999999900
  0.0001622903231432	312.1823699999999900
  0.0001624631841432	308.5845400000000000
  0.0001626360451432	306.8253399999999800
  0.0001628089061432	307.8066799999999700
  0.0001629817671432	307.8585299999999700
  0.0001631546281432	311.7364000000000000
  0.0001633274891432	311.0437699999999900
  0.0001635003501432	308.3461100000000100
  0.0001636732111432	314.5868500000000300
  0.0001638460721432	308.1260500000000200
  0.0001640189331432	304.1609500000000100
  0.0001641917941432	308.7432200000000100
  0.0001643646551432	313.7186800000000100
  0.0001645375161432	316.8929099999999700
  0.0001647103771432	305.9370400000000200
  0.0001648832381432	302.9706100000000200
  0.0001650560991432	331.0892799999999700
  0.0001652289601432	325.8254000000000000
  0.0001654018211432	323.4700700000000200
  0.0001655746821432	307.5261400000000000
  0.0001657475431432	303.7876400000000100
  0.0001659204041432	306.1523399999999800
  0.0001660932651432	306.8985500000000000
  0.0001662661261432	294.0946599999999800
  0.0001664389871432	300.4623100000000000
  0.0001666118481432	308.7106400000000100
  0.0001667847091432	331.8286200000000000
  0.0001669575701432	335.7693800000000100
  0.0001671304311432	341.7327700000000200
  0.0001673032921432	340.0853999999999900
  0.0001674761531432	344.2488399999999700
  0.0001676490141432	344.1623399999999700
  0.0001678218751432	329.9250599999999700
  0.0001679947361432	330.6851600000000000
  0.0001681675971432	337.0403400000000100
  0.0001683404581432	337.6509500000000200
  0.0001685133191432	318.9345099999999900
  0.0001686861801432	310.0208099999999800
  0.0001688590411432	317.1659200000000300
  0.0001690319021432	313.8396099999999900
  0.0001692047631432	317.7618499999999800
  0.0001693776241432	323.4582100000000100
  0.0001695504851432	305.7641199999999900
  0.0001697233461432	310.5317000000000000
  0.0001698962071432	313.5071600000000000
  0.0001700690681432	303.5813699999999900
  0.0001702419291432	303.7764199999999700
  0.0001704147901432	293.7886199999999800
  0.0001705876511432	298.2603500000000200
  0.0001707605121432	294.5857899999999700
  0.0001709333731432	318.6427899999999900
  0.0001711062341432	304.4408599999999900
  0.0001712790951432	293.8227699999999900
  0.0001714519561432	293.9974100000000000
  0.0001716248171432	300.5332199999999700
  0.0001717976781432	294.9696400000000300
  0.0001719705391432	295.1995999999999800
  0.0001721434001432	302.6197599999999900
  0.0001723162611432	305.2035200000000300
  0.0001724891221432	300.1495699999999800
  0.0001726619831432	303.0873199999999800
  0.0001728348441432	300.5320500000000300
  0.0001730077051432	345.0574399999999900
