,time,Fx,Fy,Fz,Mx,My,Mz
28538,11.733605,128.235,51.1475,-12.085,3.67126,-7.5531,-0.411987
28539,11.733665,154.114,37.5366,9.52148,2.60925,-5.75867,-0.805664
28540,11.733725,137.268,29.6021,0.0,2.07825,-5.27344,-1.68457
28541,11.733785,80.9326,28.1372,2.80762,2.17896,-3.9917,-2.1698
28542,11.733845,37.2314,30.3345,-7.32422,2.20642,-0.384521,-1.05286
28543,11.733905,23.7427,32.2876,43.5791,1.50146,1.85852,1.38245
28544,11.733965,24.9023,24.292,71.7773,1.03455,-2.17896,3.18604
28545,11.734025,41.687,7.26318,21.4844,0.897217,-8.5144,2.72827
28546,11.734085,128.479,-3.479,-47.2412,0.805664,-12.4969,0.15564
28547,11.734145,273.987,6.10352,-45.0439,1.49231,-16.4795,-2.48108
28548,11.734205,377.258,26.7944,-7.32422,2.35291,-21.5881,-2.13318
28549,11.734265,392.334,44.6167,-17.0898,2.92053,-24.1882,0.274658
28550,11.734325,375.427,60.2417,-88.2568,4.05579,-22.3755,1.87683
28551,11.734385,358.337,71.4111,-121.704,4.70581,-20.4712,1.44653
28552,11.734445,330.383,74.1577,-63.3545,4.34875,-21.7896,-0.924683
28553,11.734505,313.354,71.6553,-27.2217,5.13611,-24.4629,-3.54309
28554,11.734565,354.431,73.3643,-81.7871,5.5481,-28.125,-4.44031
28555,11.734625,437.622,89.2334,-173.34,6.36292,-32.254,-3.31421
28556,11.734685,540.71,113.464,-127.93,7.17773,-35.7788,-1.07117
28557,11.734745,597.534,131.287,-100.952,8.62427,-39.2853,-0.924683
28558,11.734805,602.051,143.738,-131.104,9.24683,-40.8417,-3.44238
28559,11.734865,592.773,152.893,-223.511,8.98132,-38.3331,-6.15234
28560,11.734925,576.904,159.18,-189.209,10.2173,-38.1134,-7.15942
28561,11.734985,545.227,160.889,-149.536,10.0159,-38.2874,-5.83191
28562,11.735045,535.339,158.691,-94.6045,9.20105,-37.4542,-4.13818
28563,11.735105,551.636,157.898,-168.335,10.4004,-36.3831,-3.71704
28564,11.735165,574.524,164.124,-144.165,10.1898,-35.8795,-4.98047
28565,11.735225,563.782,177.673,-126.221,10.6201,-36.3281,-7.19604
28566,11.735285,523.987,188.11,-101.44,11.5631,-34.0485,-8.5968
28567,11.735345,498.047,193.97,-126.709,11.3342,-29.4159,-7.82776
28568,11.735405,468.14,198.242,-104.248,11.8103,-27.7771,-6.57349
28569,11.735465,404.907,199.341,-91.4307,11.9934,-27.5024,-5.50232
28570,11.735525,362.793,191.711,-65.1855,10.6842,-24.6368,-6.08826
28571,11.735585,377.319,179.382,-70.6787,10.2081,-22.0642,-7.61719
28572,11.735645,383.667,161.987,-77.3926,10.0708,-23.0164,-8.17566
28573,11.735705,346.069,148.56,-75.4395,8.68835,-23.6481,-6.84814
28574,11.735765,325.256,139.404,-57.6172,8.12073,-19.1071,-4.59595
28575,11.735825,318.42,127.686,-36.499,7.97424,-14.5477,-2.75574
28576,11.735885,255.493,119.08,-50.9033,7.32422,-12.8998,-2.90222
28577,11.735945,160.95,115.234,-34.668,6.30798,-11.0779,-4.01917
28578,11.736005,107.483,105.347,-30.0293,6.52771,-7.13196,-5.04456
28579,11.736065,107.91,92.3462,5.00488,5.48401,-4.82483,-4.11987
28580,11.736125,106.14,77.1484,-11.9629,3.7262,-6.39954,-1.53809
28581,11.736185,93.811,53.1006,-3.05176,3.05786,-8.30383,0.393677
28582,11.736245,111.755,29.2358,-20.0195,2.69165,-6.20728,0.247192
28583,11.736305,145.874,18.4937,24.5361,1.51062,-4.10156,-1.09863
28584,11.736365,125.0,16.9067,4.27246,1.36414,-4.50439,-2.27051
28585,11.736425,56.8237,17.8833,12.4512,1.68457,-2.92969,-1.60217
28586,11.736485,10.9863,24.1699,-10.498,1.45569,1.49231,0.238037
28587,11.736545,14.9536,27.832,77.5146,1.03455,2.4353,2.44446
28588,11.736605,18.1885,17.8223,60.6689,1.31836,-3.75366,3.33252
28589,11.736665,49.4385,4.69971,5.7373,0.714111,-10.3271,1.84021
28590,11.736725,173.035,0.12207,-64.8193,0.485229,-13.385,-0.67749
28591,11.736785,327.637,3.96729,-15.8691,1.7395,-17.5873,-2.32544
28592,11.736845,396.24,21.8506,-0.366211,2.55432,-23.822,-1.44653
28593,11.736905,386.902,47.1802,-31.0059,2.72827,-23.9044,0.686646
28594,11.736965,376.221,65.0635,-103.271,4.21143,-20.2515,1.78528
28595,11.737025,349.426,77.6978,-101.44,5.6488,-19.2444,0.311279
28596,11.737085,303.345,86.9141,-30.6396,4.59595,-21.405,-2.18811
28597,11.737145,288.818,84.8999,-24.0479,5.20935,-24.0051,-4.13818
28598,11.737205,350.342,82.3975,-111.45,6.50024,-27.0813,-3.87268
28599,11.737265,458.862,94.2993,-154.663,5.95093,-31.9061,-1.77612
28600,11.737325,553.467,108.276,-100.098,6.17065,-37.7472,-0.192261
28601,11.737385,600.525,111.816,-96.0693,7.61719,-40.0269,-0.686646
28602,11.737445,624.329,116.577,-139.526,7.901,-39.5325,-3.62549
28603,11.737505,606.201,132.263,-237.915,8.57849,-38.3606,-6.43616
28604,11.737565,558.472,152.161,-163.696,9.42993,-38.2782,-6.96716
28605,11.737625,524.414,166.138,-115.723,9.99756,-36.1725,-5.24597
28606,11.737685,530.579,165.344,-79.9561,9.48486,-34.433,-3.03955
28607,11.737745,535.706,160.156,-182.617,10.3638,-36.3007,-3.06702
28608,11.737805,539.307,161.377,-159.912,9.84192,-36.7584,-5.04456
28609,11.737865,557.373,164.978,-106.689,9.53064,-34.9731,-7.46155
28610,11.737925,560.486,168.335,-64.8193,11.1786,-33.2886,-8.90808
28611,11.737985,518.738,181.519,-134.033,11.3983,-31.0089,-7.86438
28612,11.738045,455.872,197.144,-117.798,10.6201,-27.3468,-5.34668
28613,11.738105,404.785,200.989,-68.6035,11.9843,-24.7009,-4.32129
28614,11.738165,359.192,190.857,-45.5322,11.4349,-22.7783,-5.75867
28615,11.738225,330.139,173.645,-82.5195,8.78906,-22.2382,-7.67212
28616,11.738285,319.336,149.78,-119.873,9.21936,-21.3959,-8.32214
28617,11.738345,325.073,130.554,-69.8242,8.77075,-20.2606,-6.39038
28618,11.738405,325.439,124.939,-19.5313,6.8573,-18.5852,-3.98254
28619,11.738465,299.377,121.094,-22.0947,6.9397,-16.0217,-2.17896
28620,11.738525,241.699,114.929,-81.4209,8.09326,-13.0096,-2.48108
28621,11.738585,178.955,117.615,-52.6123,6.68335,-9.58557,-4.22058
28622,11.738645,125.61,115.479,0.610352,5.80444,-6.73828,-5.26428
28623,11.738705,86.4258,96.1914,22.9492,5.71289,-5.5481,-4.05579
28624,11.738765,69.9463,69.3359,-30.7617,3.74451,-5.25513,-1.27258
28625,11.738825,83.374,41.748,-27.4658,2.05994,-5.52979,0.915527
28626,11.738885,107.3,17.7612,2.56348,2.27051,-6.13403,0.65918
28627,11.738945,124.451,6.40869,45.6543,1.19019,-5.74036,-1.15356
28628,11.739005,119.873,9.09424,-0.366211,0.67749,-4.01001,-2.58179
28629,11.739065,85.6934,17.395,-17.5781,1.73035,-1.83105,-1.76697
28630,11.739125,30.7007,28.0151,14.0381,2.05994,0.860596,0.85144
28631,11.739185,13.3667,35.5225,115.112,1.08948,-0.192261,3.17688
28632,11.739245,20.0195,26.001,35.8887,1.67542,-5.57556,2.96631
28633,11.739305,82.7026,11.8408,-56.8848,1.69373,-11.4716,0.65918
28634,11.739365,221.924,12.8174,-86.4258,1.1261,-16.3605,-1.72119
28635,11.739425,362.366,19.043,14.1602,1.79443,-21.8536,-2.36206
28636,11.739485,426.147,30.0903,-10.498,3.60718,-26.3123,-1.08032
28637,11.739545,434.448,54.3823,-84.7168,3.40576,-25.3876,0.83313
28638,11.739605,415.955,79.1626,-141.968,4.54102,-22.6685,1.38245
28639,11.739665,363.647,91.0645,-72.876,6.65588,-21.7529,-0.32959
28640,11.739725,314.392,97.9004,-16.2354,5.85938,-23.4009,-3.09448
28641,11.739785,320.19,98.8159,-70.8008,5.57556,-26.3214,-4.72412
28642,11.739845,391.052,100.22,-178.345,7.36084,-30.1666,-4.08325
28643,11.739905,505.859,111.389,-139.893,7.61719,-35.7697,-2.15149
28644,11.739965,595.886,125.305,-94.3604,7.22351,-42.1051,-1.1261
28645,11.740025,650.146,134.216,-129.395,8.91724,-43.3868,-2.62756
28646,11.740085,684.753,148.376,-199.463,10.0616,-41.8396,-5.63965
28647,11.740145,649.536,171.936,-233.276,10.7208,-41.803,-7.5531
28648,11.740205,577.454,190.857,-160.889,11.1969,-41.2354,-7.38831
28649,11.740265,541.016,196.045,-142.578,12.0209,-38.2599,-5.60303
28650,11.740325,563.721,189.209,-133.789,10.9497,-36.1542,-4.0741
28651,11.740385,580.139,179.199,-171.875,11.261,-38.8,-4.51355
28652,11.740445,565.552,181.03,-154.297,12.2681,-41.098,-7.2876
28653,11.740505,579.773,197.388,-131.226,11.7004,-36.8225,-9.96094
28654,11.740565,609.985,217.468,-94.7266,12.9089,-33.5999,-10.6476
28655,11.740625,549.255,232.422,-150.146,14.8132,-33.783,-8.82568
28656,11.740685,444.092,245.117,-125.61,13.5498,-30.6427,-6.49109
28657,11.740745,403.137,242.188,-94.3604,12.8448,-24.8657,-5.59387
28658,11.740805,393.25,214.294,-68.1152,12.9639,-22.8607,-7.02209
28659,11.740865,357.056,180.786,-98.2666,10.0891,-25.2686,-8.75244
28660,11.740925,325.439,153.687,-109.253,8.48694,-23.996,-8.50525
28661,11.740985,348.816,134.277,-66.04,9.38416,-19.9402,-6.52771
28662,11.741045,359.497,132.568,-37.5977,8.52356,-18.2739,-4.04663
28663,11.741105,298.279,141.968,-42.6025,7.16858,-17.807,-3.06702
28664,11.741165,216.614,141.968,-62.7441,8.75244,-13.6597,-3.87268
28665,11.741225,175.598,138.55,-43.457,8.73413,-8.29468,-5.23682
28666,11.741285,142.09,130.615,-11.2305,6.35376,-6.96716,-5.48401
28667,11.741345,91.1865,104.126,-5.49316,5.31921,-7.86438,-3.71704
28668,11.741405,73.7305,68.1152,-27.832,4.78821,-6.66504,-1.41907
28669,11.741465,111.877,42.9077,-20.6299,2.75574,-5.52979,-0.109863
28670,11.741525,139.954,29.2969,3.41797,2.19727,-6.70166,-0.595093
28671,11.741585,126.709,24.4141,20.9961,2.48108,-7.30591,-2.01416
28672,11.741645,106.812,31.4331,-1.95313,2.05078,-4.3396,-2.59094
28673,11.741705,87.8906,39.2456,-14.0381,2.02332,-0.723267,-1.35498
28674,11.741765,50.293,41.5039,38.3301,2.31628,0.146484,1.33667
28675,11.741825,19.2871,32.2266,90.8203,1.37329,-2.72827,3.40576
28676,11.741885,37.6587,14.5264,19.8975,0.585938,-7.19604,2.89307
28677,11.741945,131.775,-1.09863,-51.0254,1.19019,-11.7279,-0.0823975
28678,11.742005,260.132,4.3335,-56.0303,1.50146,-17.395,-2.46277
28679,11.742065,361.145,25.0854,11.3525,1.79443,-23.1537,-2.28882
28680,11.742125,412.903,44.9219,-21.8506,3.42407,-25.1404,-0.183105
28681,11.742185,428.406,64.4531,-96.9238,4.66003,-23.9044,1.54724
28682,11.742245,405.64,84.0454,-132.324,4.87061,-23.2178,1.34583
28683,11.742305,353.943,92.9565,-58.5938,5.84106,-23.8678,-1.36414
28684,11.742365,329.163,95.7031,-37.4756,6.81152,-24.646,-4.39453
28685,11.742425,367.92,100.647,-90.332,5.94177,-28.0426,-5.06287
28686,11.742485,439.88,106.873,-178.955,6.74744,-32.1625,-3.08533
28687,11.742545,532.837,113.464,-104.248,7.69958,-36.3281,-0.750732
28688,11.742605,594.116,120.605,-103.394,7.92847,-39.6881,-0.933838
28689,11.742665,620.85,132.813,-131.47,8.52356,-40.7318,-3.68042
28690,11.742725,626.77,151.611,-209.106,9.89685,-39.267,-6.82068
28691,11.742785,595.459,176.758,-167.48,11.2335,-39.9261,-8.23975
28692,11.742845,552.368,197.388,-160.645,11.5631,-39.7064,-7.08618
28693,11.742905,552.002,203.308,-122.07,12.1216,-38.1866,-5.27344
28694,11.742965,587.83,200.867,-160.767,12.03,-37.207,-4.0741
28695,11.743025,601.563,192.078,-127.197,10.9314,-37.8296,-5.07202
28696,11.743085,571.228,185.303,-127.319,11.9019,-38.3331,-8.07495
28697,11.743145,541.504,189.697,-117.554,12.2223,-33.728,-9.93347
28698,11.743205,527.649,205.872,-112.915,11.7462,-29.6906,-9.4574
28699,11.743265,470.154,219.91,-112.183,13.6414,-29.718,-7.5531
28700,11.743325,395.386,229.98,-97.9004,13.8977,-28.3905,-5.74036
28701,11.743385,384.766,228.088,-75.3174,11.7004,-24.408,-6.02417
28702,11.743445,411.987,204.895,-69.7021,11.4899,-23.6572,-7.44324
28703,11.743505,399.231,168.823,-83.6182,10.5652,-26.0376,-8.46863
28704,11.743565,360.107,144.47,-95.5811,8.09326,-24.234,-7.7179
28705,11.743625,351.257,134.399,-65.1855,8.26721,-18.8416,-5.8136
28706,11.743685,328.003,130.737,-44.5557,8.79822,-15.4449,-3.65295
28707,11.743745,237.244,137.878,-43.0908,8.02917,-14.5752,-3.06702
28708,11.743805,151.672,145.63,-50.5371,7.69958,-11.554,-4.24805
28709,11.743865,136.292,140.015,-33.4473,8.47778,-7.25098,-5.70374
28710,11.743925,139.526,122.986,-8.42285,6.63757,-7.26929,-4.953
28711,11.743985,119.812,94.3604,-11.4746,4.29382,-9.375,-2.54517
28712,11.744045,117.981,56.9458,-13.0615,3.68958,-7.94678,-0.466919
28713,11.744105,142.151,25.3906,-10.8643,2.81067,-5.49316,-0.0366211
28714,11.744165,139.343,16.3574,12.6953,1.43738,-5.60303,-1.15356
28715,11.744225,93.2007,20.2637,5.7373,1.94092,-5.05371,-2.38037
28716,11.744285,51.3916,30.3955,5.00488,2.58179,-1.69373,-2.31628
28717,11.744345,36.499,41.748,0.732422,2.19727,1.41907,-0.393677
28718,11.744405,40.1611,44.6777,73.1201,1.3916,-0.466919,2.50854
28719,11.744465,34.1187,24.9023,56.0303,1.43738,-6.28967,3.98254
28720,11.744525,81.8481,1.46484,-12.9395,0.897217,-10.7574,2.27051
28721,11.744585,213.196,-7.01904,-69.9463,0.100708,-14.0167,-0.759888
28722,11.744645,334.229,1.58691,-17.0898,1.36414,-19.5465,-2.70081
28723,11.744705,378.235,24.0479,-4.39453,2.61841,-24.1882,-1.59302
28724,11.744765,381.592,50.5981,-55.6641,2.98462,-23.7854,1.22681
28725,11.744825,383.911,68.4204,-131.714,4.33044,-21.6064,2.61841
28726,11.744885,365.479,79.6509,-99.8535,5.5481,-22.2382,1.16272
28727,11.744945,329.224,85.9985,-38.5742,4.85229,-24.2798,-2.18811
28728,11.745005,334.778,82.3975,-43.0908,5.24597,-26.0834,-4.87976
28729,11.745065,398.01,84.9609,-148.315,7.04041,-29.48,-4.97131
28730,11.745125,477.661,104.248,-165.405,6.8573,-33.2428,-2.62756
28731,11.745185,551.941,125.183,-82.8857,6.83899,-37.0605,-0.265503
28732,11.745245,585.388,130.554,-102.173,9.08203,-39.1937,-0.686646
28733,11.745305,590.82,135.986,-185.425,9.27429,-38.9191,-3.9093
28734,11.745365,582.703,152.954,-228.027,8.88977,-38.0127,-6.76575
28735,11.745425,561.523,168.03,-154.297,10.5927,-38.855,-7.57141
28736,11.745485,539.856,173.767,-121.948,11.1145,-37.9944,-6.36292
28737,11.745545,551.514,175.659,-114.014,9.75037,-36.7218,-3.94592
28738,11.745605,575.928,174.744,-179.321,10.4919,-36.5387,-3.08533
28739,11.745665,571.655,169.495,-129.761,10.611,-36.5845,-4.23889
28740,11.745725,544.922,169.495,-99.6094,9.7229,-34.8816,-7.38831
28741,11.745785,518.677,176.88,-94.1162,10.9406,-31.6681,-9.48486
28742,11.745845,481.14,190.796,-142.578,12.3413,-29.3518,-8.85315
28743,11.745905,431.091,210.388,-103.516,11.7554,-27.8137,-6.36292
28744,11.745965,392.761,218.018,-81.2988,12.1033,-26.3855,-4.69666
28745,11.746025,381.653,202.759,-62.9883,11.8927,-25.0854,-5.32837
28746,11.746085,395.996,178.589,-87.8906,9.89685,-23.9777,-7.38831
28747,11.746145,396.912,152.222,-81.1768,8.8623,-23.9685,-8.34961
28748,11.746205,365.601,130.737,-71.2891,8.48694,-22.3572,-7.1228
28749,11.746265,331.116,120.178,-33.0811,7.27844,-17.4408,-4.43115
28750,11.746325,277.283,119.446,-59.082,7.02209,-13.385,-2.05078
28751,11.746385,193.481,121.216,-49.3164,7.52563,-11.6455,-1.8219
28752,11.746445,129.761,119.934,-36.1328,6.97632,-8.73413,-3.34167
28753,11.746505,108.398,109.558,4.15039,5.93262,-6.427,-4.78821
28754,11.746565,111.389,91.7358,-10.498,4.98962,-7.15027,-4.422
28755,11.746625,118.286,65.3076,-20.2637,3.42407,-7.72705,-1.91345
28756,11.746685,127.38,37.5977,-10.7422,2.26135,-7.01294,0.576782
28757,11.746745,131.958,17.2119,17.7002,1.95923,-5.45654,1.0437
28758,11.746805,116.821,10.6812,14.4043,1.37329,-3.80859,-0.292969
28759,11.746865,67.3828,15.2588,-0.244141,1.16272,-2.58179,-2.12402
28760,11.746925,16.9678,24.231,-10.6201,2.05078,-0.146484,-2.24304
28761,11.746985,1.09863,33.5083,34.668,1.80359,2.48108,0.0
28762,11.747045,24.7192,32.3486,98.7549,0.906372,-1.43738,2.84729
28763,11.747105,49.6826,13.7329,21.9727,1.11694,-8.2489,3.83606
28764,11.747165,131.409,-3.90625,-43.7012,0.842285,-12.2864,1.97754
28765,11.747225,266.541,-1.89209,-54.3213,0.769043,-15.4175,-1.33667
28766,11.747285,361.816,12.146,20.1416,1.79443,-20.224,-2.66418
28767,11.747345,371.399,33.5083,-24.4141,3.17688,-23.3185,-1.40076
28768,11.747405,356.934,59.5703,-80.8105,3.6438,-21.9818,1.14441
28769,11.747465,359.985,77.3315,-121.216,4.48608,-19.7571,2.64587
28770,11.747525,344.727,79.0405,-45.166,5.37415,-21.5332,1.06201
28771,11.747585,320.74,76.2939,-27.9541,4.84314,-24.4995,-2.23389
28772,11.747645,351.318,73.7305,-63.8428,4.422,-26.6968,-4.64172
28773,11.747705,427.612,77.6367,-164.429,6.12488,-29.7638,-4.29382
28774,11.747765,500.122,93.5669,-125.61,6.93054,-34.8907,-1.56555
28775,11.747825,554.199,115.967,-93.1396,6.33545,-37.326,0.274658
28776,11.747885,591.248,125.793,-83.7402,8.2489,-37.3718,-0.915527
28777,11.747945,592.346,134.155,-191.65,9.67712,-37.6923,-4.48608
28778,11.748005,557.922,153.259,-190.918,9.1095,-37.8296,-7.24182
28779,11.748065,532.166,168.213,-145.02,9.8877,-37.5275,-7.47986
28780,11.748125,538.269,165.1,-93.8721,10.4462,-35.5225,-4.86145
28781,11.748185,559.631,156.616,-122.681,9.32922,-36.0535,-2.41699
28782,11.748245,560.181,150.757,-163.452,9.43909,-36.795,-2.48108
28783,11.748305,548.767,154.419,-124.146,10.4919,-35.4126,-5.39246
28784,11.748365,546.936,169.922,-80.4443,10.4004,-31.8695,-8.57849
28785,11.748425,518.616,186.829,-81.1768,10.9222,-29.9011,-9.38416
28786,11.748485,444.336,199.036,-129.517,12.442,-29.0405,-7.68127
28787,11.748545,394.043,212.097,-105.103,12.1399,-26.0284,-4.96216
28788,11.748605,386.23,208.496,-61.8896,10.9314,-23.0164,-3.81775
28789,11.748665,381.226,181.274,-35.2783,10.7117,-23.9136,-5.40161
28790,11.748725,363.098,151.245,-94.7266,9.43909,-24.765,-7.82776
28791,11.748785,355.164,133.911,-100.586,8.19397,-22.6227,-8.87146
28792,11.748845,353.699,132.446,-69.458,8.46863,-18.7134,-6.99463
28793,11.748905,321.228,135.01,-6.22559,8.10242,-15.4633,-3.42407
28794,11.748965,229.309,132.751,-41.748,7.68127,-13.8062,-1.2085
28795,11.749025,146.24,125.61,-62.2559,7.34253,-9.78699,-1.85852
28796,11.749085,123.352,116.15,-47.1191,6.98547,-6.22559,-4.16565
28797,11.749145,111.877,98.8159,13.1836,5.63049,-7.08618,-5.61218
28798,11.749205,96.9238,74.9512,6.71387,3.84521,-8.12073,-4.10156
28799,11.749265,114.502,48.8281,-21.1182,2.92053,-7.07703,-0.778198
28800,11.749325,144.714,28.0762,-27.3438,2.45361,-5.74036,1.51978
28801,11.749385,138.916,17.5781,27.2217,1.41907,-5.27344,1.43738
28802,11.749445,90.5151,14.7705,25.0244,1.17188,-4.29382,-0.65918
28803,11.749505,44.1895,16.4185,-4.63867,1.57471,-0.961304,-2.44446
28804,11.749565,22.644,24.5972,-22.9492,1.62964,1.67542,-2.23389
28805,11.749625,11.0474,33.9355,59.8145,1.474,0.622559,0.50354
28806,11.749685,15.564,29.8462,94.3604,1.46484,-4.47693,3.58887
28807,11.749745,75.3784,14.7705,1.83105,1.19019,-9.64966,3.76282
28808,11.749805,193.298,4.88281,-78.125,0.997925,-14.0533,0.778198
28809,11.749865,314.026,11.0474,-47.3633,1.93176,-19.8029,-2.59094
28810,11.749925,383.545,27.832,8.17871,2.64587,-24.7375,-3.35083
28811,11.749985,406.128,48.3398,-48.8281,3.58887,-25.3235,-1.07117
28812,11.750045,413.696,71.3501,-122.803,4.93469,-23.3093,1.60217
28813,11.750105,402.222,90.4541,-113.281,5.21851,-22.229,2.2522
28814,11.750165,354.553,92.5903,-21.1182,5.83191,-23.9319,-0.256348
28815,11.750225,324.707,87.9517,-34.5459,6.33545,-24.7559,-4.02832
28816,11.750285,367.615,91.2476,-117.554,5.69458,-28.4546,-5.47485
28817,11.750345,449.28,99.9756,-206.055,6.68335,-34.0302,-3.95508
28818,11.750405,543.457,114.746,-116.211,8.72498,-40.1825,-1.58386
28819,11.750465,637.268,137.878,-98.5107,7.61719,-40.8325,-0.402832
28820,11.750525,691.406,149.658,-105.347,8.80737,-42.0227,-2.22473
28821,11.750585,652.527,157.593,-268.066,11.9202,-43.103,-6.21643
28822,11.750645,579.041,179.26,-212.158,10.5011,-41.3452,-8.35876
28823,11.750705,557.556,197.754,-162.964,10.4736,-38.2599,-8.26721
28824,11.750765,567.688,191.04,-82.6416,13.0554,-36.6302,-5.53894
28825,11.750825,567.81,185.73,-154.785,11.4349,-38.6169,-3.70789
28826,11.750885,563.293,190.796,-170.166,10.4462,-39.4409,-4.28467
28827,11.750945,580.444,193.176,-160.767,13.4583,-36.5387,-7.80945
28828,11.751005,588.135,205.811,-71.6553,13.1012,-33.5632,-10.5103
28829,11.751065,535.156,224.609,-107.788,12.204,-32.4371,-10.7025
28830,11.751125,447.876,232.544,-126.831,14.4653,-29.9011,-8.09326
28831,11.751185,401.001,237.244,-137.207,14.5111,-26.1475,-6.03333
28832,11.751245,388.977,235.413,-72.3877,11.9293,-24.0875,-5.4657
28833,11.751305,373.23,205.994,-73.9746,11.5082,-25.4242,-6.95801
28834,11.751365,363.342,166.077,-87.7686,11.0687,-25.1587,-8.57849
28835,11.751425,379.089,148.987,-103.149,8.8623,-22.1191,-8.79822
28836,11.751485,375.183,147.949,-52.8564,8.70667,-19.4275,-6.91223
28837,11.751545,311.768,149.597,-26.4893,9.10034,-16.8091,-3.83606
28838,11.751605,218.14,147.827,-38.6963,8.4137,-12.973,-2.005
28839,11.751665,151.489,141.785,-66.8945,8.1665,-9.1095,-3.35999
28840,11.751725,117.065,130.066,-38.3301,7.93762,-7.42493,-5.42908
28841,11.751785,101.624,113.831,4.15039,5.96008,-7.8186,-5.97839
28842,11.751845,106.75,88.0737,1.34277,4.56848,-7.901,-4.01917
28843,11.751905,133.728,59.3872,-25.1465,4.03748,-7.34253,-0.961304
28844,11.751965,153.198,41.5039,-20.6299,3.12195,-6.87561,0.897217
28845,11.752025,136.719,33.5083,17.334,2.17896,-6.25305,0.0183105
28846,11.752085,97.229,29.0527,13.916,2.20642,-3.92761,-1.80359
28847,11.752145,58.3496,28.6255,-7.44629,2.31628,-0.906372,-2.75574
28848,11.752205,22.8271,31.4331,-2.92969,1.84937,0.85144,-1.19934
28849,11.752265,18.4937,33.8745,86.4258,1.26343,-1.07117,1.6571
28850,11.752325,37.1094,23.3154,68.8477,1.50146,-5.36499,3.81775
28851,11.752385,106.445,9.8877,-11.1084,1.25427,-10.8948,3.10364
28852,11.752445,222.351,6.34766,-87.2803,0.942993,-16.0217,0.0
28853,11.752505,332.52,15.9302,-19.6533,1.84937,-20.5719,-2.55432
28854,11.752565,394.592,30.9448,6.34766,2.96631,-23.7396,-2.57263
28855,11.752625,406.738,51.7578,-46.1426,3.69873,-24.9481,-0.457764
28856,11.752685,398.743,71.7163,-142.944,4.37622,-24.2523,1.93176
28857,11.752745,384.399,83.8013,-105.835,5.41992,-23.1079,1.86768
28858,11.752805,372.986,86.9141,-15.7471,5.90515,-23.6023,-1.2085
28859,11.752865,365.54,90.332,-25.8789,6.02417,-26.532,-4.67834
28860,11.752925,381.897,101.135,-151.367,6.82983,-30.1483,-5.56641
28861,11.752985,456.848,116.211,-172.119,7.69043,-32.3181,-3.66211
28862,11.753045,548.157,132.568,-99.8535,8.99048,-37.738,-1.38245
28863,11.753105,604.492,146.24,-86.4258,8.45947,-39.8438,-0.997925
28864,11.753165,633.24,151.001,-131.592,8.93555,-40.8966,-2.97546
28865,11.753225,623.84,155.579,-244.995,11.5082,-41.2079,-6.48193
28866,11.753285,595.886,175.232,-189.697,10.5835,-40.4205,-8.25806
28867,11.753345,577.576,192.81,-123.535,10.1257,-38.4613,-7.42493
28868,11.753405,573.364,187.439,-85.3271,12.2589,-37.2162,-4.83398
28869,11.753465,562.5,181.091,-173.828,11.7462,-37.5916,-3.28674
28870,11.753525,555.542,187.195,-161.987,10.1715,-36.8042,-4.59595
28871,11.753585,555.603,192.81,-122.925,12.5793,-34.6436,-8.10242
28872,11.753645,542.908,198.73,-64.6973,12.6709,-32.2266,-10.3088
28873,11.753705,494.019,215.21,-107.788,11.9202,-30.1575,-9.8053
28874,11.753765,432.312,225.586,-121.582,13.7054,-27.6489,-7.30591
28875,11.753825,396.118,226.379,-100.708,13.5681,-24.9939,-5.00793
28876,11.753885,376.587,214.111,-49.6826,11.142,-23.9502,-5.24597
28877,11.753945,366.577,186.768,-67.1387,10.7574,-23.8953,-7.50732
28878,11.754005,365.234,157.898,-87.8906,10.4187,-23.6481,-9.1095
28879,11.754065,362.549,146.118,-100.22,8.85315,-21.8079,-8.34961
28880,11.754125,344.971,147.583,-50.0488,8.57849,-18.3838,-5.31006
28881,11.754185,295.105,147.034,-28.6865,8.92639,-15.2344,-2.6825
28882,11.754245,212.28,143.066,-42.7246,8.1665,-12.0209,-2.03247
28883,11.754305,138.672,135.559,-62.7441,7.72705,-8.84399,-3.68958
28884,11.754365,100.403,121.338,-25.3906,7.25098,-7.02209,-5.66711
28885,11.754425,96.3135,101.074,8.30078,5.37415,-6.57349,-5.56641
28886,11.754485,108.887,75.0732,-0.12207,4.05579,-7.02209,-3.02124
28887,11.754545,123.535,47.4243,-23.9258,3.59802,-7.73621,-0.109863
28888,11.754605,137.024,31.0059,-12.4512,2.70081,-6.427,1.16272
28889,11.754665,134.033,26.7334,23.5596,1.9043,-4.94385,-0.0915527
28890,11.754725,97.4121,28.1372,12.207,1.97754,-3.42407,-2.33459
28891,11.754785,46.4478,29.1748,-11.3525,2.14233,-0.997925,-2.74658
28892,11.754845,16.0522,30.4565,19.165,1.42822,1.49231,-0.256348
28893,11.754905,26.3062,23.3154,99.3652,0.759888,-1.31836,3.46069
28894,11.754965,51.2695,5.31006,35.0342,0.85144,-8.10242,4.78821
28895,11.755025,125.732,-7.20215,-52.2461,0.759888,-13.2294,2.22473
28896,11.755085,255.737,2.74658,-88.3789,1.06201,-16.8732,-1.64795
28897,11.755145,371.948,26.062,1.83105,2.5177,-21.1304,-3.46985
28898,11.755205,400.757,49.1333,-4.88281,3.62549,-24.6918,-1.84937
