,time,Fx,Fy,Fz,Mx,My,Mz
18977,10.51143,493.591,180.176,-183.96,8.5968,-36.1542,-17.9993
18978,10.51149,499.817,198.486,-171.997,9.08203,-33.9661,-18.4845
18979,10.51155,483.826,214.417,-184.082,9.53979,-34.6527,-18.0908
18980,10.51161,435.608,241.089,-227.661,11.9293,-36.85,-17.45
18981,10.51167,453.796,246.521,-163.208,10.1257,-32.8949,-14.8224
18982,10.51173,504.761,230.042,-124.146,11.0413,-32.8491,-16.7084
18983,10.51179,478.088,227.905,-196.411,12.442,-35.0189,-18.0908
18984,10.51185,441.406,228.455,-168.335,9.01794,-32.5745,-17.7246
18985,10.51191,436.523,238.403,-169.189,12.1124,-28.9398,-19.3542
18986,10.51197,408.997,244.446,-135.376,14.1357,-25.2319,-16.0767
18987,10.51203,352.112,243.408,-91.3086,9.95178,-23.7122,-13.5315
18988,10.51209,280.09,247.864,-139.16,12.3596,-22.8333,-12.8906
18989,10.51215,244.629,229.004,-122.07,11.2427,-16.745,-11.142
18990,10.51221,245.85,185.425,-99.1211,8.27637,-15.8844,-12.2406
18991,10.51227,215.698,153.259,-98.877,8.48694,-17.3126,-12.6434
18992,10.51233,190.796,130.371,-60.0586,6.20728,-14.1907,-8.78906
18993,10.51239,200.195,121.887,-55.542,6.28052,-12.4603,-8.1665
18994,10.51245,188.11,122.681,-89.2334,7.901,-10.7666,-5.53894
18995,10.51251,146.057,124.756,-40.1611,5.79529,-8.87146,-4.97131
18996,10.51257,100.037,126.038,-44.0674,5.90515,-7.6355,-5.70374
18997,10.51263,68.4814,112.0,-18.7988,6.32629,-4.41284,-5.96924
18998,10.51269,63.5986,84.7778,-24.7803,4.35791,-3.26843,-5.09033
18999,10.51275,50.354,64.6973,-34.1797,3.2959,-4.7699,-3.44238
19000,10.51281,45.4102,42.6636,-12.8174,2.34375,-3.9093,-0.85144
19001,10.51287,62.5,21.1792,4.63867,2.36206,-2.99377,-0.686646
19002,10.51293,69.458,21.7285,-6.22559,2.13318,-3.04871,-1.27258
19003,10.51299,59.4482,30.0293,-6.5918,1.62964,-1.97754,-1.64795
19004,10.51305,34.6069,33.3252,0.488281,2.14233,-1.08032,-1.46484
19005,10.51311,7.93457,30.7007,-2.31934,2.70081,0.585938,-0.439453
19006,10.51317,15.625,22.7051,45.0439,1.87683,-0.540161,-0.704956
19007,10.51323,32.959,18.9819,20.1416,0.952148,-4.46777,-1.34583
19008,10.51329,73.7915,15.8691,-6.46973,1.3916,-9.75952,-3.46069
19009,10.51335,161.987,23.9258,-70.8008,2.2522,-13.2568,-6.09741
19010,10.51341,264.832,41.0156,-37.4756,2.17896,-15.2069,-6.50024
19011,10.51347,315.186,59.3262,-20.874,3.1311,-19.3817,-6.3446
19012,10.51353,304.321,80.8105,-65.1855,4.70581,-20.6085,-6.00586
19013,10.51359,294.312,98.2666,-82.3975,4.34875,-18.2465,-6.53687
19014,10.51365,281.189,113.159,-122.803,5.02625,-18.4753,-8.89893
19015,10.51371,263.123,113.892,-82.3975,6.08826,-19.9402,-10.6018
19016,10.51377,267.456,114.868,-69.458,5.45654,-23.3459,-12.3688
19017,10.51383,309.57,123.108,-123.047,4.84314,-26.3397,-12.1857
19018,10.51389,392.761,126.892,-151.733,6.51855,-28.0334,-11.4532
19019,10.51395,452.881,147.339,-160.4,7.36084,-32.428,-12.1948
19020,10.51401,464.905,173.279,-140.747,6.91223,-34.0302,-13.4125
19021,10.51407,476.99,182.8,-126.099,8.99963,-32.309,-15.5273
19022,10.51413,464.233,201.904,-187.622,10.3271,-33.0597,-17.7979
19023,10.51419,438.66,210.449,-199.219,7.30591,-31.3843,-15.4083
19024,10.51425,417.419,203.613,-148.193,9.75952,-31.6772,-15.4816
19025,10.51431,414.185,195.068,-153.931,11.7188,-30.4596,-14.8041
19026,10.51437,441.528,182.312,-83.252,6.13403,-27.6855,-12.5153
19027,10.51443,418.274,195.374,-170.532,10.2081,-31.3843,-16.5161
19028,10.51449,378.54,217.651,-199.585,13.4125,-28.9398,-16.8091
19029,10.51455,397.339,220.581,-79.1016,7.67212,-22.8516,-15.0238
19030,10.51461,373.413,228.455,-93.0176,11.5906,-23.8403,-14.6851
19031,10.51467,299.805,212.708,-113.281,12.2498,-21.6705,-10.6842
19032,10.51473,249.329,180.237,-114.99,7.02209,-17.9901,-10.1807
19033,10.51479,225.342,168.762,-123.901,8.92639,-15.7654,-11.3983
19034,10.51485,218.567,148.621,-66.04,7.40662,-13.7421,-9.8877
19035,10.51491,193.665,126.16,-42.7246,5.88684,-15.0055,-10.3271
19036,10.51497,151.794,117.981,-110.229,7.35168,-12.8815,-7.57141
19037,10.51503,174.988,110.718,-52.6123,5.65796,-8.75244,-4.86145
19038,10.51509,181.03,112.915,-36.7432,5.27344,-9.71375,-4.91638
19039,10.51515,110.779,102.112,-27.3438,5.7312,-7.88269,-3.71704
19040,10.51521,72.7539,76.9653,-18.6768,4.31213,-5.19104,-4.24805
19041,10.51527,72.3877,70.8618,-53.4668,4.11072,-3.86353,-5.65796
19042,10.51533,56.5796,63.2324,-8.05664,3.01208,-1.97754,-2.948
19043,10.51539,32.7759,40.1001,12.207,2.26135,-3.33252,-0.997925
19044,10.51545,27.4658,24.5361,-7.8125,2.1698,-3.24097,0.0
19045,10.51551,45.3491,14.4653,-8.42285,0.897217,-0.311279,0.485229
19046,10.51557,53.6499,6.89697,0.732422,1.40991,-1.34583,-0.67749
19047,10.51563,34.1187,10.6201,-3.2959,1.52893,-2.28882,-1.474
19048,10.51569,13.4888,18.4326,13.6719,0.558472,0.15564,-0.878906
19049,10.51575,10.9863,16.6016,10.6201,2.05994,1.53809,0.0183105
19050,10.51581,29.6021,13.3667,31.6162,2.31628,-2.47192,-0.274658
19051,10.51587,39.7339,24.1089,-2.0752,0.906372,-7.64465,-2.63672
19052,10.51593,96.5576,31.1279,-22.3389,1.3092,-9.11865,-4.14734
19053,10.51599,203.979,29.2358,-38.8184,2.52686,-12.7441,-5.72205
19054,10.51605,263.794,42.6025,-64.8193,2.29797,-17.2028,-5.85938
19055,10.51611,272.949,58.2275,-34.4238,2.41699,-18.6768,-5.21851
19056,10.51617,282.349,69.7632,-69.5801,4.52271,-18.8873,-6.3446
19057,10.51623,298.95,91.0645,-82.1533,4.41284,-17.2119,-7.26929
19058,10.51629,283.203,106.018,-87.0361,3.71704,-18.8049,-8.74329
19059,10.51635,243.408,108.826,-108.032,6.1615,-22.2382,-10.7574
19060,10.51641,268.433,112.244,-92.8955,6.03333,-22.229,-11.2061
19061,10.51647,344.788,126.953,-107.3,4.30298,-24.5361,-11.2152
19062,10.51653,387.268,134.094,-153.687,5.8136,-29.718,-10.4828
19063,10.51659,413.513,132.08,-157.104,6.83899,-31.6681,-10.8215
19064,10.51665,445.984,150.024,-148.682,7.02209,-32.2357,-14.2639
19065,10.51671,470.276,167.542,-150.146,6.72913,-30.5145,-14.8773
19066,10.51677,456.604,177.124,-149.17,8.53271,-32.9865,-16.2231
19067,10.51683,408.508,193.665,-227.173,9.15527,-34.1492,-16.1224
19068,10.51689,418.213,194.275,-152.71,7.00378,-29.4342,-12.8632
19069,10.51695,460.205,182.739,-122.314,9.46655,-29.2053,-13.6322
19070,10.51701,438.232,176.086,-128.784,9.7229,-30.3955,-12.5885
19071,10.51707,389.893,168.823,-120.483,5.3009,-27.7588,-12.6801
19072,10.51713,358.032,183.838,-179.077,10.4736,-26.3123,-16.3239
19073,10.51719,350.83,195.251,-143.311,10.7941,-21.2677,-14.5569
19074,10.51725,320.435,188.171,-60.1807,6.72913,-20.3979,-11.9934
19075,10.51731,247.864,187.744,-109.497,10.7483,-21.4874,-11.0504
19076,10.51737,226.318,177.063,-115.234,8.47778,-15.9851,-7.40662
19077,10.51743,250.61,151.245,-87.1582,6.17981,-14.6576,-10.1166
19078,10.51749,214.783,129.761,-112.549,8.31299,-15.0696,-9.79614
19079,10.51755,175.232,112.793,-19.165,5.06287,-12.7441,-8.2489
19080,10.51761,172.119,108.582,-52.2461,5.22766,-11.5631,-8.34045
19081,10.51767,147.583,102.661,-87.5244,6.95801,-8.07495,-4.81567
19082,10.51773,126.709,93.2007,-44.4336,4.46777,-6.75659,-2.41699
19083,10.51779,95.7642,96.7407,-26.4893,4.58679,-8.31299,-4.30298
19084,10.51785,59.7534,86.4258,-4.5166,4.87976,-4.15649,-4.03748
19085,10.51791,67.5659,61.4014,-8.78906,3.79028,-2.31628,-4.16565
19086,10.51797,69.3359,53.3447,-41.8701,2.95715,-4.21143,-3.45154
19087,10.51803,40.7715,40.2832,0.0,1.36414,-2.7832,-0.457764
19088,10.51809,29.6021,13.4888,23.8037,1.56555,-1.52893,0.933838
19089,10.51815,40.5884,-0.0610352,-8.05664,1.41907,-1.27258,0.357056
19090,10.51821,37.6587,3.54004,-5.98145,0.146484,-0.238037,-0.421143
19091,10.51827,10.8643,9.15527,-7.20215,1.07117,-0.585938,-1.19019
19092,10.51833,-0.366211,11.9629,11.1084,1.83105,0.0640869,-0.952148
19093,10.51839,13.7939,19.5313,24.9023,1.75781,0.466919,-0.741577
19094,10.51845,33.6914,25.2075,32.4707,1.7395,-2.81982,-0.585938
19095,10.51851,59.8145,26.9775,-4.88281,1.89514,-9.55811,-2.95715
19096,10.51857,138.611,37.5977,-57.1289,2.33459,-12.5702,-6.11572
19097,10.51863,246.704,45.2881,-35.4004,2.14233,-13.6322,-6.05164
19098,10.51869,304.077,49.4385,-32.1045,2.99377,-18.5211,-6.35376
19099,10.51875,297.913,65.979,-69.458,3.81775,-21.2677,-6.11572
19100,10.51881,289.429,82.9468,-75.9277,3.87268,-18.924,-6.81152
19101,10.51887,299.561,102.6,-97.4121,5.51147,-17.6697,-8.69751
19102,10.51893,296.692,118.774,-74.585,6.11572,-20.2148,-10.2997
19103,10.51899,269.592,128.174,-79.4678,5.26428,-24.3073,-11.7371
19104,10.51905,287.109,134.094,-145.874,6.48193,-26.889,-12.6801
19105,10.51911,389.771,139.343,-161.865,6.71082,-27.9968,-12.3413
19106,10.51917,477.6,152.161,-140.625,6.39954,-32.4738,-12.8357
19107,10.51923,489.38,161.255,-130.249,7.14111,-35.1654,-12.6068
19108,10.51929,490.295,158.997,-131.348,8.18481,-34.5154,-14.09
19109,10.51935,477.234,188.049,-214.111,9.47571,-33.9569,-18.1458
19110,10.51941,457.642,222.412,-215.82,8.84399,-32.2449,-17.3492
19111,10.51947,431.335,231.201,-158.691,10.6384,-34.2865,-18.1915
19112,10.51953,424.622,225.159,-170.532,11.8744,-33.6914,-16.0583
19113,10.51959,465.393,212.524,-121.582,8.12073,-31.1462,-13.2111
19114,10.51965,484.985,202.942,-185.059,10.318,-32.9041,-15.0055
19115,10.51971,449.89,206.238,-172.119,11.7737,-31.9702,-16.6077
19116,10.51977,418.823,209.656,-122.07,7.95593,-27.5848,-16.6168
19117,10.51983,385.498,220.215,-117.065,11.9934,-24.1974,-16.7816
19118,10.51989,324.646,222.107,-135.864,11.618,-21.0663,-11.9476
19119,10.51995,247.437,207.642,-121.582,8.78906,-20.0775,-10.9863
19120,10.52001,205.872,201.294,-134.644,11.0046,-17.6056,-11.4075
19121,10.52007,224.67,181.396,-60.9131,8.07495,-14.2181,-10.2173
19122,10.52013,235.657,151.184,-67.749,6.95801,-16.6168,-11.8103
19123,10.52019,200.378,124.573,-120.117,8.58765,-16.1316,-9.53979
19124,10.52025,202.576,114.99,-52.2461,5.26428,-12.2223,-6.7749
19125,10.52031,208.862,125.061,-56.7627,5.6488,-10.9955,-6.29883
19126,10.52037,149.78,120.117,-38.3301,7.56226,-8.5144,-4.64172
19127,10.52043,82.0923,105.042,-39.7949,5.85022,-6.35376,-4.70581
19128,10.52049,50.6592,105.591,-50.9033,5.05371,-4.65088,-6.2439
19129,10.52055,47.1802,94.7266,-13.0615,4.56848,-1.96838,-4.01917
19130,10.52061,44.4946,64.8193,4.27246,3.80859,-3.44238,-2.92053
19131,10.52067,41.9922,39.1846,-24.4141,2.42615,-4.91638,-1.1261
19132,10.52073,61.4624,19.7144,-7.69043,0.970459,-2.81982,0.0366211
19133,10.52079,80.4443,8.91113,0.610352,1.9043,-2.53601,-0.585938
19134,10.52085,61.5234,13.6719,-6.5918,1.73035,-2.80151,-1.71204
19135,10.52091,32.7148,24.7803,5.61523,0.732422,-0.67749,-1.62964
19136,10.52097,7.62939,28.0151,0.854492,2.48108,1.33667,-0.613403
19137,10.52103,5.18799,24.292,40.7715,3.19519,-0.933838,-0.65918
19138,10.52109,26.3672,34.1187,17.4561,1.61133,-5.67627,-2.53601
19139,10.52115,86.1816,38.3301,-14.1602,1.48315,-9.8053,-4.19312
19140,10.52121,187.134,38.6353,-62.5,3.3783,-14.7308,-6.84814
19141,10.52127,290.649,53.4668,-68.7256,2.76489,-18.3105,-7.07703
19142,10.52133,339.478,72.5708,-23.4375,2.81067,-20.9564,-6.82068
19143,10.52139,332.642,86.4868,-79.7119,5.60303,-22.5677,-7.36084
19144,10.52145,322.693,105.713,-104.736,5.45654,-20.6818,-8.12073
19145,10.52151,314.819,126.038,-115.967,4.52271,-20.2057,-9.87854
19146,10.52157,289.673,136.475,-100.342,7.58972,-22.6868,-12.03
19147,10.52163,294.25,136.536,-87.6465,7.19604,-25.2228,-12.8265
19148,10.52169,337.28,152.649,-144.653,5.24597,-28.8391,-13.5773
19149,10.52175,409.485,164.856,-201.172,8.1665,-32.0526,-13.5223
19150,10.52181,494.019,169.617,-146.118,8.78906,-35.1654,-14.2181
19151,10.52187,538.574,186.401,-142.456,7.37,-37.5916,-15.3992
19152,10.52193,541.687,191.528,-143.188,8.29468,-36.2274,-14.8865
19153,10.52199,507.751,194.214,-212.036,10.6384,-36.1267,-17.7246
19154,10.52205,453.43,225.83,-271.484,10.7208,-36.0901,-19.5648
19155,10.52211,440.613,249.084,-171.753,8.77075,-32.5104,-17.9993
19156,10.52217,455.994,247.864,-127.075,13.0371,-33.5724,-17.9352
19157,10.52223,463.928,235.229,-151.978,12.5244,-33.7097,-15.3809
19158,10.52229,467.102,223.755,-167.725,7.86438,-32.7026,-14.3005
19159,10.52235,451.05,230.225,-219.238,12.9272,-32.959,-18.3105
19160,10.52241,432.922,240.173,-163.696,13.6139,-28.0151,-18.576
19161,10.52247,404.175,246.826,-65.918,9.50317,-24.0601,-17.6331
19162,10.52253,319.702,257.935,-140.137,14.1998,-23.9868,-15.7379
19163,10.52259,250.671,247.498,-153.442,12.5244,-19.1345,-10.6842
19164,10.52265,228.088,225.952,-123.901,9.20105,-16.8365,-10.7117
19165,10.52271,214.661,193.054,-110.84,10.2905,-16.5619,-11.3159
19166,10.52277,214.661,148.438,-43.7012,7.53479,-15.6647,-10.9222
19167,10.52283,214.661,131.042,-77.6367,6.12488,-15.4266,-11.5631
19168,10.52289,205.322,123.535,-105.591,7.70874,-12.5244,-7.86438
19169,10.52295,187.744,117.859,-56.7627,6.55518,-10.2448,-5.3009
19170,10.52301,140.686,126.282,-32.959,6.28052,-9.21936,-4.43115
19171,10.52307,84.3506,125.0,-22.4609,6.33545,-5.82275,-4.10156
19172,10.52313,55.1758,107.605,-38.8184,6.01501,-3.96423,-5.69458
19173,10.52319,45.9595,91.8579,-59.4482,5.18188,-3.79028,-6.41785
19174,10.52325,43.0298,69.8853,-12.085,2.8656,-3.77197,-3.60718
19175,10.52331,53.9551,38.6963,9.15527,2.48108,-4.12903,-1.25427
19176,10.52337,69.7021,17.1509,-6.34766,2.34375,-3.8269,0.769043
19177,10.52343,77.5146,12.5732,-6.46973,1.06201,-2.77405,0.201416
19178,10.52349,64.9414,18.7988,-18.1885,1.53809,-2.36206,-1.52893
19179,10.52355,32.5317,29.1748,-0.12207,2.39868,-0.759888,-2.41699
19180,10.52361,6.83594,33.9966,25.8789,2.40784,0.98877,-2.04163
19181,10.52367,9.64355,31.0669,41.0156,2.23389,-1.05286,-0.952148
19182,10.52373,25.6958,28.7476,2.68555,1.85852,-6.93054,-1.48315
19183,10.52379,94.6655,30.2734,-49.3164,1.48315,-10.7208,-3.42407
19184,10.52385,207.825,28.1982,-42.6025,1.80359,-13.3118,-5.08118
19185,10.52391,291.931,37.9028,-35.4004,2.95715,-18.5211,-7.46155
19186,10.52397,321.411,62.3169,-45.2881,2.99377,-20.8282,-7.46155
19187,10.52403,313.354,85.4492,-69.9463,4.2572,-19.5831,-6.83899
19188,10.52409,298.584,106.14,-115.356,5.69458,-18.8324,-7.31506
19189,10.52415,280.151,117.92,-95.5811,5.25513,-18.4937,-7.77283
19190,10.52421,249.939,124.695,-78.7354,5.2002,-21.4783,-10.3546
19191,10.52427,255.859,126.526,-124.146,6.50024,-24.0509,-12.1765
19192,10.52433,331.055,129.761,-127.563,6.14319,-25.589,-13.2294
19193,10.52439,415.466,142.029,-146.362,6.83899,-30.1941,-13.7878
19194,10.52445,465.271,159.973,-129.883,7.49817,-33.5449,-12.6709
19195,10.52451,491.882,173.523,-126.221,7.96509,-34.0942,-12.9822
19196,10.52457,494.324,190.735,-173.218,9.08203,-32.6843,-14.2365
19197,10.52463,471.619,192.505,-171.265,7.94678,-31.0089,-14.0717
19198,10.52469,411.56,193.115,-186.035,9.74121,-33.0505,-17.7612
19199,10.52475,374.939,202.881,-194.092,9.86023,-30.8807,-17.0105
19200,10.52481,418.03,197.205,-96.6797,7.44324,-27.7222,-14.8865
19201,10.52487,447.021,199.768,-138.306,11.8286,-31.0822,-15.1978
19202,10.52493,433.167,207.947,-135.62,10.3088,-29.8737,-12.085
19203,10.52499,421.082,198.608,-104.98,7.37915,-27.2736,-12.8815
19204,10.525049,384.094,200.134,-168.091,12.7808,-25.0763,-15.7471
19205,10.525109,333.557,207.642,-97.5342,9.73206,-19.574,-14.035
19206,10.525169,281.677,192.81,-60.6689,7.65381,-18.2465,-13.4583
19207,10.525229,193.115,186.646,-126.709,12.4054,-17.5049,-11.7188
19208,10.525289,174.866,176.575,-101.929,7.43408,-13.3118,-7.73621
19209,10.525349,209.351,164.978,-76.416,6.01501,-14.6576,-9.1095
19210,10.525409,196.716,136.292,-85.6934,9.21936,-14.328,-7.7179
19211,10.525469,194.153,103.943,-8.66699,5.50232,-12.6526,-7.41577
19212,10.525529,196.533,103.149,-70.0684,3.84521,-11.9019,-8.02917
19213,10.525589,163.025,97.229,-59.2041,5.91431,-7.52563,-5.20935
19214,10.525649,109.68,77.0264,-31.3721,5.17273,-5.71289,-2.92053
19215,10.525709,53.1616,81.1157,-18.7988,3.79944,-5.09949,-2.82898
19216,10.525769,26.9165,81.0547,5.61523,3.52478,-1.3916,-2.30713
19217,10.525829,25.0854,59.5703,-20.0195,4.44946,-1.59302,-3.18604
19218,10.525889,28.1372,42.6636,-41.8701,2.14233,-3.11279,-2.5177
19219,10.525949,45.7153,21.6675,10.498,0.183105,-2.70081,-1.21765
19220,10.526009,59.4482,-1.0376,24.7803,1.71204,-2.53601,0.119019
19221,10.526069,62.9883,-8.48389,3.17383,0.961304,-1.61133,1.40991
19222,10.526129,50.354,1.09863,-8.78906,-0.457764,-0.769043,0.759888
19223,10.526189,7.8125,12.9395,-16.2354,2.13318,0.50354,-0.366211
19224,10.526249,-7.62939,19.4092,48.9502,2.99377,0.320435,-2.16064
19225,10.526309,18.1885,33.6304,39.5508,0.98877,-3.45154,-3.63464
19226,10.526369,61.3403,38.269,-19.4092,1.93176,-7.8186,-3.24097
19227,10.526429,141.113,34.5459,-60.791,3.14941,-13.0463,-3.42407
19228,10.526489,246.338,34.3018,-59.8145,1.2085,-15.7837,-3.63464
19229,10.526549,306.03,38.9404,-10.0098,1.36414,-17.2028,-4.19312
19230,10.526609,297.668,50.1709,-57.373,4.16565,-19.6014,-7.00378
19231,10.526669,270.264,72.1436,-100.952,3.6438,-17.9993,-8.1665
19232,10.526729,252.747,100.037,-104.492,3.38745,-16.7633,-9.22852
19233,10.526789,240.479,113.464,-99.7314,6.39954,-18.8416,-8.71582
19234,10.526849,255.188,112.549,-60.5469,5.86853,-21.4966,-8.37708
19235,10.526909,296.387,125.305,-111.45,4.29382,-25.7721,-10.0159
19236,10.526969,369.446,130.066,-158.325,5.92346,-28.299,-11.3983
19237,10.527029,452.942,121.216,-135.01,6.57349,-29.7272,-12.4969
19238,10.527089,472.351,134.521,-122.559,6.23474,-32.309,-13.7604
19239,10.527149,454.712,148.743,-114.624,5.97839,-30.954,-12.735
19240,10.527209,431.458,161.865,-153.687,8.56934,-30.0018,-13.623
19241,10.527269,399.841,180.298,-201.172,8.5144,-29.9194,-13.5406
19242,10.527329,381.287,188.66,-159.668,6.30798,-29.306,-12.9456
19243,10.527389,385.071,186.462,-145.264,9.93347,-31.4117,-15.5823
19244,10.527449,424.255,174.744,-129.15,9.14612,-28.5553,-14.4012
19245,10.527509,456.848,161.621,-92.2852,5.37415,-28.2623,-12.5336
19246,10.527569,422.424,169.983,-166.26,10.318,-30.2307,-13.6688
19247,10.527629,374.878,176.697,-138.794,8.74329,-24.4263,-11.142
19248,10.527689,339.966,174.255,-84.3506,7.17773,-20.2057,-12.5427
19249,10.527749,281.433,184.387,-122.314,12.149,-18.7592,-13.3026
19250,10.527809,217.529,189.453,-67.9932,7.69043,-15.3259,-10.2539
19251,10.527869,176.208,182.983,-92.1631,7.84607,-16.0309,-11.4349
19252,10.527929,176.758,153.992,-119.507,10.1807,-13.3209,-8.37708
19253,10.527989,202.332,122.192,-32.5928,4.43115,-12.1307,-5.66711
19254,10.528049,203.735,110.352,-52.8564,4.44946,-14.8773,-7.13196
19255,10.528109,182.068,88.0737,-53.3447,7.00378,-11.8103,-6.27136
19256,10.528169,162.903,74.2798,-51.2695,4.01001,-7.84607,-6.06079
19257,10.528229,134.949,91.9189,-57.0068,4.55017,-7.1228,-6.05164
19258,10.528289,79.1016,96.8018,-7.93457,5.37415,-4.39453,-2.97546
19259,10.528349,24.1699,80.9326,10.2539,4.422,-2.49939,-1.66626
19260,10.528409,13.3667,67.1387,-37.5977,3.35999,-1.58386,-1.08032
19261,10.528469,30.0293,44.0063,-10.2539,1.87683,-1.3916,-1.37329
19262,10.528529,37.4146,16.7236,-1.46484,1.73035,-2.58179,-2.29797
19263,10.528589,42.2974,-3.05176,7.44629,0.704956,-3.01208,-1.17188
19264,10.528649,62.8662,-10.437,20.3857,-0.3479,-1.84937,-0.732422
19265,10.528709,62.9272,-2.62451,-16.8457,1.29089,-0.796509,1.0437
19266,10.528769,22.522,12.0239,-1.09863,1.45569,-0.219727,1.79443
19267,10.528829,-8.8501,22.3389,9.0332,1.19019,1.09863,0.393677
19268,10.528889,-9.70459,27.5879,48.9502,2.83813,0.393677,-2.05078
19269,10.528949,10.0708,34.4849,14.8926,2.45361,-4.80652,-4.66003
19270,10.529009,82.5806,40.7104,-35.8887,1.56555,-10.4279,-6.19812
19271,10.529069,187.866,40.1611,-47.2412,2.45361,-13.7329,-4.70581
19272,10.529129,285.95,41.5649,-37.1094,3.09448,-18.2465,-4.15649
19273,10.529189,338.013,49.8657,-55.1758,2.11487,-20.3247,-3.46985
19274,10.529249,325.5,66.9556,-57.9834,3.44238,-20.0958,-6.32629
19275,10.529309,294.128,91.2476,-108.154,5.85938,-18.924,-10.144
19276,10.529369,269.287,115.112,-91.7969,5.07202,-18.2373,-11.2427
19277,10.529429,246.704,137.024,-90.6982,5.47485,-20.6268,-11.4624
19278,10.529489,262.939,134.033,-120.85,7.56226,-24.3256,-9.71375
19279,10.529549,323.975,133.789,-127.319,5.85938,-27.475,-9.85107
19280,10.529609,425.293,142.883,-155.396,5.77698,-31.3477,-12.1674
19281,10.529669,503.54,148.01,-126.465,7.30591,-33.9844,-14.4196
19282,10.529729,521.606,153.442,-139.648,7.58057,-35.1288,-15.6555
19283,10.529789,497.803,173.34,-179.077,8.04749,-34.8083,-16.3788
19284,10.529849,456.36,202.271,-199.829,8.79822,-32.7209,-14.6667
19285,10.529909,427.795,221.313,-177.246,10.6201,-32.2266,-15.3717
19286,10.529969,410.889,227.661,-185.791,10.4187,-32.6752,-15.3717
19287,10.530029,432.495,209.595,-119.385,8.15735,-32.0343,-15.2435
19288,10.530089,468.323,196.045,-165.039,11.1328,-33.1055,-17.2394
19289,10.530149,473.816,194.763,-163.33,9.48486,-31.5857,-15.2161
19290,10.530209,457.703,191.04,-116.943,7.32422,-29.4708,-14.4653
19291,10.530269,403.748,202.454,-166.382,12.3871,-26.7242,-14.2181
19292,10.530329,333.374,216.309,-110.107,9.8053,-21.6248,-11.7096
19293,10.530389,276.611,210.938,-120.239,9.40247,-18.8141,-13.0096
19294,10.530449,212.402,206.482,-109.375,12.3871,-17.0746,-12.6068
19295,10.530509,185.852,189.209,-92.041,6.72913,-14.8773,-10.5927
19296,10.530569,200.439,162.72,-89.4775,7.24182,-15.9576,-10.4645
19297,10.530629,201.477,125.061,-105.957,8.92639,-15.0055,-7.80945
19298,10.530689,218.689,100.037,-40.6494,4.86145,-13.4308,-6.40869
19299,10.530749,213.135,114.319,-55.9082,4.87061,-13.6139,-7.26929
19300,10.530809,169.922,123.23,-58.1055,7.07703,-9.76868,-6.57349
19301,10.530869,127.808,110.962,-50.6592,6.51855,-6.63757,-6.20728
19302,10.530929,72.7539,109.558,-58.8379,5.70374,-4.92554,-5.09033
19303,10.530989,36.8652,98.2666,16.2354,4.16565,-2.46277,-2.83813
19304,10.531049,20.752,68.1763,-14.1602,4.04663,-2.70081,-1.5564
19305,10.531109,19.165,42.1143,-34.4238,2.75574,-2.80151,-1.28174
19306,10.531169,54.9927,19.043,-16.9678,0.549316,-2.67334,-1.88599
19307,10.531229,73.2422,8.36182,10.1318,1.80359,-4.1748,-2.41699
19308,10.531289,66.2842,9.15527,12.085,1.58386,-2.95715,-1.0437
19309,10.531349,62.8052,16.4185,3.05176,0.585938,-1.14441,0.137329
19310,10.531409,32.7148,25.3906,-23.6816,2.09656,0.183105,0.98877
19311,10.531469,-1.46484,27.2217,15.0146,2.8656,0.411987,-0.0823975
19312,10.531529,2.62451,30.2124,52.6123,1.66626,-2.35291,-2.52686
19313,10.531589,37.1094,30.8228,7.56836,1.7395,-6.73828,-4.80652
19314,10.531649,122.253,36.0718,-54.1992,3.09448,-12.5427,-6.84814
19315,10.531709,231.018,47.3022,-88.2568,1.88599,-16.2872,-5.3833
19316,10.531769,317.017,59.8145,-17.5781,2.30713,-19.6838,-4.6051
19317,10.531829,347.29,67.9321,-61.7676,4.88892,-23.1171,-5.80444
19318,10.531889,340.088,84.2285,-84.3506,4.11987,-21.6797,-7.37
19319,10.531949,329.285,109.436,-125.854,4.27551,-20.4163,-10.5927
19320,10.532009,300.354,128.845,-122.314,7.17773,-22.0917,-12.5061
19321,10.532069,278.564,138.245,-72.0215,6.52771,-22.7325,-11.5448
19322,10.532129,311.768,144.226,-98.877,5.37415,-26.4587,-11.1145
19323,10.532189,364.99,142.09,-181.763,6.79321,-30.6335,-10.73
19324,10.532249,444.214,142.212,-182.129,7.19604,-32.9956,-12.2223
19325,10.532309,520.874,158.813,-143.555,6.67419,-36.5112,-15.9668
19326,10.532369,547.974,174.561,-132.324,8.35876,-36.8683,-17.3126
19327,10.532429,528.442,197.876,-173.34,10.4828,-37.0148,-18.3289
19328,10.532489,485.107,231.689,-266.602,9.90601,-36.676,-16.8274
19329,10.532549,464.478,245.178,-188.11,9.34753,-33.7921,-14.7583
19330,10.532609,455.322,240.723,-167.969,13.0463,-34.3872,-16.6718
19331,10.532669,458.252,228.516,-143.677,11.0138,-33.9752,-17.2302
19332,10.532729,476.807,212.341,-153.931,8.25806,-32.6843,-17.8345
19333,10.532789,462.28,223.267,-211.67,13.2751,-32.9224,-19.0155
19334,10.532849,443.237,232.605,-146.606,10.7025,-28.7018,-14.7217
19335,10.532909,409.79,234.741,-92.7734,9.82361,-25.882,-14.0991
