DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, December 16, 2020
Time:	08:42:47
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
10.695146	163.391	21.0571	-60.9131	12.5885	-9.27429	5.60303
10.695206	276.672	31.6772	-59.5703	3.30505	-17.3401	3.57056
10.695266	297.729	75.3174	-46.9971	-0.961304	-20.9198	0.00915527
10.695326	277.832	69.7632	-54.0771	14.5752	-19.7296	0.247192
10.695386	308.777	103.516	-119.263	12.7716	-13.8153	3.42407
10.695446	265.137	149.658	-126.587	1.45569	-16.9739	7.33337
10.695506	171.509	129.089	-90.4541	14.8773	-19.9127	8.03833
10.695566	189.697	117.859	-76.5381	17.2852	-19.2078	4.34875
10.695626	298.889	132.568	-92.6514	2.81067	-17.9993	0.0915527
10.695686	367.493	130.737	-156.494	14.3188	-27.4658	-1.33667
10.695746	338.013	120.911	-191.528	22.3572	-37.1613	2.92053
10.695806	433.167	186.157	-162.231	7.44324	-28.6743	7.70874
10.695866	543.213	217.285	-143.066	17.4225	-28.7384	5.896
10.695926	461.365	200.256	-221.191	31.3934	-36.6577	3.43323
10.695986	361.816	284.729	-219.238	10.8856	-33.5632	-0.567627
10.696046	386.902	280.212	-152.588	14.3738	-23.1262	-2.33459
10.696106	412.903	209.595	-170.41	36.6028	-29.6356	-0.32959
10.696166	339.966	241.272	-214.966	12.1857	-34.7992	4.47693
10.696226	384.949	235.107	-131.836	3.23181	-25.5249	7.11365
10.696286	498.23	192.444	-71.6553	34.4147	-26.8799	0.357056
10.696346	406.433	175.72	-193.115	21.3867	-30.8807	-3.92761
10.696406	338.44	276.367	-189.575	-1.35498	-25.2319	-5.39246
10.696466	312.927	268.494	-125.61	27.5848	-17.6971	-4.59595
10.696526	264.038	192.871	-74.0967	31.2103	-14.0808	-0.650024
10.696586	184.265	259.216	-92.041	-3.57971	-17.6605	3.58887
10.696646	107.178	198.181	-102.417	11.6638	-13.2751	1.53809
10.696706	163.269	70.6787	-103.394	29.7913	-9.7229	-2.76489
10.696766	203.064	104.858	-91.3086	-3.05786	-15.2252	-5.26428
10.696826	179.871	142.029	-42.1143	0.494385	-13.1104	-6.09741
10.696886	178.589	96.9849	-37.7197	25.4791	-10.4095	-1.73035
10.696946	175.293	126.892	-46.0205	5.65796	-6.12488	3.11279
10.697006	94.5435	163.757	-99.6094	-1.49231	-6.39038	2.12402
10.697066	4.69971	105.774	-52.9785	18.3655	-5.62134	-0.640869
10.697126	27.2827	77.2705	27.2217	5.76782	0.85144	-3.92761
10.697186	45.5322	55.9692	17.334	-5.79529	-1.51062	-4.47693
10.697246	21.2402	14.5874	-79.3457	12.6617	-6.83899	-2.26135
10.697306	21.8506	27.3438	-61.7676	5.02625	-5.47485	1.0437
10.697366	100.098	53.1006	38.4521	-7.13196	1.6571	4.66003
10.697426	136.841	46.6309	71.4111	8.95386	-3.15857	1.86768
10.697486	8.60596	18.1885	-26.4893	7.57141	-5.01709	-2.26135
10.697546	-33.2031	45.5322	-75.9277	-7.69043	3.9917	-4.22058
10.697606	-2.13623	42.4805	0.610352	2.948	2.18811	-0.494385
10.697666	-1.52588	-15.8691	62.0117	8.77075	-3.84521	7.93762
10.697726	39.978	3.90625	15.625	-3.06702	-12.5793	10.3638
10.697786	154.175	23.1934	-97.0459	1.53809	-13.385	5.51147
10.697846	318.848	38.0859	-114.258	13.6047	-13.8245	-0.897217
10.697906	334.717	87.0361	-55.9082	5.97839	-23.9594	-2.5177
10.697966	279.907	138.123	-47.8516	4.7699	-21.4325	0.860596
10.698026	273.865	133.667	-105.103	16.0492	-15.3625	6.09741
10.698086	283.386	121.033	-148.438	11.8561	-13.8245	10.2814
10.698146	220.337	125.305	-112.793	3.68958	-20.5902	8.32214
10.698206	162.537	87.1582	-89.4775	14.0808	-24.5178	3.479
10.698266	286.865	94.7876	-122.192	15.5457	-21.5057	-2.05994
10.698326	422.119	133.789	-184.448	7.36084	-27.1637	-0.50354
10.698386	443.176	168.518	-193.237	18.1091	-35.5499	4.09241
10.698446	433.411	205.2	-156.982	21.8903	-37.2528	9.53979
10.698506	489.99	228.333	-157.104	12.0667	-27.0264	8.63342
10.698566	498.352	227.539	-191.162	22.2656	-30.0201	1.43738
10.698626	350.647	211.548	-277.222	25.2686	-35.9985	-2.2522
10.698686	322.51	235.107	-153.32	7.85522	-26.3947	-2.37122
10.698746	405.212	223.633	-111.084	21.4142	-25.1221	0.238037
10.698806	388	186.279	-221.436	32.0343	-33.4808	3.75366
10.698866	374.573	288.818	-222.412	5.77698	-32.1899	4.58679
10.698926	449.158	294.8	-87.0361	14.6667	-23.0347	1.11694
10.698986	458.252	206.116	-73.8525	39.1388	-26.0284	-5.20935
10.699046	318.115	257.69	-188.354	9.51233	-27.5482	-6.78406
10.699106	227.539	256.47	-188.721	3.03955	-16.2872	-2.59094
10.699166	263.794	183.35	-96.3135	34.259	-13.504	-0.85144
10.699226	186.951	167.358	-62.9883	16.095	-15.7654	1.45569
10.699286	133.667	223.694	-78.2471	-7.47986	-14.0442	0.83313
10.699346	161.926	159.912	-96.9238	23.172	-13.623	-3.38745
10.699406	199.646	85.8765	-136.108	26.0101	-11.554	-6.5094
10.699466	208.679	184.448	-75.6836	-8.80737	-14.3738	-5.09033
10.699526	174.866	173.645	3.54004	8.46863	-9.69543	0.0823975
10.699586	145.325	63.1714	-1.46484	26.6144	-4.96216	2.48108
10.699646	72.998	76.5991	-94.4824	-4.51355	-5.5481	3.00293
10.699706	4.76074	106.384	-99.1211	-3.39661	-2.61841	-2.38953
10.699766	-18.4326	39.1235	12.6953	19.3542	-1.29089	-4.85229
10.699826	30.3955	37.0483	60.3027	1.29089	0.210571	-3.68958
10.699886	46.875	74.4019	-16.4795	-7.67212	-4.96216	0.256348
10.699946	34.3018	26.5503	-90.4541	13.4674	-5.72205	3.36914
10.700006	90.8813	20.1416	-17.0898	4.82483	-2.27051	3.8269
10.700066	107.605	36.3159	50.7813	-9.43909	-1.45569	1.11694
10.700126	58.5938	8.11768	33.9355	7.47986	-1.28174	-2.96631
10.700186	-24.1089	-8.30078	-36.377	7.37	-1.33667	-4.00085
10.700246	-34.5459	36.438	-44.6777	-6.38123	3.01208	0.192261
10.700306	9.64355	59.8755	15.2588	3.31421	-1.80359	6.06995
10.700366	41.9922	12.207	25.1465	10.8582	-12.1765	10.8307
10.700426	143.616	31.0669	-54.3213	0.0183105	-14.0167	6.92139
10.700486	288.818	65.3076	-101.196	0.924683	-15.2252	-0.494385
10.700546	357.483	54.3213	-71.5332	13.7421	-17.2394	-3.42407
10.700606	289.001	68.9697	-51.3916	6.93054	-21.7072	0.585938
10.700666	210.693	104.248	-82.8857	3.08533	-16.9281	7.14111
10.700726	227.783	116.821	-130.249	15.152	-11.6272	8.92639
10.700786	214.478	108.826	-126.709	12.6709	-17.981	8.7616
10.700846	194.885	125.671	-90.6982	4.79736	-22.641	2.44446
10.700906	249.146	126.587	-111.572	14.8407	-24.8016	-2.1698
10.700966	385.62	128.296	-155.396	17.0654	-24.9298	-0.595093
10.701026	472.717	163.391	-166.138	6.90308	-29.2877	5.5481
10.701086	430.115	157.41	-130.493	15.8661	-33.5358	10.0983
10.701146	401.733	150.33	-152.71	19.0063	-29.1321	10.025
10.701206	409.668	156.25	-175.903	8.13904	-24.2889	4.62341
10.701266	368.958	156.799	-210.449	19.1437	-29.6539	-0.540161
10.701326	306.58	172.729	-201.66	19.1162	-31.9336	-0.402832
10.701386	384.155	197.815	-68.8477	6.1615	-20.9747	1.99585
10.701446	453.247	203.125	-82.7637	23.822	-26.9348	2.99377
10.701506	332.458	196.472	-243.53	24.2249	-31.9336	3.45154
10.701566	322.388	256.348	-163.94	1.09863	-20.6268	1.67542
10.701626	376.404	227.905	-28.6865	20.5536	-16.0675	-3.62549
10.701686	288.696	149.963	-81.4209	30.0293	-21.0938	-5.3009
10.701746	162.231	215.82	-190.918	-1.9043	-21.3593	-1.69373
10.701806	174.866	194.824	-133.423	9.4574	-9.47571	0.357056
10.701866	245.544	112.366	-47.1191	35.1013	-11.7004	-0.384521
10.701926	171.509	186.035	-43.0908	2.05994	-19.0613	-1.2085
10.701986	128.113	214.6	-69.3359	-4.82483	-9.01794	-2.62756
10.702046	189.697	105.286	-65.3076	31.0089	-8.79822	-4.6875
10.702106	151.672	79.7729	-125.854	12.5244	-10.4279	-3.28674
10.702166	95.5811	159.546	-49.9268	-16.5161	-7.86438	0.164795
10.702226	91.0034	84.6558	37.9639	16.0675	-4.01917	2.67334
10.702286	90.8203	-9.15527	-6.71387	21.6339	-2.18811	1.71204
10.702346	28.8086	70.5566	-87.8906	-16.214	-5.23682	-0.65918
10.702406	10.0708	91.6138	-38.3301	1.84021	-1.33667	-2.85645
10.702466	26.4893	5.67627	61.8896	23.053	0.0183105	-2.66418
10.702526	35.5225	29.4189	35.7666	-8.81653	-0.531006	0.823975
10.702586	25.4517	65.5518	-41.2598	-8.96301	-2.82898	2.36206
10.702646	0.549316	-31.6162	-50.1709	17.8162	-1.92261	2.32544
10.702706	49.3164	-26.8555	13.916	-1.32751	1.61133	0.796509
10.702766	49.4995	33.3862	36.6211	-13.6688	-1.2085	-1.17188
10.702826	4.21143	2.86865	14.0381	12.4237	-2.03247	-0.83313
10.702886	8.97217	10.437	-18.5547	9.32007	-3.9917	1.80359
10.702946	53.9551	81.2988	-42.3584	-9.15527	-3.70789	4.40369
10.703006	119.202	74.8901	-8.78906	7.05872	-8.69751	6.68335
10.703066	156.128	6.53076	-28.0762	15.2069	-17.1204	6.67419
10.703126	221.863	30.4565	-71.167	-4.18396	-15.2069	1.80359
10.703186	310.791	75.6836	-96.0693	1.85852	-14.6484	-0.15564
10.703246	296.021	52.002	-81.9092	18.9789	-20.224	2.15149
10.703306	232.3	93.6279	-90.332	5.94177	-19.9951	5.95093
10.703366	226.135	148.438	-103.516	3.66211	-16.8915	7.25098
10.703426	269.287	131.897	-121.948	20.0592	-18.0084	6.72913
10.703486	287.537	119.08	-99.9756	10.5377	-23.3826	4.66919
10.703546	295.959	121.094	-107.422	3.44238	-25.8636	1.94092
10.703606	348.816	103.577	-157.593	19.0521	-27.951	2.13318
10.703666	419.312	112.183	-191.65	14.4104	-28.7933	6.26221
10.703726	458.435	156.555	-150.024	5.87769	-30.304	8.55103
10.703786	430.115	167.664	-135.254	20.4987	-32.7484	8.39539
10.703846	413.025	174.988	-157.349	17.688	-29.0405	5.13611
10.703906	414.856	181.58	-192.871	8.95386	-29.2511	3.51563
10.703966	387.939	165.588	-204.712	19.6564	-30.7709	1.89514
10.704026	394.531	165.161	-98.877	13.3667	-25.0031	2.54517
10.704086	409.668	148.132	-50.0488	7.2876	-22.2198	4.22058
10.704146	314.636	129.883	-170.776	23.6664	-27.6489	2.35291
10.704206	237.61	181.519	-243.652	13.3118	-21.8536	-0.119019
10.704266	306.763	226.624	-73.2422	5.71289	-13.3301	-0.228882
10.704326	308.655	210.693	-22.9492	28.2532	-21.0388	-3.46069
10.704386	181.091	196.35	-143.066	17.1844	-22.76	-2.84729
10.704446	209.229	228.821	-177.002	-2.8656	-11.5356	0.402832
10.704506	266.663	145.203	-80.3223	21.0938	-10.73	-1.22681
10.704566	173.706	70.8618	-53.2227	23.2086	-15.152	-2.49023
10.704626	88.562	174.316	-54.6875	-9.43909	-13.3759	-2.89307
10.704686	120.178	144.836	-57.1289	8.83484	-2.09656	-1.19934
10.704746	158.936	65.3687	-62.3779	32.4921	-7.44324	-2.61841
10.704806	55.1758	141.602	-101.074	-3.61633	-13.8611	-1.23596
10.704866	61.3403	172.974	-12.5732	-7.74536	-1.75781	-0.695801
10.704926	140.686	50.1099	42.2363	25.8453	-3.12195	-0.137329
10.704986	97.7783	4.15039	-53.1006	6.08826	-4.75159	-0.0549316
10.705046	12.4512	82.5195	-62.0117	-20.3796	-5.0354	-0.210571
10.705106	2.86865	14.4043	16.2354	13.6688	0.888062	0.247192
10.705166	53.6499	-40.6494	50.5371	16.1041	3.479	-0.0823975
10.705226	-4.15039	39.917	-19.7754	-18.4204	-3.16772	0.961304
10.705286	-30.8228	47.2412	-28.6865	1.13525	-0.228882	-0.0732422
10.705346	8.97217	-32.8369	10.2539	19.4366	0.32959	0.796509
10.705406	51.5747	8.23975	22.9492	-10.2539	1.21765	1.09863
10.705466	51.4526	58.4717	9.64355	-8.19397	-4.11072	1.42822
10.705526	17.2119	-10.376	-7.44629	19.6198	-7.80029	2.8656
10.705586	90.5762	26.8555	-38.4521	2.60925	-5.41992	3.04871
10.705646	167.908	95.7642	-51.7578	-8.8623	-10.08	3.02124
10.705706	190.43	64.5142	-54.8096	17.8253	-15.8844	3.35083
10.705766	196.838	45.7153	-77.7588	13.4491	-19.4	3.46069
10.705826	275.269	113.708	-80.4443	-5.86853	-14.3097	2.66418
10.705886	328.247	127.869	-88.8672	14.3097	-17.7429	3.20435
10.705946	253.479	80.3223	-115.967	22.1008	-25.0763	5.1178
10.706006	245.056	146.667	-129.639	0.210571	-20.6726	3.73535
10.706066	313.049	173.645	-105.225	9.90601	-18.0725	1.95923
10.706126	344.543	125.61	-107.056	26.4954	-24.6552	3.39661
10.706186	320.251	159.485	-137.207	6.45447	-31.0547	4.81567
10.706246	349.548	185.181	-171.997	8.75244	-27.42	4.11987
10.706306	437.805	157.471	-215.942	28.8025	-29.4525	4.6875
10.706366	463.074	184.631	-169.312	12.6251	-32.9224	4.69666
10.706426	438.538	222.9	-139.16	10.6201	-33.9478	2.59094
10.706486	417.419	211.67	-200.928	31.0089	-34.6985	1.60217
10.706546	449.707	239.319	-243.896	17.7338	-31.3934	3.12195
10.706606	482.666	255.31	-187.988	8.68835	-30.5695	4.35791
10.706666	449.646	213.013	-108.276	27.0538	-31.2561	3.19519
10.706726	398.804	196.35	-99.4873	15.802	-26.4038	2.04163
10.706786	352.417	175.781	-161.743	6.56433	-21.7712	-1.00708
10.706846	275.818	158.997	-243.408	26.4587	-23.465	-2.20642
10.706906	217.346	208.862	-141.235	15.0238	-19.1711	-2.5177
10.706966	246.033	235.962	-21.8506	6.65588	-14.2365	0.411987
10.707026	237.854	213.135	-89.1113	29.6173	-20.8466	-1.76697
10.707086	196.411	223.083	-192.505	14.978	-18.3655	-2.79236
10.707146	246.521	214.355	-124.146	-0.247192	-10.9222	-1.35498
10.707206	247.742	139.832	-27.0996	24.884	-15.8295	-4.6051
10.707266	123.779	98.2056	-96.4355	17.3401	-13.6322	-5.63965
10.707326	115.356	175.293	-85.9375	-7.96509	-6.50024	-1.5564
10.707386	136.536	161.56	-71.2891	16.3055	-5.55725	0.0183105
10.707446	68.7866	87.4023	-54.6875	28.5278	-8.09326	-2.38037
10.707506	21.5454	189.575	-65.3076	-7.09534	-9.74121	-2.92053
10.707566	83.1299	168.213	-4.02832	-0.0366211	0.366211	-2.64587
10.707626	142.7	19.4092	14.5264	29.0588	-4.43115	-2.03247
10.707686	50.2319	29.9683	-63.5986	-2.948	-10.199	-0.576782
10.707746	22.522	83.5571	-35.5225	-16.7084	-0.521851	1.88599
10.707806	72.998	1.28174	32.2266	19.5923	1.75781	1.3916
10.707866	57.0679	-26.1841	28.1982	9.30176	-0.65918	0.0549316
10.707926	-46.2036	65.1855	-48.0957	-19.5007	-3.84521	-1.69373
10.707986	-45.5933	39.1235	-11.2305	8.45032	2.37122	-1.2085
10.708046	50.1099	-19.4702	29.7852	17.0837	2.26135	1.44653
10.708106	54.3823	30.2124	17.5781	-13.8336	-6.65588	5.34668
10.708166	50.5371	56.2744	-31.8604	-0.0183105	-10.0708	4.80652
10.708226	121.216	-1.70898	-46.6309	21.3318	-11.0962	3.23181
10.708286	240.845	51.0864	-57.4951	-2.50854	-9.11865	0.961304
10.708346	258.911	113.098	-50.415	-4.12903	-16.0492	0.585938
10.708406	178.04	54.6875	-75.5615	23.2452	-21.2585	3.98254
10.708466	205.139	73.9746	-127.808	9.25598	-15.6097	5.08118
10.708526	306.702	151.489	-97.6563	-4.19312	-13.3392	5.0354
10.708586	294.312	133.179	-97.4121	22.7783	-23.7762	4.48608
10.708646	226.135	112.976	-118.896	18.6859	-28.6835	3.57971
10.708706	325.5	171.326	-125	-2.0874	-18.5852	0.567627
10.708766	430.481	168.396	-132.324	20.0958	-23.8953	1.89514
10.708826	366.455	129.15	-155.518	24.7009	-33.609	5.28259
10.708886	338.379	185.974	-143.921	2.39868	-30.9357	6.56433
10.708946	414.551	218.506	-191.528	19.8029	-25.9735	2.40784
10.709006	453.064	192.505	-232.056	30.7709	-30.8258	1.62964
10.709066	424.133	269.531	-152.344	7.69958	-35.0372	1.43738
10.709126	393.066	273.376	-142.578	19.8303	-33.8196	1.07117
10.709186	434.998	207.214	-244.141	34.2041	-31.4758	3.17688
10.709246	507.629	258.423	-204.834	8.12988	-30.6702	4.80652
10.709306	470.276	240.112	-136.841	12.4512	-30.9814	2.948
10.709366	382.874	168.396	-110.107	33.4259	-30.5054	-2.27966
10.709426	339.905	220.947	-172.852	10.5652	-22.1558	-3.02124
10.709486	320.679	244.385	-175.659	8.25806	-17.8528	-3.08533
10.709546	254.822	214.661	-155.518	31.6406	-21.579	0.146484
10.709606	177.185	223.816	-65.5518	11.8011	-17.514	1.62048
10.709666	201.294	211.182	-73.8525	4.62341	-13.5681	0.970459
10.709726	229.98	147.4	-161.743	26.8433	-17.3584	-3.85437
10.709786	212.83	147.278	-124.39	8.87146	-15.2893	-4.72412
10.709846	206.36	144.409	-41.5039	-0.778198	-12.6434	-3.23181
10.709906	177.612	98.2056	-41.1377	24.9573	-14.1266	-2.64587
10.709966	124.573	130.737	-125.977	12.1765	-8.62427	-1.46484
10.710026	127.075	192.139	-66.2842	-5.23682	-3.34167	1.69373
10.710086	92.6514	152.893	-12.4512	20.7367	-8.62427	-1.49231
10.710146	0.976563	85.144	-44.1895	17.2668	-6.33545	-4.73328
10.710206	58.0444	136.047	-51.5137	-11.0779	-2.04163	-2.87476
10.710266	114.38	81.9092	-16.4795	6.88477	-3.98254	-0.961304
10.710326	77.8198	-25.5127	-10.6201	22.6135	-7.26929	0.714111
10.710386	36.499	50.5981	-37.3535	-10.1349	-7.34253	1.05286
10.710446	81.665	78.8574	-0.366211	-6.38123	3.33252	0.576782
10.710506	91.0645	3.41797	22.9492	23.0896	-0.219727	-1.49231
10.710566	-23.0103	25.2686	-10.1318	-0.970459	-3.5614	-2.15149
10.710626	-66.7114	85.6934	-27.5879	-15.1794	2.70996	-1.77612
10.710686	-13.4277	12.9395	16.1133	15.5182	3.14026	2.69165
10.710746	50.5981	-23.8647	23.3154	8.95386	-3.90015	6.63757
10.710806	48.1567	29.8462	-32.5928	-14.5386	-13.9984	6.49109
10.710866	134.094	18.8599	-62.8662	8.88062	-11.8103	2.96631
10.710926	294.006	13.855	-47.4854	17.4408	-12.1399	-0.192261
10.710986	314.148	93.811	-39.6729	-6.14319	-16.3147	-0.219727
10.711046	226.013	128.967	-61.0352	5.85938	-18.0267	2.77405
10.711106	153.137	79.0405	-112.793	24.7009	-17.0563	7.45239
10.711166	212.158	119.69	-129.761	1.99585	-9.63135	6.89392
10.711226	254.028	148.865	-69.9463	1.03455	-16.2598	4.00085
10.711286	197.327	76.8433	-86.9141	25.0671	-27.5208	2.29797
10.711346	254.089	90.8813	-132.568	8.17566	-25.0122	1.16272
10.711406	436.707	144.47	-149.78	-0.247192	-19.9036	2.32544
10.711466	480.103	135.62	-131.348	26.4954	-30.8716	5.58472
10.711526	355.225	162.537	-146.118	18.5669	-35.7697	7.18689
10.711586	358.154	232.544	-153.809	2.92969	-23.41	4.18396
10.711646	418.152	232.3	-184.326	28.1708	-22.8607	-0.320435
10.711706	348.083	202.759	-211.548	24.4537	-30.0293	-0.210571
10.711766	293.03	221.68	-120.239	1.57471	-31.4301	3.7262
10.711826	373.23	204.712	-126.587	22.1832	-26.2207	2.83813
10.711886	456.543	139.526	-198.853	27.7405	-28.5278	4.04663
10.711946	473.267	216.064	-173.462	0.961304	-31.6498	3.84521
10.712006	405.029	234.558	-88.7451	15.6097	-27.0721	-0.65918
10.712066	343.384	163.391	-96.3135	32.4463	-20.9106	-3.53394
10.712126	312.012	234.558	-144.531	4.39453	-16.2689	-1.3916
10.712186	186.707	224.548	-155.762	8.17566	-15.9851	0.201416
10.712246	122.07	135.132	-92.041	29.5624	-13.7878	1.56555
10.712306	145.691	150.94	-31.9824	3.05786	-11.5723	1.77612
10.712366	183.96	137.817	-65.5518	0.842285	-11.3708	-1.09863
10.712426	201.904	83.4961	-134.888	23.41	-17.2668	-3.40576
10.712486	192.627	101.074	-72.6318	4.94385	-13.9435	-2.8656
10.712546	215.637	130.005	-20.2637	-0.787354	-7.48901	-1.51062
10.712606	168.579	102.722	-39.5508	22.1008	-10.7391	-0.302124
10.712666	70.2515	128.54	-76.416	7.48901	-5.32837	0.164795
10.712726	29.7241	135.376	-49.3164	-4.7699	0.0549316	0.17395
10.712786	17.7612	79.0405	-11.9629	18.9423	-3.74451	-2.46277
10.712846	-15.8691	58.4717	-27.4658	8.77991	-4.62341	-4.31213
10.712906	46.5698	80.3223	-8.30078	-11.2976	-0.878906	-0.15564
10.712966	119.385	47.0581	-5.37109	9.71375	-5.34668	0.750732
10.713026	77.2095	-19.7144	-33.8135	14.0991	-6.11572	0.769043
10.713086	62.5	56.5796	-19.6533	-12.1948	-2.37122	0.32959
10.713146	58.6548	60.3638	23.6816	0.485229	2.0874	-0.704956
10.713206	7.93457	-18.8599	22.8271	19.1437	1.81274	-2.11487
10.713266	-72.3267	31.4941	-26.123	-7.23267	-0.576782	-0.421143
10.713326	-62.1948	68.5425	-15.2588	-7.03125	1.88599	1.43738
10.713386	21.3013	10.498	26.6113	16.7542	-2.29797	4.76074
10.713446	105.896	-0.793457	-1.70898	2.01416	-13.1195	8.75244
10.713506	185.974	41.687	-78.2471	-8.77075	-17.038	4.85229
10.713566	288.696	22.8271	-80.6885	13.4491	-15.8752	0.942993
10.713626	361.145	35.4614	-50.293	11.792	-15.2893	0.109863
10.713686	283.264	101.746	-39.7949	-4.11987	-17.5049	2.31628
10.713746	154.053	106.628	-100.83	13.0096	-16.2872	5.96008
10.713806	143.738	98.0225	-137.451	19.1895	-13.0096	8.23059
10.713866	212.891	140.564	-97.9004	-0.631714	-12.2864	5.84106
10.713926	242.432	124.573	-59.2041	10.7483	-23.9685	2.8656
10.713986	258.972	78.064	-140.503	23.5107	-32.8583	1.69373
10.714046	425.598	133.606	-156.86	1.34583	-24.5361	1.89514
10.714106	572.449	166.748	-125.366	9.70459	-26.3397	4.37622
10.714166	465.088	134.766	-132.446	28.9581	-35.5225	7.07703
10.714226	323.486	196.716	-137.695	7.80029	-29.425	6.95801
10.714286	340.088	227.905	-176.392	8.93555	-17.5323	2.12402
10.714346	334.473	177.063	-209.106	34.6252	-26.0376	0.210571
10.714406	261.169	219.36	-186.646	12.9639	-32.4005	0.567627
10.714466	335.999	229.858	-77.5146	1.19019	-26.6327	4.27551
10.714526	508.606	172.974	-101.563	32.5378	-28.5004	4.78821
10.714586	498.352	150.574	-222.9	19.3176	-33.371	4.01917
10.714646	429.26	205.994	-175.903	-4.1748	-29.0405	2.14233
10.714706	388.062	210.938	-65.4297	25.2319	-20.105	-4.6875
10.714766	279.724	159.485	-90.332	29.2877	-14.8315	-4.83398
10.714826	165.405	248.108	-151.001	-3.31421	-14.9231	-1.14441
10.714886	63.9038	226.074	-139.282	14.4104	-13.1012	2.44446
10.714946	104.065	106.262	-69.8242	29.1595	-8.77991	3.40576
10.715006	206.543	130.859	-12.4512	-4.6875	-13.8336	1.95007
10.715066	215.088	103.76	-62.8662	1.71204	-16.9922	-2.56348
10.715126	229.187	28.8086	-98.0225	23.3276	-14.3372	-4.72412
10.715186	246.155	78.7964	-43.9453	-0.137329	-9.1095	-2.75574
10.715246	172.058	129.395	-24.7803	-0.201416	-6.01501	-0.00915527
10.715306	29.541	102.112	-39.3066	20.4895	-5.91431	2.73743
10.715366	-29.1748	115.54	-35.5225	3.90015	1.66626	2.005
10.715426	-23.0713	103.271	-33.0811	-2.73743	2.18811	-1.26343
10.715486	-19.165	41.626	-30.0293	16.2048	-5.59387	-4.28467
10.715546	21.5454	43.8843	-3.2959	2.01416	-5.98755	-4.18396
10.715606	122.925	40.6494	28.1982	-8.53271	-1.76697	1.05286
10.715666	183.777	8.36182	10.2539	12.2406	-6.70166	3.33252
10.715726	82.6416	-4.15039	-45.8984	5.67627	-6.5918	2.30713
10.715786	29.0527	50.9033	-16.2354	-10.6384	3.01208	0.256348
10.715846	0.915527	45.7764	27.3438	6.29883	4.55933	-2.50854
10.715906	-73.8525	-5.7373	27.832	11.0596	3.05786	-1.5564
10.715966	-94.2383	45.3491	-6.83594	-6.71082	-3.57056	2.19727
10.716026	-9.21631	53.4668	-36.9873	1.95007	-5.43823	5.48401
10.716086	168.701	18.1274	-21.6064	14.4012	-9.52148	6.00586
10.716146	269.592	39.2456	-50.0488	0.512695	-21.3593	5.31921
10.716206	315.674	67.5049	-70.1904	-0.119019	-20.7825	1.33667
10.716266	346.191	66.8335	-76.2939	15.8203	-17.5873	-0.274658
10.716326	329.468	92.8955	-88.1348	9.51233	-15.3168	2.99377
10.716386	224.548	139.771	-93.9941	1.3092	-16.2689	6.08826
10.716446	110.962	117.371	-110.596	17.7063	-18.0634	8.46863
10.716506	169.434	127.38	-114.502	15.2618	-15.2985	5.29175
10.716566	292.725	149.841	-92.8955	2.01416	-19.5465	1.73035
10.716626	341.492	127.625	-127.808	18.631	-31.723	0.0183105
10.716686	379.822	126.343	-177.856	19.8029	-36.0443	1.95007
10.716746	513.55	179.749	-168.823	5.35583	-27.7771	5.0354
10.716806	565.674	208.496	-157.349	21.3684	-30.9998	5.51147
10.716866	415.955	208.008	-184.692	27.1545	-35.9985	4.98962
10.716926	338.257	272.583	-158.081	7.53479	-27.0721	3.86353
10.716986	368.774	253.54	-159.18	20.2332	-21.3959	-0.924683
10.717046	345.276	186.34	-210.449	32.4921	-30.2124	-0.558472
10.717106	317.444	250.427	-182.983	6.30798	-33.8196	2.34375
10.717166	415.283	229.614	-85.4492	10.0616	-25.296	3.25012
10.717226	525.452	165.894	-107.788	37.738	-29.9652	1.2085
10.717286	435.059	236.511	-230.835	12.6984	-33.5815	-1.14441
10.717346	351.868	283.325	-164.551	1.36414	-21.3776	-1.51978
10.717406	354.065	245.3	-44.5557	35.0739	-15.9485	-4.57764
10.717466	207.092	192.383	-100.342	22.2473	-16.5802	-1.98669
10.717526	105.774	233.093	-148.682	-6.80237	-13.916	0.668335
10.717586	101.44	180.969	-136.353	22.6318	-13.1561	-0.247192
10.717646	162.781	85.6323	-81.1768	26.1749	-9.83276	-2.67334
10.717706	240.173	161.743	-11.4746	-9.46655	-15.6372	-1.91345
10.717766	211.182	155.518	-35.0342	9.96094	-16.2964	-2.87476
10.717826	198.608	66.2231	-81.4209	26.8616	-8.99048	-1.93176
10.717886	187.744	117.31	-93.1396	-4.90723	-7.07703	1.56555
10.717946	86.3037	140.869	-37.4756	1.26343	-5.06287	-1.00708
10.718006	-17.7612	63.9038	-0.244141	22.3022	-3.00293	-1.18103
10.718066	-8.97217	77.6978	-0.366211	-0.741577	1.09863	-1.33667
10.718126	14.1602	96.1304	-56.7627	-3.24097	-1.72119	-2.58179
