DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, December 11, 2020
Time:	09:45:34
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
13.02196	19.8364	-11.8408	-12.5732	10.968	1.5564	1.83105
13.02202	60.3027	-29.1748	62.5	6.04248	-0.265503	5.41992
13.02208	43.7622	25.9399	90.8203	-11.554	-5.17273	4.99878
13.02214	52.7344	26.8555	6.95801	3.2959	-7.49817	-0.814819
13.0222	125	-1.64795	-52.124	13.7238	-8.72498	-5.47485
13.02226	182.251	41.1377	-80.5664	-5.02625	-13.5956	-4.98962
13.02232	234.985	69.7021	0.976563	-5.77698	-20.2057	-1.1261
13.02238	264.954	-8.11768	41.2598	13.2843	-20.9106	2.01416
13.02244	338.135	8.11768	-81.1768	7.54395	-19.8303	-0.15564
13.0225	326.294	84.4116	-169.8	-6.15234	-22.0276	-2.70081
13.02256	288.879	126.953	-104.37	9.76868	-23.5107	-7.94678
13.02262	263.733	108.826	7.32422	19.6747	-23.7305	-9.23767
13.02268	291.321	145.996	-79.7119	2.82898	-21.2036	-8.29468
13.02274	298.218	176.025	-166.626	2.5177	-26.7792	-4.16565
13.0228	312.378	125.793	-199.341	19.1345	-31.1737	-2.12402
13.02286	382.874	114.929	-91.1865	12.3138	-32.2632	-4.20227
13.02292	453.003	158.02	-88.3789	1.85852	-34.9915	-9.59473
13.02298	506.958	191.711	-161.987	14.8865	-39.2487	-14.1998
13.02304	495.544	173.035	-164.185	19.2444	-37.8479	-11.5997
13.0231	499.39	207.947	-170.654	8.68835	-36.5753	-9.6405
13.02316	422.424	208.984	-220.459	13.1561	-39.0381	-7.25098
13.02322	414.063	229.309	-178.223	21.0571	-35.7147	-9.67712
13.02328	460.449	235.718	-59.5703	11.5356	-25.8545	-7.6355
13.02334	462.891	230.469	-40.6494	11.5356	-29.1779	-11.0229
13.0234	306.519	201.843	-231.689	23.1171	-36.7035	-14.7034
13.02346	259.094	223.45	-228.271	15.921	-29.0405	-14.447
13.02352	387.024	269.958	-62.1338	5.97839	-17.3859	-10.3271
13.02358	401.001	222.9	5.7373	20.4346	-22.5586	-6.57349
13.02364	247.864	199.768	-156.494	21.6705	-30.8075	-6.98547
13.0237	155.09	201.904	-195.435	3.40576	-19.6564	-5.9967
13.02376	288.147	200.562	-65.3076	10.5377	-10.9314	-11.2793
13.02382	261.414	146.179	-75.5615	24.1333	-14.7949	-12.6068
13.02388	133.118	177.002	-89.1113	7.62634	-19.1895	-11.2793
13.02394	68.3594	185.852	-61.8896	-2.15149	-8.45032	-1.89514
13.024	141.174	111.45	12.9395	19.6198	-5.74951	-1.60217
13.02406	109.741	85.5103	-139.038	18.6218	-9.13696	-4.10156
13.02412	55.1147	169.006	-114.99	-5.72205	-10.5011	-7.01294
13.02418	87.8906	160.95	31.1279	2.12402	-4.66003	-5.12695
13.02424	133.789	57.0679	121.094	23.584	-5.83191	-5.36499
13.0243	81.8481	41.8091	-130.737	4.6875	-6.09741	-4.03748
13.02436	29.6021	90.6982	-128.296	-12.7716	-3.07617	0.338745
13.02442	43.7012	40.7715	40.8936	8.35876	1.3916	3.1311
13.02448	19.043	-22.3999	129.028	15.4083	0.183105	1.33667
13.02454	-35.9497	28.8696	-28.5645	-9.08203	-0.640869	-3.04871
13.0246	-43.7012	49.0723	-87.0361	-5.91431	1.99585	-3.44238
13.02466	16.3574	-13.3667	7.44629	15.1886	1.56555	-1.52893
13.02472	36.7432	-20.6909	80.2002	-0.961304	-3.97339	3.85437
13.02478	70.8008	19.5313	106.323	-13.9984	-10.968	5.33752
13.02484	145.081	-23.4985	-42.2363	8.25806	-14.0717	1.77612
13.0249	274.231	-30.9448	-122.192	12.5061	-16.7358	-4.77905
13.02496	314.148	58.4106	-129.15	-8.42285	-22.0642	-6.82983
13.025019	320.313	120.789	21.8506	1.30005	-24.6735	-6.17065
13.025079	314.026	71.4722	44.6777	19.5007	-22.5128	-2.10571
13.025139	327.148	81.604	-122.559	5.18188	-18.6035	0.283813
13.025199	273.682	134.888	-218.14	-4.38538	-23.053	0.256348
13.025259	238.342	107.971	-133.179	14.2456	-25.8179	-4.63257
13.025319	273.01	85.144	6.83594	17.2394	-26.3397	-10.9406
13.025379	358.826	142.639	-92.1631	0.759888	-29.0497	-13.266
13.025439	426.27	194.153	-212.891	8.63342	-35.8429	-11.2793
13.025499	447.632	161.438	-200.073	22.2839	-38.0768	-4.55017
13.025559	506.226	188.721	-103.394	11.673	-37.7106	-3.62549
13.025619	490.967	219.604	-187.866	7.4707	-41.0065	-6.38123
13.025679	493.164	242.065	-206.787	20.636	-40.4114	-14.209
13.025739	501.465	226.929	-168.701	19.3817	-33.8013	-14.7583
13.025799	474.06	251.953	-147.949	11.1145	-36.9598	-16.1865
13.025859	369.202	252.747	-237.305	18.5394	-40.4022	-13.4766
13.025919	382.996	243.53	-162.476	20.6451	-33.1055	-8.87146
13.025979	500.305	251.526	-58.5938	10.4462	-24.9298	-4.35791
13.026039	468.628	231.934	-75.5615	15.7379	-32.6202	-7.09534
13.026099	317.322	218.567	-244.019	23.0347	-38.3789	-15.0787
13.026159	279.785	236.389	-178.467	12.6617	-25.5157	-16.9006
13.026219	427.368	267.944	-30.8838	11.7462	-16.3147	-16.2506
13.026279	349.67	236.328	-68.3594	23.7305	-22.5128	-9.93347
13.026339	163.513	237.61	-188.965	16.7175	-26.8799	-5.77698
13.026399	111.755	223.206	-149.048	2.84729	-12.7258	-0.448608
13.026459	236.633	162.354	-2.0752	16.7358	-9.19189	-7.37
13.026519	199.28	124.207	-102.417	21.7896	-16.1591	-14.1174
13.026579	112.244	178.894	-107.544	1.30005	-17.45	-14.8041
13.026639	132.324	190.369	-39.6729	2.01416	-8.27637	-6.66504
13.026699	185.059	112.854	37.4756	24.2157	-7.26929	-1.7395
13.026759	112.61	99.6094	-151.001	12.4512	-9.69543	0.247192
13.026819	29.7241	158.264	-87.1582	-7.73621	-7.42493	-0.585938
13.026879	76.1719	122.314	48.2178	7.62634	-1.63879	-2.948
13.026939	84.4727	33.7524	93.5059	19.9402	-2.99377	-7.43408
13.026999	26.9775	49.2554	-125.732	-3.35999	-3.9917	-7.97424
13.027059	-19.6533	61.8286	-80.2002	-8.87146	-0.613403	-1.62048
13.027119	23.5596	-10.8643	41.5039	13.2385	0.485229	3.46985
13.027179	20.0806	-28.7476	76.1719	8.12988	0.0549316	5.08118
13.027239	-0.244141	55.3589	-18.1885	-12.8448	-0.357056	2.20642
13.027299	-0.976563	47.5464	-31.4941	2.06909	-0.357056	-1.96838
13.027359	47.6685	-18.1274	33.5693	15.6464	-1.95007	-4.73328
13.027419	64.8193	-4.3335	39.6729	-8.62427	-10.1715	-0.411987
13.027479	139.099	16.6016	39.7949	-9.99756	-16.1041	2.39868
13.027539	239.014	-51.6968	-61.0352	12.9822	-17.4774	3.16772
13.027599	352.234	-20.6909	-101.318	6.38123	-19.2352	-1.64795
13.027659	340.82	87.5244	-112.793	-8.29468	-24.0692	-5.2002
13.027719	293.64	133.423	-0.12207	10.7574	-24.3896	-8.35876
13.027779	281.494	116.089	-3.54004	20.8008	-20.8008	-7.23267
13.027839	299.133	143.86	-143.555	1.31836	-16.8732	-3.81775
13.027899	252.686	165.405	-188.477	0.476074	-23.9227	-0.686646
13.027959	215.393	97.168	-115.234	18.8873	-28.9856	-1.41907
13.028019	303.894	84.2896	-37.1094	11.5356	-28.4912	-7.52563
13.028079	419.128	129.395	-130.859	-1.19019	-30.7892	-11.8835
13.028139	501.953	175.781	-176.88	13.0005	-37.5	-13.3209
13.028199	484.436	150.146	-149.902	19.693	-39.5508	-7.04956
13.028259	479.919	200.012	-130.127	8.98132	-37.9395	-6.19812
13.028319	449.097	225.952	-221.924	11.6821	-36.8134	-7.05872
13.028379	450.317	235.779	-198.486	21.6339	-34.4055	-10.9039
13.028439	446.167	241.943	-111.694	14.2181	-28.3722	-10.8398
13.028499	383.301	245.85	-93.6279	12.6343	-33.316	-13.5956
13.028559	299.133	236.328	-243.652	21.8719	-36.9324	-16.1041
13.028619	336.67	224.426	-164.673	17.0563	-26.9531	-11.9843
13.028679	485.291	253.052	-39.3066	9.18274	-22.4121	-7.80029
13.028739	415.466	222.29	-66.7725	18.75	-31.1279	-4.80652
13.028799	274.048	224.487	-210.083	20.1324	-34.1949	-9.61304
13.028859	254.517	223.511	-161.011	7.50732	-18.2281	-10.7666
13.028919	376.892	217.59	-17.7002	15.5823	-12.0117	-15.3534
13.028979	247.986	191.345	-81.2988	21.8811	-20.7092	-12.6068
13.029039	74.8291	206.543	-141.602	7.52563	-19.7113	-7.29675
13.029099	84.2285	191.772	-81.4209	2.48108	-6.79321	0.17395
13.029159	181.03	109.68	5.61523	19.9127	-5.91431	-2.33459
13.029219	142.029	96.8018	-122.803	14.7949	-14.978	-7.87354
13.029279	66.5283	143.372	-66.1621	-5.31006	-14.209	-8.92639
13.029339	156.799	134.338	22.583	6.04248	-5.71289	-6.99463
13.029399	190.552	58.5327	25.7568	21.8628	-6.64673	-3.86353
13.029459	99.3042	86.6089	-172.607	2.27966	-8.83484	-1.84937
13.029519	-0.366211	122.009	-45.0439	-6.8573	-3.55225	2.10571
13.029579	39.856	64.7583	73.8525	12.7441	2.6001	0.778198
13.029639	24.8413	12.2681	81.7871	12.9913	0.567627	-2.97546
13.029699	-35.8276	57.251	-123.169	-10.3821	-1.51978	-5.12695
13.029759	-45.5322	30.0903	-47.4854	-2.948	0.292969	-2.09656
13.029819	15.8081	-50.5371	53.7109	15.1154	0.430298	-0.15564
13.029879	38.8794	-28.1982	66.6504	-1.31836	-0.549316	2.4353
13.029939	37.6587	51.5137	17.334	-11.4075	-4.84314	2.7832
13.029999	65.979	35.6445	-31.0059	9.60388	-6.08826	0.650024
13.030059	124.512	3.78418	-0.488281	10.3821	-8.37708	-0.759888
13.030119	165.283	25.3906	-12.3291	-12.4969	-16.1041	0.137329
13.030179	240.417	10.5591	25.7568	-0.897217	-18.5394	-0.366211
13.030239	302.429	-49.2554	-47.7295	13.2202	-19.8578	-1.19934
13.030299	325.256	-4.63867	-107.178	-0.842285	-19.2261	-3.76282
13.030359	289.978	106.567	-121.216	-3.42407	-21.8628	-4.77905
13.030419	243.652	117.737	-14.1602	15.8203	-21.3684	-5.0354
13.030479	243.225	132.324	-32.2266	15.1703	-18.5486	-4.98047
13.030539	257.202	160.4	-136.719	-0.933838	-20.2423	-3.26843
13.030599	265.381	154.297	-175.049	8.02917	-27.2095	-4.62341
13.030659	285.95	88.0737	-106.567	17.4042	-30.2948	-4.80652
13.030719	399.109	97.29	-70.3125	4.953	-30.4321	-8.5968
13.030779	452.087	135.376	-175.903	3.23181	-36.9415	-9.81445
13.030839	483.276	161.133	-175.659	17.3676	-37.0697	-10.1715
13.030899	494.141	172.791	-124.634	14.2731	-33.9386	-6.09741
13.030959	452.637	207.031	-129.395	8.18481	-35.8978	-6.50024
13.031019	381.47	227.112	-240.601	16.626	-37.5092	-9.73206
13.031079	376.831	210.999	-160.278	17.9077	-29.1504	-10.2997
13.031139	458.618	226.44	-45.4102	8.58765	-23.0347	-10.6476
13.031199	368.774	190.369	-90.21	14.1541	-30.7068	-8.84399
13.031259	257.935	193.542	-230.103	19.0521	-35.6323	-11.1145
13.031319	273.621	190.247	-158.691	8.88977	-21.7621	-7.66296
13.031379	442.627	208.862	-3.54004	11.3342	-17.6239	-9.33838
13.031439	362	193.481	-53.833	21.1945	-27.3468	-9.38416
13.031499	212.341	210.571	-182.861	12.0758	-28.6926	-9.92432
13.031559	199.768	224.365	-138.428	3.79028	-13.3575	-6.49109
13.031619	274.78	161.987	-30.0293	20.0684	-9.65881	-8.6792
13.031679	189.575	143.616	-101.196	18.6127	-16.3879	-9.44824
13.031739	46.0815	169.739	-85.6934	-2.45361	-14.0808	-5.53894
13.031799	98.0225	151.855	-1.70898	4.43115	-5.36499	-2.44446
13.031859	150.208	72.3267	-14.1602	23.1171	-7.13196	-3.86353
13.031919	106.934	98.3887	-155.64	6.43616	-11.499	-7.58057
13.031979	64.5752	149.597	-45.8984	-6.72913	-8.30383	-4.89807
13.032039	131.165	94.9707	64.5752	12.4786	-3.49731	-2.69165
13.032099	109.253	35.2783	19.7754	18.045	-5.52063	-1.92261
13.032159	32.7759	91.7969	-164.795	-6.6925	-4.93469	-1.94092
13.032219	-0.305176	90.0269	-30.8838	-4.01917	0.65918	-0.164795
13.032279	31.1279	-0.244141	87.6465	16.8365	1.49231	-1.21765
13.032339	-0.915527	-14.0991	64.4531	3.69873	-0.32959	-2.05078
13.032399	-36.2549	54.3823	-90.21	-13.8428	-1.03455	-0.970459
13.032459	-8.60596	13.7329	-35.6445	4.66003	2.28882	0.906372
13.032519	36.438	-45.2271	44.3115	14.0717	0.384521	1.75781
13.032579	37.6587	-9.76563	99.9756	-11.554	-4.91638	3.15857
13.032639	78.125	27.0996	57.9834	-6.12488	-9.90601	0.650024
13.032699	142.517	-21.6064	-72.6318	15.3259	-12.6709	-2.40784
13.032759	244.873	16.8457	-102.295	4.65088	-15.5731	-5.41077
13.032819	277.893	97.0459	-81.543	-9.26514	-21.8353	-3.73535
13.032879	300.354	85.083	57.6172	10.3638	-21.9452	-1.48315
13.032939	323.914	49.0112	-3.05176	15.9943	-20.3979	-0.17395
13.032999	314.453	76.9043	-142.212	-3.43323	-18.7775	-1.11694
13.033059	255.31	126.709	-176.514	1.15356	-22.9797	-4.72412
13.033119	220.764	78.0029	-43.457	19.5831	-24.2981	-8.09326
13.033179	282.776	108.215	-27.4658	9.56726	-22.7875	-10.8307
13.033239	332.642	164.185	-135.01	-0.384521	-27.7405	-7.94678
13.033299	386.23	185.425	-196.289	16.6351	-34.0759	-6.2439
13.033359	423.767	157.349	-126.465	19.4824	-35.9894	-2.53601
13.033419	491.394	203.918	-103.638	5.26428	-36.4471	-6.66504
13.033479	499.817	208.618	-182.739	10.3088	-38.7177	-10.3638
13.033539	485.413	176.025	-164.673	20.6726	-36.8317	-12.735
13.033599	465.698	180.298	-160.156	11.0779	-32.5378	-10.9039
13.033659	385.376	195.068	-167.969	9.58557	-35.614	-10.199
13.033719	347.168	224.06	-225.952	21.0022	-36.8958	-12.0758
13.033779	390.686	224.487	-98.0225	16.4429	-27.4933	-8.19397
13.033839	498.901	263.367	-34.5459	9.4574	-27.0172	-8.31299
13.033899	391.968	229.492	-161.865	20.6726	-36.5845	-9.15527
13.033959	305.481	242.188	-270.996	21.6431	-36.0168	-14.8773
13.034019	350.342	257.141	-132.568	6.93054	-19.7662	-12.4146
13.034079	452.148	231.75	38.8184	15.9027	-16.7267	-11.618
13.034139	275.085	187.378	-77.0264	23.8312	-25.8728	-8.12988
13.034199	95.6421	197.51	-207.764	7.83691	-21.7529	-6.06079
13.034259	143.372	214.233	-129.883	3.17688	-7.94678	-5.09949
13.034319	210.693	145.691	-25.5127	23.3917	-8.79822	-9.71375
13.034379	141.968	149.78	-88.8672	17.6147	-18.3655	-13.266
13.034439	58.6548	193.42	-63.4766	-3.49731	-15.0879	-8.17566
13.034499	187.927	173.157	3.05176	8.71582	-6.58264	-3.49731
13.034559	223.999	84.5947	-35.7666	24.8749	-9.64966	-0.274658
13.034619	137.939	122.009	-171.631	1.45569	-13.2477	-3.00293
13.034679	44.3115	138.367	-23.0713	-6.75659	-5.90515	-2.45361
13.034739	91.1865	55.8472	75.6836	16.6443	-0.00915527	-6.17981
13.034799	48.7671	13.855	17.0898	14.7583	-0.521851	-6.65588
13.034859	-43.396	94.7876	-158.569	-11.8378	-1.36414	-3.41492
13.034919	-72.6318	78.6743	-14.0381	-0.888062	1.53809	2.38953
13.034979	-17.5171	-21.3013	91.9189	19.9677	1.25427	3.03955
13.035039	23.4985	-4.27246	49.4385	-1.02539	-0.67749	1.3092
13.035099	32.8369	64.3921	-74.9512	-14.2548	-2.45361	-1.0437
13.035159	62.1338	12.3901	-16.6016	9.32922	-2.87476	-1.89514
13.035219	84.7168	-45.5322	68.8477	9.86938	-5.41077	-0.119019
13.035279	98.8159	-20.5688	60.4248	-16.1041	-11.9659	3.27759
13.035339	162.476	-20.2026	0.976563	-1.37329	-14.7125	2.89307
13.035399	256.592	-49.0112	-104.736	15.8936	-17.0654	-0.924683
13.035459	298.523	31.0059	-112.305	-0.796509	-20.2698	-5.33752
13.035519	296.631	150.635	-81.665	-4.28467	-25.1495	-7.26929
13.035579	301.453	128.052	40.0391	18.9148	-24.408	-5.85022
13.035639	342.224	117.432	-72.7539	15.097	-20.7367	-3.33252
13.035699	331.421	145.203	-191.406	-4.31213	-23.0255	-0.0915527
13.035759	280.884	137.817	-191.65	6.84814	-29.0588	-2.11487
13.035819	272.827	68.0542	-53.9551	19.7845	-29.0863	-5.7312
13.035879	377.625	100.586	-55.7861	4.93469	-28.2166	-11.8561
13.035939	431.885	156.372	-175.415	1.71204	-34.2499	-12.4329
13.035999	451.416	165.894	-185.547	19.5923	-37.9669	-9.7229
13.036059	463.623	178.223	-149.048	17.1112	-38.2416	-4.52271
13.036119	474.243	234.985	-174.805	7.8186	-39.4043	-6.04248
13.036179	487.732	265.991	-241.577	17.2394	-40.4388	-10.6018
13.036239	488.953	235.352	-167.847	22.3297	-36.2366	-12.6709
13.036299	509.033	252.869	-126.953	12.7167	-33.5815	-14.6576
13.036359	407.227	241.089	-177.612	14.5386	-38.1775	-12.9456
13.036419	361.877	246.887	-244.141	22.1191	-37.5	-13.8153
13.036479	398.254	237.915	-130.615	14.1998	-25.6073	-7.82776
13.036539	474.182	247.681	-45.0439	13.0188	-25.6714	-8.53271
13.036599	339.478	234.375	-140.991	23.1628	-34.8358	-10.8765
13.036659	261.108	261.902	-238.037	18.4845	-30.9906	-14.5935
13.036719	335.144	291.87	-122.07	9.21021	-17.8711	-13.5773
13.036779	385.986	249.146	-28.1982	21.7987	-17.8162	-12.6343
13.036839	248.535	216.125	-111.694	22.9065	-25.5798	-9.75037
13.036899	105.103	207.52	-135.498	3.58887	-16.5894	-3.9917
13.036959	182.617	193.726	-39.1846	6.90308	-8.19397	-4.11072
13.037019	179.382	111.267	-89.7217	23.941	-10.8307	-7.66296
13.037079	105.286	150.757	-131.226	10.199	-16.9373	-13.8245
13.037139	69.9463	188.721	-35.7666	-2.75574	-9.40247	-8.30383
13.037199	180.847	141.113	57.0068	15.1337	-5.71289	-5.07202
13.037259	145.813	77.8809	-67.9932	20.3064	-9.12781	-0.274658
13.037319	68.6035	135.803	-185.181	-4.56848	-9.62219	0.32959
13.037379	46.0205	123.474	1.46484	-2.38037	-2.1698	0.338745
13.037439	89.6606	24.9023	121.826	19.4366	-0.521851	-5.10864
13.037499	35.6445	2.62451	26.3672	5.57556	-1.97754	-7.38831
13.037559	-35.6445	68.0542	-156.86	-13.4491	-2.16064	-4.41284
13.037619	-26.5503	32.2876	-27.0996	4.78821	1.78528	1.70288
13.037679	9.70459	-31.7993	73.9746	15.8569	1.15356	4.53186
13.037739	10.9253	17.1509	68.4814	-7.19604	-0.778198	2.948
13.037799	19.2871	61.1572	-8.78906	-6.23474	-3.98254	-0.32959
13.037859	83.1909	20.752	-22.7051	14.1998	-6.3446	-3.60718
13.037919	140.93	12.4512	-18.7988	3.11279	-10.9406	-2.32544
13.037979	189.941	25.6958	0.854492	-13.8153	-18.4296	1.36414
13.038039	259.827	-27.6489	22.7051	5.85022	-20.6268	2.30713
13.038099	349.304	-48.9502	-78.6133	12.4146	-21.3043	-0.411987
13.038159	350.647	34.0576	-141.968	-5.79529	-20.8374	-3.8269
13.038219	298.401	135.986	-93.2617	1.26343	-23.7122	-7.51648
13.038279	250.61	118.164	16.2354	21.5332	-22.5037	-7.35168
13.038339	259.216	152.771	-80.8105	10.7849	-19.162	-6.76575
13.038399	261.658	192.017	-184.204	-1.72119	-21.8445	-2.55432
13.038459	277.405	154.846	-179.565	14.2639	-29.5166	-2.48108
13.038519	319.092	85.8765	-71.5332	17.5873	-31.604	-4.00085
13.038579	437.195	126.77	-65.7959	1.50146	-32.7118	-10.1807
13.038639	512.817	156.738	-166.992	5.84106	-38.2416	-12.1857
13.038699	506.47	141.907	-179.321	19.6198	-39.2578	-10.4095
13.038759	492.432	166.626	-162.598	13.1378	-36.5295	-6.89392
13.038819	434.998	211.121	-179.81	8.66089	-36.4014	-6.8573
13.038879	404.968	263.672	-201.05	19.7388	-35.2753	-10.9406
13.038939	409.729	252.258	-108.643	19.043	-26.1108	-9.87854
13.038999	427.856	258.972	-55.2979	12.3413	-28.3173	-12.5061
13.039059	302.368	226.074	-211.67	18.3197	-35.2753	-12.8815
13.039119	283.142	232.605	-233.398	19.3451	-31.9885	-13.2568
13.039179	406.006	242.493	-77.7588	9.07288	-20.8099	-8.5968
13.039239	472.229	217.346	15.625	15.0146	-23.2452	-7.15027
13.039299	307.983	194.763	-147.217	22.0917	-34.2499	-9.14612
13.039359	191.895	208.923	-220.825	10.4553	-24.8657	-10.2448
13.039419	303.955	241.394	-88.8672	7.49817	-9.96094	-11.3708
13.039479	295.349	192.261	-33.9355	22.3022	-12.6068	-10.8124
13.039539	119.812	192.932	-115.723	16.2323	-20.8649	-10.1349
13.039599	6.7749	182.129	-95.2148	0.0732422	-10.4919	-2.36206
13.039659	139.465	142.212	-1.46484	11.8835	-4.22974	-3.70789
13.039719	163.818	86.853	-86.792	21.3226	-9.06372	-5.3009
13.039779	101.746	139.709	-123.291	-0.0366211	-15.7013	-8.60596
13.039839	78.4912	150.513	-13.6719	-2.73743	-8.27637	-4.50439
13.039899	173.157	64.4531	96.9238	19.6289	-4.31213	-4.1748
13.039959	133.972	36.9873	-77.2705	11.8103	-6.09741	-2.5177
13.040019	31.4941	110.107	-159.302	-11.0229	-5.69458	-0.302124
13.040079	3.84521	84.0454	17.8223	2.948	1.79443	1.89514
13.040139	10.8643	3.96729	144.897	19.2719	1.95923	-1.75781
13.040199	-26.7334	17.5171	-7.32422	-2.29797	1.26343	-4.64172
13.040259	-56.0913	58.5938	-120.239	-11.5082	0.183105	-2.44446
13.040319	-15.564	-1.46484	-5.24902	10.1074	0.357056	0.67749
13.040379	30.7617	-39.4287	77.7588	7.96509	-0.997925	3.88184
13.040439	71.228	1.95313	116.333	-14.0808	-6.83899	4.06494
13.040499	114.136	-0.305176	-10.1318	0.686646	-10.8307	0.411987
13.040559	195.862	-23.2544	-84.5947	15.1428	-13.2935	-3.86353
13.040619	232.361	37.7808	-98.7549	-3.46985	-16.9373	-4.74243
13.040679	262.817	108.154	-13.3057	-5.22766	-19.8578	-3.26843
13.040739	267.944	48.2178	50.293	14.7583	-19.0613	0.164795
13.040799	292.725	35.5225	-74.8291	9.42993	-16.9098	0.393677
13.040859	255.005	82.5195	-157.349	-7.27844	-19.3909	0.0274658
13.040919	222.839	94.3604	-121.216	6.39038	-21.1945	-4.41284
13.040979	221.191	54.8706	13.7939	18.6401	-22.3755	-8.1665
13.041039	298.401	98.1445	-72.876	2.13318	-21.2402	-9.7229
13.041099	331.482	152.405	-147.827	0.668335	-29.3243	-6.08826
13.041159	343.14	132.202	-203.247	18.6218	-32.9681	-3.11279
13.041219	406.677	135.559	-103.516	13.9252	-32.2266	-2.14233
13.041279	456.238	173.462	-109.497	2.12402	-35.5225	-6.05164
13.041339	488.77	199.341	-176.025	13.2477	-37.674	-11.3342
13.041399	461.487	153.381	-157.593	18.045	-33.8562	-10.1532
13.041459	461.304	172.546	-134.888	7.94678	-31.7505	-10.5194
13.041519	361.389	165.771	-182.739	9.73206	-34.0668	-7.91931
13.041579	341.797	185.547	-153.198	17.4408	-30.7526	-7.8186
13.041639	386.292	190.125	-50.6592	10.968	-22.403	-4.73328
13.041699	400.391	195.74	-59.6924	11.5631	-25.7446	-8.17566
13.041759	284.424	209.045	-198.242	20.1599	-34.2957	-13.6322
13.041819	263.611	223.083	-179.443	14.5477	-25.2777	-13.3301
13.041879	384.949	259.338	-35.6445	8.14819	-16.2689	-10.2539
13.041939	353.882	201.965	-27.2217	18.7317	-20.3339	-5.72205
13.041999	204.407	176.636	-158.203	16.7816	-25.6531	-5.55725
13.042059	108.948	156.372	-150.757	2.19727	-14.035	-3.06702
13.042119	219.849	135.864	-19.6533	9.00879	-6.5094	-8.64258
13.042179	177.002	98.8159	-51.3916	20.4712	-12.7167	-11.1237
13.042239	72.937	156.616	-114.746	5.45654	-17.1295	-12.1124
13.042299	72.2656	180.176	-49.5605	-0.15564	-6.38123	-3.16772
13.042359	180.359	118.713	45.4102	18.1641	-5.21851	-0.613403
13.042419	132.751	88.623	-95.0928	15.683	-9.9884	-0.0183105
13.042479	50.7202	141.418	-129.883	-5.90515	-10.3363	-2.8656
13.042539	74.2188	121.887	-0.976563	2.02332	-2.07825	-4.14734
13.042599	109.497	22.4609	114.014	19.2993	-2.16064	-6.67419
13.042659	39.3066	14.0991	-80.3223	1.69373	-3.46985	-5.7312
13.042719	-35.4614	61.0962	-109.131	-11.5356	-2.93884	-0.109863
13.042779	1.83105	17.0288	35.2783	7.91016	3.36914	4.35791
13.042839	25.9399	-18.3716	103.149	13.2385	1.25427	3.45154
13.042899	-9.76563	36.438	-10.7422	-8.34961	-0.942993	-0.265503
13.042959	-20.752	56.4575	-58.96	-3.86353	-0.512695	-3.10364
13.043019	28.5034	-7.56836	20.874	13.7787	-0.686646	-3.19519
13.043079	68.2373	-6.89697	55.542	-1.48315	-4.53186	1.10779
13.043139	101.135	7.26318	69.5801	-13.147	-12.5977	5.00793
13.043199	158.325	-45.0439	-30.7617	7.92847	-15.7928	3.2959
13.043259	278.87	-39.5508	-98.3887	11.0687	-17.0746	-2.95715
13.043319	319.763	55.7861	-116.455	-6.95801	-19.6014	-6.70166
13.043379	301.086	138.855	-5.00488	3.26843	-23.4283	-7.80029
13.043439	268.738	96.8018	36.1328	20.2332	-21.6431	-3.98254
13.043499	288.757	115.845	-109.741	6.29883	-17.4683	-1.5564
13.043559	259.277	150.085	-189.453	-2.81067	-20.5353	1.16272
13.043619	242.981	111.572	-141.235	13.916	-25.3876	-2.47192
13.043679	259.644	69.397	-19.043	14.8773	-27.5848	-7.26929
13.043739	359.558	115.906	-73.4863	0.247192	-28.5553	-12.8265
13.043799	444.824	160.767	-175.659	8.47778	-35.202	-12.3047
13.043859	467.407	150.024	-181.396	20.6909	-37.8296	-7.29675
13.043919	495.972	188.171	-123.657	10.5927	-36.8317	-3.55225
13.043979	470.398	214.172	-160.4	8.37708	-39.0381	-4.30298
13.044039	462.585	243.225	-213.135	20.9839	-38.3972	-10.8948
13.044099	459.167	225.22	-165.771	16.983	-31.4026	-11.5631
13.044159	468.079	237.061	-93.6279	8.90808	-31.9794	-14.5569
13.044219	350.952	197.876	-189.575	18.0908	-36.438	-12.5702
13.044279	327.209	204.712	-179.443	18.8416	-32.1075	-10.0616
13.044339	409.058	227.234	-90.9424	7.25098	-22.8882	-5.09033
13.044399	432.312	210.571	-53.2227	15.3351	-26.4038	-6.11572
13.044459	310.974	204.956	-169.067	23.3734	-34.3872	-11.6364
13.044519	249.084	224.792	-175.293	10.1166	-24.2523	-13.1836
13.044579	357.483	259.949	-59.082	9.48486	-15.1154	-13.4766
13.044639	305.786	207.886	-82.2754	23.9136	-18.0908	-9.75037
13.044699	163.33	202.454	-141.357	15.0055	-22.1649	-6.83899
13.044759	81.2378	192.627	-98.3887	-0.320435	-10.8124	-0.750732
