,time,Fx,Fy,Fz,Mx,My,Mz
32896,18.48023,185.181,21.0571,-40.8936,1.63879,-10.7849,0.32959
32897,18.48029,238.647,40.4053,-22.7051,3.54309,-14.1266,3.94592
32898,18.48035,249.207,67.8711,-59.8145,6.71082,-14.3646,2.58179
32899,18.48041,241.333,88.0127,-38.5742,5.37415,-12.8448,-0.201416
32900,18.48047,212.28,99.1821,-81.543,6.58264,-16.1774,-2.948
32901,18.48053,198.73,115.173,-135.498,8.63342,-17.2485,-4.43115
32902,18.48059,245.483,114.014,-61.7676,7.53479,-17.6514,-1.93176
32903,18.48065,305.786,103.821,-109.985,7.88269,-23.2544,0.888062
32904,18.48071,365.601,105.408,-120.85,9.01794,-26.5228,1.69373
32905,18.48077,414.734,135.01,-127.441,9.99756,-27.5299,-1.97754
32906,18.48083,451.782,173.035,-168.213,11.0687,-27.0447,-4.87976
32907,18.48089,427.856,178.894,-111.084,12.8906,-26.9714,-6.63757
32908,18.48095,358.093,211.243,-183.105,15.2161,-28.7659,-6.67419
32909,18.48101,343.75,238.831,-207.642,11.5814,-24.1241,-2.74658
32910,18.48107,355.042,200.684,-97.6563,15.0604,-25.8179,-1.88599
32911,18.48113,359.863,195.251,-241.333,17.2119,-32.0251,-4.24805
32912,18.48119,418.396,226.074,-132.324,8.79822,-28.1067,-6.06995
32913,18.48125,482.239,220.398,-88.1348,14.9597,-26.9531,-9.27429
32914,18.48131,451.172,204.773,-199.951,18.6676,-27.8412,-7.02209
32915,18.48137,361.328,199.646,-90.6982,8.30383,-22.879,-3.53394
32916,18.48143,282.043,232.3,-151.611,14.2273,-19.7845,-5.58472
32917,18.48149,228.516,247.009,-145.264,18.219,-14.7675,-5.52979
32918,18.48155,205.261,209.351,-52.124,10.5011,-13.9984,-6.90308
32919,18.48161,177.368,215.393,-99.3652,14.4836,-18.3289,-11.1145
32920,18.48167,198.12,235.535,-116.333,12.854,-13.8977,-7.70874
32921,18.48173,249.451,173.401,-43.5791,10.0708,-12.5519,-5.06287
32922,18.48179,212.097,124.695,-115.234,12.3688,-14.3372,-3.2135
32923,18.48185,171.082,150.574,-35.8887,5.41992,-9.69543,-1.27258
32924,18.48191,124.939,146.423,-6.10352,8.84399,-7.24182,-4.94385
32925,18.48197,77.3315,122.559,-143.677,12.6617,-4.73328,-6.61926
32926,18.48203,46.6309,122.192,-5.37109,5.32837,-4.96216,-6.21643
32927,18.48209,23.1323,136.597,-33.5693,6.21643,-5.92346,-4.65088
32928,18.48215,58.3496,118.225,-20.0195,8.47778,-3.479,-0.219727
32929,18.48221,91.8579,51.0864,-3.17383,3.95508,-4.72412,1.5564
32930,18.48227,84.1064,34.4238,-52.4902,2.98462,-6.02417,-0.100708
32931,18.48233,78.3691,52.124,26.8555,2.41699,-2.85645,-1.51062
32932,18.48239,64.6973,34.5459,15.625,3.30505,-1.09863,-3.74451
32933,18.48245,21.9727,16.1743,-3.05176,4.2572,-0.15564,-2.02332
32934,18.48251,-23.8647,36.1328,-11.7188,0.375366,0.997925,0.604248
32935,18.48257,-38.4521,38.0249,20.874,1.94092,1.66626,2.29797
32936,18.48263,-18.7378,14.8315,19.8975,2.70996,1.80359,3.10364
32937,18.48269,11.8408,3.78418,25.8789,1.2085,-1.78528,-0.595093
32938,18.48275,49.4385,4.45557,20.752,1.00708,-5.26428,-1.11694
32939,18.48281,120.544,12.207,-18.1885,1.16272,-11.2976,1.02539
32940,18.48287,207.153,25.1465,-48.584,4.64172,-12.6984,0.311279
32941,18.48293,272.217,44.6167,-47.1191,5.08118,-13.9526,1.40076
32942,18.48299,272.278,76.9043,-52.9785,5.45654,-18.4845,0.650024
32943,18.48305,257.69,123.779,-86.3037,7.36084,-16.095,-2.13318
32944,18.48311,257.69,141.602,-63.1104,8.90808,-16.8732,-2.28882
32945,18.48317,239.197,128.174,-157.837,10.4095,-20.6909,-2.87476
32946,18.48323,270.386,129.028,-122.437,9.24683,-20.993,-2.8656
32947,18.48329,328.064,144.592,-105.591,9.19189,-25.5524,-2.09656
32948,18.48335,397.705,159.546,-159.912,11.2793,-28.244,-1.50146
32949,18.48341,447.632,154.846,-124.146,13.1744,-28.8025,-2.99377
32950,18.48347,452.637,181.885,-194.092,12.3871,-30.3223,-4.45862
32951,18.48353,460.327,225.281,-127.319,11.0596,-27.6855,-4.62341
32952,18.48359,391.724,229.919,-145.386,17.8986,-30.7343,-6.5094
32953,18.48365,353.76,231.812,-286.865,17.2577,-28.6285,-6.28052
32954,18.48371,397.705,236.084,-102.783,10.8948,-25.3326,-4.93469
32955,18.48377,405.396,250.916,-165.894,18.2831,-32.8949,-5.97839
32956,18.48383,421.448,253.113,-207.275,17.3492,-30.7343,-5.94177
32957,18.48389,461.365,220.154,-109.253,11.6913,-26.5869,-6.81152
32958,18.48395,446.045,243.347,-211.792,19.1071,-29.2877,-9.83276
32959,18.48401,382.874,290.161,-133.545,15.8844,-23.877,-7.54395
32960,18.48407,311.401,273.315,-92.7734,13.3667,-19.7754,-7.72705
32961,18.48413,249.512,243.713,-172.607,20.9839,-18.5028,-7.91931
32962,18.48419,222.778,255.615,-119.751,12.323,-15.6281,-6.02417
32963,18.48425,201.843,239.99,-77.1484,11.9019,-16.8091,-8.54187
32964,18.48431,197.388,194.397,-160.034,17.3218,-15.6281,-8.45032
32965,18.48437,222.656,176.697,-69.7021,8.26721,-11.7737,-6.44531
32966,18.48443,195.74,173.95,-37.3535,10.1166,-13.559,-6.01501
32967,18.48449,145.142,171.082,-129.761,12.3047,-10.1166,-3.0304
32968,18.48455,116.089,134.644,-9.76563,7.22351,-7.04041,-2.30713
32969,18.48461,87.1582,128.479,-58.5938,8.19397,-6.38123,-4.83398
32970,18.48467,67.8711,132.507,-28.9307,7.41577,-5.1178,-4.45862
32971,18.48473,42.6025,89.3555,-27.9541,5.94177,-5.896,-4.08325
32972,18.48479,63.9038,70.2515,-68.9697,6.1615,-5.07202,-2.96631
32973,18.48485,87.2803,72.5708,20.9961,4.16565,-3.19519,-0.0366211
32974,18.48491,79.2847,59.5093,-9.76563,3.86353,-4.81567,0.137329
32975,18.48497,62.8052,48.4619,-21.9727,4.03748,-3.41492,0.0
32976,18.48503,43.457,45.5322,-19.2871,2.05078,-0.0457764,-1.40076
32977,18.48509,24.1089,30.7617,26.001,3.62549,-0.650024,-2.42615
32978,18.48515,-13.4277,21.9727,-4.02832,2.05994,0.109863,-0.970459
32979,18.48521,-21.2402,13.6719,5.24902,0.119019,1.21765,0.961304
32980,18.48527,-3.66211,0.488281,35.5225,2.10571,0.750732,2.26135
32981,18.48533,35.7666,2.2583,36.8652,1.29089,-3.14941,2.85645
32982,18.48539,71.8994,17.4561,11.3525,1.96838,-6.50024,0.0457764
32983,18.48545,130.066,34.3018,-34.9121,2.15149,-9.0271,-0.906372
32984,18.48551,195.068,40.3442,-27.832,5.09033,-12.6617,-0.540161
32985,18.48557,222.107,54.5654,-65.3076,4.422,-12.6617,-0.650024
32986,18.48563,233.093,78.9795,-15.0146,4.38538,-14.4928,1.01624
32987,18.48569,213.318,91.98,-112.793,8.25806,-16.0034,0.531006
32988,18.48575,225.586,97.7173,-89.1113,7.86438,-14.4379,-1.00708
32989,18.48581,235.901,115.173,-75.1953,7.26929,-18.4387,-3.14941
32990,18.48587,257.202,138.855,-126.709,8.80737,-20.105,-3.25928
32991,18.48593,301.819,132.874,-72.1436,10.9863,-21.5332,-3.15857
32992,18.48599,342.59,135.132,-169.312,9.53064,-24.5453,-1.93176
32993,18.48605,380.249,154.602,-124.878,8.58765,-23.6847,-0.85144
32994,18.48611,369.019,165.833,-100.586,13.8428,-27.0905,-3.2135
32995,18.48617,362.122,187.744,-218.872,12.7258,-25.5066,-4.65088
32996,18.48623,367.981,182.251,-99.6094,10.0983,-22.348,-5.44739
32997,18.48629,338.318,209.473,-169.434,16.9373,-28.656,-6.98547
32998,18.48635,341.919,236.755,-190.552,14.1449,-26.1108,-4.92554
32999,18.48641,378.906,210.205,-85.4492,11.7645,-23.3826,-4.32129
33000,18.48647,392.944,206.604,-197.876,16.9006,-26.8158,-5.33752
33001,18.48653,376.648,225.403,-92.2852,11.087,-22.9889,-4.27551
33002,18.48659,329.224,211.243,-89.2334,12.5244,-21.4874,-7.16858
33003,18.48665,275.452,194.275,-214.966,18.2007,-20.0775,-8.21228
33004,18.48671,253.113,207.458,-78.3691,8.5144,-14.1357,-6.66504
33005,18.48677,223.694,234.741,-49.3164,13.6963,-17.2119,-7.901
33006,18.48683,172.852,222.595,-149.048,17.7429,-15.7379,-5.43823
33007,18.48689,201.172,179.199,-75.9277,6.86646,-10.3271,-3.90015
33008,18.48695,200.378,173.584,-44.5557,10.9222,-12.9272,-6.35376
33009,18.48701,165.222,172.363,-70.9229,10.3088,-10.4279,-4.31213
33010,18.48707,126.526,102.844,5.61523,5.91431,-7.83691,-3.19519
33011,18.48713,84.9609,73.6694,-116.211,8.7616,-7.13196,-3.61633
33012,18.48719,81.8481,110.657,-30.0293,5.12695,-3.92761,-2.7832
33013,18.48725,55.7251,104.675,24.5361,5.19104,-5.16357,-2.71912
33014,18.48731,45.2881,82.4585,-70.9229,7.8186,-4.65088,-1.85852
33015,18.48737,70.3735,68.6646,19.7754,3.77197,-3.1311,-1.00708
33016,18.48743,70.6787,62.8052,-55.4199,3.1311,-4.09241,-1.76697
33017,18.48749,59.9365,45.5322,-7.56836,3.55225,-2.67334,-0.183105
33018,18.48755,43.8232,10.6201,32.5928,1.6571,-0.604248,-0.384521
33019,18.48761,20.1416,5.06592,6.34766,2.69165,-0.704956,-0.3479
33020,18.48767,-1.40381,29.6631,4.88281,0.567627,0.732422,0.274658
33021,18.48773,-9.64355,23.4375,-0.854492,1.38245,1.01624,0.0640869
33022,18.48779,-13.3667,2.86865,44.1895,3.43323,0.723267,0.558472
33023,18.48785,0.854492,9.27734,17.0898,-0.67749,0.3479,0.668335
33024,18.48791,13.0005,8.17871,24.0479,0.283813,-0.320435,0.457764
33025,18.48797,33.2031,-2.38037,12.6953,1.8219,-3.41492,2.29797
33026,18.48803,86.3647,2.92969,5.61523,2.80151,-7.47986,1.49231
33027,18.48809,133.789,22.522,-16.1133,1.69373,-7.89185,-0.3479
33028,18.48815,192.322,54.9316,-37.9639,3.65295,-12.4512,-0.265503
33029,18.48821,206.421,82.2144,-78.8574,7.51648,-14.4562,-1.7395
33030,18.48827,225.159,89.4775,-46.3867,5.55725,-12.0575,-0.366211
33031,18.48833,226.074,85.9375,-35.4004,5.62134,-15.7928,0.585938
33032,18.48839,208.557,96.9849,-131.958,7.84607,-17.1661,-0.0457764
33033,18.48845,235.168,96.9238,-87.6465,7.72705,-17.1295,-1.31836
33034,18.48851,276.306,107.849,-120.239,8.21228,-20.8557,-3.2959
33035,18.48857,332.336,129.456,-92.1631,8.88977,-21.8628,-3.18604
33036,18.48863,347.778,149.78,-77.8809,10.6567,-24.9207,-3.23181
33037,18.48869,364.38,167.969,-203.125,10.025,-24.7101,-0.906372
33038,18.48875,367.676,149.353,-98.3887,11.1053,-22.8607,-1.46484
33039,18.48881,337.28,171.692,-177.856,14.4196,-27.5391,-4.58679
33040,18.48887,340.393,210.938,-158.691,10.0525,-23.584,-5.53894
33041,18.48893,351.074,187.256,-73.8525,13.3759,-24.234,-6.02417
33042,18.48899,351.379,187.561,-239.624,16.7267,-27.8046,-5.12695
33043,18.48905,373.962,200.378,-82.5195,7.37,-23.1262,-1.80359
33044,18.48911,380.371,191.284,-100.952,12.9089,-24.3347,-4.32129
33045,18.48917,336.365,183.289,-198.73,18.2007,-23.4558,-5.77698
33046,18.48923,309.998,192.81,-90.4541,6.6925,-17.4866,-6.21643
33047,18.48929,271.729,228.088,-76.5381,14.3738,-18.7958,-9.07288
33048,18.48935,212.158,230.408,-128.906,17.6788,-15.2985,-6.21643
33049,18.48941,190.247,183.899,-61.7676,7.84607,-12.3779,-3.58887
33050,18.48947,171.814,182.8,-101.196,13.1012,-15.4083,-6.52771
33051,18.48953,172.607,205.322,-104.126,11.5173,-11.5448,-5.41992
33052,18.48959,180.237,151.55,-4.63867,8.00171,-10.2722,-5.33752
33053,18.48965,154.236,119.324,-109.985,11.7554,-11.0504,-6.06995
33054,18.48971,134.46,147.034,-29.6631,6.91223,-7.45239,-3.27759
33055,18.48977,95.7642,129.883,-35.8887,6.96716,-6.67419,-2.70081
33056,18.48983,66.8335,94.6045,-102.905,8.84399,-5.00793,-1.61133
33057,18.48989,54.1992,74.585,17.334,4.21143,-2.83813,-1.52893
33058,18.48995,42.2974,74.1577,-18.5547,3.9917,-4.65088,-3.23181
33059,18.49001,45.6543,62.9272,-27.5879,4.44946,-3.25012,-1.88599
33060,18.49007,56.6406,23.9258,-0.976563,3.02124,-2.06909,-0.924683
33061,18.49013,58.4106,29.6631,0.488281,3.03955,-3.2959,-0.164795
33062,18.49019,42.2363,48.584,31.25,1.0437,-0.952148,1.48315
33063,18.49025,27.832,23.6816,8.54492,2.54517,0.0457764,0.604248
33064,18.49031,2.2583,2.38037,-4.63867,3.83606,-0.109863,-0.631714
33065,18.49037,-11.2305,19.8364,12.3291,-1.01624,1.45569,-1.14441
33066,18.49043,-11.1694,12.6953,40.5273,0.778198,0.997925,-0.338745
33067,18.49049,-9.27734,-5.00488,10.2539,2.88391,0.15564,1.24512
33068,18.49055,17.2119,5.67627,8.66699,1.10779,-1.63879,1.02539
33069,18.49061,50.5371,22.2168,10.1318,0.842285,-4.13818,1.474
33070,18.49067,111.206,30.8228,10.9863,2.61841,-9.86023,2.44446
33071,18.49073,184.265,36.8652,-43.457,5.50232,-11.792,0.0915527
33072,18.49079,243.53,48.2788,-41.2598,3.26843,-12.4146,-0.759888
33073,18.49085,255.859,62.1948,-42.4805,5.17273,-16.9098,-0.860596
33074,18.49091,238.708,95.7031,-92.1631,7.80029,-16.452,-1.40991
33075,18.49097,243.225,112.061,-53.2227,6.33545,-15.2618,0.119019
33076,18.49103,244.202,109.253,-119.995,8.18481,-18.5486,0.0915527
33077,18.49109,271.179,116.089,-102.295,9.25598,-19.9127,-0.997925
33078,18.49115,307.556,132.874,-69.3359,9.18274,-23.584,-3.42407
33079,18.49121,364.319,154.663,-169.067,10.3821,-26.2299,-4.14734
33080,18.49127,412.598,148.56,-127.563,11.5997,-26.0193,-3.17688
33081,18.49133,422.485,168.518,-153.809,12.2131,-28.9124,-2.21558
33082,18.49139,416.992,200.989,-166.626,10.9222,-27.5391,-1.10779
33083,18.49145,380.432,184.082,-122.803,14.8865,-27.7039,-3.54309
33084,18.49151,364.929,194.214,-252.686,15.6647,-28.8574,-6.39038
33085,18.49157,384.644,223.816,-152.344,10.3455,-26.8982,-6.64673
33086,18.49163,396.057,230.591,-126.465,16.8091,-29.5898,-7.69958
33087,18.49169,403.625,230.408,-235.718,18.4296,-30.2307,-5.40161
33088,18.49175,420.776,225.83,-118.896,9.42993,-23.8037,-3.48816
33089,18.49181,413.513,244.263,-108.643,16.7908,-24.6918,-6.2439
33090,18.49187,332.52,255.859,-142.456,17.3767,-22.3938,-6.37207
33091,18.49193,267.883,209.656,-78.7354,9.97009,-17.276,-7.2052
33092,18.49199,233.582,203.491,-150.635,15.5457,-17.7063,-9.55811
33093,18.49205,213.196,229.37,-124.268,12.323,-14.6851,-5.90515
33094,18.49211,210.022,186.951,-24.5361,11.0504,-14.3097,-5.60303
33095,18.49217,193.115,168.396,-137.939,16.0217,-16.1133,-6.39038
33096,18.49223,201.66,207.886,-88.3789,8.75244,-11.7279,-5.48401
33097,18.49229,194.885,204.529,-40.8936,10.1807,-11.0229,-6.84814
33098,18.49235,142.212,155.273,-124.878,13.6139,-9.38416,-4.79736
33099,18.49241,99.1211,112.061,-1.2207,5.51147,-6.70166,-3.08533
33100,18.49247,67.0776,113.525,-62.9883,6.37207,-6.35376,-4.08325
33101,18.49253,55.8472,111.389,-70.9229,8.34045,-3.90015,-2.8656
33102,18.49259,59.9365,69.3359,12.6953,5.19104,-4.40369,-2.70081
33103,18.49265,58.0444,73.3032,-35.7666,5.48401,-5.78613,-3.11279
33104,18.49271,75.3174,97.7783,19.043,3.90015,-3.35999,-0.897217
33105,18.49277,78.9185,65.1245,-25.3906,4.78821,-3.41492,-1.29089
33106,18.49283,53.3447,25.6958,-42.2363,4.6875,-2.84729,-0.201416
33107,18.49289,28.0151,29.0527,24.1699,-0.137329,-0.402832,-0.0823975
33108,18.49295,12.9395,27.832,30.0293,1.8219,0.128174,-0.952148
33109,18.49301,-7.08008,11.5967,-8.30078,3.50647,0.85144,-0.00915527
33110,18.49307,-13.5498,2.92969,-18.3105,0.338745,0.750732,0.32959
33111,18.49313,-5.12695,8.42285,45.166,0.741577,-0.3479,1.13525
33112,18.49319,38.3911,16.2354,61.5234,1.36414,-3.34167,2.5177
33113,18.49325,97.7173,18.1885,8.91113,3.16772,-7.46155,0.576782
33114,18.49331,147.278,24.9634,-71.167,3.30505,-11.0504,0.265503
33115,18.49337,213.257,46.2646,-61.6455,4.1748,-15.1886,-0.375366
33116,18.49343,267.395,77.2705,-43.335,5.41992,-14.7217,-1.6571
33117,18.49349,278.198,99.4873,-22.583,6.50024,-16.6351,-0.100708
33118,18.49355,245.544,101.196,-135.254,9.33838,-18.7775,-0.338745
33119,18.49361,252.502,111.755,-121.704,7.91016,-16.2781,-0.897217
33120,18.49367,270.569,138.672,-64.4531,8.14819,-20.2515,-2.35291
33121,18.49373,296.326,151.367,-120.728,10.4553,-22.8699,-2.47192
33122,18.49379,339.783,133.85,-90.8203,12.0209,-25.3418,-3.46069
33123,18.49385,390.564,151.978,-213.867,10.7849,-29.4067,-3.20435
33124,18.49391,457.275,195.801,-150.513,10.3088,-28.2074,-2.4353
33125,18.49397,453.125,200.928,-100.952,16.1041,-31.3202,-4.03748
33126,18.49403,431.274,209.229,-224.121,15.7562,-30.1666,-5.01709
33127,18.49409,423.279,221.252,-136.353,11.3342,-27.1271,-5.02625
33128,18.49415,378.601,255.432,-232.544,19.0521,-32.4554,-8.07495
33129,18.49421,372.925,272.766,-233.887,18.4845,-29.6356,-7.1228
33130,18.49427,416.748,239.685,-108.032,12.7716,-26.4862,-6.08826
33131,18.49433,431.458,248.962,-188.599,19.3817,-30.7892,-7.91931
33132,18.49439,431.763,287.537,-141.113,15.5548,-26.5228,-6.10657
33133,18.49445,401.245,255.737,-87.8906,13.5132,-22.9889,-7.05872
33134,18.49451,324.463,231.079,-193.97,21.7804,-23.7488,-9.70459
33135,18.49457,283.081,279.358,-134.277,12.7533,-18.8049,-8.78906
33136,18.49463,243.042,285.522,-81.9092,13.7787,-17.7155,-9.35669
33137,18.49469,221.497,243.958,-177.49,21.0846,-17.0013,-7.33337
33138,18.49475,229.431,208.313,-61.6455,10.2539,-14.1357,-4.32129
33139,18.49481,208.984,209.534,-66.7725,10.1166,-15.6555,-7.06787
33140,18.49487,183.716,193.115,-149.536,14.621,-13.0829,-6.43616
33141,18.49493,177.063,135.071,-34.3018,8.30383,-8.66089,-5.41077
33142,18.49499,132.507,136.536,-49.5605,9.04541,-9.84192,-6.13403
33143,18.49505,97.168,170.959,-48.8281,9.24683,-7.58972,-3.91846
33144,18.49511,67.627,130.493,-34.0576,7.96509,-5.44739,-2.35291
33145,18.49517,71.7773,103.943,-74.9512,8.43201,-5.52063,-2.91138
33146,18.49523,84.4116,107.666,18.5547,5.02625,-4.47693,-2.37122
33147,18.49529,71.4111,81.4819,-11.7188,4.36707,-5.83191,-2.93884
33148,18.49535,70.5566,47.4243,-63.2324,5.35583,-4.6051,-2.03247
33149,18.49541,70.9229,35.4004,-13.1836,2.20642,-1.5564,-1.10779
33150,18.49547,47.2412,38.3301,19.165,3.26843,-2.46277,-0.750732
33151,18.49553,12.9395,47.1191,15.2588,2.84729,-1.33667,0.494385
33152,18.49559,3.84521,34.4238,-5.7373,1.7395,1.00708,0.119019
33153,18.49565,3.35693,14.6484,5.85938,3.17688,0.274658,-0.292969
33154,18.49571,2.2583,16.4795,9.39941,0.631714,-0.219727,-0.100708
33155,18.49577,7.69043,14.8315,49.1943,0.384521,-0.567627,-0.15564
33156,18.49583,33.0811,0.610352,31.7383,1.51062,-3.08533,2.56348
33157,18.49589,97.3511,-5.24902,-4.63867,2.30713,-8.34961,3.31421
33158,18.49595,146.301,13.7939,-47.9736,2.17896,-9.81445,0.183105
33159,18.49601,214.905,58.1665,-25.3906,3.12195,-12.8448,-0.869751
33160,18.49607,237.427,80.0171,-47.4854,7.84607,-15.6006,-2.50854
33161,18.49613,239.746,91.3086,-72.876,7.09534,-13.3759,-1.84021
33162,18.49619,227.722,111.084,-66.4063,6.31714,-15.5365,-0.375366
33163,18.49625,208.618,131.348,-132.69,8.05664,-16.2781,0.302124
33164,18.49631,229.553,112.061,-40.7715,8.96301,-16.0492,-0.50354
33165,18.49637,257.874,102.295,-108.643,7.77283,-21.2677,-2.36206
33166,18.49643,314.209,124.634,-139.282,7.59888,-22.5494,-3.38745
33167,18.49649,357.056,141.968,-108.398,12.6801,-25.4333,-5.22766
33168,18.49655,398.254,173.218,-183.35,12.2864,-26.239,-4.3396
33169,18.49661,409.302,184.143,-64.209,10.0891,-23.2452,-2.46277
33170,18.49667,355.652,217.529,-151.245,15.9851,-27.8046,-3.28674
33171,18.49673,330.078,239.197,-230.957,14.4104,-24.4629,-3.42407
33172,18.49679,327.637,197.144,-108.032,12.6526,-22.7142,-6.01501
33173,18.49685,335.327,193.665,-206.543,16.2415,-28.0975,-7.93762
33174,18.49691,366.15,219.91,-97.0459,9.95178,-23.9868,-5.37415
33175,18.49697,392.029,199.707,-83.374,12.8998,-23.4924,-4.88892
33176,18.49703,365.112,180.298,-201.782,17.9169,-23.9868,-4.15649
33177,18.49709,324.097,205.139,-73.9746,7.60803,-17.688,-3.6438
33178,18.49715,265.564,236.023,-65.6738,13.6322,-18.4021,-7.94678
33179,18.49721,190.247,222.351,-164.795,18.6768,-15.033,-8.53271
33180,18.49727,182.129,185.303,-81.0547,8.23059,-11.7096,-6.88477
33181,18.49733,175.842,197.876,-60.4248,11.9293,-15.0238,-7.56226
33182,18.49739,176.575,202.026,-94.9707,11.6272,-12.1124,-2.06909
33183,18.49745,196.655,121.216,0.854492,6.97632,-10.2264,-1.08948
33184,18.49751,164.368,95.2759,-109.619,11.5082,-12.4695,-4.98962
33185,18.49757,144.043,151.733,-65.5518,6.36292,-7.91016,-6.21643
33186,18.49763,108.154,143.616,24.1699,6.82983,-5.52979,-6.02417
33187,18.49769,66.8335,104.065,-80.4443,10.9955,-4.70581,-3.44238
33188,18.49775,33.9355,91.2476,-1.46484,4.22058,-3.26843,0.430298
33189,18.49781,22.644,83.6792,-48.2178,2.7832,-3.33252,0.50354
33190,18.49787,50.7202,56.6406,-24.6582,5.41992,-2.0874,-0.183105
33191,18.49793,68.1763,15.9302,45.7764,2.79236,-3.04871,-2.33459
33192,18.49799,61.3403,18.3105,-18.3105,1.67542,-4.30298,-3.59802
33193,18.49805,52.6733,43.457,4.15039,1.86768,-0.860596,-0.915527
33194,18.49811,40.2222,30.5786,-1.70898,2.72827,0.83313,1.43738
33195,18.49817,-2.13623,6.46973,39.6729,2.62756,0.109863,2.96631
33196,18.49823,-36.6211,12.3291,19.7754,-0.952148,1.51062,1.74866
33197,18.49829,-24.1699,4.63867,6.22559,0.723267,2.005,-0.494385
33198,18.49835,-7.62939,-6.10352,9.52148,2.40784,0.357056,-1.7395
33199,18.49841,25.2686,10.6812,21.3623,1.27258,-3.03955,-1.73035
33200,18.49847,62.0728,23.4985,34.3018,1.35498,-4.19312,0.924683
33201,18.49853,123.474,30.2124,-6.83594,1.72119,-8.99048,5.08118
33202,18.49859,179.016,37.7197,-47.3633,5.3833,-11.3434,3.00293
33203,18.49865,214.05,36.3159,-44.9219,3.22266,-11.2244,-0.128174
33204,18.49871,218.811,51.2085,-19.5313,4.14734,-13.9709,-3.77197
33205,18.49877,201.355,90.6372,-81.0547,7.39746,-13.4857,-4.55933
33206,18.49883,196.289,106.323,-58.8379,6.8573,-13.4399,-1.01624
33207,18.49889,192.017,103.455,-111.938,7.85522,-17.1021,2.2522
33208,18.49895,238.647,117.065,-108.887,8.01086,-17.8162,2.52686
33209,18.49901,300.964,118.164,-37.5977,8.15735,-21.7621,-0.585938
33210,18.49907,358.887,125.488,-159.302,8.77991,-25.4883,-4.00085
33211,18.49913,393.921,119.019,-122.681,10.1349,-24.9664,-5.94177
33212,18.49919,388.55,144.714,-138.672,11.1511,-25.0854,-5.19104
33213,18.49925,381.287,186.89,-118.286,9.12781,-21.4142,-0.787354
33214,18.49931,313.354,168.945,-52.8564,13.4491,-23.2727,0.595093
33215,18.49937,262.268,174.377,-273.193,15.6921,-26.3214,-2.69165
33216,18.49943,310.73,215.759,-163.574,9.00879,-23.4924,-5.91431
33217,18.49949,381.897,212.158,-103.149,14.0533,-25.3052,-9.15527
33218,18.49955,410.522,193.726,-166.138,17.0105,-28.3447,-6.41785
33219,18.49961,399.292,176.819,-76.0498,6.74744,-23.1628,-1.84937
33220,18.49967,366.272,189.941,-148.926,13.9709,-21.3959,-2.91138
33221,18.49973,283.264,206.787,-156.494,17.1021,-17.8986,-4.24805
33222,18.49979,210.144,200.562,-53.1006,8.22144,-13.678,-6.90308
33223,18.49985,157.41,217.346,-70.9229,14.8224,-14.3738,-10.9955
33224,18.49991,153.442,227.6,-119.873,13.5315,-12.1216,-7.25098
33225,18.49997,174.683,169.434,-51.0254,9.14612,-12.5061,-4.31213
33226,18.50003,179.871,138.489,-120.85,12.2498,-14.9597,-2.73743
33227,18.50009,207.092,159.363,-36.8652,6.8573,-11.2244,-1.18103
33228,18.50015,197.998,122.864,-6.46973,7.65381,-8.62427,-4.14734
33229,18.50021,135.498,98.877,-143.066,10.5927,-7.78198,-6.11572
33230,18.50027,61.6455,115.54,-3.41797,4.75159,-4.59595,-5.82275
33231,18.50033,18.9209,117.432,-28.6865,6.12488,-2.27051,-3.70789
33232,18.50039,10.5591,88.0737,-22.9492,7.32422,-1.14441,0.933838
33233,18.50045,19.4702,43.0908,1.09863,2.60925,-3.06702,2.28882
33234,18.50051,43.8843,38.6353,-28.4424,2.95715,-4.37622,-0.292969
33235,18.50057,82.5806,43.457,37.8418,2.71912,-3.0304,-2.03247
33236,18.50063,95.8252,19.3481,12.8174,2.55432,-2.87476,-3.68958
33237,18.50069,59.3262,12.5122,-5.49316,2.97546,-2.30713,-1.52893
33238,18.50075,9.70459,35.7666,-4.39453,0.292969,0.970459,1.68457
33239,18.50081,-17.5171,21.2402,35.7666,2.32544,2.64587,2.8656
33240,18.50087,-43.6401,0.0,2.19727,2.75574,1.85852,2.28882
33241,18.50093,-41.5649,6.16455,3.66211,-0.531006,1.11694,-0.704956
33242,18.50099,-6.89697,6.53076,28.3203,1.05286,0.0183105,-2.01416
33243,18.50105,51.6968,5.12695,33.5693,2.12402,-4.53186,-0.0183105
33244,18.50111,113.342,12.3291,6.34766,2.90222,-8.8623,1.00708
33245,18.50117,164.368,25.8789,-46.0205,1.51062,-9.52148,3.03955
33246,18.50123,217.773,42.0532,-18.1885,3.78113,-13.385,3.18604
33247,18.50129,241.15,67.9932,-56.8848,5.97839,-13.2019,-0.531006
33248,18.50135,235.657,86.4868,-8.30078,5.13611,-13.3209,-2.67334
33249,18.50141,198.364,92.5903,-103.516,8.17566,-16.7542,-3.16772
33250,18.50147,207.642,111.938,-133.423,7.91931,-15.6189,-1.53809
33251,18.50153,250.488,121.094,-49.1943,7.26013,-18.3289,0.778198
33252,18.50159,297.424,120.728,-123.779,9.21936,-23.941,1.6571
33253,18.50165,360.84,109.375,-102.905,9.86938,-25.2228,-0.714111
33254,18.50171,412.476,133.789,-153.564,9.60388,-27.5024,-4.64172
