,time,Fx,Fy,Fz,Mx,My,Mz
27318,9.840283,368.347,194.885,-174.072,19.7479,-30.6061,-9.375
27319,9.840343,359.741,212.524,-113.403,10.437,-20.6268,-7.94678
27320,9.840403,342.957,206.848,-112.061,6.68335,-16.8274,-8.81653
27321,9.840463,209.045,207.703,-203.003,20.4071,-22.1832,-10.3088
27322,9.840523,154.602,233.032,-109.985,11.5356,-16.7633,-9.06372
27323,9.840583,221.13,213.806,-6.46973,5.1178,-10.4004,-7.58972
27324,9.840643,220.947,193.298,-155.396,20.3156,-18.6401,-9.76868
27325,9.840703,186.646,189.453,-170.776,10.9497,-18.5669,-8.43201
27326,9.840763,219.116,168.823,-6.46973,-0.485229,-8.04749,-3.79944
27327,9.840823,219.971,130.859,-18.6768,17.1661,-14.3738,-6.92139
27328,9.840883,116.455,117.432,-152.466,12.9181,-11.2518,-8.50525
27329,9.840943,81.604,167.358,-71.4111,-3.81775,-1.8219,-4.61426
27330,9.841003,88.8672,140.259,-9.0332,11.0321,-7.91016,-4.30298
27331,9.841063,23.4375,89.5996,-76.0498,17.9077,-5.92346,-5.41992
27332,9.841123,34.0576,148.621,-71.2891,-4.23889,-5.40161,-3.09448
27333,9.841183,108.276,113.403,12.9395,0.869751,-2.87476,-1.1261
27334,9.841243,122.498,18.3105,17.334,18.2465,-4.84314,-2.65503
27335,9.841303,43.6401,36.9263,-50.5371,-2.13318,-8.29468,-2.16064
27336,9.841363,38.7573,57.251,-13.7939,-8.84399,2.70081,-1.22681
27337,9.841423,58.7769,3.90625,15.625,13.8977,0.668335,-1.09863
27338,9.841483,-12.3901,12.3901,-22.3389,5.05371,-1.43738,-0.521851
27339,9.841543,-46.814,67.2607,-1.83105,-11.4349,0.640869,0.274658
27340,9.841603,-13.6719,29.4189,18.6768,8.19397,1.19934,1.01624
27341,9.841663,57.1899,-2.38037,13.3057,10.5194,-2.81067,-0.100708
27342,9.841723,72.3877,22.644,-25.6348,-9.20105,-11.6821,-1.09863
27343,9.841783,128.174,32.7759,-64.8193,1.79443,-11.3434,-2.57263
27344,9.841843,224.182,27.2827,-58.7158,14.328,-13.6688,-3.91846
27345,9.841903,277.71,76.2329,-66.7725,-0.750732,-14.0167,-2.62756
27346,9.841963,257.751,124.878,-20.752,0.0183105,-16.0309,-1.66626
27347,9.842023,173.523,100.464,-123.901,17.4042,-20.1141,-3.65295
27348,9.842083,207.397,124.756,-153.442,6.94885,-12.6984,-5.55725
27349,9.842143,276.978,147.4,-33.8135,-2.0874,-14.209,-5.20935
27350,9.842203,236.328,111.938,-110.84,15.4175,-26.2299,-6.40869
27351,9.842263,235.474,111.877,-167.358,11.4716,-28.3264,-5.98755
27352,9.842323,392.822,143.799,-135.376,-0.595093,-18.9789,-4.54102
27353,9.842383,478.821,158.203,-112.061,13.2385,-27.4933,-6.13403
27354,9.842443,369.141,158.936,-169.067,16.5344,-34.14,-6.78406
27355,9.842503,326.355,193.237,-128.418,3.38745,-25.9003,-7.5531
27356,9.842563,382.446,213.501,-191.895,13.2568,-23.41,-10.5927
27357,9.842623,372.07,194.763,-227.905,19.281,-27.6581,-10.0067
27358,9.842683,335.449,221.558,-112.671,6.30798,-33.0505,-7.1228
27359,9.842743,363.464,220.825,-133.179,10.6659,-30.3772,-8.29468
27360,9.842803,450.562,189.636,-212.036,20.6085,-25.8362,-9.86938
27361,9.842863,490.051,222.778,-178.467,8.62427,-30.7709,-9.16443
27362,9.842923,402.649,218.018,-83.4961,7.38831,-26.825,-9.09119
27363,9.842983,313.843,185.364,-107.422,19.6198,-21.1121,-8.56018
27364,9.843043,274.963,191.65,-159.668,8.97217,-15.8661,-6.04248
27365,9.843103,202.393,167.969,-116.577,4.422,-12.8998,-5.8136
27366,9.843163,115.417,154.724,-128.662,16.7816,-17.0654,-6.9397
27367,9.843223,139.587,159.79,-37.2314,7.13196,-12.5061,-6.15234
27368,9.843283,220.459,123.718,-10.0098,2.07825,-9.69543,-6.29883
27369,9.843343,198.914,115.54,-191.528,15.0787,-18.6127,-7.38831
27370,9.843403,184.814,136.047,-100.586,6.95801,-15.3442,-5.70374
27371,9.843463,216.614,124.268,27.4658,0.0915527,-4.30298,-2.49023
27372,9.843523,166.504,112.793,-18.1885,14.9414,-10.4736,-4.49524
27373,9.843583,42.1143,109.009,-143.921,8.5968,-8.3313,-5.59387
27374,9.843643,16.6016,120.728,-45.6543,-3.09448,3.65295,-1.94092
27375,9.843703,43.5181,96.9238,48.584,11.6821,-5.91431,-4.38538
27376,9.843763,-1.09863,59.3872,-80.4443,11.1969,-5.84106,-5.34668
27377,9.843823,48.5229,103.027,-11.1084,-6.71082,-1.95007,-0.814819
27378,9.843883,127.991,65.3076,6.5918,3.46069,-4.57764,0.485229
27379,9.843943,107.361,-11.4746,-1.58691,13.9435,-3.30505,-1.08948
27380,9.844003,30.0903,34.9731,-26.2451,-6.01501,-4.7699,-0.640869
27381,9.844063,7.08008,38.8794,13.1836,-4.30298,4.11987,-1.71204
27382,9.844123,2.13623,-14.0381,6.83594,13.9069,3.66211,-1.48315
27383,9.844183,-67.9932,20.3857,-29.4189,-0.421143,-1.73035,-0.201416
27384,9.844243,-62.5,65.918,21.7285,-7.41577,-0.119019,-0.540161
27385,9.844303,32.1655,28.1982,3.17383,10.4736,-2.83813,0.952148
27386,9.844363,141.357,19.9585,-4.02832,5.29175,-10.3638,0.540161
27387,9.844423,185.364,35.9497,-85.2051,-7.23267,-17.2577,-1.64795
27388,9.844483,242.554,21.1182,-62.9883,6.39038,-15.2802,-2.81067
27389,9.844543,308.044,35.2783,-54.6875,10.9131,-14.4379,-4.31213
27390,9.844603,276.489,85.6323,-54.1992,-2.56348,-14.502,-2.11487
27391,9.844663,184.204,118.896,-69.2139,5.28259,-16.7084,-2.06909
27392,9.844723,119.08,114.197,-183.35,16.5527,-17.9169,-4.39453
27393,9.844783,216.614,143.311,-83.252,3.34167,-11.2793,-4.6875
27394,9.844843,305.359,146.057,-22.0947,2.38953,-21.3043,-5.66711
27395,9.844903,262.451,103.76,-173.584,17.45,-32.8766,-8.32214
27396,9.844963,347.351,136.475,-201.172,7.41577,-26.889,-7.48901
27397,9.845023,517.151,170.349,-94.3604,1.84021,-20.874,-4.80652
27398,9.845083,462.952,166.382,-119.507,18.8141,-32.3914,-6.40869
27399,9.845143,292.48,191.406,-202.759,13.559,-34.2316,-6.93054
27400,9.845203,307.861,219.971,-171.631,2.99377,-18.5577,-7.43408
27401,9.845263,388.733,212.341,-184.57,18.3014,-24.3988,-11.3525
27402,9.845323,334.9,196.96,-178.101,16.5253,-32.5104,-10.6201
27403,9.845383,324.89,207.458,-81.0547,2.16064,-30.3955,-6.48193
27404,9.845443,454.834,195.618,-110.596,14.5844,-28.0609,-8.3313
27405,9.845503,488.464,180.725,-241.089,20.6726,-25.5066,-10.4736
27406,9.845563,411.255,245.483,-155.762,4.76074,-29.3701,-8.6792
27407,9.845623,300.537,243.103,-50.1709,10.3546,-21.8536,-9.04541
27408,9.845683,232.178,184.814,-113.77,23.1995,-11.3159,-8.70667
27409,9.845743,202.209,204.407,-144.897,5.76782,-14.6759,-6.54602
27410,9.845803,114.502,177.124,-128.052,3.5614,-14.566,-6.20728
27411,9.845863,104.126,125.916,-76.2939,17.3767,-11.2793,-4.91638
27412,9.845923,198.425,117.615,13.1836,4.45862,-11.7004,-3.6438
27413,9.845983,224.243,87.9517,-65.1855,-0.0274658,-12.2314,-5.43823
27414,9.846043,163.208,85.7544,-164.429,13.4216,-15.509,-5.94177
27415,9.846103,166.809,109.68,-43.9453,5.67627,-8.47778,-4.38538
27416,9.846163,167.969,105.347,36.9873,0.137329,-2.27051,-2.79236
27417,9.846223,51.0864,108.826,-66.7725,13.4583,-8.82568,-3.78113
27418,9.846283,-16.2964,110.657,-117.676,7.07703,-4.43115,-3.31421
27419,9.846343,26.4282,92.8345,14.2822,-2.31628,4.44031,-0.942993
27420,9.846403,54.1992,77.5757,23.9258,10.7849,-6.22559,-3.5614
27421,9.846463,13.3667,44.6777,-44.1895,6.36292,-7.62634,-4.34875
27422,9.846523,61.4014,53.2227,-13.1836,-5.58472,1.50146,0.137329
27423,9.846583,131.348,33.6914,14.6484,4.90723,-3.91846,0.430298
27424,9.846643,61.1572,-8.48389,-22.9492,8.64258,-2.54517,-0.668335
27425,9.846703,-13.7329,39.6729,-7.08008,-6.14319,0.0274658,0.796509
27426,9.846763,-28.7476,35.9497,18.7988,-0.0183105,3.60718,-0.439453
27427,9.846823,-19.165,-11.2915,6.34766,11.1877,3.70789,-0.933838
27428,9.846883,-27.2827,23.8037,26.8555,-2.49023,-5.94177,-0.219727
27429,9.846943,20.4468,48.7061,-17.4561,-2.66418,-6.90308,-1.97754
27430,9.847003,157.837,30.3345,-31.0059,9.53064,-8.99048,-0.98877
27431,9.847063,251.587,45.6543,-64.6973,4.19312,-16.1957,-0.897217
27432,9.847123,269.165,69.0918,-73.1201,-2.41699,-19.1254,-2.39868
27433,9.847183,260.803,65.0024,-47.8516,9.32007,-18.0084,-3.44238
27434,9.847243,288.574,90.4541,-107.056,9.78699,-13.7421,-4.04663
27435,9.847303,254.089,116.821,-70.5566,-0.485229,-15.1245,-2.948
27436,9.847363,164.917,113.464,-113.403,9.22852,-20.2423,-4.20227
27437,9.847423,170.044,119.263,-144.043,13.6139,-20.9381,-5.65796
27438,9.847483,309.021,140.259,-78.4912,1.73035,-17.2485,-5.20935
27439,9.847543,400.818,143.677,-91.0645,7.83691,-27.9236,-6.82983
27440,9.847603,348.206,133.301,-219.482,17.276,-36.5204,-8.4137
27441,9.847663,414.001,181.213,-169.8,6.5094,-27.0447,-7.52563
27442,9.847723,510.925,210.083,-110.84,8.68835,-25.708,-8.37708
27443,9.847783,412.598,212.219,-220.825,21.3684,-32.7209,-8.99048
27444,9.847843,302.795,252.197,-189.575,11.1603,-33.1055,-8.50525
27445,9.847903,354.98,239.624,-161.865,7.40662,-21.817,-8.08411
27446,9.847963,418.701,207.764,-159.79,22.3389,-28.894,-11.4258
27447,9.848023,377.686,224.121,-224.243,13.6139,-36.8774,-12.3413
27448,9.848083,401.55,235.413,-88.9893,3.46069,-26.0468,-8.14819
27449,9.848143,506.653,218.933,-59.9365,20.0043,-26.8066,-9.23767
27450,9.848203,421.57,204.224,-209.961,18.3197,-26.5503,-9.31091
27451,9.848263,294.006,247.62,-154.053,2.53601,-22.641,-7.67212
27452,9.848323,243.774,233.948,-99.1211,15.2802,-17.4133,-9.75037
27453,9.848383,202.332,187.073,-96.1914,22.4945,-9.86938,-11.2244
27454,9.848443,165.894,221.069,-103.149,2.44446,-16.0309,-7.91931
27455,9.848503,119.873,186.584,-95.3369,6.39038,-15.8295,-5.70374
27456,9.848563,161.987,107.178,-112.549,18.75,-9.24683,-3.12195
27457,9.848623,237.732,104.126,-31.4941,1.3092,-13.8611,-1.9043
27458,9.848683,204.773,98.4497,-50.293,0.476074,-14.1083,-6.57349
27459,9.848743,136.658,83.8013,-112.183,15.2069,-10.1532,-7.05872
27460,9.848803,144.714,117.92,-21.3623,4.953,-4.85229,-5.34668
27461,9.848863,105.957,124.39,-38.0859,0.942993,-4.31213,-3.68958
27462,9.848923,-11.5356,111.572,-71.5332,13.5864,-6.40869,-1.57471
27463,9.848983,1.52588,109.802,-37.7197,5.55725,-2.23389,-0.732422
27464,9.849043,68.4814,61.8286,33.0811,-3.08533,0.613403,-1.1261
27465,9.849103,59.8145,34.79,-46.5088,9.86023,-6.28052,-4.63257
27466,9.849163,30.5786,35.9497,-57.0068,4.64172,-8.42285,-5.41992
27467,9.849223,76.355,43.8843,26.123,-5.14526,3.36914,-0.402832
27468,9.849283,114.746,43.9453,46.0205,6.51855,-1.72119,2.31628
27469,9.849343,9.33838,12.0239,-30.3955,6.86646,-3.40576,2.1698
27470,9.849403,-56.3354,33.9966,-38.6963,-5.57556,3.5614,1.29089
27471,9.849463,-33.2031,30.1514,24.6582,1.34583,2.22473,-1.40991
27472,9.849523,7.08008,-19.9585,35.2783,7.22351,-2.26135,-2.24304
27473,9.849583,51.4526,4.76074,9.27734,-2.46277,-12.2589,-1.62964
27474,9.849643,146.179,34.668,-85.2051,0.338745,-13.3301,-0.997925
27475,9.849703,300.842,48.7061,-67.9932,9.53064,-13.3667,-1.27258
27476,9.849763,328.125,86.4258,-64.0869,3.94592,-20.6268,-1.09863
27477,9.849823,270.813,113.403,-51.1475,2.13318,-20.3705,-3.32336
27478,9.849883,233.643,102.112,-122.559,10.5835,-16.507,-5.88684
27479,9.849943,261.597,107.239,-127.563,7.67212,-11.6089,-4.44946
27480,9.850003,225.464,112.61,-68.1152,1.54724,-18.7408,-3.6438
27481,9.850063,146.606,96.3745,-147.949,10.7941,-26.2573,-3.90015
27482,9.850123,262.146,130.859,-132.813,10.8673,-22.0276,-5.59387
27483,9.850183,448.853,152.466,-119.019,3.50647,-23.7946,-5.83191
27484,9.850243,469.666,162.842,-152.954,13.3301,-35.0739,-8.92639
27485,9.850303,398.071,185.547,-201.538,14.8132,-37.2986,-9.38416
27486,9.850363,443.542,203.064,-138.672,6.23474,-23.6755,-7.1228
27487,9.850423,470.581,214.966,-193.115,15.0604,-27.594,-9.2926
27488,9.850483,322.571,224.609,-262.085,19.8303,-34.3964,-10.6842
27489,9.850543,292.603,264.893,-139.404,7.78198,-27.0264,-9.01794
27490,9.850603,416.87,242.798,-86.9141,12.8906,-24.8016,-9.7229
27491,9.850663,420.715,217.773,-223.877,23.3185,-29.8096,-12.9272
27492,9.850723,379.089,272.583,-237.793,10.2631,-35.9711,-11.9843
27493,9.850783,419.006,261.414,-68.2373,7.50732,-22.11,-8.68835
27494,9.850843,452.087,219.055,-56.0303,24.5911,-21.8903,-9.7229
27495,9.850903,316.528,231.506,-191.04,13.8245,-27.0905,-10.0067
27496,9.850963,194.702,245.361,-189.209,1.98669,-14.6942,-7.58972
27497,9.851023,216.614,210.327,-52.7344,19.7113,-14.6027,-9.50317
27498,9.851083,186.401,175.903,-101.318,17.8162,-12.8815,-10.4553
27499,9.851143,150.085,197.571,-75.6836,-2.50854,-14.2456,-5.85022
27500,9.851203,153.87,150.452,-83.8623,9.95178,-15.4907,-4.01917
27501,9.851263,200.317,82.7637,-122.559,18.2739,-9.49402,-4.22974
27502,9.851323,216.37,112.915,-44.9219,-2.17896,-13.147,-3.41492
27503,9.851383,161.865,123.23,-41.748,2.98462,-11.4349,-6.26221
27504,9.851443,112.122,79.4678,-26.4893,16.3055,-4.35791,-5.2002
27505,9.851503,76.5381,97.29,-47.3633,2.07825,-2.99377,-2.07825
27506,9.851563,15.9302,115.845,-68.2373,-0.0640869,-4.52271,-3.18604
27507,9.851623,-35.3394,70.8008,-60.9131,11.8195,-2.70996,-1.56555
27508,9.851683,36.6821,58.7769,46.6309,2.77405,0.384521,-0.338745
27509,9.851743,86.731,37.2314,29.2969,-3.50647,-4.62341,-1.45569
27510,9.851803,51.8799,8.30078,-74.3408,7.32422,-6.39954,-2.27966
27511,9.851863,69.0918,19.2871,-49.9268,3.14026,-3.88184,-1.87683
27512,9.851923,91.98,22.583,25.3906,-4.12903,1.38245,0.411987
27513,9.851983,59.6924,27.6489,51.7578,5.24597,0.192261,1.25427
27514,9.852043,-43.5791,19.8975,-11.2305,4.61426,-2.45361,0.888062
27515,9.852103,-62.6221,32.1655,-25.5127,-2.14233,3.50647,-0.67749
27516,9.852163,4.82178,44.3115,-21.1182,1.61133,-0.942993,-1.18103
27517,9.852223,62.1948,8.48389,27.71,5.22766,-11.142,-0.933838
27518,9.852283,147.034,18.5547,-49.4385,0.650024,-15.7654,-1.73035
27519,9.852343,270.325,43.2129,-82.1533,1.16272,-16.5985,-1.63879
27520,9.852403,373.535,58.7769,-78.3691,8.2489,-14.9872,-2.48108
27521,9.852463,313.171,86.731,-62.6221,5.22766,-20.9656,-2.79236
27522,9.852523,195.984,115.479,-74.9512,3.79028,-17.5873,-3.44238
27523,9.852583,185.486,122.742,-126.343,9.07288,-10.8856,-4.47693
27524,9.852643,204.163,104.004,-103.394,7.51648,-13.1561,-2.56348
27525,9.852703,182.068,93.6279,-104.248,2.82898,-21.6705,-3.01208
27526,9.852763,188.904,85.022,-122.07,7.85522,-26.4404,-4.59595
27527,9.852823,366.882,106.934,-141.724,9.07288,-21.4325,-6.2439
27528,9.852883,494.995,136.658,-114.868,6.0791,-28.5278,-7.1228
27529,9.852943,426.27,166.26,-187.744,12.1124,-34.8541,-7.94678
27530,9.853003,374.084,205.994,-165.894,12.7991,-29.5624,-6.68335
27531,9.853063,392.029,204.59,-168.457,8.80737,-22.11,-6.09741
27532,9.853123,362.61,195.984,-195.313,14.3097,-26.4404,-8.55103
27533,9.853183,274.78,195.374,-203.369,13.0096,-31.9336,-8.71582
27534,9.853243,326.965,181.091,-80.3223,5.53894,-20.5811,-6.427
27535,9.853303,435.059,159.058,-38.9404,13.5681,-24.7375,-8.73413
27536,9.853363,357.422,174.194,-289.063,17.5049,-30.0018,-11.6821
27537,9.853423,314.27,251.709,-163.94,5.82275,-25.0763,-9.06372
27538,9.853483,367.31,243.103,-27.5879,12.4786,-16.1865,-7.73621
27539,9.853543,313.293,212.769,-58.2275,23.6755,-18.3105,-9.34753
27540,9.853603,169.861,250.366,-225.708,7.69043,-23.703,-9.23767
27541,9.853663,153.015,211.121,-137.695,3.65295,-8.23059,-5.85022
27542,9.853723,233.459,137.634,5.00488,21.5332,-10.9589,-8.03833
27543,9.853783,166.138,132.751,-96.9238,8.45032,-17.8436,-8.0658
27544,9.853843,123.413,153.076,-44.5557,-4.90723,-9.84192,-3.93677
27545,9.853903,185.181,100.281,-80.3223,14.9048,-10.1257,-3.50647
27546,9.853963,175.11,80.0171,-103.149,14.8041,-8.97217,-4.79736
27547,9.854023,118.958,142.395,-47.3633,-6.74744,-9.15527,-3.50647
27548,9.854083,82.7026,112.732,37.4756,7.22351,-5.08118,-2.55432
27549,9.854143,73.9136,38.5132,-21.2402,15.8203,0.686646,-1.83105
27550,9.854203,23.9868,47.1191,-52.3682,-6.17981,-2.83813,0.842285
27551,9.854263,-25.8179,55.603,-47.8516,-1.80359,-2.92053,-1.67542
27552,9.854323,-15.8081,1.2207,2.80762,12.0483,-0.17395,-1.94092
27553,9.854383,55.7251,12.2681,62.3779,-1.93176,0.549316,-0.512695
27554,9.854443,72.2656,41.9312,-17.9443,-4.86145,-5.0354,-1.3092
27555,9.854503,23.0713,14.4043,-62.2559,9.69543,-4.56848,-0.183105
27556,9.854563,58.8379,25.3906,-18.0664,2.38953,0.961304,1.13525
27557,9.854623,65.979,30.7007,46.9971,-5.72205,1.45569,1.42822
27558,9.854683,-0.488281,4.82178,35.1563,5.60303,-0.393677,0.430298
27559,9.854743,-39.2456,2.2583,-3.54004,5.60303,-5.07202,-1.58386
27560,9.854803,9.39941,30.9448,-62.0117,-3.76282,-1.96838,-2.39868
27561,9.854863,125.0,48.2788,-21.3623,2.37122,-6.82068,-0.888062
27562,9.854923,178.467,25.7568,-12.5732,8.28552,-18.924,-0.3479
27563,9.854983,229.37,49.1333,-63.3545,1.14441,-16.7725,-1.13525
27564,9.855043,325.806,86.4868,-56.0303,1.02539,-14.2822,-2.20642
27565,9.855103,322.876,75.7446,-104.126,10.6842,-17.7338,-3.91846
27566,9.855163,221.008,90.4541,-107.056,5.87769,-19.8303,-4.09241
27567,9.855223,171.753,112.488,-80.0781,1.46484,-15.9027,-3.39661
27568,9.855283,235.291,108.276,-86.1816,10.4187,-14.4287,-3.83606
27569,9.855343,261.169,94.9707,-137.451,8.03833,-23.0164,-3.19519
27570,9.855403,274.597,108.032,-136.597,2.40784,-27.3376,-3.95508
27571,9.855463,362.061,121.094,-131.592,10.08,-27.4292,-6.71997
27572,9.855523,457.581,132.69,-148.682,11.4441,-26.7975,-6.75659
27573,9.855583,460.449,167.358,-142.578,5.68542,-30.0751,-6.37207
27574,9.855643,364.929,178.345,-189.209,12.0941,-31.604,-6.37207
27575,9.855703,335.266,187.195,-201.172,13.8702,-25.589,-6.15234
27576,9.855763,359.131,184.814,-181.396,6.56433,-25.1038,-6.53687
27577,9.855823,343.079,170.715,-175.415,12.442,-29.837,-9.51233
27578,9.855883,359.375,174.683,-148.193,12.9456,-28.4821,-8.45947
27579,9.855943,427.246,164.612,-42.6025,5.04456,-22.1466,-5.18188
27580,9.856003,409.546,167.786,-146.851,14.9597,-27.594,-8.77991
27581,9.856063,278.931,205.688,-281.616,16.2872,-25.2136,-9.82361
27582,9.856123,264.343,249.329,-77.0264,5.79529,-13.0829,-7.88269
27583,9.856183,287.842,230.774,11.9629,15.3168,-15.9119,-9.89685
27584,9.856243,151.855,203.857,-162.231,20.462,-18.7134,-10.8124
27585,9.856303,120.483,236.938,-221.68,3.46069,-16.1957,-7.83691
27586,9.856363,222.351,177.795,-52.6123,7.07703,-8.4137,-4.87976
27587,9.856423,240.173,117.493,-9.76563,21.6156,-13.8611,-6.83899
27588,9.856483,142.7,146.484,-90.4541,3.19519,-20.0226,-6.80237
27589,9.856543,134.46,149.475,-75.0732,-1.30005,-3.67126,-4.48608
27590,9.856603,188.416,104.736,-58.2275,19.4458,-6.79321,-5.49316
27591,9.856663,88.3789,106.75,-96.1914,8.67004,-9.87854,-5.41992
27592,9.856723,18.2495,148.071,-2.44141,-7.82776,-2.87476,-1.85852
27593,9.856783,44.8608,78.2471,34.3018,11.1969,-2.35291,-0.375366
27594,9.856843,73.1812,8.48389,-67.5049,12.2223,-0.750732,-0.640869
27595,9.856903,28.3813,39.2456,-39.4287,-10.8215,-5.27344,0.137329
27596,9.856963,13.916,25.6348,16.8457,1.58386,-2.85645,-1.42822
27597,9.857023,55.6641,-22.4609,37.1094,12.8632,1.24512,-2.11487
27598,9.857083,53.772,14.1602,9.52148,-6.17065,-0.942993,0.0732422
27599,9.857143,16.0522,49.3164,-37.3535,-3.61633,-1.80359,0.3479
27600,9.857203,-28.9917,2.68555,-23.6816,11.6913,-0.512695,1.28174
27601,9.857263,7.87354,14.7095,17.334,-0.695801,3.35999,0.942993
27602,9.857323,29.9683,32.4707,31.9824,-6.72913,-1.2085,-0.192261
27603,9.857383,8.66699,-1.28174,-9.39941,9.35669,-6.81152,-1.73035
27604,9.857443,56.9458,27.6489,-55.4199,6.05164,-9.78699,-3.79028
27605,9.857503,173.95,79.6509,-55.2979,-4.53186,-8.5968,-2.1698
27606,9.857563,260.376,85.4492,-10.6201,7.7179,-12.8723,-0.823975
27607,9.857623,226.624,61.2183,-54.4434,11.5631,-21.8079,-1.40076
27608,9.857683,225.281,89.1113,-92.8955,-0.421143,-15.509,-3.01208
27609,9.857743,293.457,112.061,-86.792,3.9093,-12.9822,-4.82483
27610,9.857803,262.695,91.1865,-115.967,13.9526,-20.9381,-5.98755
27611,9.857863,206.848,124.207,-126.587,4.77905,-23.5382,-5.66711
27612,9.857923,260.01,157.227,-91.3086,4.55933,-20.4346,-4.78821
27613,9.857983,367.859,152.954,-146.606,16.864,-24.2065,-6.63757
27614,9.858043,396.79,173.096,-180.298,9.81445,-32.2632,-6.22559
27615,9.858103,407.715,184.326,-138.062,4.13818,-29.837,-6.38123
27616,9.858163,440.308,173.279,-175.659,16.5344,-30.9265,-9.17358
27617,9.858223,441.772,172.729,-219.849,12.9547,-30.1392,-8.50525
27618,9.858283,420.593,200.5,-160.645,5.52063,-29.7363,-7.24182
27619,9.858343,359.985,215.149,-211.06,17.8619,-34.9915,-9.6405
27620,9.858403,367.188,232.91,-244.263,16.7175,-30.2582,-9.7229
27621,9.858463,465.149,243.408,-130.615,5.74036,-28.0975,-8.10242
27622,9.858523,470.276,220.337,-140.259,16.7175,-33.3984,-9.6405
27623,9.858583,420.166,199.829,-157.959,15.4083,-29.4342,-7.96509
27624,9.858643,396.912,178.04,-95.5811,2.95715,-21.4325,-5.52979
27625,9.858703,328.247,175.537,-196.655,17.0197,-23.2361,-11.1603
27626,9.858763,201.599,210.571,-220.703,17.9169,-19.7845,-12.1399
27627,9.858823,193.604,258.789,-22.9492,4.77905,-11.2061,-8.21228
27628,9.858883,222.778,255.005,-20.752,18.0725,-18.1824,-10.2539
27629,9.858943,157.532,226.501,-221.436,21.3226,-18.2098,-9.78699
27630,9.859003,204.346,249.573,-149.536,1.51062,-13.8428,-5.69458
27631,9.859063,274.902,166.748,-18.6768,8.43201,-14.447,-5.53894
27632,9.859123,199.28,84.6558,-67.9932,20.8099,-13.0096,-8.73413
27633,9.859183,128.052,147.278,-113.403,1.49231,-14.6667,-8.61511
27634,9.859243,130.615,164.246,-68.7256,0.650024,-1.31836,-5.5481
27635,9.859303,108.032,129.944,-16.7236,23.0896,-5.61218,-4.78821
27636,9.859363,2.74658,151.855,-80.9326,8.01086,-11.3068,-3.9093
27637,9.859423,12.5122,166.687,-22.4609,-6.54602,1.62048,-1.62964
27638,9.859483,106.384,83.5571,14.5264,13.092,-4.0741,-1.6571
27639,9.859543,89.2944,7.8125,-73.9746,10.5835,-7.61719,-3.76282
27640,9.859603,51.2085,33.6304,-35.5225,-12.2406,-5.17273,-2.09656
27641,9.859663,76.1108,14.5264,44.0674,2.96631,-0.85144,-0.238037
27642,9.859723,89.0503,-23.8647,18.6768,14.09,1.0437,0.17395
27643,9.859783,-4.82178,29.0527,-21.6064,-7.59888,-2.49939,1.94092
27644,9.859843,-54.1382,66.4063,-29.9072,-2.88391,1.19934,-0.0366211
27645,9.859903,-23.0713,10.0098,13.6719,13.8336,2.82898,-1.29089
27646,9.859963,26.7334,16.5405,33.0811,-1.16272,-1.80359,-1.19934
27647,9.860023,50.354,50.9644,-12.3291,-7.26013,-9.2926,-1.40076
27648,9.860083,91.5527,7.08008,-59.8145,11.4441,-12.5153,-1.0437
27649,9.860143,227.661,37.0483,-82.2754,6.93054,-11.4349,-2.0874
27650,9.860203,306.396,95.8252,-10.8643,-5.57556,-13.8428,-2.005
27651,9.860263,253.723,91.9189,-26.3672,10.6201,-18.7683,-3.12195
27652,9.860323,183.838,91.2476,-150.146,14.4562,-20.9198,-5.36499
27653,9.860383,234.863,135.437,-130.249,-1.24512,-11.9659,-4.94385
27654,9.860443,301.697,150.94,-72.1436,6.78406,-17.2668,-4.38538
27655,9.860503,238.464,103.455,-118.896,16.0492,-29.9011,-3.46069
27656,9.860563,268.921,118.713,-137.817,2.92969,-24.8474,-4.43115
27657,9.860623,421.448,146.545,-136.719,4.84314,-23.1262,-7.32422
27658,9.860683,465.332,152.832,-198.975,19.043,-30.3772,-10.2905
27659,9.860743,399.597,207.092,-136.719,9.67712,-35.3485,-9.8053
27660,9.860803,380.554,236.755,-150.146,7.79114,-29.1412,-8.11157
27661,9.860863,421.875,237.854,-274.292,21.698,-27.5482,-8.42285
27662,9.860923,425.964,246.887,-209.473,13.1287,-32.0343,-6.66504
27663,9.860983,381.592,226.563,-136.841,6.66504,-33.4534,-7.76367
27664,9.861043,368.042,203.064,-222.046,20.1141,-35.5225,-12.7716
27665,9.861103,471.741,214.661,-218.018,13.9893,-28.7476,-13.7238
27666,9.861163,528.015,230.713,-130.859,6.11572,-29.4434,-9.53064
27667,9.861223,421.204,238.708,-167.48,19.9402,-35.9436,-8.4137
27668,9.861283,346.008,241.272,-158.325,16.0492,-23.6755,-6.29883
27669,9.861343,349.731,235.596,-127.686,5.35583,-14.621,-5.9967
27670,9.861403,256.47,220.276,-170.532,18.7134,-21.7255,-11.8927
27671,9.861463,137.573,201.05,-139.282,14.8956,-17.3492,-11.9934
27672,9.861523,166.809,192.749,22.9492,1.79443,-9.71375,-7.01294
27673,9.861583,224.487,170.715,-108.398,16.4703,-17.926,-8.71582
27674,9.861643,189.575,158.325,-227.173,16.333,-17.4957,-7.03125
27675,9.861703,215.515,205.078,-39.1846,-0.613403,-11.2335,-3.25928
