DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj3\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, February 05, 2021
Time:	11:16:44
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
10.232315	514.038	130.066	-111.816	6.64673	-32.4554	-3.43323
10.232375	545.715	135.437	-77.7588	7.22351	-32.6935	-5.63049
10.232435	566.895	135.681	-139.404	7.26929	-34.79	-7.93762
10.232495	555.359	145.996	-223.145	8.23975	-36.9232	-9.07288
10.232555	565.369	162.231	-171.753	8.26721	-36.4746	-8.21228
10.232615	604.37	169.373	-115.845	8.65173	-35.7422	-6.80237
10.232675	618.469	170.166	-98.0225	8.99048	-35.2753	-6.2439
10.232735	593.872	171.448	-152.344	9.16443	-34.5245	-7.18689
10.232795	546.143	178.894	-163.086	9.46655	-31.3568	-9.13696
10.232855	499.146	191.101	-105.347	10.2631	-28.2623	-10.675
10.232915	456.726	202.393	-83.252	10.6201	-26.7334	-10.9863
10.232975	421.082	212.28	-88.9893	10.5927	-25.5981	-9.33838
10.233035	410.339	211.975	-111.938	10.675	-24.5911	-7.53479
10.233095	415.466	197.571	-84.8389	10.1074	-24.0051	-7.1228
10.233155	409.607	176.514	-65.5518	8.78906	-23.0896	-8.61511
10.233215	394.958	157.898	-53.2227	8.48694	-20.6451	-9.63135
10.233275	365.54	152.527	-68.8477	8.90808	-19.0338	-9.38416
10.233335	293.457	160.095	-99.4873	8.50525	-16.6718	-7.32422
10.233395	235.779	167.603	-59.4482	7.97424	-12.7625	-4.87061
10.233455	196.594	154.907	-33.8135	7.58057	-9.73206	-3.26843
10.233515	154.785	123.84	-19.4092	6.43616	-9.16443	-3.93677
10.233575	131.897	93.3838	-34.9121	4.82483	-8.91724	-5.17273
10.233635	133.911	73.6084	-34.5459	4.38538	-7.66296	-5.43823
10.233695	146.301	64.5142	-7.44629	3.69873	-6.6925	-3.75366
10.233755	140.076	61.2183	-2.0752	3.17688	-6.427	-0.842285
10.233815	107.422	54.8096	-4.5166	3.16772	-4.99878	0.476074
10.233875	78.4302	45.166	-12.5732	2.93884	-2.50854	-0.485229
10.233935	50.7202	37.4756	5.98145	1.89514	-1.22681	-1.95923
10.233995	20.0195	27.0996	9.8877	1.40991	-0.98877	-2.44446
10.234055	9.94873	12.5122	2.19727	1.1261	-0.384521	-1.08032
10.234115	31.311	5.43213	26.8555	0.576782	-0.201416	1.45569
10.234175	81.7261	3.11279	75.1953	0.613403	-4.41284	2.81982
10.234235	127.197	-0.732422	12.5732	0.640869	-10.1807	2.04163
10.234295	188.965	5.67627	-60.1807	0.695801	-13.1012	-0.83313
10.234355	281.494	18.4326	-69.5801	1.41907	-14.3097	-2.91138
10.234415	330.627	34.668	-4.63867	2.56348	-17.3584	-2.6825
10.234475	317.2	47.5464	-3.90625	2.54517	-19.043	-0.823975
10.234535	308.716	54.6265	-89.4775	2.92969	-18.5486	0.375366
10.234595	323.242	58.2275	-117.676	3.32336	-19.3909	-0.421143
10.234655	347.9	56.4575	-72.6318	3.31421	-21.8994	-2.75574
10.234715	386.23	58.5938	-10.9863	3.49731	-24.9939	-4.65088
10.234775	437.683	70.2515	-81.4209	4.43115	-27.4567	-5.31921
10.234835	483.032	92.7124	-170.41	4.96216	-29.48	-3.95508
10.234895	508.179	112.183	-160.889	6.06079	-31.7688	-2.48108
10.234955	510.803	124.695	-101.196	7.11365	-31.897	-3.36914
10.235015	525.391	134.033	-90.332	7.1228	-32.0892	-6.58264
10.235075	532.227	144.714	-162.842	6.76575	-33.6456	-8.42285
10.235135	527.039	147.156	-208.008	8.0658	-35.7239	-8.09326
10.235195	556.213	153.076	-157.471	8.23975	-36.3556	-6.93054
10.235255	608.582	155.518	-98.0225	7.41577	-35.6506	-5.6488
10.235315	631.226	149.78	-111.206	8.45032	-35.3302	-6.10657
10.235375	594.788	157.043	-162.964	9.59473	-34.2407	-7.91016
10.235435	533.325	183.899	-144.165	9.05457	-30.2032	-10.0342
10.235495	478.394	202.271	-105.347	10.3088	-26.3397	-10.5743
10.235555	414.368	205.017	-80.2002	11.1053	-24.6826	-8.79822
10.235615	375.244	201.172	-92.1631	9.53064	-24.0417	-6.67419
10.235675	384.827	184.387	-100.342	8.88062	-23.5474	-6.31714
10.235735	403.259	157.593	-84.9609	8.9447	-23.41	-7.52563
10.235795	405.396	142.822	-73.7305	7.75452	-23.3551	-9.18274
10.235855	386.841	143.555	-83.1299	7.25098	-21.1395	-8.99048
10.235915	341.187	146.24	-76.416	8.66089	-16.745	-7.35168
10.235975	274.17	153.625	-51.5137	8.2489	-13.5773	-4.84314
10.236035	194.092	151.917	-38.3301	6.3446	-10.9314	-2.98462
10.236095	136.536	125.183	-40.6494	6.21643	-8.18481	-3.60718
10.236155	122.803	89.2944	-42.6025	5.74951	-7.40662	-4.73328
10.236215	126.709	69.8242	-19.165	3.7262	-8.08411	-5.15442
10.236275	135.925	63.7817	-5.98145	3.73535	-8.08411	-3.85437
10.236335	149.475	61.5845	-9.8877	3.88184	-6.96716	-1.62964
10.236395	141.418	62.3779	-23.8037	3.1311	-5.8136	-0.0823975
10.236455	105.408	55.542	-16.3574	2.69165	-4.23889	-0.320435
10.236515	60.6689	37.9639	15.2588	2.48108	-1.92261	-1.51062
10.236575	24.353	21.1792	15.2588	1.40076	0.0732422	-1.87683
10.236635	2.62451	10.3149	-6.83594	0.494385	0.0274658	-1.03455
10.236695	-3.35693	6.71387	-5.24902	0.970459	-0.0640869	0.769043
10.236755	36.0718	7.62939	67.2607	0.970459	-1.24512	2.14233
10.236815	97.3511	9.46045	76.5381	0.695801	-6.52771	1.54724
10.236875	166.748	12.5732	-16.3574	0.970459	-12.7625	-0.439453
10.236935	254.272	19.7144	-76.1719	1.51978	-14.8499	-2.17896
10.236995	334.595	26.6724	-45.7764	1.93176	-16.1224	-2.07825
10.237055	348.206	36.6821	13.0615	2.4353	-18.3197	-0.970459
10.237115	313.416	51.2085	-35.7666	3.07617	-18.5303	-0.457764
10.237175	300.232	62.8662	-99.6094	3.10364	-17.6605	-0.704956
10.237235	315.735	68.5425	-110.718	4.00085	-20.3979	-2.58179
10.237295	352.417	74.0967	-50.293	4.67834	-23.9502	-4.66919
10.237355	431.58	77.5757	-19.2871	4.0741	-26.4771	-4.99878
10.237415	502.625	87.8906	-112.671	5.25513	-30.7343	-4.52271
10.237475	538.208	104.797	-183.472	6.14319	-32.6752	-3.01208
10.237535	553.955	117.981	-134.155	5.41077	-32.5562	-2.96631
10.237595	546.57	126.648	-87.5244	7.07703	-31.9244	-5.51147
10.237655	522.949	135.193	-112.305	7.91931	-33.4351	-8.00171
10.237715	507.141	153.687	-209.717	7.95593	-35.2936	-9.00879
10.237775	542.419	171.509	-195.313	8.79822	-36.1267	-7.76367
10.237835	611.145	173.889	-127.686	9.4574	-38.1866	-6.8573
10.237895	659.973	173.645	-93.3838	8.98132	-39.0106	-6.62842
10.237955	673.401	171.57	-124.634	8.08411	-36.2457	-7.37
10.238015	625	170.471	-171.509	9.73206	-33.7646	-9.13696
10.238075	523.438	180.603	-137.817	10.0708	-29.2236	-9.9884
10.238135	425.903	198.181	-92.5293	9.90601	-25.6439	-9.65881
10.238195	375.732	207.886	-85.8154	11.261	-23.8312	-8.61511
10.238255	379.272	207.703	-102.905	10.7941	-24.2523	-7.7179
10.238315	411.133	201.721	-99.3652	9.58557	-26.3855	-8.0658
10.238375	450.5	185.669	-75.0732	9.52148	-25.3052	-8.78906
10.238435	464.539	164.734	-55.542	8.50525	-23.1812	-8.93555
10.238495	404.968	149.292	-97.168	7.78198	-21.3135	-8.00171
10.238555	302.612	142.883	-101.563	8.40454	-16.1407	-6.56433
10.238615	218.628	149.17	-53.5889	8.18481	-11.2427	-5.41992
10.238675	162.842	153.687	-29.7852	6.95801	-9.30176	-5.09949
10.238735	128.967	138.794	-30.2734	7.22351	-10.0342	-5.56641
10.238795	137.512	116.089	-62.5	6.72913	-10.2264	-5.17273
10.238855	184.998	99.6704	-28.9307	4.92554	-9.52148	-4.12903
10.238915	207.458	81.4819	1.34277	4.19312	-9.64966	-2.97546
10.238975	178.711	63.2324	-8.42285	3.81775	-8.28552	-1.98669
10.239035	123.718	53.7109	-42.2363	2.76489	-4.72412	-1.7395
10.239095	70.0073	47.6074	-25.3906	2.6001	-1.81274	-1.97754
10.239155	22.3999	40.3442	17.5781	3.01208	-1.13525	-2.05994
10.239215	-2.2583	35.9497	12.5732	2.16064	-0.942993	-1.25427
10.239275	12.2681	29.1138	-7.56836	1.3092	-0.979614	0.210571
10.239335	52.3682	20.4468	0.732422	1.53809	-1.51978	1.13525
10.239395	113.586	9.70459	98.1445	0.622559	-4.953	1.40076
10.239455	147.705	-1.0376	57.8613	-0.109863	-9.78699	0.384521
10.239515	189.88	-5.43213	-56.2744	0.695801	-12.8906	-1.19019
10.239575	258.972	12.5122	-90.9424	1.50146	-13.797	-2.03247
10.239635	305.115	37.9028	-27.2217	2.31628	-16.4429	-1.74866
10.239695	312.012	56.6406	6.46973	3.26843	-19.6655	-0.695801
10.239755	317.139	69.1528	-86.9141	3.97339	-20.2972	-0.613403
10.239815	356.506	76.9653	-123.047	3.60718	-20.7001	-1.76697
10.239875	399.048	75.0732	-88.623	3.95508	-24.472	-3.7262
10.239935	420.471	74.8291	-21.4844	4.97131	-26.5594	-5.07202
10.239995	466.919	79.7729	-58.4717	4.69666	-28.1158	-4.94385
10.240055	495.422	100.098	-180.664	5.63049	-31.3568	-4.45862
10.240115	516.296	124.451	-191.406	7.15027	-32.8033	-3.76282
10.240175	547.791	142.029	-98.0225	7.34253	-33.252	-4.6875
10.240235	568.237	151.672	-87.2803	7.75452	-34.8816	-6.89392
10.240295	566.284	157.776	-180.542	8.31299	-37.4542	-8.49609
10.240355	575.317	166.565	-248.535	9.09119	-38.2416	-8.7616
10.240415	612.61	174.744	-159.912	8.82568	-38.5254	-7.6355
10.240475	642.517	172.791	-129.272	9.11865	-39.5966	-6.9397
10.240535	651.733	169.312	-122.437	9.75952	-38.443	-8.14819
10.240595	649.78	185.364	-164.551	9.67712	-34.9915	-9.57642
10.240655	602.173	206.726	-143.555	10.5652	-33.5175	-10.3912
10.240715	510.62	222.168	-117.798	11.9293	-30.3497	-10.1074
10.240775	438.293	225.464	-120.117	11.499	-27.1088	-9.27429
10.240835	414.49	227.112	-133.057	11.5173	-26.0925	-9.59473
10.240895	426.147	219.666	-107.788	11.3983	-26.4587	-9.58557
10.240955	444.275	203.308	-65.6738	10.2081	-26.944	-9.8877
10.241015	457.092	186.646	-75.4395	9.57642	-25.1495	-9.4574
10.241075	446.167	173.767	-90.8203	9.32922	-22.4121	-8.7616
10.241135	376.465	167.725	-100.708	9.18274	-20.1965	-7.54395
10.241195	283.813	169.861	-64.6973	9.18274	-15.8295	-6.49109
10.241255	219.666	170.959	-43.335	8.2489	-11.5997	-6.13403
10.241315	177.429	158.875	-50.6592	7.69043	-10.2997	-6.31714
10.241375	150.33	134.033	-43.8232	7.18689	-10.5377	-5.85938
10.241435	155.884	108.276	-31.9824	5.83191	-10.3088	-4.58679
10.241495	181.03	90.5151	-10.2539	4.63257	-9.46655	-3.79028
10.241555	190.063	77.1484	-21.6064	4.53186	-8.62427	-2.88391
10.241615	159.119	71.167	-30.2734	4.04663	-7.95593	-2.48108
10.241675	112.976	69.8242	-25.2686	3.70789	-4.99878	-2.62756
10.241735	78.3081	65.1855	8.54492	3.76282	-2.27966	-2.59094
10.241795	43.9453	52.7344	9.27734	2.92969	-1.75781	-1.54724
10.241855	18.3716	33.9966	-11.3525	1.83105	-1.54724	-0.448608
10.241915	23.1934	15.8081	-9.15527	1.17188	-1.3092	0.567627
10.241975	63.9038	4.08936	41.5039	0.521851	-1.26343	0.732422
10.242035	122.437	-3.35693	113.037	0.0366211	-5.61218	0.759888
10.242095	152.161	-5.18799	0.244141	0.595093	-11.3983	0.393677
10.242155	197.327	6.40869	-74.3408	1.43738	-13.147	-0.67749
10.242215	282.898	30.0903	-70.9229	2.07825	-14.4379	-1.59302
10.242275	326.965	49.3774	12.5732	2.61841	-18.0542	-1.40076
10.242335	322.266	54.3823	-19.7754	3.02124	-20.1508	-0.83313
10.242395	331.36	54.0771	-114.99	3.01208	-20.0592	-1.07117
10.242455	363.708	57.8613	-118.164	3.18604	-20.9473	-2.42615
10.242515	387.817	58.0444	-52.8564	3.71704	-23.2086	-3.17688
10.242575	404.175	62.7441	-7.20215	4.29382	-25.7904	-3.68042
10.242635	434.875	83.9844	-117.554	4.98962	-28.006	-4.08325
10.242695	476.929	112.671	-188.232	5.896	-30.1483	-4.44031
10.242755	511.169	135.62	-158.325	7.37	-32.959	-4.59595
10.242815	544.983	145.447	-71.0449	7.53479	-32.785	-5.31921
10.242875	573.608	140.686	-89.2334	7.06787	-34.2773	-6.40869
10.242935	557.251	138.855	-219.971	8.11157	-37.3535	-7.59888
10.242995	554.382	150.574	-233.276	8.29468	-37.1704	-7.7179
10.243055	600.464	163.269	-133.057	7.62634	-37.0331	-7.06787
10.243115	630.005	165.833	-96.5576	9.00879	-37.5275	-6.98547
10.243175	629.761	167.664	-138.428	9.33838	-36.8774	-7.65381
10.243235	603.455	185.059	-188.721	9.7229	-34.4971	-8.61511
10.243295	561.646	200.134	-126.953	10.1257	-29.8737	-9.18274
10.243355	496.643	199.158	-66.4063	10.6476	-28.1708	-8.84399
10.243415	416.626	191.101	-109.009	9.58557	-27.1362	-8.09326
10.243475	392.212	182.007	-148.56	9.22852	-24.7833	-7.99255
10.243535	424.072	177.551	-101.563	9.93347	-25.2045	-8.68835
10.243595	447.083	180.969	-39.1846	9.375	-25.9827	-9.48486
10.243655	452.209	180.664	-44.1895	9.05457	-23.9594	-9.09119
10.243715	427.917	174.194	-94.3604	9.48486	-21.2219	-7.64465
10.243775	350.769	167.053	-115.356	8.89893	-18.4479	-6.1615
10.243835	261.108	156.494	-60.0586	7.32422	-14.1907	-5.28259
10.243895	191.65	136.536	-16.2354	6.96716	-10.318	-5.47485
10.243955	155.64	109.619	-38.3301	6.19812	-8.93555	-5.41077
10.244015	141.724	91.9189	-52.2461	5.21851	-9.93347	-4.82483
10.244075	149.414	87.0972	-31.25	5.01709	-9.57642	-3.87268
10.244135	177.795	86.4258	11.9629	4.74243	-8.43201	-2.65503
10.244195	179.138	82.3975	-13.3057	3.84521	-7.93762	-1.85852
10.244255	139.771	69.2139	-34.4238	3.49731	-6.57349	-1.83105
10.244315	93.9331	50.4761	-20.3857	3.17688	-3.69873	-2.16064
10.244375	54.9927	32.4097	22.4609	2.2522	-1.29089	-1.76697
10.244435	23.3154	18.4326	22.3389	1.09863	-0.778198	-0.814819
10.244495	9.33838	10.437	-13.7939	0.961304	-1.11694	0.283813
10.244555	20.6299	11.2915	-1.95313	1.09863	-0.302124	0.970459
10.244615	81.1157	13.4277	84.1064	0.741577	-2.27966	1.2085
10.244675	118.408	10.498	76.0498	0.769043	-8.10242	0.796509
10.244735	160.461	7.01904	-42.8467	0.595093	-12.2681	-0.00915527
10.244795	239.502	10.8032	-83.8623	1.01624	-13.2385	-0.98877
10.244855	305.969	18.7988	-36.6211	1.74866	-15.564	-0.906372
10.244915	318.359	29.1748	27.71	1.95923	-18.4204	-0.512695
10.244975	303.406	39.0625	-57.9834	2.16064	-18.9972	-0.3479
10.245035	310.547	48.7061	-137.451	2.96631	-18.924	-1.16272
10.245095	344.666	60.8521	-107.3	3.42407	-20.7825	-2.14233
10.245155	375.122	63.4155	-12.5732	3.51563	-24.0234	-2.91138
10.245215	412.354	65.1245	-42.1143	4.32129	-26.5137	-3.71704
10.245275	458.679	79.6509	-151.978	4.67834	-28.6926	-3.49731
10.245335	497.864	99.0601	-190.796	5.40161	-30.7343	-3.49731
10.245395	513.489	116.15	-113.037	6.60095	-32.1899	-4.30298
10.245455	527.1	128.052	-66.1621	6.58264	-31.9977	-5.4657
10.245515	537.964	130.493	-137.207	6.33545	-33.2336	-6.04248
10.245575	518.738	133.423	-246.948	8.23059	-37.0056	-6.89392
10.245635	536.743	150.269	-216.064	7.87354	-37.4176	-6.93054
10.245695	613.892	160.583	-100.586	7.38831	-36.6028	-6.97632
10.245755	662.903	151.611	-82.2754	8.46863	-36.7493	-6.62842
10.245815	631.836	147.4	-156.25	8.45032	-36.969	-6.63757
10.245875	566.223	164.673	-205.2	8.38623	-33.7646	-7.72705
10.245935	520.081	185.242	-122.559	9.53064	-27.5848	-8.83484
10.245995	471.313	193.42	-51.0254	10.0067	-26.4404	-8.53271
10.246055	402.161	189.026	-102.173	9.38416	-27.7222	-7.60803
10.246115	386.963	177.673	-156.128	9.52148	-26.001	-7.48901
10.246175	446.167	170.471	-101.074	9.19189	-24.0967	-7.60803
10.246235	472.534	161.072	-20.6299	7.75452	-25.2594	-7.65381
10.246295	420.593	143.372	-67.5049	7.26929	-24.9023	-7.4707
10.246355	360.046	133.728	-132.08	7.80029	-18.6218	-6.55518
10.246415	315.186	138.062	-85.2051	7.56226	-13.3667	-5.6488
10.246475	233.826	140.015	-1.95313	7.06787	-12.7167	-4.77905
10.246535	142.822	128.357	-12.207	6.46362	-11.499	-4.54102
10.246595	135.132	107.544	-74.8291	5.78613	-7.95593	-4.34875
10.246655	175.354	88.562	-56.5186	5.17273	-8.30383	-4.03748
10.246715	174.072	78.7964	14.0381	4.422	-10.7117	-3.60718
10.246775	156.006	70.8618	25.8789	3.36914	-8.79822	-2.39868
10.246835	153.137	58.1055	-45.4102	3.33252	-5.06287	-1.58386
10.246895	123.352	50.1099	-57.7393	3.46985	-4.24805	-1.54724
10.246955	59.3262	45.4102	15.3809	2.50854	-3.78113	-1.32751
10.247015	21.0571	34.3628	49.8047	1.77612	-1.08032	-1.17188
10.247075	27.2827	19.4092	0.366211	1.23596	0.640869	-0.411987
10.247135	29.9072	7.32422	-40.4053	0.695801	-1.2085	0.439453
10.247195	23.1323	1.77002	31.4941	0.650024	-1.32751	1.2085
10.247255	78.9185	2.31934	136.597	0.714111	-3.3783	0.915527
10.247315	133.301	4.15039	31.0059	0.576782	-8.74329	0.137329
10.247375	186.157	10.5591	-98.2666	1.0437	-13.2935	-0.741577
10.247435	263.428	25.3906	-85.9375	1.87683	-15.0238	-1.16272
10.247495	325.134	39.6118	23.3154	2.38037	-16.8823	-0.778198
10.247555	343.262	45.4712	22.8271	2.55432	-19.2993	-0.714111
10.247615	332.947	48.584	-107.788	3.00293	-20.0958	-1.07117
10.247675	331.36	59.5703	-151.123	3.59802	-20.4437	-2.04163
10.247735	365.845	70.6177	-56.7627	3.88184	-21.817	-3.18604
10.247795	401.855	74.8291	21.4844	4.35791	-24.6918	-3.86353
10.247855	433.533	80.8716	-89.5996	4.96216	-29.1046	-3.92761
10.247915	480.774	101.074	-214.844	5.48401	-30.5237	-3.74451
10.247975	543.396	117.981	-150.391	6.22559	-31.485	-3.67126
10.248035	560.059	124.451	-53.1006	7.40662	-33.4259	-5.10864
10.248095	547.363	133.545	-88.501	7.00378	-34.726	-6.30798
10.248155	539.795	143.616	-217.407	6.65588	-35.0098	-6.84814
10.248215	550.293	153.809	-251.099	9.09119	-36.7584	-7.32422
10.248275	580.505	166.87	-138.184	8.97217	-38.8275	-7.46155
10.248335	630.188	175.171	-91.5527	8.34961	-38.3606	-7.93762
10.248395	671.631	169.8	-130.981	9.53064	-37.2711	-7.61719
10.248455	650.269	171.509	-204.346	9.75037	-36.8225	-7.50732
10.248515	577.454	187.561	-153.931	9.18274	-33.8745	-8.23059
10.248575	514.404	197.205	-83.0078	9.95178	-28.775	-8.77075
10.248635	465.21	196.594	-88.0127	10.7483	-27.063	-9.10034
10.248695	422.607	196.533	-146.118	10.2173	-28.0151	-9.33838
10.248755	421.204	199.036	-137.207	10.4919	-28.1799	-9.30176
10.248815	467.163	195.618	-67.0166	10.437	-26.3489	-8.54187
10.248875	502.808	180.603	-45.0439	8.73413	-25.4517	-7.54395
10.248935	451.965	159.302	-97.7783	7.75452	-25.47	-6.72913
10.248995	360.779	146.118	-152.344	8.57849	-20.4071	-6.71997
10.249055	300.171	144.531	-63.2324	7.96509	-13.5223	-6.62842
10.249115	230.835	144.836	-3.54004	6.98547	-11.792	-6.00586
10.249175	152.71	132.813	-27.3438	6.67419	-11.9476	-5.29175
10.249235	135.254	113.586	-88.2568	6.44531	-10.2448	-4.18396
10.249295	178.772	100.037	-51.5137	5.2002	-9.10034	-3.35083
10.249355	209.473	88.1348	26.6113	4.36707	-10.3546	-3.05786
10.249415	186.096	72.7539	5.49316	4.06494	-10.3271	-3.24097
10.249475	148.621	61.0962	-60.4248	3.50647	-6.37207	-3.05786
10.249535	118.652	55.542	-56.8848	3.53394	-3.38745	-2.22473
10.249595	67.749	50.5371	31.1279	3.02124	-3.14941	-1.27258
10.249655	20.5078	40.2832	40.7715	1.86768	-2.12402	-0.704956
10.249715	19.7144	26.9165	-20.0195	1.26343	-0.65918	0.0640869
10.249775	42.2974	12.3901	-48.7061	1.52893	-0.750732	0.201416
10.249835	70.6177	6.22559	66.8945	0.723267	-2.38953	0.256348
10.249895	104.065	5.31006	127.319	0.3479	-6.93054	0.457764
10.249955	150.635	4.15039	-28.0762	1.19019	-10.6018	0.247192
10.250015	222.351	12.6343	-103.516	1.48315	-12.5519	-0.0274658
10.250075	291.443	28.9307	-55.9082	1.67542	-15.9943	-0.997925
10.250135	310.547	42.4194	31.6162	3.07617	-19.1528	-1.95007
10.250195	319.702	54.2603	-38.5742	3.50647	-19.5465	-2.17896
10.250255	354.065	65.7959	-134.888	3.3783	-19.986	-1.95923
10.250315	374.39	73.7915	-128.784	4.3396	-23.3551	-1.89514
10.250375	385.559	78.7964	-32.3486	5.16357	-25.1495	-2.81982
10.250435	433.472	85.022	-12.6953	4.47693	-25.7263	-3.87268
10.250495	475.769	95.1538	-140.625	5.3833	-30.3131	-5.16357
10.250555	501.465	114.014	-215.698	6.87561	-33.0872	-5.4657
10.250615	541.321	134.705	-126.587	7.18689	-33.2611	-5.18188
10.250675	576.843	143.188	-68.9697	7.75452	-33.0872	-5.02625
10.250735	572.998	149.292	-117.554	8.45947	-36.5112	-6.0791
10.250795	546.814	163.513	-253.784	8.18481	-37.9578	-7.62634
10.250855	567.932	179.749	-219.36	9.34753	-37.7472	-8.78906
10.250915	620.85	185.486	-140.259	9.99756	-38.4338	-8.79822
10.250975	652.893	183.289	-96.6797	9.42993	-39.267	-8.21228
10.251035	656.555	177.673	-148.926	9.27429	-37.9395	-7.50732
10.251095	618.164	182.861	-225.342	11.1511	-36.0809	-8.17566
10.251155	562.012	212.402	-147.827	11.4075	-33.2703	-10.4828
10.251215	513.611	238.281	-99.3652	11.2976	-30.0201	-11.2976
10.251275	475.708	245.361	-89.4775	12.8632	-29.2786	-11.3525
10.251335	453.064	241.577	-166.992	13.1012	-29.306	-9.86938
10.251395	458.496	232.727	-140.503	11.3342	-28.9307	-9.1095
10.251455	482.239	214.233	-83.374	11.0504	-27.1179	-9.31091
10.251515	486.267	190.002	-51.0254	9.95178	-25.4242	-9.70459
10.251575	433.044	174.561	-95.5811	8.42285	-24.4354	-9.16443
10.251635	352.6	167.358	-155.762	9.53064	-20.3339	-7.87354
10.251695	293.823	168.518	-76.9043	9.48486	-14.8956	-6.53687
10.251755	239.929	166.626	-25.5127	7.80029	-12.973	-5.61218
10.251815	183.105	147.095	-22.583	7.26929	-12.1857	-5.05371
10.251875	160.217	116.638	-77.1484	7.04956	-10.6293	-4.87976
10.251935	177.917	101.685	-52.7344	5.28259	-9.97009	-5.1178
10.251995	192.2	95.7031	-3.2959	4.48608	-9.96094	-4.57764
10.252055	173.706	82.0313	-2.68555	4.81567	-8.9447	-3.20435
10.252115	139.954	69.7632	-38.0859	4.43115	-6.55518	-1.86768
10.252175	107.3	65.4297	-45.6543	3.57056	-4.44946	-1.59302
10.252235	69.3359	58.7769	14.1602	3.14941	-3.27759	-1.95007
10.252295	43.335	43.8232	19.6533	2.37122	-2.28882	-1.84021
10.252355	39.7339	26.6724	0.244141	1.3916	-1.64795	-0.741577
10.252415	47.6685	12.0239	-21.3623	1.40991	-1.70288	0.17395
10.252475	82.8857	8.30078	72.876	0.98877	-3.44238	1.33667
10.252535	111.45	6.16455	69.3359	0.466919	-7.36084	1.60217
10.252595	155.64	6.83594	-29.7852	1.18103	-11.2701	-0.228882
10.252655	231.567	19.4702	-76.5381	1.78528	-12.8265	-1.91345
10.252715	292.236	38.7573	-29.9072	2.44446	-15.1978	-2.35291
10.252775	307.739	50.354	18.6768	3.2135	-18.3472	-1.33667
10.252835	306.396	56.6406	-62.2559	3.36914	-19.5374	-0.448608
10.252895	332.214	66.3452	-128.662	3.46069	-20.2423	-1.0437
10.252955	379.272	67.1387	-105.591	3.68042	-21.9086	-2.19727
10.253015	399.719	66.4063	-12.6953	4.6875	-24.9847	-3.84521
10.253075	424.561	75.3174	-52.9785	4.54102	-27.2369	-4.85229
10.253135	461.548	96.7407	-158.203	4.93469	-29.1412	-4.92554
10.253195	495.178	121.155	-194.58	7.03125	-31.2927	-4.0741
10.253255	527.283	137.939	-102.173	7.79114	-32.254	-3.79944
10.253315	552.063	141.052	-55.0537	6.98547	-33.316	-4.93469
10.253375	547.791	139.648	-153.809	7.58057	-35.5591	-7.08618
10.253435	547.791	145.874	-252.197	8.13904	-36.7859	-7.85522
10.253495	576.599	155.701	-180.908	7.85522	-36.2457	-7.901
10.253555	612.244	164.917	-83.374	8.79822	-36.7401	-7.13196
10.253615	623.84	165.527	-88.3789	8.69751	-36.5936	-6.18896
10.253675	605.713	172.058	-177.612	9.62219	-35.1654	-6.87561
10.253735	567.322	183.411	-192.627	9.8877	-32.3181	-8.07495
10.253795	519.47	195.74	-96.3135	9.90601	-30.1666	-10.0342
10.253855	470.825	205.383	-68.7256	10.5743	-27.9327	-10.3455
10.253915	445.007	203.552	-98.999	10.5377	-26.8982	-9.26514
10.253975	438.782	200.134	-147.827	10.8124	-26.6144	-7.69043
10.254035	442.871	197.449	-92.2852	10.3821	-26.6235	-7.37915
10.254095	450.073	186.951	-53.4668	9.16443	-24.8291	-8.60596
10.254155	442.566	174.072	-52.7344	9.51233	-23.0255	-9.76868
10.254215	394.47	169.128	-101.929	9.15527	-21.1853	-8.99048
10.254275	320.374	167.664	-113.037	8.47778	-18.0725	-6.87561
10.254335	260.132	159.302	-42.2363	8.10242	-13.4033	-4.69666
10.254395	213.135	137.207	-23.8037	7.11365	-10.6842	-3.59802
10.254455	166.748	108.643	-35.8887	5.7312	-10.9406	-4.02832
10.254515	148.804	89.1724	-60.6689	5.29175	-10.0342	-5.22766
10.254575	168.762	84.7778	-19.5313	4.98047	-8.85315	-5.3833
10.254635	179.565	83.8623	1.70898	4.11987	-8.27637	-3.27759
10.254695	155.212	75.0732	-10.2539	4.08325	-7.66296	-1.27258
10.254755	117.493	62.8052	-34.9121	3.88184	-5.53894	-0.430298
10.254815	83.9233	49.7437	-13.4277	2.64587	-2.82898	-1.37329
10.254875	54.0771	34.9731	26.6113	1.80359	-1.80359	-2.29797
10.254935	27.4658	21.4844	5.61523	1.49231	-1.9043	-2.05994
10.254995	23.4985	12.8174	-16.7236	1.09863	-1.06201	-0.750732
10.255055	50.1099	10.7422	16.7236	1.05286	-0.65918	1.59302
10.255115	92.4072	9.0332	96.4355	0.842285	-4.79736	2.93884
10.255175	121.033	4.45557	17.334	0.540161	-9.71375	1.89514
