X Load (N) vs. Time (sec)
(1002 2)
Time (sec)	Tool	
  0.0001263352351432	122.0869900000000000
  0.0001265080961432	128.8709800000000000
  0.0001266809571432	107.0783000000000000
  0.0001268538181432	119.1734400000000000
  0.0001270266791432	123.1455900000000000
  0.0001271995401432	122.3615300000000000
  0.0001273724011432	106.7361200000000000
  0.0001275452621432	109.9299700000000000
  0.0001277181231432	111.0233300000000000
  0.0001278909841432	120.6768500000000000
  0.0001280638451432	122.0351800000000000
  0.0001282367061432	113.9189200000000000
  0.0001284095671432	117.7121200000000000
  0.0001285824281432	 78.0686489999999940
  0.0001287552891432	 84.6316309999999990
  0.0001289281501432	130.4327600000000000
  0.0001291010111432	129.9867700000000100
  0.0001292738721432	130.6126199999999900
  0.0001294467331432	131.8657800000000000
  0.0001296195941432	133.8933199999999900
  0.0001297924551432	133.7127900000000100
  0.0001299653161432	118.4541200000000000
  0.0001301381771432	134.5052599999999900
  0.0001303110381432	136.6489699999999900
  0.0001304838991432	135.0883000000000000
  0.0001306567601432	137.0868900000000100
  0.0001308296211432	139.4269500000000100
  0.0001310024821432	145.9692499999999900
  0.0001311753431432	149.6324099999999900
  0.0001313482041432	155.4666699999999900
  0.0001315210651432	132.3906900000000100
  0.0001316939261432	135.0182600000000000
  0.0001318667871432	135.2286100000000000
  0.0001320396481432	137.1373299999999900
  0.0001322125091432	143.2131799999999900
  0.0001323853701432	153.7631299999999900
  0.0001325582311432	103.8784800000000000
  0.0001327310921432	118.8053400000000000
  0.0001329039531432	116.3747900000000000
  0.0001330768141432	118.5265200000000000
  0.0001332496751432	122.6705300000000000
  0.0001334225361432	126.6742200000000100
  0.0001335953971432	124.0561300000000000
  0.0001337682581432	127.8531299999999900
  0.0001339411191432	125.6598900000000000
  0.0001341139801432	125.7659700000000000
  0.0001342868411432	133.1270700000000000
  0.0001344597021432	136.8053600000000100
  0.0001346325631432	131.2399700000000000
  0.0001348054241432	134.5015500000000100
  0.0001349782851432	139.1358999999999900
  0.0001351511461432	131.6620800000000000
  0.0001353240071432	114.6154600000000000
  0.0001354968681432	119.0618600000000000
  0.0001356697291432	119.7127900000000000
  0.0001358425901432	112.5563600000000000
  0.0001360154511432	118.3910099999999900
  0.0001361883121432	117.6156300000000000
  0.0001363611731432	111.3619099999999900
  0.0001365340341432	112.3699400000000000
  0.0001367068951432	105.1481699999999900
  0.0001368797561432	 86.2558960000000070
  0.0001370526171432	 90.2265440000000040
  0.0001372254781432	128.0643599999999900
  0.0001373983391432	125.0077500000000000
  0.0001375712001432	131.4615000000000000
  0.0001377440611432	121.5741700000000000
  0.0001379169221432	123.5875700000000000
  0.0001380897831432	111.3062000000000000
  0.0001382626441432	112.4525900000000000
  0.0001384355051432	100.7238700000000100
  0.0001386083661432	 99.4890769999999950
  0.0001387812271432	104.0020399999999900
  0.0001389540881432	108.1476900000000000
  0.0001391269491432	114.2607500000000000
  0.0001392998101432	114.7862100000000000
  0.0001394726711432	117.3312700000000000
  0.0001396455321432	111.9261300000000000
  0.0001398183931432	120.8966700000000000
  0.0001399912541432	122.1896100000000000
  0.0001401641151432	122.6630300000000100
  0.0001403369761432	105.4677600000000000
  0.0001405098371432	148.5097299999999900
  0.0001406826981432	133.8564299999999900
  0.0001408555591432	141.2736500000000000
  0.0001410284201432	130.6443500000000000
  0.0001412012811432	134.4986600000000000
  0.0001413741421432	123.1791999999999900
  0.0001415470031432	130.3617299999999900
  0.0001417198641432	131.9310999999999900
  0.0001418927251432	138.8390100000000000
  0.0001420655861432	122.3960199999999900
  0.0001422384471432	133.0831399999999900
  0.0001424113081432	137.2775399999999900
  0.0001425841691432	137.2171400000000000
  0.0001427570301432	139.9213700000000000
  0.0001429298911432	145.4325700000000000
  0.0001431027521432	148.8838800000000000
  0.0001432756131432	145.1970599999999900
  0.0001434484741432	139.3171900000000100
  0.0001436213351432	143.7040800000000000
  0.0001437941961432	130.3652600000000100
  0.0001439670571432	132.1081600000000000
  0.0001441399181432	116.3585900000000100
  0.0001443127791432	120.8526399999999900
  0.0001444856401432	125.2267500000000000
  0.0001446585011432	126.1345400000000000
  0.0001448313621432	131.0315600000000100
  0.0001450042231432	128.3018199999999900
  0.0001451770841432	112.2854399999999900
  0.0001453499451432	119.7825100000000000
  0.0001455228061432	117.5448200000000000
  0.0001456956671432	125.0230900000000000
  0.0001458685281432	132.8357399999999900
  0.0001460413891432	136.4506299999999900
  0.0001462142501432	124.2144600000000000
  0.0001463871111432	140.8161900000000100
  0.0001465599721432	149.0649400000000100
  0.0001467328331432	148.3154700000000000
  0.0001469056941432	147.6507400000000100
  0.0001470785551432	157.4582299999999900
  0.0001472514161432	161.1583000000000000
  0.0001474242771432	149.9453100000000100
  0.0001475971381432	154.6283500000000100
  0.0001477699991432	131.0914100000000000
  0.0001479428601432	142.5007200000000000
  0.0001481157211432	144.0106800000000100
  0.0001482885821432	139.2218399999999900
  0.0001484614431432	141.6908900000000000
  0.0001486343041432	145.6177199999999900
  0.0001488071651432	150.1103300000000000
  0.0001489800261432	129.8087199999999900
  0.0001491528871432	131.2358199999999900
  0.0001493257481432	134.1136200000000000
  0.0001494986091432	120.5191300000000000
  0.0001496714701432	127.1177900000000000
  0.0001498443311432	124.7263200000000000
  0.0001500171921432	120.0663900000000000
  0.0001501900531432	118.4284000000000000
  0.0001503629141432	119.7967000000000000
  0.0001505357751432	122.9021300000000000
  0.0001507086361432	107.4508900000000000
  0.0001508814971432	 75.4588329999999980
  0.0001510543581432	 84.8635150000000070
  0.0001512272191432	 79.9034099999999940
  0.0001514000801432	 74.1689350000000050
  0.0001515729411432	135.5251399999999900
  0.0001517458021432	136.6392600000000100
  0.0001519186631432	139.7891799999999900
  0.0001520915241432	143.3040599999999900
  0.0001522643851432	143.3193800000000000
  0.0001524372461432	146.7971000000000000
  0.0001526101071432	143.7529000000000100
  0.0001527829681432	145.5883900000000000
  0.0001529558291432	132.4070299999999900
  0.0001531286901432	136.4970300000000000
  0.0001533015511432	140.9083400000000100
  0.0001534744121432	147.3185599999999900
  0.0001536472731432	138.1706399999999900
  0.0001538201341432	138.0297799999999900
  0.0001539929951432	119.3765600000000000
  0.0001541658561432	107.1808500000000100
  0.0001543387171432	112.5206400000000000
  0.0001545115781432	114.8637200000000000
  0.0001546844391432	120.4147100000000000
  0.0001548573001432	118.7093400000000000
  0.0001550301611432	120.1138100000000000
  0.0001552030221432	106.8126100000000100
  0.0001553758831432	120.0582500000000000
  0.0001555487441432	128.9687099999999900
  0.0001557216051432	131.7188600000000100
  0.0001558944661432	134.9846900000000000
  0.0001560673271432	133.9521200000000100
  0.0001562401881432	136.4189100000000100
  0.0001564130491432	141.1771000000000000
  0.0001565859101432	154.3589600000000000
  0.0001567587711432	123.5221399999999900
  0.0001569316321432	129.1937299999999900
  0.0001571044931432	135.9677100000000100
  0.0001572773541432	110.2022600000000000
  0.0001574502151432	119.5576300000000000
  0.0001576230761432	122.3916500000000000
  0.0001577959371432	124.2073800000000000
  0.0001579687981432	117.9388400000000000
  0.0001581416591432	129.5460799999999900
  0.0001583145201432	134.5365400000000000
  0.0001584873811432	133.9617600000000000
  0.0001586602421432	137.8739400000000000
  0.0001588331031432	118.6234200000000000
  0.0001590059641432	123.3576099999999900
  0.0001591788251432	126.6201899999999900
  0.0001593516861432	117.5818300000000000
  0.0001595245471432	129.2481100000000000
  0.0001596974081432	126.8449600000000000
  0.0001598702691432	124.5014500000000100
  0.0001600431301432	129.4588000000000000
  0.0001602159911432	131.6613700000000100
  0.0001603888521432	127.7121200000000000
  0.0001605617131432	116.1583400000000000
  0.0001607345741432	122.6210700000000000
  0.0001609074351432	126.2415300000000000
  0.0001610802961432	130.1208900000000000
  0.0001612531571432	122.6916800000000100
  0.0001614260181432	123.5177999999999900
  0.0001615988791432	130.7483900000000000
  0.0001617717401432	 94.1763150000000020
  0.0001619446011432	101.2999800000000100
  0.0001621174621432	140.0230900000000000
  0.0001622903231432	139.7712799999999900
  0.0001624631841432	139.5303999999999900
  0.0001626360451432	141.2437799999999900
  0.0001628089061432	149.6129300000000100
  0.0001629817671432	155.4664600000000100
  0.0001631546281432	158.8234300000000000
  0.0001633274891432	149.9754200000000100
  0.0001635003501432	131.5215200000000100
  0.0001636732111432	145.7599300000000000
  0.0001638460721432	136.2282600000000100
  0.0001640189331432	117.3557000000000000
  0.0001641917941432	127.2653000000000000
  0.0001643646551432	130.4318299999999900
  0.0001645375161432	130.3714799999999900
  0.0001647103771432	110.1202900000000000
  0.0001648832381432	109.1456700000000000
  0.0001650560991432	147.8247200000000100
  0.0001652289601432	152.9655300000000000
  0.0001654018211432	162.7709700000000100
  0.0001655746821432	150.0639799999999900
  0.0001657475431432	131.9719100000000100
  0.0001659204041432	137.7950999999999900
  0.0001660932651432	133.0943300000000100
  0.0001662661261432	121.4341699999999900
  0.0001664389871432	132.2156600000000100
  0.0001666118481432	119.6607600000000000
  0.0001667847091432	125.2384600000000000
  0.0001669575701432	125.2314800000000000
  0.0001671304311432	128.1078200000000000
  0.0001673032921432	121.4009300000000000
  0.0001674761531432	124.4311699999999900
  0.0001676490141432	126.7598800000000000
  0.0001678218751432	102.4147700000000000
  0.0001679947361432	112.0092300000000000
  0.0001681675971432	116.9423300000000000
  0.0001683404581432	119.4986900000000000
  0.0001685133191432	106.4738600000000000
  0.0001686861801432	112.2957300000000100
  0.0001688590411432	115.1213099999999900
  0.0001690319021432	106.6916899999999900
  0.0001692047631432	110.3720699999999900
  0.0001693776241432	112.6794800000000000
  0.0001695504851432	122.3938700000000100
  0.0001697233461432	127.1210100000000000
  0.0001698962071432	130.3028600000000100
  0.0001700690681432	132.2550599999999900
  0.0001702419291432	134.9367399999999900
  0.0001704147901432	137.2141000000000000
  0.0001705876511432	140.0060200000000100
  0.0001707605121432	125.2083100000000000
  0.0001709333731432	125.1329200000000000
  0.0001711062341432	133.9949800000000000
  0.0001712790951432	126.0381800000000000
  0.0001714519561432	120.6053100000000000
  0.0001716248171432	127.4632600000000100
  0.0001717976781432	118.5256799999999900
  0.0001719705391432	127.7709700000000100
  0.0001721434001432	130.4111399999999900
  0.0001723162611432	132.9335600000000000
  0.0001724891221432	110.9671900000000000
  0.0001726619831432	117.0197200000000100
  0.0001728348441432	121.9832500000000000
  0.0001730077051432	147.3773799999999900
