,time,Fx,Fy,Fz,Mx,My,Mz
39638,12.141597,441.101,212.402,-141.113,17.3401,-34.3597,1.95007
39639,12.141657,421.997,197.388,-163.33,20.6177,-33.1146,0.714111
39640,12.141717,435.181,203.125,-121.826,12.9181,-28.3997,-0.183105
39641,12.141777,410.95,197.205,-128.906,17.7887,-28.2806,-1.19019
39642,12.141837,331.604,194.58,-130.615,20.636,-27.5024,-0.970459
39643,12.141897,298.462,213.013,-113.159,11.2976,-21.9543,-0.759888
39644,12.141957,293.518,216.553,-99.2432,18.8232,-20.1874,-1.17188
39645,12.142017,259.46,209.351,-91.0645,19.2261,-19.0887,-2.53601
39646,12.142077,227.234,203.491,-76.0498,9.31091,-18.2281,-2.46277
39647,12.142137,200.867,174.744,-107.544,16.0217,-16.9373,-3.46985
39648,12.142197,204.59,147.583,-79.9561,13.385,-13.3759,-1.62048
39649,12.142257,201.111,124.573,-67.0166,6.90308,-13.266,-1.09863
39650,12.142317,154.114,101.929,-51.6357,10.7758,-13.266,-0.32959
39651,12.142377,137.207,98.877,-22.7051,8.14819,-8.88977,-1.02539
39652,12.142437,135.62,98.2666,-35.7666,7.46155,-7.01294,-1.49231
39653,12.142497,97.1069,96.9849,-46.3867,8.03833,-6.71997,-2.46277
39654,12.142557,58.96,94.9707,-17.0898,5.24597,-5.36499,-0.997925
39655,12.142617,45.5933,78.3691,-6.46973,6.84814,-3.59802,-0.320435
39656,12.142677,50.5981,57.6172,-2.68555,4.14734,-1.72119,0.897217
39657,12.142737,48.0957,37.6587,-14.5264,1.51978,-2.90222,0.320435
39658,12.142797,26.7334,16.0522,-17.2119,3.81775,-3.25012,-0.311279
39659,12.142857,25.8789,8.23975,5.61523,1.06201,-1.17188,-0.741577
39660,12.142917,46.2646,8.97217,16.8457,-0.128174,-0.668335,-0.421143
39661,12.142977,34.8511,5.49316,-0.732422,3.02124,-1.38245,0.411987
39662,12.143037,9.64355,13.5498,6.22559,0.411987,-0.787354,2.03247
39663,12.143097,19.4092,28.4424,37.9639,-0.476074,-1.09863,3.27759
39664,12.143157,44.9219,23.9868,27.2217,4.14734,-5.49316,4.0741
39665,12.143217,81.543,22.8271,-30.3955,4.79736,-11.0321,4.01001
39666,12.143277,155.151,45.4102,-48.584,1.44653,-13.1104,1.84937
39667,12.143337,249.023,52.5513,-40.7715,6.05164,-17.0929,2.55432
39668,12.143397,295.776,52.9175,-37.7197,8.43201,-20.4712,2.71912
39669,12.143457,304.932,74.646,-55.2979,4.78821,-21.5057,5.01709
39670,12.143517,296.936,87.7686,-106.689,8.63342,-22.403,5.62134
39671,12.143577,301.208,95.7642,-107.544,12.0209,-22.0367,5.42908
39672,12.143637,307.19,121.582,-79.7119,9.22852,-22.4304,2.62756
39673,12.143697,296.448,134.216,-110.718,11.4899,-26.1658,2.54517
39674,12.143757,311.584,134.583,-124.146,14.0076,-27.6215,1.93176
39675,12.143817,365.723,141.235,-148.071,13.3209,-29.3976,4.44946
39676,12.143877,419.983,152.527,-133.301,12.5153,-32.254,5.66711
39677,12.143937,447.571,151.55,-140.625,14.8682,-35.2112,5.5481
39678,12.143997,452.026,155.64,-172.241,17.4683,-36.8958,3.35999
39679,12.144057,466.858,178.955,-182.495,14.0533,-35.0464,2.03247
39680,12.144117,477.356,193.176,-164.795,17.9077,-35.4675,0.942993
39681,12.144177,450.684,203.003,-167.847,20.9473,-36.3922,1.75781
39682,12.144237,440.491,223.45,-146.484,14.4012,-33.3984,2.90222
39683,12.144297,437.012,222.778,-169.067,19.8212,-31.6864,1.58386
39684,12.144357,415.71,216.492,-140.625,20.4346,-29.1687,0.265503
39685,12.144417,386.108,222.351,-101.074,12.7075,-27.182,-1.83105
39686,12.144477,323.181,203.674,-136.719,20.636,-26.5137,-3.42407
39687,12.144537,285.4,202.759,-126.221,17.4316,-21.2036,-2.69165
39688,12.144597,290.039,211.06,-89.3555,11.2976,-19.0704,-0.888062
39689,12.144657,250.427,192.322,-86.4258,20.3156,-20.4529,-1.11694
39690,12.144717,209.839,185.242,-76.2939,13.4125,-17.3492,-0.796509
39691,12.144777,208.435,179.749,-97.0459,10.2448,-15.3442,-2.67334
39692,12.144837,202.026,142.212,-110.107,16.3971,-14.1541,-4.0741
39693,12.144897,181.396,126.221,-47.2412,8.88977,-12.3596,-2.98462
39694,12.144957,145.752,124.207,-33.2031,8.11157,-11.9934,-1.62048
39695,12.145017,124.084,107.239,-46.1426,11.6821,-8.39539,-0.750732
39696,12.145077,121.704,102.356,-46.6309,6.49109,-6.18896,0.0183105
39697,12.145137,89.1113,103.699,-43.5791,7.6355,-6.92139,-0.83313
39698,12.145197,46.3257,89.4165,-9.15527,7.07703,-4.98047,-1.84937
39699,12.145257,52.7344,69.519,-0.12207,4.55933,-3.46985,-1.95923
39700,12.145317,60.73,54.3213,-27.0996,5.21851,-3.16772,-1.05286
39701,12.145377,53.894,41.3818,-19.6533,2.34375,-2.85645,0.787354
39702,12.145437,39.7339,20.5078,10.9863,1.51978,-2.98462,1.5564
39703,12.145497,35.5225,2.56348,17.7002,2.99377,-1.33667,0.906372
39704,12.145557,37.1094,3.2959,0.610352,-0.238037,0.201416,-0.192261
39705,12.145617,18.2495,3.2959,-9.39941,0.402832,-0.219727,-0.732422
39706,12.145677,-3.72314,5.67627,17.5781,2.23389,-0.942993,0.531006
39707,12.145737,18.8599,23.4985,47.8516,1.32751,-2.80151,3.36914
39708,12.145797,65.3076,38.8184,19.165,2.22473,-5.87769,4.6875
39709,12.145857,120.361,39.7949,-44.3115,5.41077,-12.1674,5.35583
39710,12.145917,183.716,47.1191,-61.7676,4.77905,-15.8203,3.31421
39711,12.145977,266.479,61.8286,-15.625,3.32336,-16.5527,1.48315
39712,12.146037,304.26,57.1289,-37.8418,8.12988,-20.1874,1.83105
39713,12.146097,291.138,64.3921,-88.0127,7.92847,-22.2656,3.8269
39714,12.146157,284.363,90.8813,-102.661,6.12488,-21.1121,5.85022
39715,12.146217,290.1,100.586,-100.342,11.0687,-21.1304,6.57349
39716,12.146277,301.697,115.784,-43.7012,11.554,-21.6064,3.70789
39717,12.146337,295.532,135.62,-88.3789,11.0413,-26.1292,1.36414
39718,12.146397,299.255,143.127,-155.029,13.3301,-28.0243,0.67749
39719,12.146457,367.493,152.588,-135.742,14.209,-28.7201,2.76489
39720,12.146517,431.519,159.302,-122.192,15.3625,-32.8033,5.1178
39721,12.146577,449.951,170.166,-121.338,13.5315,-35.6964,6.71082
39722,12.146637,456.787,171.814,-174.316,17.0288,-36.5021,4.22058
39723,12.146697,463.989,176.941,-221.68,20.1416,-36.676,1.77612
39724,12.146757,473.022,200.5,-180.908,13.9893,-34.4971,0.164795
39725,12.146817,464.539,213.135,-123.413,19.1711,-34.7443,0.183105
39726,12.146877,426.758,209.473,-138.794,21.7621,-32.666,1.02539
39727,12.146937,415.283,229.98,-138.062,13.3759,-29.0314,2.05078
39728,12.146997,384.644,229.248,-172.607,21.0114,-28.4637,0.457764
39729,12.147057,338.501,221.191,-107.544,18.8232,-24.9664,-0.805664
39730,12.147117,316.528,211.182,-77.2705,11.1877,-22.7417,-2.18811
39731,12.147177,283.63,181.763,-103.271,19.6381,-21.9818,-3.34167
39732,12.147237,256.165,175.354,-116.333,14.4104,-18.576,-2.27051
39733,12.147297,235.657,178.04,-91.3086,10.7208,-17.8986,-0.897217
39734,12.147357,209.717,163.208,-72.876,17.1936,-16.5436,-1.46484
39735,12.147417,197.205,159.119,-47.4854,10.6018,-13.3484,-0.732422
39736,12.147477,174.194,146.545,-81.4209,9.61304,-12.7533,-1.95007
39737,12.147537,147.888,115.479,-64.4531,11.7554,-10.3363,-2.75574
39738,12.147597,128.845,93.6279,-24.292,6.52771,-8.55103,-1.86768
39739,12.147657,104.492,84.1064,-18.4326,6.93054,-7.83691,-0.430298
39740,12.147717,86.1206,73.9746,-34.4238,6.63757,-5.52063,-0.0183105
39741,12.147777,81.2378,67.1387,-37.2314,5.63049,-5.59387,0.265503
39742,12.147837,61.2793,72.3877,-23.0713,6.5918,-5.12695,-0.723267
39743,12.147897,56.5796,79.6509,9.39941,3.60718,-2.81067,-1.40991
39744,12.147957,57.0679,60.6079,-0.488281,4.52271,-3.19519,-0.961304
39745,12.148017,40.6494,34.5459,-22.4609,4.22058,-2.52686,-0.17395
39746,12.148077,32.5317,21.0571,-4.76074,-0.714111,-0.823975,1.22681
39747,12.148137,21.2402,-2.68555,13.7939,1.3092,-0.805664,1.3092
39748,12.148197,14.3433,-16.7847,13.916,1.95923,-0.256348,0.686646
39749,12.148257,10.3149,-4.45557,5.24902,-1.76697,0.393677,-0.164795
39750,12.148317,12.0239,13.4277,23.5596,0.494385,-0.842285,0.979614
39751,12.148377,34.0576,20.9961,39.5508,4.80652,-5.04456,3.19519
39752,12.148437,78.9185,40.7715,2.80762,3.04871,-9.2926,4.70581
39753,12.148497,155.457,61.2183,-38.3301,2.58179,-12.323,4.62341
39754,12.148557,230.957,56.3965,-69.458,7.79114,-17.2302,3.96423
39755,12.148617,278.87,53.6499,-49.4385,6.1615,-20.0592,2.26135
39756,12.148677,304.749,68.7256,-36.9873,4.51355,-20.4987,2.15149
39757,12.148737,308.228,75.0732,-85.083,9.55811,-21.6614,3.67126
39758,12.148797,302.246,90.5151,-98.7549,9.38416,-21.8628,5.48401
39759,12.148857,294.556,116.211,-99.7314,8.42285,-22.9431,6.08826
39760,12.148917,297.119,124.268,-96.4355,12.5793,-24.7559,5.09033
39761,12.148977,316.162,126.831,-116.577,13.6505,-27.182,2.35291
39762,12.149037,352.173,143.433,-146.484,12.3962,-29.9377,1.85852
39763,12.149097,407.593,161.255,-134.888,12.4054,-31.1371,2.65503
39764,12.149157,438.66,159.241,-138.184,18.1366,-35.3485,4.37622
39765,12.149217,448.669,172.424,-171.509,17.2668,-37.3901,5.15442
39766,12.149277,483.765,203.796,-171.143,13.3392,-35.6689,4.20227
39767,12.149337,488.953,203.43,-201.172,22.5403,-37.5732,1.99585
39768,12.149397,464.966,210.754,-177.856,20.4346,-36.9507,0.476074
39769,12.149457,468.567,235.779,-135.742,12.6801,-32.9681,-0.704956
39770,12.149517,439.575,224.976,-156.494,24.6918,-31.8787,-0.997925
39771,12.149577,391.785,229.736,-141.235,19.6564,-28.2715,0.128174
39772,12.149637,354.309,241.577,-125.61,12.1033,-26.7975,0.842285
39773,12.149697,307.739,215.21,-137.085,22.8882,-25.5341,-0.393677
39774,12.149757,305.298,205.2,-86.6699,15.3442,-20.8832,-0.613403
39775,12.149817,300.598,196.594,-90.9424,11.5448,-21.6339,-2.49023
39776,12.149877,258.301,168.091,-113.77,20.1416,-21.7987,-4.1748
39777,12.149937,240.845,169.678,-94.2383,11.6821,-17.0837,-2.97546
39778,12.149997,229.919,180.603,-75.3174,11.4716,-15.3809,-1.57471
39779,12.150057,195.557,159.851,-66.8945,15.7379,-13.3942,-0.796509
39780,12.150117,154.053,138.489,-61.2793,9.39331,-12.2314,-0.512695
39781,12.150177,117.249,130.859,-76.2939,9.75952,-11.142,-2.11487
39782,12.150237,116.943,112.976,-45.4102,9.38416,-6.76575,-3.2135
39783,12.150297,127.869,90.7593,-19.8975,6.72913,-7.56226,-2.54517
39784,12.150357,88.8062,78.4912,-30.0293,7.57141,-8.90808,-1.06201
39785,12.150417,76.2329,80.7495,-21.7285,4.99878,-5.43823,0.897217
39786,12.150477,88.4399,74.0356,-26.2451,6.11572,-4.33044,0.576782
39787,12.150537,76.5991,66.2231,-14.4043,6.15234,-3.78113,-0.32959
39788,12.150597,48.5229,58.4106,12.9395,1.27258,-2.69165,-1.19019
39789,12.150657,17.395,30.7617,-0.488281,3.80859,-2.07825,-1.28174
39790,12.150717,16.2964,6.65283,-5.24902,2.64587,0.0549316,-0.485229
39791,12.150777,29.6631,-0.0610352,7.32422,-1.63879,0.540161,1.27258
39792,12.150837,9.0332,-5.7373,12.4512,1.50146,-1.58386,1.95923
39793,12.150897,-0.854492,-2.44141,20.752,1.97754,-1.08032,2.22473
39794,12.150957,44.9829,23.1323,38.4521,-0.384521,-2.01416,1.81274
39795,12.151017,80.0781,39.6729,18.4326,3.16772,-6.46362,2.27966
39796,12.151077,107.056,43.2129,-33.9355,6.28967,-12.6526,3.70789
39797,12.151137,171.143,55.603,-46.3867,3.23181,-14.4836,3.75366
39798,12.151197,259.033,63.6597,-29.541,3.83606,-15.5182,4.06494
39799,12.151257,293.945,51.0864,-44.4336,8.8623,-19.4183,3.83606
39800,12.151317,280.457,64.9414,-52.7344,6.39038,-21.167,2.66418
39801,12.151377,270.569,91.7358,-87.5244,6.67419,-20.8832,2.62756
39802,12.151437,289.49,107.788,-101.929,12.6343,-20.6177,3.75366
39803,12.151497,311.951,133.667,-65.7959,11.0046,-22.3755,3.80859
39804,12.151557,308.96,147.705,-93.6279,10.9772,-27.6947,4.88892
39805,12.151617,315.979,137.207,-153.076,14.8499,-29.5349,4.16565
39806,12.151677,386.536,144.409,-149.536,14.2914,-30.4413,3.59802
39807,12.151737,455.261,158.63,-140.381,12.7441,-33.3069,3.74451
39808,12.151797,474.854,162.109,-120.85,14.9506,-35.8429,3.16772
39809,12.151857,449.036,165.161,-183.228,20.755,-38.5254,2.5177
39810,12.151917,454.224,209.106,-198.486,15.9851,-34.9731,2.52686
39811,12.151977,491.638,238.403,-167.969,16.1133,-32.7576,2.23389
39812,12.152037,454.895,220.947,-142.7,24.4904,-36.0443,2.16064
39813,12.152097,407.104,218.811,-134.277,14.5111,-32.3639,2.17896
39814,12.152157,411.377,209.839,-136.597,13.9801,-28.656,0.439453
39815,12.152217,386.902,176.025,-173.828,24.9847,-29.0314,-1.84021
39816,12.152277,351.563,204.712,-105.347,12.8632,-26.4771,-1.30005
39817,12.152337,331.116,233.582,-86.9141,13.6322,-25.6531,-1.41907
39818,12.152397,307.495,207.275,-115.967,25.2502,-23.7946,-0.814819
39819,12.152457,305.359,213.501,-119.751,12.616,-19.9127,0.0183105
39820,12.152517,279.907,222.351,-100.098,13.0188,-20.6726,-1.62964
39821,12.152577,224.243,175.659,-80.2002,18.9423,-17.6056,-3.58887
39822,12.152637,212.952,145.325,-58.1055,9.06372,-13.4216,-3.1311
39823,12.152697,181.763,134.338,-104.004,10.5286,-13.5315,-2.70996
39824,12.152757,132.08,117.004,-85.8154,12.1948,-11.3892,-1.08948
39825,12.152817,125.427,106.873,-46.2646,7.38831,-9.8053,0.375366
39826,12.152877,118.408,109.253,-25.7568,8.50525,-8.75244,-0.65918
39827,12.152937,123.596,111.206,-30.6396,7.901,-6.7749,-1.30005
39828,12.152997,105.469,90.6982,-41.748,7.00378,-7.40662,-2.12402
39829,12.153057,73.6694,76.4771,-30.6396,6.04248,-6.50024,-1.66626
39830,12.153117,71.4722,67.5049,4.15039,3.49731,-2.70996,-0.274658
39831,12.153177,60.73,44.7998,-5.61523,4.98962,-2.53601,0.823975
39832,12.153237,25.0244,32.5928,-6.95801,2.67334,-2.49939,0.576782
39833,12.153297,10.0708,23.7427,-4.5166,0.549316,-1.08948,0.0183105
39834,12.153357,11.5356,8.36182,6.22559,3.57971,-0.842285,-0.85144
39835,12.153417,24.4751,12.085,10.2539,1.34583,-0.476074,-0.823975
39836,12.153477,33.5083,15.4419,7.69043,-1.09863,-0.695801,0.631714
39837,12.153537,27.832,8.48389,28.9307,1.95007,-2.32544,3.01208
39838,12.153597,42.6025,14.1602,36.499,3.08533,-4.7699,4.85229
39839,12.153657,89.0503,29.7852,2.44141,1.15356,-6.70166,4.31213
39840,12.153717,134.277,38.147,-38.208,3.46985,-11.5997,2.97546
39841,12.153777,178.955,42.5415,-64.8193,7.13196,-16.04,1.95923
39842,12.153837,242.92,59.2041,-28.8086,4.03748,-16.3513,1.85852
39843,12.153897,290.527,71.106,-22.8271,5.71289,-18.9514,3.57056
39844,12.153957,295.41,75.7446,-68.8477,10.2081,-21.2128,5.55725
39845,12.154017,285.339,95.0928,-99.4873,7.86438,-21.3501,5.32837
39846,12.154077,281.067,114.685,-113.281,9.63135,-23.0255,4.11987
39847,12.154137,306.091,130.066,-72.1436,13.0005,-22.8149,2.16064
39848,12.154197,336.975,143.86,-65.5518,12.5793,-26.2665,1.6571
39849,12.154257,336.975,149.231,-159.546,13.6047,-31.6315,2.98462
39850,12.154317,383.362,157.288,-176.514,14.4287,-31.5857,4.73328
39851,12.154377,449.951,165.527,-146.973,16.6718,-33.2062,5.08118
39852,12.154437,471.863,180.42,-128.174,16.1133,-36.4014,4.03748
39853,12.154497,457.275,188.721,-183.105,17.5598,-37.6099,1.7395
39854,12.154557,448.12,204.163,-219.727,20.8282,-36.9965,0.274658
39855,12.154617,475.159,228.577,-168.579,15.7837,-32.9041,1.41907
39856,12.154677,479.065,220.215,-115.601,18.5028,-33.5541,2.84729
39857,12.154737,411.682,196.716,-147.705,22.3572,-35.1013,2.56348
39858,12.154797,393.433,211.182,-143.555,12.4054,-28.7384,1.50146
39859,12.154857,398.315,207.458,-176.758,19.4183,-27.0081,-1.81274
39860,12.154917,345.093,207.336,-142.456,23.9594,-27.3376,-4.13818
39861,12.154977,316.467,241.821,-65.3076,10.0433,-23.1628,-3.05786
39862,12.155037,291.199,232.361,-91.7969,19.6747,-22.3297,-0.888062
39863,12.155097,262.817,208.313,-135.132,22.5952,-19.9768,-0.402832
39864,12.155157,257.507,204.834,-124.756,7.85522,-18.1366,-0.265503
39865,12.155217,222.595,173.096,-88.501,14.5752,-18.3746,-2.948
39866,12.155277,196.106,137.329,-41.748,15.1978,-14.1174,-3.68042
39867,12.155337,200.684,121.887,-62.0117,6.73828,-12.2955,-3.32336
39868,12.155397,155.579,109.68,-102.905,10.7941,-12.6617,-2.13318
39869,12.155457,117.004,117.004,-50.293,10.3455,-9.11865,-0.15564
39870,12.155517,105.164,120.605,-15.1367,8.12073,-6.5918,0.549316
39871,12.155577,91.7969,111.328,-9.27734,8.11157,-6.3446,-0.961304
39872,12.155637,73.6084,96.3135,-32.3486,6.41785,-5.48401,-2.10571
39873,12.155697,56.3354,77.5757,-37.7197,7.06787,-5.20935,-2.24304
39874,12.155757,56.8848,58.1055,-4.88281,3.33252,-3.70789,-1.23596
39875,12.155817,72.6318,34.729,17.9443,1.44653,-2.6001,0.888062
39876,12.155877,55.6641,11.6577,-8.54492,4.36707,-3.05786,1.83105
39877,12.155937,24.8413,9.0332,-12.8174,1.01624,-2.01416,1.15356
39878,12.155997,26.2451,16.3574,-5.00488,-0.357056,-0.0732422,-0.650024
39879,12.156057,23.3154,15.0146,14.4043,3.62549,0.219727,-1.1261
39880,12.156117,0.793457,18.4326,13.4277,0.979614,-0.0640869,-0.67749
39881,12.156177,0.854492,26.4282,29.2969,-1.11694,-0.631714,2.45361
39882,12.156237,28.4424,19.043,26.8555,3.23181,-4.71497,5.37415
39883,12.156297,82.2144,15.2588,-15.625,4.32129,-10.0891,6.41785
39884,12.156357,162.17,33.1421,-36.377,0.531006,-12.323,3.54309
39885,12.156417,243.774,43.2739,-38.4521,4.48608,-16.4154,1.64795
39886,12.156477,280.823,45.4712,-36.2549,8.70667,-19.7388,0.283813
39887,12.156537,293.945,76.8433,-28.8086,4.26636,-18.2922,1.98669
39888,12.156597,283.63,98.3887,-72.7539,7.50732,-19.574,5.44739
39889,12.156657,258.301,97.7173,-106.201,12.0575,-19.7754,6.82983
39890,12.156717,248.779,110.779,-87.7686,9.15527,-20.3064,5.18188
39891,12.156777,259.644,128.235,-91.4307,11.0962,-24.0875,2.44446
39892,12.156837,311.707,137.39,-95.8252,13.8885,-26.2665,-0.0640869
39893,12.156897,376.343,150.269,-130.493,13.8977,-30.0293,1.13525
39894,12.156957,420.471,163.818,-160.645,13.9069,-33.3984,4.20227
39895,12.157017,453.979,172.119,-145.508,16.1316,-34.3506,5.50232
39896,12.157077,459.473,182.007,-170.044,20.0409,-36.2823,4.53186
39897,12.157137,444.702,209.106,-181.274,16.4154,-34.6893,1.83105
39898,12.157197,445.801,226.135,-178.589,17.9901,-33.3984,-0.888062
39899,12.157257,426.27,224.304,-170.166,23.2452,-34.671,-0.411987
39900,12.157317,422.058,231.018,-123.657,13.9343,-32.0435,2.0874
39901,12.157377,427.185,213.379,-137.817,18.0359,-31.6223,3.44238
39902,12.157437,410.583,187.134,-149.536,21.3776,-30.3497,2.31628
39903,12.157497,405.518,197.693,-105.835,9.78699,-26.4679,-0.0366211
39904,12.157557,361.572,192.871,-116.333,18.3289,-25.9644,-3.51563
39905,12.157617,288.33,187.5,-111.816,20.3522,-21.7712,-4.40369
39906,12.157677,251.892,205.383,-106.201,9.79614,-18.3289,-2.33459
39907,12.157737,215.515,202.454,-114.502,19.1437,-18.1274,-0.494385
39908,12.157797,188.843,193.97,-81.1768,16.8549,-15.4175,0.393677
39909,12.157857,192.932,178.589,-71.2891,8.57849,-15.2435,-0.897217
39910,12.157917,186.89,138.855,-88.0127,14.209,-15.2618,-3.50647
39911,12.157977,192.444,113.586,-57.373,10.4828,-12.5702,-3.70789
39912,12.158037,183.96,101.013,-39.7949,6.33545,-11.4716,-2.62756
39913,12.158097,141.541,84.8999,-44.3115,9.10034,-9.64966,-0.613403
39914,12.158157,101.074,85.2661,-36.8652,7.65381,-6.58264,1.23596
39915,12.158217,67.0166,94.7876,-40.6494,7.32422,-4.54102,1.08032
39916,12.158277,39.856,98.0225,-2.56348,6.05164,-2.77405,-1.00708
39917,12.158337,30.3955,84.5337,4.39453,5.63049,-3.24097,-2.47192
39918,12.158397,27.832,62.3779,-19.6533,5.63049,-3.479,-2.16064
39919,12.158457,40.5273,34.6069,-18.6768,0.878906,-2.56348,0.0823975
39920,12.158517,66.6504,5.67627,7.32422,0.970459,-3.06702,2.05994
39921,12.158577,64.6973,-15.5029,18.4326,2.63672,-2.87476,2.30713
39922,12.158637,46.5698,-7.38525,11.5967,-1.38245,-1.24512,0.860596
39923,12.158697,26.6724,6.46973,-13.1836,0.320435,0.466919,-1.17188
39924,12.158757,1.64795,16.9067,8.05664,3.52478,0.759888,-0.613403
39925,12.158817,-2.0752,37.4756,50.0488,1.6571,-1.84021,2.26135
39926,12.158877,21.2402,48.7061,32.2266,1.95923,-5.0354,4.85229
39927,12.158937,89.9658,38.4521,-39.917,5.52063,-10.5469,6.46362
39928,12.158997,182.861,34.4849,-66.6504,4.48608,-15.3442,4.66003
39929,12.159057,276.428,44.2505,-16.7236,1.85852,-17.3767,1.56555
39930,12.159117,320.923,43.2739,-15.8691,7.69043,-21.6064,0.924683
39931,12.159177,316.406,60.3027,-69.7021,8.34045,-22.1558,2.14233
39932,12.159237,309.998,102.661,-102.661,5.79529,-19.5923,4.84314
39933,12.159297,283.936,122.681,-108.032,11.6913,-20.2789,7.1228
39934,12.159357,259.949,130.371,-50.415,12.9089,-20.6085,4.97131
39935,12.159417,250.183,142.822,-73.8525,11.1603,-23.8129,2.32544
39936,12.159477,278.198,149.841,-151.367,13.1104,-27.6123,0.933838
39937,12.159537,376.709,152.405,-140.259,13.8336,-29.3976,1.61133
39938,12.159597,455.261,148.193,-123.535,15.1703,-34.4788,4.35791
39939,12.159657,479.98,159.241,-114.624,13.4125,-36.9507,6.29883
39940,12.159717,486.755,165.649,-179.443,17.3584,-37.4725,4.80652
39941,12.159777,472.534,179.749,-225.464,20.4712,-36.0535,2.12402
39942,12.159837,467.468,226.135,-156.86,14.328,-33.3069,0.98877
39943,12.159897,436.462,232.239,-128.418,21.167,-33.9386,-0.3479
39944,12.159957,385.864,217.773,-156.25,23.1537,-32.9132,1.06201
39945,12.160017,405.457,241.638,-132.813,11.2518,-27.7496,1.64795
39946,12.160077,410.278,223.328,-149.048,21.4417,-28.5187,1.27258
39947,12.160137,360.352,202.698,-97.6563,20.9747,-27.4933,-1.36414
39948,12.160197,336.731,213.989,-93.5059,8.65173,-24.646,-1.87683
39949,12.160257,307.983,193.542,-133.789,19.8029,-22.4304,-3.19519
39950,12.160317,268.982,177.063,-135.742,18.2098,-19.281,-0.979614
39951,12.160377,229.736,186.218,-90.8203,9.36584,-18.3289,-0.878906
39952,12.160437,193.42,176.575,-70.3125,16.333,-16.4612,-1.72119
39953,12.160497,187.439,164.612,-45.4102,13.3392,-12.4512,-2.22473
39954,12.160557,176.514,153.931,-88.8672,10.1074,-13.028,-2.6825
39955,12.160617,143.066,131.348,-89.9658,12.1124,-13.0829,-3.2135
39956,12.160677,138.977,112.0,-31.0059,7.7179,-10.0616,-1.51062
39957,12.160737,145.447,100.586,-23.1934,9.13696,-8.47778,-0.741577
39958,12.160797,120.361,88.8062,-41.5039,7.901,-7.29675,-0.494385
39959,12.160857,87.0361,81.604,-41.626,5.20935,-6.63757,-0.512695
39960,12.160917,58.2275,83.374,-22.8271,7.91016,-4.22974,-1.40076
39961,12.160977,49.9878,83.5571,13.0615,4.81567,-1.51978,-1.05286
39962,12.161037,41.3818,62.561,-5.00488,3.10364,-2.62756,-0.714111
39963,12.161097,14.5264,33.0811,-34.1797,5.21851,-3.03955,0.0640869
39964,12.161157,19.7754,19.8975,-7.93457,0.411987,-1.17188,0.668335
39965,12.161217,46.3257,1.89209,24.5361,-0.17395,-0.942993,1.06201
39966,12.161277,48.4009,-13.1226,13.3057,2.35291,-1.64795,0.247192
39967,12.161337,25.8179,-6.22559,-5.49316,-0.622559,-1.51062,0.448608
39968,12.161397,19.5923,12.6953,20.2637,-0.494385,-0.457764,1.03455
39969,12.161457,43.2129,26.3062,46.1426,3.79944,-3.55225,4.22974
39970,12.161517,67.749,39.3066,5.85938,4.37622,-8.73413,5.14526
39971,12.161577,121.094,56.0303,-34.1797,2.10571,-11.3159,4.08325
39972,12.161637,203.43,58.5327,-61.6455,6.56433,-15.2527,2.50854
39973,12.161697,270.02,59.6924,-34.3018,7.47986,-19.2169,1.67542
39974,12.161757,301.88,71.3501,-30.7617,4.91638,-20.5353,1.8219
39975,12.161817,301.331,79.895,-87.4023,9.06372,-21.8079,4.02832
39976,12.161877,307.556,101.746,-99.9756,10.5743,-20.9564,4.75159
39977,12.161937,304.565,128.174,-72.876,9.16443,-21.4233,4.99878
39978,12.161997,286.926,135.437,-82.5195,12.204,-23.5199,3.90015
39979,12.162057,285.583,137.024,-97.29,13.8519,-25.7172,2.48108
39980,12.162117,322.876,142.883,-157.959,13.0096,-27.7771,1.92261
39981,12.162177,385.193,157.043,-138.184,13.0554,-30.2948,3.17688
39982,12.162237,431.702,165.71,-132.202,17.0288,-34.3689,4.01917
39983,12.162297,453.491,177.185,-146.24,17.6331,-36.6028,4.30298
39984,12.162357,479.919,199.402,-176.88,14.2548,-35.2753,3.49731
39985,12.162417,477.844,207.642,-203.247,22.229,-37.326,1.48315
39986,12.162477,449.463,221.619,-201.904,21.7163,-37.3718,0.411987
39987,12.162537,464.111,248.901,-110.107,12.2314,-32.2449,0.448608
39988,12.162597,455.994,230.896,-136.719,23.5931,-31.897,0.622559
39989,12.162657,396.301,213.989,-164.917,21.5332,-29.8004,0.823975
39990,12.162717,348.022,222.046,-153.564,9.25598,-27.3926,0.970459
39991,12.162777,320.557,198.73,-115.356,20.5536,-24.3988,-1.22681
39992,12.162837,310.242,184.021,-79.2236,19.4,-21.0297,-1.60217
39993,12.162897,286.56,196.655,-91.5527,10.1257,-22.3114,-2.56348
39994,12.162957,244.934,197.388,-142.578,18.9423,-22.6685,-2.56348
39995,12.163017,248.962,196.106,-103.027,16.3055,-17.4957,-1.15356
39996,12.163077,261.047,187.805,-64.6973,11.3068,-16.5161,-0.366211
39997,12.163137,225.952,155.029,-47.9736,13.4308,-15.5823,-1.62048
39998,12.163197,179.871,126.465,-55.6641,9.43909,-12.854,-1.15356
39999,12.163257,136.475,102.234,-80.4443,9.77783,-10.8673,-2.09656
40000,12.163317,116.76,89.3555,-55.2979,7.80945,-6.8573,-2.005
