,time,Fx,Fy,Fz,Mx,My,Mz
22879,11.879222,-46.4478,9.0332,-7.32422,1.71204,3.11279,0.723267
22880,11.879282,-46.0205,16.9067,10.6201,0.604248,1.43738,1.08948
22881,11.879342,-27.832,4.3335,16.4795,0.457764,-1.07117,0.631714
22882,11.879402,29.1138,-1.46484,22.7051,1.50146,-2.70996,-1.09863
22883,11.879462,103.699,14.5874,0.0,1.51062,-8.10242,-2.81067
22884,11.879522,160.156,36.1938,-41.626,2.12402,-11.1786,-4.21143
22885,11.879582,210.999,47.4243,-22.8271,3.33252,-10.8673,-3.75366
22886,11.879642,218.567,73.8525,-65.5518,4.6051,-14.4196,-3.75366
22887,11.879702,199.463,93.8721,-85.9375,4.66919,-13.4949,-3.51563
22888,11.879762,206.726,93.5059,-53.3447,4.71497,-14.1083,-5.1178
22889,11.879822,212.891,98.1445,-128.174,5.83191,-18.4113,-7.40662
22890,11.879882,244.873,106.812,-101.196,4.79736,-19.5282,-8.40454
22891,11.879942,309.082,120.667,-119.263,5.97839,-23.3734,-8.83484
22892,11.880002,370.605,132.996,-135.01,7.44324,-26.7334,-8.08411
22893,11.880062,410.156,144.165,-143.433,6.68335,-27.1912,-8.84399
22894,11.880122,416.809,173.767,-177.368,8.99048,-28.0243,-11.2061
22895,11.880182,429.81,181.274,-119.995,8.23059,-25.4883,-10.3912
22896,11.880242,387.878,179.565,-137.451,8.64258,-29.1504,-12.4786
22897,11.880302,336.67,193.481,-255.981,10.5743,-29.0863,-12.085
22898,11.880362,394.47,192.322,-115.601,7.67212,-26.5228,-11.0046
22899,11.880422,438.354,197.021,-183.228,10.2173,-34.4696,-12.9822
22900,11.880482,441.589,210.938,-199.463,11.4807,-33.0231,-13.0463
22901,11.880542,500.793,218.445,-132.935,8.36792,-29.425,-13.7878
22902,11.880602,495.911,231.506,-204.956,12.5885,-30.3406,-14.7675
22903,11.880662,419.617,224.243,-118.53,10.675,-24.5636,-10.5743
22904,11.880722,340.332,206.36,-74.8291,8.93555,-20.4712,-10.4462
22905,11.880782,233.582,220.337,-212.769,13.623,-18.8599,-12.3596
22906,11.880842,199.341,213.074,-132.69,9.40247,-13.2111,-11.0779
22907,11.880902,212.585,197.266,-15.5029,9.69543,-15.9027,-12.7716
22908,11.880962,180.481,214.966,-125.61,13.3484,-16.6077,-12.0941
22909,11.881022,233.765,197.083,-60.4248,5.6488,-12.6617,-6.80237
22910,11.881082,259.644,158.081,-107.178,8.17566,-16.333,-6.73828
22911,11.881142,181.03,146.423,-113.403,10.9589,-12.323,-6.89392
22912,11.881202,148.499,150.208,4.15039,3.54309,-6.91223,-7.00378
22913,11.881262,111.145,136.23,-61.4014,7.06787,-7.34253,-7.60803
22914,11.881322,41.1377,107.239,-62.6221,8.99048,-3.5614,-5.19104
22915,11.881382,13.3667,108.887,-38.9404,2.83813,-3.54309,-3.14026
22916,11.881442,32.4707,104.065,-13.0615,4.97131,-4.86145,-2.4353
22917,11.881502,80.6885,58.8379,9.64355,5.49316,-3.32336,-1.58386
22918,11.881562,91.7358,42.0532,-14.5264,1.7395,-5.61218,-2.88391
22919,11.881622,76.7822,53.2227,-72.998,2.72827,-5.51147,-3.43323
22920,11.881682,81.9702,32.1045,16.6016,3.25012,-0.668335,-1.36414
22921,11.881742,41.3208,20.9961,27.0996,1.9043,-0.521851,-0.0457764
22922,11.881802,-23.8647,39.1235,-15.625,1.69373,0.0732422,0.695801
22923,11.881862,-38.8184,25.8789,-16.2354,1.5564,2.09656,1.02539
22924,11.881922,-21.4233,2.68555,13.5498,1.63879,1.58386,-0.247192
22925,11.881982,0.427246,5.06592,51.3916,0.805664,-1.40991,-1.75781
22926,11.882042,42.7856,13.1836,18.7988,1.01624,-5.02625,-2.31628
22927,11.882102,99.4263,12.207,-30.7617,2.13318,-7.26013,-1.3916
22928,11.882162,173.279,34.729,-54.4434,2.93884,-11.8286,-2.05994
22929,11.882222,219.543,63.9648,-39.7949,3.46985,-12.8082,-3.03955
22930,11.882282,232.727,73.3032,-10.8643,3.88184,-14.1449,-4.7699
22931,11.882342,216.125,90.21,-121.094,5.5481,-15.5365,-6.9397
22932,11.882402,217.651,110.168,-86.3037,4.94385,-13.6505,-6.78406
22933,11.882462,221.68,116.333,-75.9277,5.75867,-17.395,-7.1228
22934,11.882522,231.018,124.451,-116.943,7.03125,-21.5332,-7.38831
22935,11.882582,294.617,131.714,-123.169,5.87769,-21.2494,-7.80029
22936,11.882642,367.065,145.142,-152.466,7.21436,-26.0742,-9.85107
22937,11.882702,417.358,149.597,-131.348,7.50732,-26.6785,-9.24683
22938,11.882762,427.856,154.053,-79.5898,7.2876,-27.9602,-10.5286
22939,11.882822,397.278,169.8,-218.14,8.91724,-27.2827,-11.142
22940,11.882882,386.536,175.964,-145.264,8.03833,-25.3601,-10.5743
22941,11.882942,350.281,199.524,-195.068,10.0891,-30.1849,-13.3026
22942,11.883002,361.023,220.032,-151.245,10.1074,-27.8137,-12.3047
22943,11.883062,447.876,199.646,-88.1348,8.3313,-28.0701,-11.9659
22944,11.883122,448.242,202.637,-250.122,11.8927,-34.964,-13.6322
22945,11.883182,450.073,200.989,-194.458,9.25598,-28.9856,-11.554
22946,11.883242,472.107,201.782,-94.6045,9.82361,-25.9552,-13.4583
22947,11.883302,387.817,241.089,-176.88,14.7491,-25.946,-15.0238
22948,11.883362,317.688,247.864,-105.957,9.32922,-18.1,-10.6384
22949,11.883422,276.306,225.586,-74.585,11.1694,-18.1458,-10.9406
22950,11.883482,180.664,227.295,-191.284,14.4836,-17.1112,-11.38
22951,11.883542,188.293,210.449,-61.8896,6.30798,-12.6343,-9.52148
22952,11.883602,224.67,176.941,-62.5,9.82361,-16.4978,-11.4624
22953,11.883662,190.613,165.344,-110.229,11.3708,-13.504,-9.00879
22954,11.883722,209.351,161.316,-22.583,4.11072,-10.1349,-5.95093
22955,11.883782,179.749,151.611,-103.149,9.03625,-13.3942,-6.26221
22956,11.883842,117.676,125.305,-60.4248,9.59473,-7.00378,-5.3009
22957,11.883902,96.6187,127.136,-22.3389,3.28674,-4.52271,-6.49109
22958,11.883962,56.3354,123.474,-67.0166,7.27844,-5.8136,-6.35376
22959,11.884022,41.5649,76.6602,-7.8125,6.58264,-3.41492,-3.57971
22960,11.884082,46.0815,65.5518,-24.0479,2.20642,-3.75366,-2.23389
22961,11.884142,50.354,74.4019,-39.6729,4.2572,-4.27551,-1.9043
22962,11.884202,84.1675,46.2646,7.44629,4.26636,-3.0304,-1.30005
22963,11.884262,77.6978,33.4473,5.61523,1.79443,-4.0741,-2.52686
22964,11.884322,41.3208,43.5791,-24.7803,2.30713,-1.84937,-2.30713
22965,11.884382,30.0903,28.6255,-3.17383,2.42615,0.769043,-0.439453
22966,11.884442,1.77002,12.146,6.46973,1.63879,0.109863,0.704956
22967,11.884502,-30.2734,17.4561,23.1934,0.860596,0.65918,1.3092
22968,11.884562,-15.7471,11.0474,14.2822,1.42822,1.46484,0.512695
22969,11.884622,14.2212,-0.610352,16.4795,1.43738,-1.54724,-0.686646
22970,11.884682,55.9692,6.34766,10.6201,1.1261,-6.8573,-2.66418
22971,11.884742,114.197,30.3345,-28.0762,2.14233,-8.19397,-3.57056
22972,11.884802,180.969,44.3115,-27.0996,3.35999,-11.5723,-3.28674
22973,11.884862,221.619,67.9321,-78.3691,4.3396,-14.2181,-3.61633
22974,11.884922,230.957,91.0645,-40.0391,3.94592,-13.2019,-3.31421
22975,11.884982,216.187,99.6704,-76.416,5.37415,-15.6555,-5.71289
22976,11.885042,207.397,107.971,-122.07,5.8136,-15.6738,-7.59888
22977,11.885102,234.131,112.61,-74.0967,4.26636,-15.8936,-8.3313
22978,11.885162,247.131,118.225,-115.234,6.44531,-21.3684,-8.43201
22979,11.885222,296.631,119.385,-104.736,6.26221,-21.7072,-6.90308
22980,11.885282,363.464,129.028,-120.605,5.7312,-25.1953,-8.20313
22981,11.885342,390.076,155.09,-185.547,8.67004,-27.4933,-10.3088
22982,11.885402,423.157,168.335,-87.7686,8.20313,-25.2319,-10.6842
22983,11.885462,397.766,192.749,-155.151,8.89893,-29.5441,-12.4146
22984,11.885522,359.619,197.693,-207.153,10.2905,-26.4038,-10.9406
22985,11.885582,372.498,186.829,-140.015,8.71582,-26.2115,-11.4532
22986,11.885642,359.924,208.496,-232.788,11.3525,-31.8146,-13.8062
22987,11.885702,419.373,210.999,-100.586,9.1095,-28.1708,-12.0483
22988,11.885762,487.671,197.205,-125.488,9.92432,-29.7821,-12.7808
22989,11.885822,438.599,219.238,-247.681,13.3301,-30.423,-12.9822
22990,11.885882,418.396,218.811,-128.174,8.43201,-22.8882,-9.83276
22991,11.885942,368.408,210.999,-78.7354,11.7188,-22.6776,-12.9089
22992,11.886002,240.723,234.68,-168.091,14.3097,-18.1732,-13.4399
22993,11.886062,214.722,238.586,-57.251,7.30591,-12.854,-11.4624
22994,11.886122,209.106,216.675,-111.084,11.9476,-17.8436,-11.2335
22995,11.886182,167.053,191.101,-115.967,12.2406,-15.1428,-8.37708
22996,11.886242,212.952,168.579,-42.6025,4.79736,-11.087,-7.26013
22997,11.886302,223.083,151.367,-103.394,9.67712,-14.7491,-8.77075
22998,11.886362,180.359,121.46,-67.8711,8.96301,-10.5652,-7.01294
22999,11.886422,143.982,125.122,-15.1367,3.83606,-6.81152,-6.50024
23000,11.886482,73.7915,142.151,-114.624,9.30176,-6.98547,-6.30798
23001,11.886542,49.1333,114.014,-34.3018,7.26929,-3.79944,-3.53394
23002,11.886602,48.2178,91.1865,-22.8271,3.26843,-3.48816,-3.06702
23003,11.886662,34.1797,87.8296,-20.752,5.98755,-4.0741,-3.07617
23004,11.886722,64.9414,55.9692,-9.39941,3.66211,-4.09241,-2.24304
23005,11.886782,80.0171,37.9028,-41.1377,1.5564,-4.66919,-2.69165
23006,11.886842,64.0869,43.9453,-18.0664,3.17688,-2.56348,-1.61133
23007,11.886902,59.5703,42.9077,32.959,3.17688,-1.57471,-0.613403
23008,11.886962,24.9023,32.2876,7.44629,2.26135,-1.3916,-0.247192
23009,11.887022,-15.0146,30.0293,-13.916,1.77612,0.869751,0.210571
23010,11.887082,-12.9395,22.9492,-5.24902,1.89514,1.89514,0.128174
23011,11.887142,-10.3149,4.82178,10.7422,1.52893,-0.192261,-0.0640869
23012,11.887202,-4.94385,-0.732422,36.1328,0.393677,-1.0437,-0.732422
23013,11.887262,37.1704,10.9253,14.7705,1.49231,-1.57471,-0.759888
23014,11.887322,74.707,17.1509,2.44141,1.69373,-7.01294,-0.613403
23015,11.887382,120.911,28.5645,-42.8467,2.21558,-10.8765,-2.38037
23016,11.887442,184.998,47.4854,-37.9639,2.7832,-9.64966,-3.32336
23017,11.887502,227.051,64.5752,-34.9121,4.21143,-13.6688,-5.34668
23018,11.887562,222.168,83.313,-92.7734,4.38538,-15.6555,-5.25513
23019,11.887622,221.191,92.8955,-47.1191,4.11072,-13.1653,-4.6051
23020,11.887682,214.417,100.83,-99.9756,5.95093,-16.1133,-5.25513
23021,11.887742,222.9,102.112,-93.9941,5.37415,-17.2119,-5.85022
23022,11.887802,254.395,106.201,-89.2334,4.71497,-19.9585,-7.9834
23023,11.887862,294.617,119.629,-147.461,7.08618,-23.9502,-9.79614
23024,11.887922,369.141,129.272,-122.07,6.39038,-23.172,-9.15527
23025,11.887982,400.024,152.1,-124.512,7.11365,-28.0426,-9.51233
23026,11.888042,394.958,166.931,-159.302,8.66089,-26.3123,-8.03833
23027,11.888102,396.179,165.71,-98.7549,7.89185,-25.2686,-9.06372
23028,11.888162,349.609,184.814,-230.225,9.97009,-29.0863,-12.6892
23029,11.888222,353.516,187.134,-148.926,8.28552,-25.2228,-12.0026
23030,11.888282,392.029,178.345,-129.395,8.77075,-28.4729,-13.385
23031,11.888342,389.038,196.899,-212.036,11.5997,-31.0272,-12.6526
23032,11.888402,454.041,195.801,-104.004,7.42493,-24.7192,-8.6792
23033,11.888462,474.487,186.584,-102.173,10.4553,-28.1525,-10.1349
23034,11.888522,357.788,206.543,-208.496,12.323,-25.2411,-11.5997
23035,11.888582,306.519,209.534,-86.6699,7.17773,-15.3534,-11.7737
23036,11.888642,264.954,212.646,-92.6514,13.0188,-17.8894,-14.4928
23037,11.888702,166.016,217.712,-137.085,12.2681,-15.4266,-10.7574
23038,11.888762,170.593,206.604,-30.0293,6.40869,-12.2314,-8.23059
23039,11.888822,200.378,190.308,-164.551,12.4237,-16.9556,-8.15735
23040,11.888882,214.661,155.457,-73.4863,8.34045,-12.7899,-6.27136
23041,11.888942,233.215,127.869,-8.54492,3.76282,-11.7737,-7.61719
23042,11.889002,169.495,126.465,-97.0459,10.1349,-11.8561,-9.21936
23043,11.889062,126.038,108.643,-53.833,5.72205,-5.4657,-5.52979
23044,11.889122,86.731,107.117,-37.2314,4.15649,-5.17273,-4.67834
23045,11.889182,3.35693,124.573,-83.252,9.44824,-4.54102,-3.49731
23046,11.889242,14.0991,111.877,2.31934,4.76074,-2.33459,-2.73743
23047,11.889302,63.2324,88.7451,-29.541,3.10364,-4.20227,-3.45154
23048,11.889362,72.7539,62.9272,-6.5918,5.01709,-4.66003,-3.28674
23049,11.889422,83.374,41.1377,-10.6201,2.09656,-4.7699,-1.85852
23050,11.889482,84.4116,25.3296,-21.9727,1.08948,-3.57056,-0.997925
23051,11.889542,58.0444,20.0195,-3.41797,2.27051,-0.32959,0.640869
23052,11.889602,15.3198,23.4985,26.6113,2.34375,0.0823975,-0.109863
23053,11.889662,-31.4331,32.8369,-6.34766,1.66626,-0.0183105,-0.613403
23054,11.889722,-33.5083,25.6958,1.70898,1.26343,2.23389,-0.521851
23055,11.889782,-5.00488,14.4043,10.6201,1.72119,1.44653,-0.0640869
23056,11.889842,11.2305,2.68555,30.8838,1.08032,-2.75574,0.15564
23057,11.889902,54.8706,1.70898,22.7051,0.723267,-6.17981,-0.888062
23058,11.889962,122.803,15.9912,-31.6162,1.81274,-6.09741,-2.1698
23059,11.890022,171.387,38.0249,-37.2314,2.90222,-11.9202,-3.58887
23060,11.890082,190.735,63.3545,-77.6367,3.58887,-13.9893,-4.28467
23061,11.890142,219.604,77.6978,-15.5029,3.75366,-12.2131,-4.3396
23062,11.890202,221.436,95.459,-103.76,5.52979,-15.8844,-5.32837
23063,11.890262,220.093,105.408,-106.567,5.21851,-16.2048,-5.40161
23064,11.890322,244.507,103.027,-71.2891,4.23889,-17.6971,-6.45447
23065,11.890382,269.531,105.713,-108.398,6.20728,-22.11,-8.11157
23066,11.890442,319.397,116.272,-118.164,5.80444,-23.3368,-8.58765
23067,11.890502,367.31,135.681,-163.33,6.48193,-27.4384,-10.1807
23068,11.890562,399.658,161.56,-166.992,8.75244,-27.1179,-9.93347
23069,11.890622,433.289,171.997,-95.8252,8.27637,-26.8799,-9.96094
23070,11.890682,395.02,194.702,-203.857,9.75952,-30.0476,-11.7737
23071,11.890742,389.648,195.984,-167.358,8.95386,-25.589,-10.2264
23072,11.890802,405.029,192.505,-144.043,9.56726,-29.837,-12.8632
23073,11.890862,366.882,212.585,-278.687,11.9202,-32.7026,-14.7125
23074,11.890922,427.979,218.506,-117.188,8.72498,-28.7201,-13.7695
23075,11.890982,491.028,225.586,-189.331,11.6364,-33.0688,-14.3097
23076,11.891042,470.703,234.741,-155.151,12.561,-30.3223,-11.7279
23077,11.891102,458.801,223.206,-89.2334,8.28552,-25.0031,-10.0983
23078,11.891162,388.611,222.168,-169.922,13.1012,-26.5137,-13.2019
23079,11.891222,290.71,218.14,-193.359,11.6821,-18.8507,-12.2772
23080,11.891282,257.629,209.351,-22.3389,8.15735,-14.4196,-12.7075
23081,11.891342,204.59,225.342,-129.883,14.3646,-19.7113,-13.3759
23082,11.891402,190.491,211.548,-108.154,10.0433,-15.3076,-8.99048
23083,11.891462,244.507,185.73,-71.0449,7.57141,-13.7238,-8.5968
23084,11.891522,224.304,197.449,-169.312,13.8336,-16.745,-9.8053
23085,11.891582,212.158,176.575,-38.5742,7.2052,-12.5793,-7.68127
23086,11.891642,191.589,139.954,-37.5977,5.72205,-9.375,-8.11157
23087,11.891702,112.0,136.047,-99.3652,10.7025,-6.51855,-6.47278
23088,11.891762,64.7583,124.634,-43.335,3.78113,-5.36499,-3.41492
23089,11.891822,40.7104,99.2432,-29.6631,3.45154,-6.09741,-3.71704
23090,11.891882,33.1421,86.3037,-34.5459,7.95593,-2.66418,-3.88184
23091,11.891942,70.7397,91.0034,5.00488,3.26843,-4.11072,-4.46777
23092,11.892002,78.0029,83.0688,-46.6309,2.96631,-6.90308,-3.98254
23093,11.892062,78.4302,58.1665,2.68555,4.70581,-3.479,-1.36414
23094,11.892122,82.3364,46.6919,-3.41797,2.79236,-1.89514,0.0915527
23095,11.892182,46.7529,38.3911,-27.4658,1.3916,-2.17896,-0.15564
23096,11.892242,4.08936,13.9771,1.83105,1.84937,0.17395,-0.549316
23097,11.892302,-16.8457,5.61523,10.8643,1.89514,1.38245,-1.3916
23098,11.892362,-17.395,19.8364,0.0,0.979614,1.07117,-1.21765
23099,11.892422,-8.72803,15.2588,8.05664,0.759888,-0.292969,0.311279
23100,11.892482,16.6626,13.2446,26.123,2.005,-2.31628,0.933838
23101,11.892542,67.5049,16.4795,16.3574,1.02539,-7.07703,-0.521851
23102,11.892602,137.207,25.0244,-35.6445,1.67542,-9.81445,-3.07617
23103,11.892662,199.402,32.3486,-39.0625,2.93884,-10.7666,-5.2002
23104,11.892722,219.604,59.5703,-57.6172,3.87268,-15.097,-5.79529
23105,11.892782,219.604,87.5854,-70.5566,4.3396,-14.1907,-4.80652
23106,11.892842,229.492,98.5107,-53.4668,5.16357,-14.3738,-3.94592
23107,11.892902,222.656,106.506,-135.254,6.2439,-17.8436,-5.19104
23108,11.892962,239.685,110.535,-92.4072,4.98047,-18.3655,-6.94885
23109,11.893022,280.151,114.868,-109.131,5.59387,-22.0825,-9.40247
23110,11.893082,330.872,120.544,-135.986,6.94885,-24.7284,-9.65881
23111,11.893142,387.573,126.587,-126.831,5.98755,-25.4242,-8.61511
23112,11.893202,403.076,152.466,-168.457,8.15735,-28.5278,-8.6792
23113,11.893262,416.992,163.147,-138.55,7.84607,-25.589,-7.82776
23114,11.893322,395.63,176.086,-139.648,8.90808,-28.5645,-12.2589
23115,11.893382,343.567,212.158,-263.428,11.1969,-28.8849,-15.0513
23116,11.893442,387.878,218.018,-104.736,8.99963,-24.4354,-13.5864
23117,11.893502,404.358,221.863,-175.049,11.6821,-32.5378,-13.4674
23118,11.893562,392.212,224.182,-209.106,11.4532,-31.7596,-10.6293
23119,11.893622,459.656,209.045,-137.085,8.12073,-27.182,-10.5743
23120,11.893682,468.75,216.553,-197.021,13.028,-30.2856,-14.1907
23121,11.893742,416.992,219.788,-112.671,11.0229,-25.5524,-13.1287
23122,11.893802,368.103,215.881,-76.2939,9.19189,-20.7916,-13.4674
23123,11.893862,264.16,242.615,-221.313,15.5823,-21.9635,-14.4653
23124,11.893922,224.06,253.54,-160.767,10.9955,-15.1794,-10.2356
23125,11.893982,245.667,230.835,13.5498,9.93347,-15.1886,-9.71375
23126,11.894042,190.247,226.013,-134.766,14.2181,-17.6788,-10.5103
23127,11.894102,207.947,186.89,-96.4355,6.27136,-13.1378,-8.03833
23128,11.894162,237.915,138.794,-104.37,7.02209,-13.678,-9.49402
23129,11.894222,167.969,136.658,-84.3506,10.4553,-11.0413,-8.3313
23130,11.894282,139.587,147.4,21.8506,3.91846,-8.3313,-5.80444
23131,11.894342,100.281,135.742,-93.3838,6.91223,-8.54187,-5.40161
23132,11.894402,55.4199,122.803,-86.6699,9.42993,-3.58887,-3.9917
23133,11.894462,60.3638,131.409,-14.1602,3.44238,-4.19312,-4.15649
23134,11.894522,51.1475,106.75,10.1318,4.73328,-6.32629,-4.1748
23135,11.894582,62.1338,48.5229,-14.8926,5.23682,-3.11279,-2.96631
23136,11.894642,85.5103,37.9639,-44.4336,1.40076,-3.83606,-2.54517
23137,11.894702,66.3452,47.2412,-53.1006,2.26135,-4.44946,-1.40991
23138,11.894762,53.1616,26.9165,57.373,3.30505,-1.15356,-0.192261
23139,11.894822,31.7993,26.3672,9.15527,2.05078,-0.67749,-0.567627
23140,11.894882,-1.15967,39.917,-49.1943,1.85852,-0.0274658,-1.0437
23141,11.894942,-11.3525,27.0386,-19.5313,1.92261,0.67749,-0.228882
23142,11.895002,-7.69043,12.085,46.7529,1.85852,-0.0549316,0.32959
23143,11.895062,0.549316,15.9302,37.8418,0.942993,-0.540161,0.247192
23144,11.895122,36.7432,13.0615,-10.1318,1.33667,-2.96631,-0.622559
23145,11.895182,73.5474,11.1084,-31.6162,1.94092,-6.70166,-1.31836
23146,11.895242,128.845,23.5596,-15.625,2.2522,-11.5723,-3.38745
23147,11.895302,199.89,48.2178,-37.3535,2.70996,-11.2061,-4.14734
23148,11.895362,246.887,61.6455,-36.2549,3.51563,-13.7512,-4.67834
23149,11.895422,226.746,89.1113,-136.108,5.5481,-17.4316,-5.12695
23150,11.895482,213.989,112.854,-87.2803,4.91638,-14.3738,-4.66919
23151,11.895542,234.436,117.493,-63.2324,5.44739,-15.9576,-6.06995
23152,11.895602,244.263,110.107,-119.873,6.30798,-19.9036,-7.51648
23153,11.895662,276.978,104.614,-119.141,4.59595,-21.1853,-8.57849
23154,11.895722,320.496,118.103,-161.499,6.04248,-24.5453,-9.84192
23155,11.895782,385.864,130.615,-112.061,6.64673,-24.8566,-7.82776
23156,11.895842,415.283,142.7,-106.201,7.09534,-28.0243,-8.44116
23157,11.895902,394.775,168.274,-202.759,8.74329,-27.9968,-9.57642
23158,11.895962,402.71,179.321,-133.057,7.51648,-24.527,-10.1807
23159,11.896022,366.577,199.951,-182.617,10.4462,-30.0201,-13.9709
23160,11.896082,337.891,215.027,-184.57,10.437,-26.7517,-13.4399
23161,11.896142,394.043,207.825,-98.1445,8.38623,-26.3489,-12.3322
23162,11.896202,412.231,209.717,-236.328,12.085,-31.4484,-12.3596
23163,11.896262,431.519,194.946,-127.441,9.51233,-27.6947,-9.04541
23164,11.896322,443.115,188.66,-123.901,8.50525,-26.2115,-11.2793
23165,11.896382,367.371,222.229,-207.52,14.3372,-25.7355,-15.097
23166,11.896442,326.782,236.877,-128.906,9.79614,-17.7063,-12.7258
23167,11.896502,279.907,233.826,-46.0205,11.0046,-17.807,-12.8998
23168,11.896562,170.166,252.014,-181.03,15.1703,-17.2028,-11.0229
23169,11.896622,176.819,223.999,-73.8525,6.87561,-12.1399,-7.52563
23170,11.896682,221.558,175.598,-89.8438,9.13696,-16.1133,-9.27429
23171,11.896742,188.416,151.611,-110.596,11.0046,-14.4653,-9.15527
23172,11.896802,207.703,142.456,-14.8926,3.10364,-10.4462,-7.67212
23173,11.896862,188.171,131.836,-80.5664,7.86438,-11.0779,-7.09534
23174,11.896922,117.065,116.15,-44.9219,9.33838,-5.93262,-4.22058
23175,11.896982,62.5,125.061,-21.8506,2.82898,-4.00085,-3.62549
23176,11.897042,17.7612,120.117,-57.9834,6.8573,-5.33752,-4.35791
23177,11.897102,35.3394,72.998,-31.6162,6.2439,-2.005,-3.81775
23178,11.897162,64.8193,54.9927,-4.5166,1.77612,-3.54309,-3.38745
23179,11.897222,61.3403,56.0303,-34.668,3.479,-5.52979,-2.58179
23180,11.897282,84.0454,30.4565,14.0381,3.2959,-3.28674,-0.540161
23181,11.897342,77.0264,24.1699,-21.6064,1.72119,-2.81982,-0.558472
23182,11.897402,34.4238,44.3115,-14.5264,2.2522,-1.17188,-0.750732
23183,11.897462,6.5918,35.8887,15.8691,2.35291,0.961304,-0.668335
23184,11.897522,-20.752,14.2212,12.5732,1.81274,0.67749,-1.11694
23185,11.897582,-30.2124,15.625,-7.08008,0.613403,1.0437,-0.164795
23186,11.897642,-3.35693,8.30078,8.05664,0.83313,0.576782,0.98877
23187,11.897702,21.2402,-5.5542,29.9072,1.48315,-2.35291,1.19019
23188,11.897762,60.4248,-0.671387,30.2734,1.07117,-6.17065,-1.0437
23189,11.897822,117.126,26.2451,-45.6543,1.83105,-7.32422,-3.19519
23190,11.897882,166.626,41.5649,-43.9453,3.02124,-10.5377,-3.93677
23191,11.897942,193.97,60.73,-69.2139,4.27551,-13.6047,-3.9917
23192,11.898002,209.9,79.1016,-29.541,3.35083,-12.0026,-2.58179
23193,11.898062,213.44,82.1533,-52.3682,4.33044,-14.621,-3.65295
23194,11.898122,203.43,84.6558,-141.357,5.13611,-16.6992,-5.34668
23195,11.898182,227.966,92.4683,-72.3877,3.35999,-15.6281,-6.84814
23196,11.898242,258.972,101.624,-86.5479,5.29175,-19.7021,-7.87354
23197,11.898302,295.41,102.051,-98.877,6.23474,-22.5311,-7.30591
23198,11.898362,335.449,115.112,-139.893,5.25513,-24.3347,-7.66296
23199,11.898422,373.413,142.334,-172.607,7.59888,-26.7334,-8.53271
23200,11.898482,420.471,151.794,-108.765,7.6355,-24.7559,-8.56934
23201,11.898542,403.931,166.382,-113.159,8.27637,-29.0771,-11.4716
23202,11.898602,362.915,183.716,-222.412,9.0271,-26.6235,-11.142
23203,11.898662,377.075,177.002,-123.535,7.99255,-24.3622,-10.611
23204,11.898722,353.943,192.505,-212.769,10.73,-30.7892,-12.2864
23205,11.898782,368.835,197.083,-134.521,8.56934,-27.8046,-10.4004
23206,11.898842,446.289,183.472,-119.507,8.45947,-26.8158,-11.1237
23207,11.898902,433.716,195.068,-213.867,12.5793,-29.5074,-12.7625
23208,11.898962,410.217,196.045,-122.314,7.4707,-23.6023,-9.82361
23209,11.899022,375.244,185.974,-64.8193,10.08,-22.3297,-11.4532
23210,11.899082,264.709,216.98,-188.721,13.8428,-19.2627,-12.5519
23211,11.899142,223.694,226.99,-107.422,7.27844,-13.1927,-10.2631
23212,11.899202,203.552,219.482,-70.1904,11.8469,-17.9352,-12.0758
23213,11.899262,152.1,214.294,-137.939,13.0371,-14.4287,-9.75952
23214,11.899322,210.51,191.101,-18.1885,4.66919,-10.7117,-7.58972
23215,11.899382,224.365,155.518,-136.719,9.70459,-17.569,-8.1665
23216,11.899442,170.227,117.249,-91.6748,8.95386,-12.0392,-6.00586
23217,11.899502,167.358,116.394,-23.5596,2.71912,-5.62134,-5.7312
23218,11.899562,121.765,123.169,-46.6309,8.5968,-7.6355,-6.30798
23219,11.899622,52.9175,101.135,-45.8984,7.37915,-4.70581,-4.6051
23220,11.899682,23.0713,100.464,-35.4004,3.05786,-3.73535,-4.01917
23221,11.899742,24.292,110.413,-67.9932,6.7749,-3.25928,-3.45154
23222,11.899802,74.5239,67.9932,34.0576,4.6051,-2.96631,-1.474
23223,11.899862,74.5239,39.3066,-9.64355,1.48315,-6.06995,-1.81274
23224,11.899922,50.4761,38.6353,-54.3213,3.00293,-3.57056,-1.86768
23225,11.899982,75.8667,25.3296,1.83105,2.1698,-0.384521,-1.18103
23226,11.900042,47.2412,19.7144,16.3574,1.69373,-2.02332,-0.942993
23227,11.900102,-16.4185,33.8135,39.0625,1.58386,-0.311279,0.393677
23228,11.900162,-24.4141,29.3579,-19.6533,2.30713,2.39868,0.860596
23229,11.900222,-14.6484,14.5874,-15.9912,2.09656,0.85144,0.439453
23230,11.900282,-10.1929,10.6812,12.3291,0.750732,-0.622559,-0.311279
23231,11.900342,21.7285,11.0474,62.1338,0.979614,-1.70288,-1.13525
23232,11.900402,66.2231,2.86865,-0.366211,1.09863,-6.44531,-1.21765
23233,11.900462,133.728,12.6953,-70.8008,1.70288,-11.1237,-2.33459
23234,11.900522,197.083,43.5791,-76.416,2.70996,-11.4716,-2.90222
23235,11.900582,232.544,70.4956,-3.54004,4.10156,-15.2435,-4.56848
23236,11.900642,239.624,95.0928,-84.5947,5.22766,-16.1133,-5.57556
23237,11.900702,240.051,108.459,-75.9277,4.81567,-14.3646,-6.00586
