DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn15um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Tuesday, January 19, 2021
Time:	11:16:38
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
11.164277	1.77002	-8.42285	-5.49316	2.41699	-1.37329	-1.00708
11.164337	44.6777	17.4561	46.875	-0.311279	-3.53394	-1.30005
11.164397	102.661	35.9497	-16.8457	1.56555	-5.53894	-0.302124
11.164457	153.137	18.0664	-13.4277	2.98462	-10.9955	-3.12195
11.164517	196.838	22.9492	-90.6982	1.52893	-11.1328	-6.28967
11.164577	231.812	52.2461	-24.292	1.41907	-11.8011	-6.02417
11.164637	219.727	83.0078	-51.5137	5.56641	-14.4379	-8.91724
11.164697	212.158	96.3745	-120.239	4.35791	-12.4329	-5.41992
11.164757	216.492	113.098	-31.3721	2.80151	-14.9963	-6.08826
11.164817	227.6	119.812	-171.997	6.21643	-18.3563	-8.38623
11.164877	281.311	102.539	-74.3408	4.49524	-18.869	-9.66797
11.164937	343.201	104.248	-110.962	2.7832	-23.877	-13.8519
11.164997	376.892	120.911	-182.495	5.6488	-25.4608	-12.561
11.165057	406.555	143.982	-128.906	6.79321	-25.7446	-11.8378
11.165117	412.964	179.382	-196.411	6.23474	-24.6368	-11.1786
11.165177	399.231	175.232	-79.7119	6.39954	-23.8403	-8.92639
11.165237	348.145	188.232	-159.424	8.91724	-27.8595	-16.4978
11.165297	338.257	193.97	-273.56	6.51855	-25.9735	-17.0837
11.165357	410.339	164.612	-110.84	4.94385	-24.8291	-15.0238
11.165417	432.312	195.007	-172.485	10.675	-31.604	-19.043
11.165477	445.679	211.243	-159.18	8.12073	-25.7904	-11.0046
11.165537	464.844	184.021	-40.0391	6.62842	-23.0713	-10.144
11.165597	363.647	227.234	-246.826	12.6526	-24.1791	-16.452
11.165657	280.518	249.268	-155.273	8.5144	-16.3605	-12.5244
11.165717	244.995	209.29	-5.61523	8.43201	-14.9048	-16.7084
11.165777	183.655	191.04	-199.341	11.7554	-16.0767	-14.6393
11.165837	191.956	185.181	-85.5713	4.3396	-14.3463	-6.89392
11.165897	238.403	179.565	-91.5527	8.2489	-16.6626	-10.9222
11.165957	241.516	146.79	-171.509	9.83276	-14.0442	-8.02917
11.166017	241.943	126.404	13.6719	2.005	-11.9476	-7.1228
11.166077	179.81	165.833	-113.647	7.15027	-12.4237	-12.0758
11.166137	101.563	139.709	-114.99	9.42078	-4.61426	-6.60095
11.166197	66.9556	99.1211	-2.92969	3.16772	-3.35999	-5.01709
11.166257	28.0762	124.878	-75.0732	4.03748	-5.86853	-4.39453
11.166317	26.8555	105.53	4.63867	5.74951	-3.74451	-1.28174
11.166377	70.6177	41.9312	-49.3164	4.04663	-4.30298	-4.24805
11.166437	110.596	31.0669	-61.8896	1.66626	-4.90723	-3.91846
11.166497	109.497	61.6455	26.6113	1.50146	-5.18188	-3.46985
11.166557	68.8477	53.4058	-26.4893	4.38538	-3.15857	-2.06909
11.166617	37.9639	19.043	-37.2314	2.5177	1.26343	1.41907
11.166677	-1.15967	25.6958	-5.85938	0.00915527	0.933838	0.979614
11.166737	-39.3677	36.9873	0.366211	2.59094	-0.17395	-0.83313
11.166797	-35.1563	7.26318	9.52148	1.5564	1.26343	-1.40076
11.166857	7.20215	-18.3716	-4.27246	-0.183105	0.98877	-1.19934
11.166917	48.7061	-0.427246	16.3574	1.06201	-2.72827	-0.311279
11.166977	83.8013	14.5874	36.7432	1.93176	-7.06787	-0.796509
11.167037	123.047	17.4561	-24.292	1.17188	-6.39038	-2.67334
11.167097	176.575	33.9966	-47.4854	2.07825	-9.11865	-3.6438
11.167157	190.063	68.6646	-66.4063	4.22058	-12.3047	-7.41577
11.167217	189.392	75.6836	-68.6035	2.55432	-10.8856	-5.52063
11.167277	202.698	71.4111	-7.20215	3.28674	-13.092	-6.12488
11.167337	212.28	87.6465	-127.075	5.40161	-14.8682	-7.37915
11.167397	242.493	94.6045	-104.492	1.9043	-16.3513	-5.79529
11.167457	273.987	99.6094	-95.459	3.61633	-20.9564	-10.4736
11.167517	327.087	102.051	-128.052	7.15027	-20.3156	-10.8398
11.167577	376.099	121.399	-50.0488	3.39661	-22.8333	-11.8195
11.167637	361.145	158.203	-231.812	5.26428	-26.3214	-13.0096
11.167697	367.371	157.104	-161.499	7.66296	-23.7762	-9.53979
11.167757	390.259	172.607	-116.089	6.92139	-25.351	-13.7329
11.167817	386.23	179.871	-198.486	5.84106	-25.1312	-12.8357
11.167877	388.672	156.738	-76.7822	6.427	-27.3285	-13.385
11.167937	382.202	188.293	-273.56	8.9447	-29.8187	-19.574
11.167997	438.416	205.811	-169.678	6.5918	-25.1587	-13.6505
11.168057	476.196	191.345	-49.1943	8.18481	-28.9032	-14.9414
11.168117	409.058	217.224	-241.943	11.792	-28.0975	-15.6189
11.168177	404.907	227.112	-94.2383	6.22559	-20.2606	-9.32922
11.168237	364.99	209.29	-128.174	9.97925	-21.5424	-15.7654
11.168297	248.962	202.393	-218.14	13.1012	-19.0521	-16.6992
11.168357	230.774	219.36	-43.7012	4.14734	-14.4562	-12.5793
11.168417	239.624	236.084	-86.9141	10.4828	-17.0105	-15.4175
11.168477	207.642	189.209	-189.331	13.0463	-15.1245	-9.42078
11.168537	225.952	157.959	-60.4248	2.1698	-13.8245	-6.18896
11.168597	226.563	194.763	-88.501	7.62634	-14.8407	-11.499
11.168657	192.505	146.362	-85.6934	10.6842	-9.24683	-8.1665
11.168717	147.644	93.4448	-6.5918	2.95715	-7.41577	-7.91931
11.168777	84.4116	128.967	-143.311	4.51355	-7.49817	-7.35168
11.168837	59.2041	135.254	-10.1318	7.24182	-3.26843	-3.1311
11.168897	50.6592	89.4775	-24.5361	4.97131	-4.22974	-3.85437
11.168957	51.2695	59.9365	-77.1484	3.00293	-4.67834	-2.76489
11.169017	85.9985	68.0542	6.34766	2.5177	-4.73328	-3.60718
11.169077	91.0645	66.4673	-55.0537	4.59595	-5.21851	-5.32837
11.169137	85.7544	25.5127	-14.5264	2.55432	-2.05994	-1.71204
11.169197	58.5938	27.71	-1.34277	0.814819	-1.68457	-0.640869
11.169257	10.9253	60.791	-24.9023	3.36914	-1.08948	-0.128174
11.169317	-12.6953	35.7666	5.37109	2.03247	1.59302	0.897217
11.169377	-17.8223	-11.4136	5.7373	0.961304	1.26343	-0.631714
11.169437	-7.44629	9.8877	-0.610352	0.997925	-0.787354	-1.68457
11.169497	13.0005	23.1323	-5.37109	0.576782	-0.723267	-0.595093
11.169557	47.4854	-7.69043	35.1563	2.09656	-1.09863	-0.283813
11.169617	84.8389	-1.70898	15.3809	1.67542	-6.49109	-0.961304
11.169677	126.343	46.2646	-27.5879	1.30005	-10.1166	-4.43115
11.169737	178.894	54.3213	-93.1396	2.60925	-9.32007	-5.25513
11.169797	226.99	54.6265	-31.3721	4.14734	-12.4786	-6.8573
11.169857	229.187	86.3647	-66.04	3.55225	-15.3168	-7.91016
11.169917	228.76	97.1069	-65.4297	2.99377	-13.8702	-4.86145
11.169977	240.845	98.2666	-91.0645	5.23682	-16.0217	-8.02917
11.170037	257.324	103.455	-166.138	5.20935	-18.457	-9.22852
11.170097	298.828	116.272	-42.8467	3.12195	-19.8853	-10.9314
11.170157	329.102	132.751	-137.939	6.10657	-24.0051	-13.1927
11.170217	374.878	132.751	-142.334	5.98755	-23.3276	-10.3455
11.170277	409.973	155.029	-127.808	5.31921	-26.0559	-12.3505
11.170337	399.353	177.307	-220.459	7.85522	-27.5299	-13.0737
11.170397	416.26	172.424	-89.9658	6.79321	-25.4883	-12.8998
11.170457	408.691	207.825	-193.115	7.62634	-29.5166	-18.4021
11.170517	401.062	203.308	-229.736	7.89185	-26.9348	-13.8519
11.170577	431.946	175.781	-95.9473	8.34961	-28.8025	-14.9872
11.170637	428.162	212.036	-259.033	8.7616	-30.8899	-18.2465
11.170697	466.064	222.229	-105.591	6.49109	-27.2003	-12.4237
11.170757	467.102	214.294	-133.423	11.6547	-28.7109	-18.3655
11.170817	399.353	231.14	-275.024	11.7004	-25.5157	-15.9393
11.170877	373.962	239.685	-56.0303	4.98962	-19.693	-11.9293
11.170937	313.965	246.338	-132.08	13.4216	-20.4346	-16.8549
11.170997	220.154	224.609	-172.607	13.3026	-15.7654	-13.3392
11.171057	214.844	194.458	-56.8848	3.25012	-12.9913	-11.0138
11.171117	207.642	224.426	-124.878	10.6293	-17.1844	-14.7949
11.171177	195.068	207.764	-133.789	11.3617	-13.8702	-9.26514
11.171237	227.112	133.423	-37.4756	3.90015	-12.6709	-7.80029
11.171297	206.055	136.963	-140.747	6.76575	-13.1561	-9.48486
11.171357	183.044	158.386	-49.6826	7.18689	-9.65881	-5.44739
11.171417	136.475	124.023	-27.4658	5.42908	-7.4707	-8.56934
11.171477	69.0918	92.5903	-138.428	6.65588	-4.66919	-6.36292
11.171537	57.373	113.525	5.7373	3.63464	-3.73535	-4.37622
11.171597	40.8325	127.502	-52.8564	5.37415	-5.02625	-5.6488
11.171657	44.4336	64.209	-36.9873	5.52063	-3.78113	-1.95923
11.171717	86.4868	36.6821	12.5732	1.51062	-4.22058	-2.70996
11.171777	93.0176	77.3926	-77.2705	2.48108	-5.31921	-3.2959
11.171837	76.4771	56.8237	20.0195	3.14026	-2.67334	-1.36414
11.171897	51.8799	0.915527	-8.42285	2.80151	-0.631714	-1.5564
11.171957	9.21631	22.3999	-5.85938	0.796509	-0.421143	-0.750732
11.172017	-10.9863	51.8188	-8.66699	0.933838	1.0437	0.210571
11.172077	-21.2402	7.93457	-12.3291	3.00293	1.16272	0.622559
11.172137	-7.44629	-12.3901	19.7754	1.74866	-0.430298	-0.604248
11.172197	56.0303	25.3296	15.7471	0.119019	-3.83606	-3.2959
11.172257	100.464	31.4331	-5.7373	1.45569	-6.6925	-3.26843
11.172317	155.945	13.1226	-50.415	2.81067	-11.4624	-3.69873
11.172377	222.046	38.269	-61.6455	2.0874	-12.3596	-5.34668
11.172437	257.629	68.4814	-49.3164	1.85852	-12.7625	-4.0741
11.172497	237.427	83.9844	-51.1475	4.93469	-16.214	-7.80945
11.172557	217.651	95.2759	-141.724	5.29175	-14.74	-8.45947
11.172617	239.075	118.408	-66.6504	2.70081	-15.683	-9.01794
11.172677	256.042	135.681	-159.18	6.08826	-21.2585	-11.9293
11.172737	306.274	128.052	-136.475	6.33545	-21.5057	-9.76868
11.172797	382.935	139.709	-60.1807	4.12903	-24.7925	-11.8835
11.172857	424.866	152.466	-203.369	6.71997	-26.8616	-11.6821
11.172917	439.27	143.677	-107.544	6.28967	-26.8158	-11.554
11.172977	411.56	182.861	-220.947	6.93054	-28.3813	-17.5049
11.173037	397.766	203.308	-182.129	8.77075	-23.9685	-14.7125
11.173097	388.672	207.52	-77.8809	9.33838	-27.7771	-16.8274
11.173157	351.685	246.216	-328.857	9.62219	-30.7892	-18.5669
11.173217	420.349	250.183	-141.968	8.03833	-27.7679	-12.9913
11.173277	492.737	241.272	-171.265	11.2793	-31.5491	-18.6951
11.173337	479.858	229.492	-231.079	11.1237	-30.8441	-16.9464
11.173397	475.159	213.013	-67.9932	5.36499	-26.3214	-14.2914
11.173457	412.109	251.953	-224.487	12.6526	-26.1841	-19.8578
11.173517	310.73	264.465	-221.069	13.6597	-19.6655	-15.6738
11.173577	270.996	238.77	-67.0166	6.89392	-15.4541	-12.616
11.173637	225.22	267.456	-86.4258	11.9568	-17.5964	-14.4012
11.173697	197.815	235.657	-137.207	10.4095	-15.0055	-8.93555
11.173757	220.154	150.391	-100.708	6.17981	-15.0604	-11.6272
11.173817	222.168	150.757	-200.317	8.58765	-15.9119	-14.4196
11.173877	239.258	185.974	-32.5928	6.28967	-12.1948	-9.7229
11.173937	203.735	164.307	-11.1084	7.39746	-12.0483	-9.22852
11.173997	126.831	126.099	-181.641	9.32007	-8.12073	-4.98962
11.174057	99.4873	150.635	-55.4199	3.9093	-5.896	-4.13818
11.174117	74.1577	155.273	-77.2705	5.56641	-6.19812	-7.2876
11.174177	50.4761	78.7964	7.32422	7.10449	-3.68958	-5.78613
11.174237	64.0259	43.1519	-10.6201	1.6571	-5.5481	-5.67627
11.174297	85.3882	86.853	-92.041	2.13318	-5.39246	-4.20227
11.174357	97.8394	74.7681	9.15527	4.92554	-3.68958	0.192261
11.174417	86.5479	23.9258	9.0332	4.04663	-3.75366	-0.228882
11.174477	53.2227	40.5884	-9.8877	0.585938	-1.7395	-1.63879
11.174537	22.3389	57.9834	-32.5928	1.64795	0.146484	-2.4353
11.174597	-5.43213	12.085	-13.916	4.22058	0.567627	-2.81982
11.174657	-26.062	-6.5918	-9.76563	0.842285	0.567627	-0.494385
11.174717	-9.33838	24.9023	23.0713	-1.01624	0.531006	1.67542
11.174777	29.2358	19.7754	19.165	3.26843	-0.961304	1.57471
11.174837	68.0542	-9.09424	0.244141	2.16064	-6.06079	-1.35498
11.174897	124.39	17.8833	-7.44629	-0.0732422	-8.78906	-6.37207
11.174957	188.721	46.5088	-58.96	2.39868	-9.57642	-6.30798
11.175016	219.727	57.312	-27.0996	4.38538	-12.4329	-6.14319
11.175076	219.666	69.9463	-93.9941	2.7832	-12.9181	-3.95508
11.175136	212.402	87.7075	-23.9258	2.82898	-12.854	-2.5177
11.175196	203.613	101.013	-105.347	5.77698	-15.1428	-7.80029
11.175256	228.088	94.1162	-130.493	3.67126	-14.7308	-9.52148
11.175316	262.512	101.929	-45.2881	2.87476	-19.3359	-13.3667
11.175376	295.593	113.953	-178.223	6.47278	-22.8607	-11.9568
11.175436	366.272	117.981	-78.3691	4.85229	-21.9086	-7.9834
11.175496	409.18	142.639	-151.978	4.96216	-25.0031	-9.35669
11.175556	407.593	150.452	-139.648	6.52771	-24.1608	-8.19397
11.175616	375.793	152.649	-100.464	7.04956	-25.6256	-14.2822
11.175676	338.684	177.368	-258.179	6.87561	-23.4375	-17.807
11.175736	360.657	174.561	-83.6182	5.3833	-22.0734	-12.7167
11.175796	352.844	180.786	-159.424	8.77075	-29.4434	-15.7562
11.175856	357.971	195.129	-262.207	8.55103	-28.3997	-12.8082
11.175916	461.609	184.57	-105.713	5.43823	-24.7192	-10.8673
11.175976	484.68	223.877	-143.921	11.6913	-28.7933	-18.3746
11.176036	408.142	230.225	-167.48	9.96094	-24.5178	-14.5111
11.176096	347.29	192.627	-58.2275	6.3446	-18.8782	-13.5773
11.176156	264.648	222.29	-218.018	11.7737	-18.219	-16.5253
11.176216	200.989	237.183	-167.236	9.17358	-14.1998	-9.68628
11.176276	196.899	192.627	5.24902	8.11157	-14.4745	-11.4075
11.176336	198.486	171.814	-149.17	10.5377	-15.1978	-11.673
11.176396	238.831	172.607	-63.4766	4.00085	-13.4766	-7.22351
11.176456	240.967	157.898	-114.624	7.46155	-15.2435	-11.7371
11.176516	186.218	113.464	-164.063	9.50317	-9.94263	-7.80945
11.176576	155.029	115.417	49.8047	1.40076	-6.5918	-4.87976
11.176636	97.29	154.968	-69.5801	6.04248	-7.65381	-7.65381
11.176696	23.6206	115.601	-107.178	8.99048	-3.27759	-3.50647
11.176756	30.1514	70.6787	-40.0391	2.07825	-3.26843	-4.62341
11.176816	63.8428	96.8018	-35.2783	2.59094	-4.74243	-5.22766
11.176876	79.3457	78.3081	56.1523	4.80652	-4.71497	-2.41699
11.176936	87.0361	19.5923	-44.4336	3.35083	-4.94385	-2.52686
11.176996	85.9375	22.644	-86.0596	0.897217	-2.56348	-0.860596
11.177056	67.9932	57.9834	11.5967	1.6571	-1.08948	-0.439453
11.177116	15.8691	40.2222	24.292	3.89099	-0.732422	-1.474
11.177176	-30.7007	4.08936	-15.7471	1.41907	1.53809	-0.439453
11.177236	-25.6348	12.8784	-29.9072	-0.357056	1.99585	-0.265503
11.177296	-6.5918	18.0664	-12.8174	1.8219	-0.238037	0.457764
11.177356	1.58691	-5.43213	24.7803	1.2085	-0.924683	0.686646
11.177416	46.936	-9.15527	49.5605	0.466919	-2.2522	-1.31836
11.177476	94.1772	17.2119	-13.4277	1.19019	-5.40161	-1.98669
11.177536	135.986	33.9355	-35.1563	2.56348	-10.8032	-4.39453
11.177596	179.077	41.2598	-77.1484	2.44446	-10.3729	-5.63049
11.177656	229.37	58.2886	-16.3574	2.14233	-11.2885	-4.28467
11.177716	218.262	80.3223	-64.9414	4.65088	-14.7949	-7.1228
11.177776	211.121	85.6934	-115.112	4.01917	-12.4146	-5.17273
11.177836	222.717	95.2148	-34.9121	3.25928	-15.1703	-7.95593
11.177896	233.704	108.582	-149.658	5.69458	-16.864	-9.63135
11.177956	278.931	102.783	-61.6455	3.62549	-19.0521	-8.63342
11.178016	314.941	115.662	-139.771	4.14734	-24.1608	-12.3505
11.178076	372.192	128.052	-180.542	6.31714	-23.6664	-9.89685
11.178136	427.673	137.634	-60.9131	5.68542	-25.1587	-11.6364
11.178196	420.288	166.443	-195.19	6.53687	-25.4517	-12.6617
11.178256	391.357	163.208	-92.7734	5.95093	-24.7192	-10.3638
11.178316	348.45	183.289	-201.416	8.20313	-26.9806	-16.6443
11.178376	341.003	201.355	-265.747	7.92847	-25.2319	-15.5182
11.178436	404.114	181.58	-59.2041	5.66711	-25.8453	-13.5773
11.178496	419.373	209.412	-205.2	9.74121	-32.3456	-17.9626
11.178556	443.604	208.435	-197.388	8.61511	-27.0813	-12.1765
11.178616	487.61	177.551	-88.623	7.17773	-24.4446	-12.8815
11.178676	398.621	222.351	-206.177	11.3251	-26.0101	-17.5598
11.178736	313.416	252.38	-109.863	8.49609	-17.9169	-12.0117
11.178796	263.977	216.309	-57.7393	10.0616	-16.1407	-14.9597
11.178856	186.401	198.242	-236.816	11.7188	-14.6576	-12.9913
11.178916	185.181	212.036	-73.2422	4.50439	-14.3372	-8.38623
11.178976	206.482	193.604	-64.209	8.82568	-16.2964	-12.2498
11.179036	222.595	128.845	-144.043	9.70459	-12.1124	-7.96509
11.179096	241.211	114.868	-28.3203	0.769043	-12.7075	-6.62842
11.179156	192.81	152.466	-126.709	6.75659	-12.8082	-9.75037
11.179216	123.596	120.972	-54.5654	9.47571	-5.68542	-6.28967
11.179276	84.8999	94.1772	-4.27246	2.83813	-4.39453	-5.63049
11.179336	48.584	131.775	-89.2334	4.21143	-4.58679	-5.14526
11.179396	23.0713	111.511	-15.3809	6.29883	-3.75366	-1.95007
11.179456	43.2739	49.9878	-42.3584	3.90015	-3.91846	-3.75366
11.179516	86.3037	38.7573	-37.5977	1.19019	-3.94592	-3.27759
11.179576	103.76	55.8472	10.0098	1.84937	-4.59595	-2.41699
11.179636	77.2705	42.4194	-29.541	4.2572	-4.27551	-2.59094
11.179696	48.8892	16.0522	-51.3916	2.0874	-0.283813	0.164795
11.179756	24.7192	35.2173	18.4326	0.411987	1.13525	0.0823975
11.179816	-18.7378	47.8516	-0.12207	3.35999	-0.292969	-0.448608
11.179876	-42.3584	13.4277	-10.0098	1.64795	1.32751	-0.0366211
11.179936	-15.3809	-12.5732	1.46484	-0.411987	1.50146	-0.531006
11.179996	30.8228	3.2959	7.8125	1.45569	-1.33667	-0.842285
11.180056	69.8242	11.9019	54.6875	1.56555	-6.52771	-2.33459
11.180116	113.892	8.60596	-33.4473	1.24512	-6.72913	-3.45154
11.180176	178.528	36.9263	-32.5928	2.41699	-9.62219	-3.54309
11.180236	208.313	77.4536	-72.1436	4.0741	-13.3759	-6.47278
11.180296	215.271	83.1299	-76.0498	3.22266	-11.3525	-5.00793
11.180356	215.088	81.9092	-12.9395	3.77197	-14.09	-6.72913
11.180416	216.797	96.5576	-139.648	5.55725	-14.7675	-8.70667
11.180476	244.995	107.666	-83.252	2.89307	-16.0675	-7.89185
11.180536	271.179	116.455	-101.196	5.01709	-20.5353	-11.2427
11.180596	324.158	119.934	-112.427	6.87561	-20.6085	-9.78699
11.180656	376.282	129.211	-66.2842	4.0741	-23.6664	-10.5469
11.180716	383.484	151.489	-223.999	5.79529	-27.0905	-12.9089
11.180776	405.945	153.931	-143.677	7.22351	-24.646	-11.4258
11.180836	423.767	173.767	-108.521	7.08618	-26.5869	-15.509
11.180896	398.499	188.11	-198.242	7.29675	-25.6073	-14.1632
11.180956	388.611	176.575	-105.347	6.63757	-27.2278	-12.7533
11.181016	375.427	216.736	-263.184	9.32007	-30.9265	-19.0155
11.181076	426.575	225.281	-217.529	8.18481	-27.301	-14.1357
11.181136	498.84	193.481	-46.3867	8.5968	-29.3701	-15.7745
11.181196	463.501	220.032	-233.765	10.7666	-30.8624	-17.5507
11.181256	440.857	231.934	-134.766	6.6925	-24.6185	-11.2152
11.181316	400.818	218.994	-133.179	11.5356	-22.9889	-16.7175
11.181376	289.795	233.459	-242.554	13.2568	-19.9585	-16.5619
11.181436	251.343	251.343	-39.4287	5.18188	-15.6006	-12.0392
11.181496	233.337	243.408	-96.8018	12.03	-17.2668	-15.2435
11.181556	202.759	187.439	-183.838	11.9476	-14.9139	-10.0159
11.181616	228.882	146.79	-68.8477	1.62964	-14.9872	-7.73621
11.181676	233.643	180.42	-116.699	8.88062	-17.2668	-13.5406
11.181736	218.079	171.265	-103.394	10.9222	-10.8673	-9.57642
11.181796	199.097	128.662	-5.12695	3.86353	-10.0891	-8.43201
11.181856	121.765	162.842	-144.531	7.38831	-9.1095	-8.56934
11.181916	77.8198	173.34	-43.457	7.76367	-4.89807	-3.06702
11.181976	63.8428	108.276	-9.52148	4.93469	-4.38538	-5.29175
11.182036	49.4995	58.5327	-104.248	4.97131	-4.55017	-5.01709
11.182096	70.0684	75.7446	17.0898	2.41699	-5.66711	-4.98047
11.182156	88.3789	88.3179	-63.2324	4.23889	-5.2002	-5.67627
11.182216	95.7642	47.5464	-27.2217	4.94385	-3.3783	-1.08948
11.182276	80.6885	41.626	5.7373	1.46484	-3.25928	-0.640869
11.182336	40.1001	73.3032	-38.6963	2.6001	-2.09656	-1.08032
11.182396	9.76563	44.6777	22.583	2.96631	0.402832	-0.878906
11.182456	-4.63867	-11.3525	-20.6299	1.64795	1.24512	-1.84937
11.182516	-14.2822	5.00488	-2.80762	-0.0274658	-0.604248	-1.40991
11.182576	0.12207	28.1372	-6.22559	0.942993	-0.311279	0.164795
11.182636	35.5225	-0.671387	31.1279	2.71912	-0.421143	0.970459
11.182696	70.1904	-6.28662	28.8086	0.750732	-6.03333	-0.128174
11.182756	126.038	32.2266	-36.377	1.29089	-10.1715	-4.94385
11.182816	185.547	45.2271	-81.665	2.30713	-9.6405	-6.36292
11.182876	239.014	49.6216	-42.6025	3.23181	-13.3118	-7.00378
11.182936	243.469	81.2378	-55.7861	3.79944	-15.6006	-6.95801
11.182996	236.572	99.1211	-74.2188	3.62549	-13.8611	-3.35999
11.183056	239.99	103.027	-90.9424	4.57764	-16.095	-6.8573
11.183116	251.892	94.8486	-155.273	5.24597	-17.4957	-9.28345
11.183176	280.212	106.689	-58.1055	3.34167	-20.7184	-12.4878
11.183236	320.557	132.141	-157.227	5.92346	-24.0875	-14.7125
11.183296	396.851	135.437	-135.864	5.92346	-23.2361	-10.0525
11.183356	427.002	168.152	-118.53	5.92346	-28.5645	-11.911
11.183416	419.25	184.692	-238.647	8.15735	-27.4017	-10.5194
11.183476	425.049	170.288	-74.2188	6.81152	-25.8087	-12.616
11.183536	399.353	202.698	-235.84	8.45032	-27.7863	-19.8761
11.183596	391.602	210.938	-174.072	7.67212	-26.2207	-15.6281
11.183656	394.47	196.045	-124.268	8.89893	-30.2032	-17.5507
11.183716	401.001	228.76	-316.65	10.6384	-30.6427	-17.2394
11.183776	489.441	244.446	-86.6699	7.24182	-26.6418	-11.1328
11.183836	494.507	249.084	-148.804	11.9476	-30.954	-17.5323
11.183896	405.823	236.145	-241.089	12.4329	-26.413	-16.7633
11.183956	373.108	229.858	-93.0176	5.76782	-19.4	-14.447
11.184016	311.951	254.333	-166.382	12.0483	-20.5444	-18.6127
11.184076	211.731	232.605	-173.706	13.5773	-16.8457	-13.5864
11.184136	206.97	200.989	-63.7207	5.20935	-14.4562	-11.0687
11.184196	238.77	235.352	-99.6094	10.2539	-16.4612	-12.6068
11.184256	243.164	215.271	-125.732	11.0138	-15.4541	-9.08203
11.184316	231.018	137.268	-76.0498	5.41077	-14.9506	-9.58557
11.184376	202.454	142.761	-162.72	7.23267	-11.5356	-11.6364
11.184436	187.744	166.443	-27.5879	6.5918	-8.56018	-7.25098
11.184496	118.042	133.728	-22.583	6.7749	-7.97424	-7.61719
11.184556	46.3257	98.0225	-149.17	6.98547	-5.58472	-4.01917
11.184616	63.1104	117.126	-19.6533	3.26843	-4.27551	-3.54309
11.184676	81.543	121.521	-66.4063	4.84314	-5.55725	-6.19812
11.184736	76.6602	56.5796	7.8125	5.31006	-5.96008	-3.71704
11.184796	92.3462	33.1421	-9.76563	1.7395	-5.14526	-4.44946
11.184856	98.1445	72.7539	-80.4443	2.23389	-3.70789	-2.57263
11.184916	74.4019	62.5	16.3574	3.75366	-1.76697	-0.219727
11.184976	25.6958	11.7188	-1.2207	3.25928	-1.35498	-0.0823975
11.185036	-13.7939	24.5972	8.66699	0.860596	0.146484	-1.2085
11.185096	-6.7749	49.6826	-36.7432	1.2085	1.52893	-1.42822
11.185156	3.72314	6.71387	-4.02832	2.95715	0.109863	-0.732422
11.185216	3.84521	-11.3525	7.44629	1.15356	-1.474	-0.476074
11.185276	51.3306	20.1416	35.5225	0.164795	-3.10364	-0.842285
11.185336	103.516	24.9634	9.64355	1.94092	-4.1748	-1.36414
11.185396	130.981	15.4419	-53.2227	2.58179	-10.5377	-3.25928
11.185456	170.593	41.5039	-51.2695	2.18811	-11.4899	-6.83899
11.185516	224.67	66.1011	-56.5186	2.40784	-10.4462	-5.27344
11.185576	231.506	75.3174	-22.3389	4.45862	-15.0055	-7.03125
11.185636	221.924	85.5103	-130.249	4.26636	-14.7491	-6.1615
11.185696	236.633	100.281	-46.7529	2.8656	-14.6942	-5.70374
11.185756	255.859	107.544	-112.671	5.32837	-17.8986	-9.49402
11.185816	281.799	99.3042	-125.61	4.91638	-18.4662	-9.16443
11.185876	306.152	121.216	-69.0918	4.01917	-22.8241	-13.1012
11.185936	352.661	136.353	-206.543	6.36292	-22.6593	-10.9955
11.185996	399.658	133.362	-60.3027	5.78613	-23.7488	-9.28345
11.186056	385.803	160.217	-203.369	5.78613	-26.8707	-12.2314
11.186116	378.357	158.691	-151.001	6.26221	-23.5107	-9.26514
11.186176	380.005	153.625	-89.3555	7.58972	-25.4242	-15.1794
11.186236	356.812	190.552	-276.245	7.87354	-27.2461	-18.1
11.186296	389.16	198.303	-98.1445	5.39246	-25.177	-13.266
11.186356	411.865	207.52	-169.678	10.8856	-28.7933	-16.1499
11.186416	411.865	205.383	-217.773	9.8053	-25.9644	-12.2772
11.186476	428.65	185.73	-66.8945	4.66003	-22.8058	-9.84192
11.186536	375.793	221.619	-167.969	11.6547	-25.3052	-17.9535
11.186596	295.471	226.318	-198.853	11.1969	-17.8436	-13.9709
11.186656	278.137	190.552	-23.6816	5.96924	-14.7125	-13.2568
11.186716	224.121	217.651	-144.287	11.1237	-17.45	-14.6484
11.186776	192.383	220.154	-120.361	8.48694	-14.0167	-7.02209
11.186836	218.14	165.466	-24.292	7.18689	-13.2843	-9.6405
11.186896	211.792	135.498	-189.941	9.11865	-13.6047	-10.025
11.186956	203.918	145.874	-16.1133	3.11279	-11.618	-7.22351
11.187016	169.922	145.142	-75.4395	6.7749	-10.6842	-10.437
