,time,Fx,Fy,Fz,Mx,My,Mz
37156,11.898002,372.864,107.178,-127.319,11.0046,-32.6019,4.61426
37157,11.898062,472.534,115.54,-154.541,12.0941,-37.4634,3.69873
37158,11.898122,587.28,132.507,-131.836,10.5377,-40.8325,5.09033
37159,11.898182,665.649,144.531,-105.835,11.2976,-42.8375,7.04956
37160,11.898242,670.898,142.517,-121.704,14.209,-43.4875,8.21228
37161,11.898302,618.958,151.123,-179.565,15.4541,-43.158,6.427
37162,11.898362,562.012,179.871,-212.646,14.4562,-40.7684,3.86353
37163,11.898422,546.997,206.238,-157.715,14.9597,-37.9944,1.69373
37164,11.898482,543.152,201.172,-98.999,17.3401,-38.1958,2.14233
37165,11.898542,531.311,196.655,-129.028,15.9393,-40.1276,3.51563
37166,11.898602,552.856,194.519,-144.531,13.2111,-38.3881,4.54102
37167,11.898662,587.097,187.744,-134.399,16.2323,-37.0514,3.25928
37168,11.898722,578.308,193.237,-108.154,17.1387,-37.1613,0.411987
37169,11.898782,528.992,215.027,-96.4355,14.6118,-34.964,-2.10571
37170,11.898842,484.802,236.816,-85.6934,15.8569,-30.1941,-2.96631
37171,11.898902,435.913,234.863,-100.22,19.1071,-26.2482,-1.68457
37172,11.898962,366.577,229.858,-115.356,15.6464,-25.4974,0.585938
37173,11.899022,311.707,212.891,-85.2051,12.1765,-23.6298,1.23596
37174,11.899082,313.171,175.781,-53.3447,14.5752,-22.2107,0.0915527
37175,11.899142,333.801,147.339,-64.6973,13.1653,-21.6431,-2.36206
37176,11.899202,331.909,139.038,-76.0498,8.58765,-20.7184,-3.76282
37177,11.899262,304.443,138.062,-52.6123,9.60388,-18.2556,-3.16772
37178,11.899322,259.827,125.977,-20.752,11.5082,-14.4745,-0.961304
37179,11.899382,198.73,125.61,-29.6631,8.36792,-10.437,0.604248
37180,11.899442,130.371,120.789,-34.668,6.52771,-7.59888,0.83313
37181,11.899502,77.7588,98.1445,-26.7334,8.27637,-5.98755,-0.595093
37182,11.899562,57.6782,78.125,-7.93457,6.5918,-5.71289,-2.18811
37183,11.899622,70.8008,68.3594,-9.0332,3.14941,-5.4657,-2.6001
37184,11.899682,101.746,45.9595,-5.24902,3.76282,-6.23474,-0.741577
37185,11.899742,120.972,21.3623,0.0,4.03748,-6.56433,1.68457
37186,11.899802,121.033,15.8081,11.3525,1.35498,-5.40161,2.52686
37187,11.899862,100.159,20.9351,16.4795,0.549316,-3.01208,1.89514
37188,11.899922,76.1108,24.0479,41.748,1.40991,-1.40076,1.31836
37189,11.899982,48.584,17.395,46.3867,1.64795,-3.73535,2.59094
37190,11.900042,44.5557,10.376,-7.56836,1.49231,-8.8623,4.49524
37191,11.900102,106.14,3.72314,-38.208,2.22473,-13.3026,6.25305
37192,11.900162,239.258,10.8643,-45.166,3.01208,-17.569,5.9967
37193,11.900222,364.014,26.062,-19.043,3.16772,-23.1628,5.63049
37194,11.900282,421.509,39.0015,-37.7197,5.05371,-27.9968,5.0354
37195,11.900342,436.157,60.1807,-65.0635,6.68335,-28.244,4.98962
37196,11.900402,436.768,78.125,-90.4541,6.93054,-25.7538,5.77698
37197,11.900462,407.532,90.271,-92.6514,7.59888,-25.3143,7.26013
37198,11.900522,354.736,91.1255,-83.4961,8.87146,-27.2827,7.68127
37199,11.900582,338.867,88.0737,-101.563,9.69543,-30.1575,6.8573
37200,11.900642,397.034,101.135,-139.282,10.3729,-32.959,4.87061
37201,11.900702,502.991,119.873,-148.682,10.73,-36.9049,3.70789
37202,11.900762,589.966,131.409,-128.052,11.8286,-41.922,4.64172
37203,11.900822,632.629,143.616,-125.366,12.8082,-44.4305,6.23474
37204,11.900882,648.254,155.212,-139.893,13.5223,-43.0664,7.69958
37205,11.900942,634.766,162.537,-172.607,14.4653,-42.0502,7.21436
37206,11.901002,581.787,171.265,-198.608,15.6555,-42.1875,5.45654
37207,11.901062,545.654,184.753,-155.029,13.9801,-39.5325,3.14941
37208,11.901122,550.354,183.899,-106.689,14.8499,-37.2803,2.09656
37209,11.901182,552.551,180.237,-119.995,16.6443,-37.6099,1.86768
37210,11.901242,539.673,188.232,-136.719,13.9893,-37.6648,3.35083
37211,11.901302,533.325,197.021,-129.883,13.5864,-35.8154,3.40576
37212,11.901362,532.776,198.303,-89.8438,16.7175,-33.5724,1.92261
37213,11.901422,499.329,204.407,-98.7549,16.3788,-32.3914,-0.50354
37214,11.901482,452.82,221.069,-98.7549,14.0442,-30.1575,-2.50854
37215,11.901542,415.344,222.29,-92.041,15.9851,-26.651,-2.96631
37216,11.901602,374.084,211.243,-92.2852,17.5598,-24.9847,-1.67542
37217,11.901662,339.783,204.285,-87.7686,12.8082,-23.8403,0.256348
37218,11.901722,320.129,184.387,-72.7539,11.5997,-22.0001,1.11694
37219,11.901782,319.153,155.212,-56.0303,13.8885,-20.4803,-0.192261
37220,11.901842,308.35,137.268,-51.6357,10.8582,-18.4845,-2.40784
37221,11.901902,275.879,138.489,-46.5088,7.54395,-16.0858,-3.54309
37222,11.901962,223.755,123.23,-33.4473,9.75952,-13.1287,-2.4353
37223,11.902022,173.584,106.995,-26.001,9.76868,-9.97925,-0.695801
37224,11.902082,123.779,102.539,-25.6348,6.00586,-7.46155,0.695801
37225,11.902142,90.3931,96.4966,-16.2354,5.51147,-6.05164,0.778198
37226,11.902202,78.7964,75.7446,-4.76074,6.98547,-5.9967,-0.192261
37227,11.902262,84.7168,57.4951,-3.05176,4.51355,-5.97839,-1.59302
37228,11.902322,101.257,45.8374,-4.15039,2.21558,-5.85022,-1.74866
37229,11.902382,110.596,27.0386,4.27246,3.01208,-5.02625,-0.238037
37230,11.902442,98.6328,12.085,15.1367,2.77405,-3.74451,1.56555
37231,11.902502,64.4531,12.085,21.1182,-0.109863,-1.85852,3.1311
37232,11.902562,54.6265,18.9209,51.7578,-0.210571,-1.96838,3.94592
37233,11.902622,50.9644,7.50732,38.3301,2.72827,-5.2002,4.72412
37234,11.902682,86.4258,5.00488,-11.9629,1.57471,-10.8124,4.67834
37235,11.902742,169.861,4.15039,-48.584,0.494385,-16.0675,5.00793
37236,11.902802,290.1,8.72803,-41.1377,3.17688,-19.8486,4.84314
37237,11.902862,391.602,22.2778,-11.5967,4.33044,-23.1171,5.3009
37238,11.902922,417.969,40.5884,-35.5225,3.70789,-25.8545,6.40869
37239,11.902982,397.156,61.4014,-75.6836,5.79529,-25.7629,6.94885
37240,11.903042,371.887,70.8008,-91.4307,7.58057,-23.5748,6.54602
37241,11.903102,353.76,81.4209,-82.2754,7.2876,-23.4192,6.15234
37242,11.903162,329.59,86.1206,-86.5479,7.48901,-26.6602,5.74951
37243,11.903222,346.008,79.4678,-98.6328,9.15527,-30.011,5.82275
37244,11.903282,422.119,84.6558,-125.732,9.71375,-33.4167,5.97839
37245,11.903342,519.653,103.271,-135.376,8.88977,-36.8317,6.22559
37246,11.903402,589.905,113.892,-121.46,10.5286,-40.6036,7.02209
37247,11.903462,617.615,124.146,-116.577,12.2314,-42.2333,6.51855
37248,11.903522,611.572,143.799,-140.259,13.6963,-41.153,5.67627
37249,11.903582,591.248,169.373,-172.485,13.504,-40.1276,4.77905
37250,11.903642,555.725,182.861,-164.551,14.8407,-39.3768,4.36707
37251,11.903702,528.564,181.824,-134.033,15.0146,-37.4908,4.26636
37252,11.903762,529.541,176.636,-95.8252,13.559,-35.5957,4.19312
37253,11.903822,533.386,169.922,-107.056,13.8794,-35.376,3.11279
37254,11.903882,513.0,164.795,-131.592,14.7766,-35.6049,2.27966
37255,11.903942,498.596,178.406,-126.465,13.4125,-33.7555,0.787354
37256,11.904002,498.657,195.679,-75.5615,13.5956,-30.8441,-0.109863
37257,11.904062,475.159,204.346,-63.4766,16.5802,-29.3884,-0.549316
37258,11.904122,418.64,213.379,-93.1396,15.2161,-28.006,-0.476074
37259,11.904182,371.826,211.304,-91.9189,12.5977,-24.1425,-0.100708
37260,11.904242,346.619,192.383,-57.9834,14.1907,-21.1304,-0.613403
37261,11.904302,319.58,166.504,-41.1377,13.7878,-21.0754,-1.07117
37262,11.904362,279.724,150.024,-71.4111,9.78699,-20.3522,-1.38245
37263,11.904422,268.86,134.705,-76.0498,9.87854,-17.7429,-1.29089
37264,11.904482,273.926,119.873,-41.3818,11.261,-14.5935,-1.40991
37265,11.904542,247.986,121.399,-12.5732,8.14819,-13.3484,-0.778198
37266,11.904602,180.359,120.789,-22.8271,6.65588,-11.9476,-0.357056
37267,11.904662,131.042,102.356,-37.5977,8.50525,-8.71582,-0.631714
37268,11.904722,111.328,85.9375,-29.4189,7.36084,-5.29175,-1.40991
37269,11.904782,91.9189,78.9795,-3.54004,3.95508,-4.953,-1.32751
37270,11.904842,63.3545,63.3545,10.1318,4.22058,-5.88684,-0.411987
37271,11.904902,61.8896,38.3911,3.2959,4.63257,-4.79736,0.466919
37272,11.904962,86.9141,23.0713,-6.83594,1.97754,-3.479,0.787354
37273,11.905022,95.52,17.7612,-2.0752,1.01624,-3.39661,0.860596
37274,11.905082,70.1294,11.6577,19.8975,1.97754,-3.10364,0.631714
37275,11.905142,44.5557,9.09424,46.1426,0.457764,-1.49231,1.48315
37276,11.905202,49.3164,13.9771,43.8232,0.228882,-2.83813,3.3783
37277,11.905262,63.3545,8.11768,-11.7188,2.49023,-8.39539,5.97839
37278,11.905322,119.385,5.49316,-40.2832,2.30713,-13.4583,6.73828
37279,11.905382,231.018,12.146,-34.5459,1.42822,-17.9901,5.86853
37280,11.905442,347.534,18.7378,-23.0713,3.2959,-21.936,4.67834
37281,11.905502,412.598,28.7476,-32.5928,4.70581,-25.3967,4.2572
37282,11.905562,408.63,41.1377,-79.5898,5.14526,-27.0996,5.85022
37283,11.905622,393.005,59.9976,-99.9756,5.60303,-24.7192,7.08618
37284,11.905682,372.192,69.6411,-78.0029,7.49817,-23.9319,8.20313
37285,11.905742,349.365,81.2378,-72.2656,8.58765,-25.058,6.94885
37286,11.905802,343.201,95.1538,-85.8154,8.17566,-29.0497,5.84106
37287,11.905862,380.554,100.098,-146.729,9.64966,-32.6111,4.49524
37288,11.905922,472.534,101.929,-146.362,11.0779,-35.6323,4.77905
37289,11.905982,565.308,106.445,-132.568,9.53979,-38.9648,6.45447
37290,11.906042,610.535,114.136,-107.544,10.2264,-42.0044,8.46863
37291,11.906102,621.521,123.901,-131.348,12.8815,-42.7002,8.38623
37292,11.906162,608.704,138.672,-168.945,13.8245,-41.3361,6.50024
37293,11.906222,587.891,167.603,-183.96,13.092,-40.1276,4.422
37294,11.906282,553.345,177.246,-151.489,14.2365,-39.2029,3.59802
37295,11.906342,537.903,167.297,-109.375,14.3463,-37.4268,4.23889
37296,11.906402,528.748,158.142,-113.159,12.5977,-35.6964,4.81567
37297,11.906462,526.917,155.64,-120.85,12.8723,-34.8633,4.69666
37298,11.906522,508.728,158.386,-127.075,14.0076,-34.5154,2.92053
37299,11.906582,488.647,173.828,-96.3135,13.8428,-32.9041,0.338745
37300,11.906642,477.661,198.792,-82.2754,13.9435,-29.9286,-1.56555
37301,11.906702,453.308,209.778,-70.8008,15.3534,-28.3813,-0.997925
37302,11.906762,397.4,205.078,-107.788,15.2985,-26.6693,-0.0274658
37303,11.906822,350.342,193.176,-94.7266,13.1561,-24.234,1.19934
37304,11.906882,326.904,174.561,-79.834,12.6068,-21.8262,0.302124
37305,11.906942,313.049,151.978,-56.1523,12.7258,-20.2148,-0.98877
37306,11.907002,294.25,143.982,-52.6123,10.2081,-19.1345,-2.5177
37307,11.907062,271.057,132.996,-47.7295,9.42993,-17.2028,-2.24304
37308,11.907122,247.253,125.854,-39.5508,10.2539,-14.3463,-1.53809
37309,11.907182,210.938,118.774,-33.8135,8.63342,-11.499,0.128174
37310,11.907242,165.527,114.197,-25.1465,6.93054,-9.47571,0.3479
37311,11.907302,115.784,96.3745,-24.1699,7.39746,-7.88269,-0.274658
37312,11.907362,89.5386,81.3599,-11.9629,6.35376,-5.94177,-1.92261
37313,11.907422,81.2988,69.0308,-8.05664,4.03748,-4.94385,-2.11487
37314,11.907482,78.4912,53.3447,2.0752,3.3783,-4.96216,-0.842285
37315,11.907542,76.2939,28.0762,3.41797,3.9093,-5.09949,0.823975
37316,11.907602,80.1392,16.4795,5.85938,1.93176,-4.08325,1.67542
37317,11.907662,83.7402,16.3574,7.8125,1.07117,-2.65503,1.41907
37318,11.907722,66.6504,14.9536,14.1602,1.73035,-1.54724,0.897217
37319,11.907782,52.3071,16.6626,42.7246,0.933838,-2.29797,1.44653
37320,11.907842,43.7012,14.8315,30.7617,0.888062,-5.2002,3.68042
37321,11.907902,80.2612,10.2539,-7.20215,1.97754,-10.1532,5.94177
37322,11.907962,166.321,3.96729,-42.8467,2.38953,-15.2527,7.2876
37323,11.908022,284.668,10.9253,-41.9922,2.15149,-20.1416,6.27136
37324,11.908082,384.949,24.7192,-23.1934,3.32336,-24.5728,5.07202
37325,11.908142,432.983,40.1001,-33.9355,5.76782,-27.4292,4.38538
37326,11.908202,433.105,64.209,-81.2988,6.73828,-27.7679,5.1178
37327,11.908262,415.039,83.6792,-104.98,6.73828,-25.1587,6.27136
37328,11.908322,388.489,94.3604,-73.3643,8.32214,-24.2065,7.45239
37329,11.908382,349.976,100.037,-61.7676,9.36584,-25.946,7.01294
37330,11.908442,334.656,100.586,-99.8535,9.58557,-30.3406,6.31714
37331,11.908502,387.024,104.858,-173.462,10.1257,-33.847,4.78821
37332,11.908562,505.371,107.544,-146.24,11.0596,-37.1979,4.70581
37333,11.908622,611.694,122.009,-120.85,11.9659,-42.6453,5.92346
37334,11.908682,658.875,144.043,-113.892,12.0392,-45.9229,7.49817
37335,11.908742,669.434,162.109,-155.151,14.4836,-44.7693,7.22351
37336,11.908802,650.757,175.781,-197.754,16.5436,-42.9749,5.74036
37337,11.908862,602.722,195.068,-188.721,15.2161,-40.9698,3.91846
37338,11.908922,547.913,202.454,-134.277,14.328,-38.974,2.99377
37339,11.908982,519.592,186.34,-110.962,16.4337,-37.4268,3.27759
37340,11.909042,523.865,175.598,-128.174,14.4196,-35.907,3.7262
37341,11.909102,534.302,176.147,-130.249,12.7441,-35.7513,4.16565
37342,11.909162,530.579,176.147,-119.507,15.7013,-36.3281,2.76489
37343,11.909222,520.63,187.683,-96.3135,15.8752,-35.3119,0.393677
37344,11.909282,509.521,212.463,-97.168,14.6027,-31.9244,-1.70288
37345,11.909342,488.892,230.713,-94.6045,16.0034,-29.4891,-2.07825
37346,11.909402,422.729,220.947,-99.6094,17.1021,-26.9989,-0.787354
37347,11.909462,357.727,215.271,-72.998,14.2273,-24.4537,0.521851
37348,11.909522,315.186,193.237,-77.6367,12.6984,-21.6339,0.613403
37349,11.909582,293.396,158.508,-84.2285,13.6963,-19.9493,-0.650024
37350,11.909642,279.236,142.273,-70.9229,11.2793,-18.988,-2.6001
37351,11.909702,271.912,133.484,-37.8418,8.67004,-17.2211,-2.81067
37352,11.909762,258.545,126.709,-20.2637,10.1257,-15.4724,-1.84937
37353,11.909822,227.417,118.835,-34.4238,9.87854,-12.8906,-0.192261
37354,11.909882,188.049,120.178,-48.2178,7.41577,-10.5194,0.292969
37355,11.909942,137.512,109.924,-31.3721,7.05872,-8.31299,-0.0274658
37356,11.910002,100.891,91.8579,-0.12207,7.46155,-5.98755,-1.51978
37357,11.910062,75.3174,75.1953,1.58691,5.16357,-5.19104,-2.005
37358,11.910122,65.6128,59.3262,-15.0146,3.3783,-4.57764,-1.5564
37359,11.910182,67.688,36.1938,-9.0332,3.96423,-4.51355,-0.164795
37360,11.910242,78.6743,19.043,14.2822,2.87476,-4.26636,1.23596
37361,11.910302,82.0923,17.2119,21.8506,1.21765,-3.84521,1.6571
37362,11.910362,74.8291,20.2637,22.9492,0.805664,-2.54517,2.15149
37363,11.910422,85.9985,20.3857,41.748,1.69373,-3.8269,2.89307
37364,11.910482,82.2754,10.1318,12.5732,2.26135,-8.25806,4.87061
37365,11.910542,113.77,7.8125,-33.2031,1.50146,-12.6526,6.12488
37366,11.910602,202.393,8.97217,-48.0957,1.92261,-16.8091,6.58264
37367,11.910662,311.768,10.8032,-48.0957,3.68042,-21.0297,5.94177
37368,11.910722,387.085,27.3438,-45.166,4.34875,-26.5045,5.65796
37369,11.910782,416.748,48.3398,-75.1953,5.50232,-29.4159,5.44739
37370,11.910842,436.707,68.9087,-91.9189,7.53479,-27.5116,5.49316
37371,11.910902,442.871,88.3179,-85.5713,7.5531,-26.0101,6.02417
37372,11.910962,405.762,96.9849,-71.8994,7.57141,-26.0925,6.95801
37373,11.911022,349.365,95.2148,-79.7119,9.57642,-28.5736,7.03125
37374,11.911082,346.252,91.0645,-138.062,11.0138,-30.9448,6.57349
37375,11.911142,421.326,107.849,-168.945,10.4462,-33.9661,5.18188
37376,11.911202,530.945,124.268,-145.874,11.1145,-38.6353,5.44739
37377,11.911262,608.643,137.146,-120.361,13.3942,-44.2932,6.18896
37378,11.911322,659.668,154.114,-126.221,12.9456,-45.6482,7.08618
37379,11.911382,679.382,164.246,-166.016,14.0167,-44.2291,7.04041
37380,11.911442,654.724,166.992,-200.439,15.3534,-43.634,6.3446
37381,11.911502,590.149,174.438,-181.763,14.9139,-41.9495,5.01709
37382,11.911562,548.767,179.932,-123.535,13.4308,-38.3057,3.98254
37383,11.911622,531.433,173.645,-109.985,15.3351,-36.3464,3.08533
37384,11.911682,527.1,173.462,-126.709,14.9963,-35.9619,3.16772
37385,11.911742,513.062,181.946,-135.864,13.6871,-36.4014,3.48816
37386,11.911802,516.907,191.101,-117.798,14.978,-35.4584,2.53601
37387,11.911862,526.611,200.134,-92.041,16.3055,-33.6639,0.924683
37388,11.911922,512.817,210.022,-93.8721,14.6759,-31.897,-0.384521
37389,11.911982,466.431,212.097,-97.9004,15.0879,-29.8279,-1.33667
37390,11.912042,411.255,205.322,-93.3838,15.9576,-26.2756,-1.18103
37391,11.912102,359.558,200.867,-77.8809,13.916,-23.4009,-0.759888
37392,11.912162,319.58,182.861,-76.1719,12.2223,-21.1761,0.0366211
37393,11.912222,280.579,158.264,-71.7773,12.5061,-19.519,-0.338745
37394,11.912282,263.672,139.709,-47.6074,11.5814,-17.7429,-1.30005
37395,11.912342,257.935,138.245,-42.1143,9.28345,-15.8752,-2.33459
37396,11.912402,243.103,132.507,-30.2734,9.0271,-14.3188,-1.80359
37397,11.912462,211.487,120.667,-35.4004,9.43909,-12.5336,-0.924683
37398,11.912522,176.147,104.309,-29.1748,7.43408,-10.2448,0.238037
37399,11.912582,137.756,91.6138,-22.7051,5.82275,-7.76367,0.192261
37400,11.912642,107.544,76.7822,-5.49316,5.85938,-5.94177,-0.366211
37401,11.912702,79.6509,61.4014,-0.976563,4.64172,-4.90723,-1.05286
37402,11.912762,65.5518,47.1191,-0.732422,3.28674,-4.36707,-1.22681
37403,11.912822,60.6689,34.5459,6.71387,3.16772,-3.75366,-0.512695
37404,11.912882,69.7632,25.0244,14.1602,2.67334,-3.04871,0.558472
37405,11.912942,65.7349,20.4468,16.1133,1.24512,-2.88391,1.67542
37406,11.913002,69.9463,19.8975,35.2783,-0.109863,-2.42615,3.25012
37407,11.913062,84.1675,12.6953,54.8096,1.3916,-4.88892,4.46777
37408,11.913122,99.3652,1.77002,0.488281,2.4353,-9.54895,5.07202
37409,11.913182,144.836,3.41797,-38.8184,1.10779,-13.1653,5.05371
37410,11.913242,235.535,14.4043,-44.5557,2.03247,-17.0563,4.44946
37411,11.913302,317.322,23.0103,-26.123,4.59595,-21.0297,4.89807
37412,11.913362,364.807,39.4897,-37.7197,4.46777,-24.8383,6.01501
37413,11.913422,381.409,55.6641,-72.876,4.41284,-25.6256,7.09534
37414,11.913482,399.536,58.3496,-85.9375,6.76575,-24.5911,7.00378
37415,11.913542,389.404,65.1855,-80.6885,7.49817,-25.0946,6.23474
37416,11.913602,375.732,82.3364,-49.8047,6.01501,-25.6348,5.42908
37417,11.913662,367.615,92.1631,-69.0918,8.38623,-27.9694,5.45654
37418,11.913722,383.301,91.3086,-129.883,10.9222,-30.4413,5.80444
37419,11.913782,437.622,102.295,-153.198,9.9884,-34.1492,6.65588
37420,11.913842,510.437,118.958,-137.573,9.4574,-37.9028,7.33337
37421,11.913902,576.233,125.854,-104.126,12.5153,-40.7043,7.14111
37422,11.913962,620.728,138.916,-130.005,13.3575,-42.7094,5.76782
37423,11.914022,629.211,152.283,-170.776,12.6617,-42.8009,5.28259
37424,11.914082,612.061,168.152,-189.087,14.2273,-42.2058,4.62341
37425,11.914142,580.994,169.8,-148.804,15.0238,-40.1917,5.39246
37426,11.914202,560.608,171.631,-113.037,13.2111,-37.3627,5.17273
37427,11.914262,532.837,171.936,-112.061,13.559,-36.0077,4.44031
37428,11.914322,510.254,165.588,-129.028,15.152,-34.6069,3.08533
37429,11.914382,494.751,178.101,-126.099,14.5477,-34.1125,1.3092
37430,11.914442,488.953,197.327,-98.999,13.6414,-32.547,0.238037
37431,11.914502,486.023,203.43,-80.2002,15.0604,-30.8624,0.466919
37432,11.914562,461.853,201.477,-85.2051,15.3168,-30.4138,1.27258
37433,11.914622,424.988,193.176,-95.8252,13.1561,-27.0172,1.36414
37434,11.914682,396.851,184.998,-70.8008,12.7441,-24.3073,0.32959
37435,11.914742,359.314,168.762,-51.3916,13.1195,-22.3572,-1.26343
37436,11.914802,310.486,150.879,-65.3076,11.792,-21.0205,-1.80359
37437,11.914862,263.733,139.893,-86.9141,9.67712,-18.3655,-1.40991
37438,11.914922,251.77,127.502,-42.1143,10.0525,-14.6851,-0.668335
37439,11.914982,229.065,119.568,-29.4189,9.81445,-13.4949,0.393677
37440,11.915042,190.308,115.906,-24.0479,7.48901,-12.9456,0.476074
37441,11.915102,163.635,111.45,-44.7998,7.40662,-10.9131,-0.897217
37442,11.915162,155.884,93.6279,-26.2451,7.69958,-8.18481,-1.54724
37443,11.915222,143.127,80.6885,-9.15527,5.58472,-7.23267,-1.80359
37444,11.915282,103.21,65.0635,1.58691,3.69873,-6.71997,-0.247192
37445,11.915342,73.9136,44.7388,-4.15039,3.75366,-4.29382,0.787354
37446,11.915402,64.27,25.4517,-7.56836,3.34167,-2.65503,1.02539
37447,11.915462,53.5889,18.0664,6.5918,1.66626,-1.98669,0.640869
37448,11.915522,36.8042,17.5781,15.2588,1.41907,-1.95007,-0.17395
37449,11.915582,22.4609,12.0239,32.4707,1.28174,-1.19019,0.366211
37450,11.915642,52.8564,13.4888,44.4336,0.109863,-2.01416,2.70081
37451,11.915702,83.8013,6.10352,34.9121,0.750732,-6.92139,6.15234
37452,11.915762,127.686,0.854492,-11.8408,2.09656,-12.4603,7.19604
37453,11.915822,205.75,3.72314,-32.8369,2.07825,-16.3788,6.14319
37454,11.915882,301.025,18.8599,-46.875,2.99377,-19.7113,3.83606
37455,11.915942,365.051,39.1235,-41.2598,4.56848,-23.1445,3.14026
37456,11.916002,375.732,49.1333,-55.2979,5.61218,-25.351,5.02625
37457,11.916062,367.737,62.1948,-81.9092,5.98755,-24.4537,6.98547
37458,11.916122,367.493,70.1294,-77.2705,6.41785,-22.6227,8.07495
37459,11.916182,362.366,74.8901,-58.8379,7.4707,-23.5016,7.58057
37460,11.916242,347.229,83.0688,-61.2793,8.22144,-27.3743,5.77698
37461,11.916302,361.389,88.3179,-105.347,8.92639,-30.954,4.87976
37462,11.916362,438.904,101.196,-142.578,9.79614,-33.2977,4.35791
37463,11.916422,527.222,109.558,-134.644,10.7208,-37.2437,6.45447
37464,11.916482,582.581,120.605,-128.54,11.087,-41.0339,8.13904
37465,11.916542,605.286,131.348,-120.85,11.8561,-42.2791,8.43201
37466,11.916602,614.258,144.836,-146.484,13.8428,-40.448,6.15234
37467,11.916662,599.976,166.016,-162.964,14.5111,-40.5121,4.46777
37468,11.916722,558.044,183.228,-175.903,13.7146,-40.21,3.02124
37469,11.916782,528.076,179.932,-131.104,14.9323,-38.3789,3.81775
37470,11.916842,531.86,176.086,-130.005,15.5823,-36.7126,4.03748
37471,11.916902,536.255,168.335,-122.559,13.2111,-35.9253,5.01709
37472,11.916962,527.161,174.866,-125.61,13.7878,-35.7147,3.81775
37473,11.917022,511.353,178.467,-107.056,14.8041,-34.5795,1.89514
37474,11.917082,500.0,183.777,-91.9189,14.5203,-31.8237,-0.128174
37475,11.917142,475.769,198.486,-105.347,14.2914,-30.0018,-0.805664
37476,11.917202,428.406,200.745,-99.7314,15.1245,-28.2623,-0.15564
37477,11.917262,385.193,199.097,-88.7451,14.2822,-25.1678,0.558472
37478,11.917322,352.722,194.824,-56.0303,13.0737,-23.0713,0.494385
37479,11.917382,329.102,177.979,-62.9883,13.1012,-21.286,-0.878906
37480,11.917442,299.683,158.325,-73.6084,11.9751,-20.6543,-1.76697
37481,11.917502,270.874,139.343,-71.4111,10.1898,-18.2648,-2.4353
37482,11.917562,262.024,127.38,-36.9873,9.375,-15.0146,-1.76697
37483,11.917622,231.14,114.99,-20.5078,9.08203,-13.2294,-0.164795
37484,11.917682,187.073,107.361,-32.5928,7.84607,-11.3892,0.869751
37485,11.917742,144.653,99.0601,-44.7998,7.56226,-9.44824,0.421143
37486,11.917802,121.155,91.6138,-29.0527,6.93054,-7.03125,-1.08948
37487,11.917862,108.215,84.9609,1.58691,5.56641,-5.75867,-2.14233
37488,11.917922,86.3647,68.4814,5.00488,4.27551,-5.67627,-1.3916
37489,11.917982,72.6318,44.3726,-1.34277,3.6438,-4.81567,-0.137329
37490,11.918042,68.2373,22.644,-7.44629,2.75574,-3.50647,1.15356
37491,11.918102,72.0215,15.3198,9.39941,1.56555,-2.62756,1.3916
37492,11.918162,56.6406,12.6343,20.874,1.26343,-2.40784,0.961304
37493,11.918222,41.3818,14.1602,33.5693,0.650024,-1.29089,0.942993
37494,11.918282,55.542,16.3574,48.0957,1.13525,-3.06702,2.30713
37495,11.918342,75.5615,13.6719,15.7471,2.17896,-7.75452,4.98047
37496,11.918402,128.296,12.8784,-26.8555,2.0874,-12.9547,6.75659
37497,11.918462,218.14,15.3809,-53.2227,2.81067,-17.9718,6.33545
37498,11.918522,325.745,28.9917,-45.7764,4.45862,-21.4417,4.57764
37499,11.918582,398.926,51.6357,-35.7666,5.01709,-24.9115,3.60718
37500,11.918642,413.818,63.0493,-52.4902,5.66711,-26.6968,5.05371
37501,11.918702,402.039,69.458,-83.374,6.45447,-25.1862,6.62842
37502,11.918762,379.272,67.1387,-81.7871,6.8573,-24.2157,8.32214
37503,11.918822,360.596,72.0825,-76.0498,7.57141,-25.0488,7.72705
37504,11.918882,350.769,88.2568,-73.6084,8.98132,-29.3793,6.06079
37505,11.918942,386.108,103.088,-124.146,10.5469,-32.6202,4.55017
37506,11.919002,483.948,126.587,-138.306,10.7391,-35.8337,4.29382
37507,11.919062,574.463,134.583,-132.324,11.6089,-39.4043,6.5094
37508,11.919122,617.981,132.446,-127.319,12.323,-42.4713,8.67004
37509,11.919182,627.93,133.118,-127.319,11.5356,-42.6819,8.85315
37510,11.919242,617.981,141.174,-155.029,13.9709,-40.3564,5.91431
37511,11.919302,581.665,165.833,-179.932,15.9668,-41.1163,3.31421
37512,11.919362,541.26,193.054,-170.898,13.8519,-38.9282,1.68457
37513,11.919422,536.011,202.515,-95.459,15.0604,-37.0972,3.12195
37514,11.919482,535.156,192.505,-109.497,16.9922,-36.969,4.75159
37515,11.919542,534.058,184.937,-128.784,14.1174,-37.6648,5.72205
37516,11.919602,532.593,187.866,-154.175,13.6139,-36.6669,3.54309
37517,11.919662,545.349,187.195,-101.929,16.2506,-34.5612,0.357056
37518,11.919722,533.813,199.951,-75.1953,16.1774,-33.49,-2.14233
37519,11.919782,483.826,216.248,-92.1631,14.3005,-31.3293,-1.33667
37520,11.919842,427.368,219.91,-107.3,16.2415,-27.9144,0.0183105
