,time,Fx,Fy,Fz,Mx,My,Mz
22923,15.207356,110.413,119.873,-57.7393,7.04041,-9.75037,-8.78906
22924,15.207416,92.8955,105.164,-59.9365,8.75244,-7.83691,-7.97424
22925,15.207476,98.6938,102.356,-41.9922,5.52063,-7.45239,-4.73328
22926,15.207536,99.1821,97.229,-40.8936,5.09033,-6.9397,-1.60217
22927,15.207596,82.5195,84.8999,-22.0947,6.1615,-4.72412,0.192261
22928,15.207656,69.7021,71.2891,-14.0381,4.34875,-4.6051,-1.24512
22929,15.207716,53.4058,55.603,-31.8604,3.55225,-3.18604,-3.87268
22930,15.207776,37.9028,45.5933,-5.49316,2.38953,-1.43738,-4.31213
22931,15.207836,19.7754,21.3623,-3.2959,2.27966,-1.08032,-2.76489
22932,15.207896,2.2583,6.71387,-8.30078,1.64795,-0.595093,0.256348
22933,15.207956,1.58691,6.71387,10.2539,0.402832,0.375366,2.69165
22934,15.208016,10.9863,7.75146,7.20215,1.35498,-0.0274658,2.4353
22935,15.208076,17.8833,13.4277,6.46973,2.03247,-1.06201,-0.100708
22936,15.208136,31.5552,28.9917,17.4561,1.86768,-2.98462,-3.40576
22937,15.208196,57.1289,35.8887,12.5732,1.38245,-6.0791,-3.96423
22938,15.208256,103.516,27.771,-20.1416,2.72827,-11.9751,-3.46985
22939,15.208316,170.166,26.9165,-66.1621,3.35083,-13.7054,-1.57471
22940,15.208376,243.286,39.856,-47.6074,1.97754,-16.1041,-1.79443
22941,15.208436,275.208,59.2651,-72.7539,4.40369,-20.8466,-3.46069
22942,15.208496,284.668,81.3599,-49.9268,6.35376,-19.8212,-6.3446
22943,15.208556,280.64,106.445,-81.0547,5.86853,-21.1945,-8.19397
22944,15.208616,275.024,130.676,-132.08,7.24182,-21.6339,-8.55103
22945,15.208676,277.1,134.827,-90.9424,8.53271,-21.405,-7.40662
22946,15.208736,273.193,140.381,-127.808,7.92847,-26.239,-6.53687
22947,15.208796,298.34,139.526,-135.254,7.25098,-27.7496,-6.40869
22948,15.208856,363.831,136.292,-119.995,9.04541,-29.2053,-9.19189
22949,15.208916,420.898,145.02,-159.912,10.8307,-32.6935,-12.0483
22950,15.208976,453.369,169.983,-133.423,8.43201,-33.7006,-12.8448
22951,15.209036,435.486,194.458,-175.293,12.4786,-36.7584,-13.5864
22952,15.209096,421.326,222.778,-217.651,15.4907,-33.6823,-12.2498
22953,15.209156,430.298,240.479,-141.357,12.0483,-30.1208,-10.9589
22954,15.209216,392.822,249.084,-192.505,14.3921,-32.0892,-11.142
22955,15.209276,361.572,238.586,-132.568,15.0146,-30.4779,-11.2701
22956,15.209336,360.535,206.604,-122.437,11.3525,-27.5665,-12.973
22957,15.209396,349.426,200.012,-183.594,14.035,-27.5299,-14.566
22958,15.209456,342.041,205.688,-153.198,12.5885,-25.47,-13.0096
22959,15.209516,318.42,209.29,-94.3604,12.1033,-24.3164,-11.554
22960,15.209576,270.508,218.445,-125.488,14.8041,-21.8903,-9.35669
22961,15.209636,261.108,222.9,-93.3838,11.2427,-18.1091,-8.08411
22962,15.209696,236.389,204.407,-115.112,12.6251,-18.3472,-9.43909
22963,15.209756,185.181,191.345,-129.395,12.4878,-15.4083,-9.86023
22964,15.209816,166.138,163.696,-53.833,7.42493,-12.5519,-9.46655
22965,15.209876,144.47,135.498,-81.543,9.43909,-12.2772,-8.23975
22966,15.209936,121.643,121.399,-65.6738,9.38416,-9.32922,-5.53894
22967,15.209996,106.75,112.061,-45.0439,4.90723,-8.17566,-3.79028
22968,15.210056,100.83,110.168,-54.4434,7.5531,-8.62427,-3.77197
22969,15.210116,99.6704,102.539,-29.6631,7.41577,-6.87561,-4.22058
22970,15.210176,88.623,89.2944,-38.3301,4.80652,-6.39954,-5.25513
22971,15.210236,79.2847,83.0688,-51.3916,4.87061,-5.5481,-4.3396
22972,15.210296,76.7822,62.2559,-2.92969,4.28467,-3.62549,-2.55432
22973,15.210356,47.6074,43.6401,-7.20215,3.70789,-3.14026,-0.906372
22974,15.210416,27.2827,39.6729,-16.4795,1.54724,-1.29089,0.311279
22975,15.210476,22.583,26.2451,-4.27246,1.79443,-0.650024,-0.0823975
22976,15.210536,10.3149,12.085,-6.22559,2.76489,-1.13525,-1.13525
22977,15.210596,10.376,16.6626,8.66699,0.942993,-0.512695,-1.8219
22978,15.210656,17.8223,14.8315,17.4561,0.0183105,-0.128174,-0.723267
22979,15.210716,22.3999,7.62939,18.7988,1.93176,-0.906372,0.668335
22980,15.210776,40.1611,8.60596,12.8174,2.37122,-4.81567,0.402832
22981,15.210836,68.5425,19.7144,-21.3623,0.686646,-7.45239,-0.83313
22982,15.210896,119.202,32.8979,-26.123,1.81274,-11.2518,-3.30505
22983,15.210956,190.735,45.7764,-63.2324,5.45654,-14.6301,-5.15442
22984,15.211016,245.239,61.2793,-31.4941,3.57056,-16.1316,-4.97131
22985,15.211076,255.798,74.9512,-67.749,3.03955,-19.5557,-4.40369
22986,15.211136,256.287,88.4399,-97.5342,7.5531,-19.9768,-3.84521
22987,15.211196,268.921,95.3979,-64.8193,6.18896,-18.3105,-4.54102
22988,15.211256,267.151,113.281,-107.788,5.08118,-21.2585,-6.90308
22989,15.211316,261.108,122.498,-103.027,8.46863,-23.1171,-8.70667
22990,15.211376,275.635,128.906,-115.112,8.88977,-25.7629,-9.93347
22991,15.211436,325.806,139.954,-147.583,7.43408,-27.6306,-9.32007
22992,15.211496,388.428,146.973,-113.403,7.93762,-28.2257,-8.39539
22993,15.211556,410.156,149.536,-142.09,11.6089,-32.8033,-8.03833
22994,15.211616,414.978,171.021,-152.71,9.82361,-32.1808,-9.16443
22995,15.211676,419.861,183.289,-127.563,9.31091,-31.0638,-11.6272
22996,15.211736,388.0,199.402,-233.521,15.271,-33.5541,-14.5844
22997,15.211796,377.075,221.985,-174.438,12.2406,-30.6885,-13.8611
22998,15.211856,374.573,226.563,-129.883,11.4258,-29.3243,-12.6709
22999,15.211916,365.479,227.051,-156.494,16.507,-29.1138,-11.2244
23000,15.211976,365.601,218.079,-112.671,12.3138,-26.532,-9.11865
23001,15.212036,349.06,215.637,-139.893,11.6364,-26.944,-10.1898
23002,15.212096,309.448,213.135,-167.969,14.8773,-24.2706,-12.2131
23003,15.212156,297.485,201.294,-78.8574,11.4075,-20.2698,-12.8265
23004,15.212216,267.944,200.073,-97.168,12.0026,-20.1141,-12.735
23005,15.212276,217.59,198.242,-128.296,12.1399,-17.6331,-9.23767
23006,15.212336,178.162,175.781,-99.2432,10.4004,-14.6576,-7.13196
23007,15.212396,163.33,169.128,-124.023,12.3688,-13.5864,-7.25098
23008,15.212456,160.95,169.006,-59.3262,9.07288,-11.9019,-7.00378
23009,15.212516,138.489,148.193,-48.9502,7.70874,-11.2518,-7.76367
23010,15.212576,115.784,124.573,-84.7168,10.5469,-10.1807,-7.70874
23011,15.212636,118.774,110.413,-50.415,6.0791,-7.91016,-5.65796
23012,15.212696,107.422,96.7407,-36.499,4.55933,-7.27844,-3.68042
23013,15.212756,79.9561,79.3457,-31.0059,6.45447,-5.93262,-1.7395
23014,15.212816,68.6646,62.6831,-13.5498,4.49524,-5.09949,-1.96838
23015,15.212876,59.5093,59.9976,-47.4854,3.62549,-4.34875,-3.26843
23016,15.212936,56.3965,62.6831,-13.7939,3.6438,-2.16064,-3.36914
23017,15.212996,46.875,47.5464,6.95801,3.3783,-2.30713,-2.70996
23018,15.213056,23.8037,33.02,-10.376,2.75574,-2.34375,-0.778198
23019,15.213116,16.1743,26.8555,-3.90625,0.869751,-0.704956,0.970459
23020,15.213176,20.1416,8.17871,1.58691,1.24512,-0.00915527,1.08032
23021,15.213236,15.3809,0.854492,0.244141,1.57471,-0.549316,0.17395
23022,15.213296,8.23975,5.18799,9.39941,-0.201416,-0.283813,-0.961304
23023,15.213356,11.5356,6.10352,21.2402,0.869751,-1.2085,-1.28174
23024,15.213416,36.8652,6.46973,17.7002,1.78528,-5.77698,-1.59302
23025,15.213476,85.4492,17.7002,-30.8838,2.62756,-9.27429,-2.05994
23026,15.213536,158.264,41.5649,-41.2598,1.73035,-12.1124,-2.27966
23027,15.213596,217.773,53.6499,-58.7158,3.87268,-16.7175,-3.38745
23028,15.213656,256.165,75.0122,-64.209,5.88684,-18.3197,-4.66919
23029,15.213716,275.208,90.271,-36.2549,4.31213,-18.8873,-5.3009
23030,15.213776,266.052,97.9004,-103.76,5.63049,-20.4071,-6.01501
23031,15.213836,255.859,101.624,-99.7314,7.47986,-19.6838,-6.3446
23032,15.213896,250.427,113.403,-110.474,6.37207,-21.8353,-7.08618
23033,15.213956,260.681,124.634,-125.122,7.33337,-24.5728,-7.86438
23034,15.214016,297.546,132.08,-117.188,8.42285,-26.825,-8.3313
23035,15.214076,364.38,135.376,-134.033,8.53271,-30.3314,-8.7616
23036,15.214136,430.054,144.775,-138.306,7.66296,-31.9885,-8.58765
23037,15.214196,451.782,149.231,-139.16,9.375,-34.0485,-9.58557
23038,15.214256,438.171,161.743,-187.378,11.8195,-34.2499,-11.0962
23039,15.214316,437.5,184.937,-134.277,9.22852,-30.835,-11.1328
23040,15.214376,390.259,204.285,-177.612,11.8652,-32.3273,-12.5153
23041,15.214436,345.093,214.966,-205.2,14.8315,-31.1462,-12.2314
23042,15.214496,358.154,211.121,-101.196,10.199,-26.4679,-10.9772
23043,15.214556,361.633,213.806,-144.409,13.2385,-28.5736,-11.9293
23044,15.214616,347.107,210.083,-163.208,15.1062,-28.6743,-11.5814
23045,15.214676,339.233,205.688,-122.925,9.89685,-25.5981,-11.142
23046,15.214736,324.219,206.299,-147.949,13.6871,-24.9023,-11.911
23047,15.214796,318.97,205.383,-106.201,13.4399,-21.0571,-10.556
23048,15.214856,272.705,196.35,-75.9277,11.142,-19.986,-10.4553
23049,15.214916,199.463,197.327,-159.79,13.6597,-17.9169,-9.99756
23050,15.214976,182.922,196.594,-91.9189,10.6934,-13.504,-8.61511
23051,15.215036,167.358,177.673,-71.8994,10.0708,-12.5885,-7.83691
23052,15.215096,121.46,152.161,-79.1016,10.6384,-10.9955,-6.86646
23053,15.215156,108.765,125.732,-53.7109,6.06079,-10.2905,-5.19104
23054,15.215216,114.075,106.14,-65.3076,7.02209,-10.199,-6.0791
23055,15.215276,120.85,93.8721,-53.7109,8.11157,-7.41577,-5.41077
23056,15.215336,122.375,91.7969,-18.7988,3.98254,-7.40662,-4.50439
23057,15.215396,97.5952,90.5762,-43.9453,5.50232,-8.01086,-3.24097
23058,15.215456,76.0498,83.8013,-22.583,6.36292,-4.33044,-2.03247
23059,15.215516,61.8896,68.1763,-20.874,3.95508,-2.87476,-2.09656
23060,15.215576,44.5557,60.4248,-31.3721,3.19519,-2.04163,-1.58386
23061,15.215636,21.0571,39.3677,12.5732,2.31628,-1.23596,-1.31836
23062,15.215696,-0.0610352,14.8926,-3.90625,2.30713,-1.66626,-1.37329
23063,15.215756,6.7749,6.16455,-13.7939,1.27258,-0.704956,-1.19934
23064,15.215816,28.6255,7.62939,6.95801,0.0366211,-0.0366211,-0.201416
23065,15.215876,30.2124,7.26318,15.0146,1.86768,-1.29089,0.686646
23066,15.215936,22.2168,15.4419,5.49316,2.05078,-1.80359,0.393677
23067,15.215996,30.2734,26.4893,13.916,1.44653,-2.49023,-0.915527
23068,15.216056,53.6499,33.9966,-1.34277,1.19019,-5.26428,-1.48315
23069,15.216116,96.1914,29.0527,-23.4375,3.48816,-11.4166,-3.00293
23070,15.216176,158.386,32.2876,-55.0537,2.95715,-13.4308,-3.6438
23071,15.216236,233.093,47.1802,-32.5928,2.01416,-16.2872,-4.19312
23072,15.216296,270.203,67.9932,-92.7734,5.16357,-20.8649,-4.38538
23073,15.216356,287.537,81.9092,-59.2041,6.50024,-19.812,-4.37622
23074,15.216416,286.072,105.713,-82.6416,5.45654,-20.9656,-5.79529
23075,15.216476,274.658,127.747,-121.948,8.12988,-22.5403,-7.80029
23076,15.216536,270.752,138.794,-112.061,8.88062,-22.1008,-8.6792
23077,15.216596,276.611,148.743,-135.498,8.19397,-26.0193,-9.36584
23078,15.216656,310.608,151.672,-139.893,8.52356,-28.6285,-8.99963
23079,15.216716,371.948,150.635,-135.742,9.86938,-30.8899,-9.33838
23080,15.216776,427.917,158.386,-168.213,10.2539,-33.3527,-9.49402
23081,15.216836,468.445,170.105,-128.418,8.77991,-33.4259,-9.92432
23082,15.216896,450.134,188.904,-167.847,12.6709,-36.8774,-12.2955
23083,15.216956,434.509,208.557,-182.739,12.6892,-33.9661,-12.7441
23084,15.217016,423.035,217.346,-149.17,11.5723,-31.6406,-13.0188
23085,15.217076,392.212,230.347,-217.407,15.0696,-32.6019,-13.3484
23086,15.217136,378.357,231.506,-128.418,13.9801,-29.9835,-11.8469
23087,15.217196,375.793,222.717,-120.972,11.7737,-28.0243,-11.2976
23088,15.217256,344.421,219.727,-167.603,16.1316,-27.8046,-12.149
23089,15.217316,337.952,225.342,-150.146,12.442,-25.3784,-11.4532
23090,15.217376,322.388,217.224,-111.694,12.1857,-24.4537,-12.4237
23091,15.217436,275.208,212.891,-152.344,16.0492,-21.8994,-11.9019
23092,15.217496,260.681,216.37,-74.9512,11.4624,-18.1641,-10.437
23093,15.217556,227.112,210.938,-105.591,11.3525,-17.8894,-9.56726
23094,15.217616,175.476,194.336,-126.831,12.8906,-14.6851,-7.82776
23095,15.217676,150.513,162.659,-80.2002,8.80737,-12.0483,-6.82983
23096,15.217736,133.423,143.372,-86.6699,8.95386,-11.9934,-7.42493
23097,15.217796,121.216,128.052,-60.5469,9.04541,-9.95178,-7.58972
23098,15.217856,112.305,114.502,-48.7061,6.53687,-9.09119,-6.94885
23099,15.217916,112.183,108.521,-60.6689,7.54395,-9.08203,-5.28259
23100,15.217976,110.901,103.699,-41.5039,6.19812,-7.05872,-3.08533
23101,15.218036,93.3838,87.7686,-31.1279,5.53894,-6.39954,-2.27051
23102,15.218096,71.6553,79.0405,-46.1426,5.47485,-5.06287,-2.2522
23103,15.218156,64.5142,64.1479,-5.98145,3.60718,-3.25928,-2.82898
23104,15.218216,41.1987,51.8188,-12.9395,3.45154,-2.6001,-3.07617
23105,15.218276,24.1089,42.0532,-6.83594,2.50854,-1.13525,-2.07825
23106,15.218336,14.2822,23.3765,-2.68555,1.67542,-1.02539,-0.292969
23107,15.218396,6.5918,13.6719,-12.085,1.94092,-1.02539,0.430298
23108,15.218456,16.0522,14.2212,-4.63867,1.28174,-0.320435,0.613403
23109,15.218516,24.4141,9.8877,15.3809,0.50354,-0.366211,0.0183105
23110,15.218576,28.9307,7.56836,23.3154,1.44653,-2.18811,-0.759888
23111,15.218636,45.9595,14.4043,12.4512,2.49023,-5.96924,-2.61841
23112,15.218696,85.083,29.2358,-25.5127,1.63879,-7.7179,-2.60925
23113,15.218756,134.155,40.7715,-39.6729,2.27966,-12.7808,-2.6825
23114,15.218816,195.068,55.6641,-80.5664,5.02625,-16.3422,-3.14026
23115,15.218876,254.211,70.3735,-37.1094,4.21143,-17.6697,-3.6438
23116,15.218936,280.457,84.7778,-72.5098,4.03748,-20.5902,-4.87061
23117,15.218996,286.255,96.7407,-95.7031,6.81152,-21.0754,-5.94177
23118,15.219056,282.593,100.586,-90.4541,6.5918,-20.9564,-6.58264
23119,15.219116,268.372,113.159,-133.545,6.89392,-22.8973,-8.46863
23120,15.219176,274.963,130.066,-110.474,8.56934,-23.1812,-8.62427
23121,15.219236,297.607,151.367,-117.065,8.77991,-26.6968,-8.97217
23122,15.219296,330.994,160.583,-161.621,9.03625,-30.1758,-8.73413
23123,15.219356,389.221,165.771,-144.653,9.86938,-31.9702,-9.21021
23124,15.219416,434.204,173.035,-180.42,11.6364,-35.2295,-10.4919
23125,15.219476,476.196,187.195,-146.729,10.2814,-34.4421,-11.2335
23126,15.219536,466.614,195.557,-150.635,11.6638,-36.4746,-12.9913
23127,15.219596,426.453,209.29,-235.718,14.3921,-36.3281,-13.3301
23128,15.219656,426.025,219.971,-147.095,11.8927,-31.4392,-12.3871
23129,15.219716,413.94,228.76,-170.166,13.5498,-31.7871,-12.3505
23130,15.219776,381.653,224.731,-158.081,15.3717,-30.3864,-11.8378
23131,15.219836,366.272,218.201,-116.699,10.4279,-27.5116,-10.7025
23132,15.219896,343.689,214.355,-156.006,14.2273,-28.0151,-12.3322
23133,15.219956,326.294,213.867,-162.354,14.328,-24.5819,-11.9568
23134,15.220016,317.627,212.036,-77.7588,9.96094,-21.8994,-11.7645
23135,15.220076,278.137,204.651,-122.925,14.4012,-22.2748,-11.0596
23136,15.220136,248.23,203.308,-105.835,13.0463,-18.6218,-9.30176
23137,15.220196,215.332,193.97,-97.4121,9.77783,-16.3879,-9.12781
23138,15.220256,178.772,180.115,-140.259,12.561,-14.1998,-8.7616
23139,15.220316,164.917,159.18,-54.1992,9.53064,-12.204,-7.15027
23140,15.220376,134.705,137.085,-56.8848,7.14111,-11.6364,-6.80237
23141,15.220436,105.53,116.699,-86.3037,9.19189,-9.82361,-6.37207
23142,15.220496,110.779,109.375,-65.918,6.5918,-8.66089,-5.71289
23143,15.220556,116.15,104.126,-43.5791,5.86853,-8.22144,-5.00793
23144,15.220616,104.065,97.7173,-16.4795,6.18896,-6.66504,-3.57056
23145,15.220676,88.501,85.9985,-21.4844,5.23682,-6.91223,-2.70996
23146,15.220736,71.7163,73.0591,-51.3916,4.65088,-5.21851,-2.52686
23147,15.220796,65.6128,62.439,-23.1934,3.45154,-2.55432,-2.30713
23148,15.220856,47.8516,44.4946,1.09863,2.96631,-2.37122,-2.12402
23149,15.220916,19.2261,30.3345,-2.92969,2.7832,-1.85852,-1.58386
23150,15.220976,7.8125,24.1699,-4.15039,1.36414,-0.668335,-0.485229
23151,15.221036,12.207,12.3291,-7.93457,1.46484,-0.128174,0.0915527
23152,15.221096,17.8833,8.66699,-0.488281,1.56555,-0.292969,0.238037
23153,15.221156,17.6392,9.52148,15.9912,0.67749,-0.613403,0.228882
23154,15.221216,24.231,7.26318,31.7383,0.604248,-2.18811,0.210571
23155,15.221276,51.4526,7.87354,5.85938,1.69373,-6.88477,-1.6571
23156,15.221336,96.1914,17.5171,-48.584,2.81067,-10.1166,-2.91138
23157,15.221396,163.025,39.0015,-45.4102,1.50146,-12.5519,-4.04663
23158,15.221456,218.811,56.0303,-55.2979,3.97339,-17.1387,-4.10156
23159,15.221516,258.24,70.0073,-46.9971,5.57556,-17.5873,-3.71704
23160,15.221576,268.127,85.8154,-57.9834,4.62341,-19.6381,-4.23889
23161,15.221636,262.39,98.3887,-129.639,5.91431,-21.0388,-5.35583
23162,15.221696,269.104,106.323,-87.5244,7.23267,-19.0063,-6.48193
23163,15.221756,269.714,114.197,-86.0596,6.92139,-21.524,-7.80029
23164,15.221816,265.137,123.962,-115.112,7.58057,-24.6002,-8.10242
23165,15.221876,282.654,133.362,-132.324,8.55103,-25.9644,-8.58765
23166,15.221936,335.571,144.47,-156.128,9.26514,-28.7659,-8.98132
23167,15.221996,406.433,155.945,-116.699,8.13904,-29.5441,-8.36792
23168,15.222056,422.791,164.551,-129.15,10.7391,-34.2407,-9.97009
23169,15.222116,425.415,178.467,-177.124,11.8103,-33.4717,-10.7574
23170,15.222176,443.237,185.12,-117.065,10.3271,-30.7526,-11.7188
23171,15.222236,405.762,201.782,-216.675,12.9456,-33.7921,-12.9456
23172,15.222296,372.925,215.271,-173.828,13.1561,-32.1533,-12.1948
23173,15.222356,376.587,209.229,-124.39,11.261,-28.6011,-11.7554
23174,15.222416,375.916,213.928,-154.053,15.0879,-28.5004,-12.0026
23175,15.222476,373.291,220.764,-117.31,12.0758,-26.239,-10.2356
23176,15.222536,345.276,208.801,-102.539,11.1603,-26.3306,-10.7025
23177,15.222596,284.851,204.651,-180.542,16.2689,-24.6094,-11.8835
23178,15.222656,292.48,214.478,-92.1631,11.2976,-18.8507,-11.5173
23179,15.222716,284.119,206.36,-55.7861,11.2335,-18.7042,-11.2701
23180,15.222776,206.482,194.336,-126.099,13.9069,-17.8894,-8.90808
23181,15.222836,160.583,175.354,-90.6982,9.50317,-15.0513,-7.13196
23182,15.222896,158.142,162.354,-118.408,9.12781,-12.973,-7.1228
23183,15.222956,155.64,146.362,-63.2324,9.84192,-10.1166,-7.04956
23184,15.223016,132.813,121.765,-37.2314,6.58264,-10.4187,-6.38123
23185,15.223076,104.309,110.046,-69.5801,7.6355,-11.1237,-5.94177
23186,15.223136,104.126,103.577,-63.5986,6.38123,-7.07703,-4.63257
23187,15.223196,110.901,92.4683,-36.9873,5.75867,-5.91431,-3.78113
23188,15.223256,92.6514,86.1206,-38.4521,5.77698,-6.06995,-2.29797
23189,15.223316,62.8052,73.7915,0.488281,3.87268,-5.07202,-1.80359
23190,15.223376,37.2925,57.8613,-35.7666,4.66003,-3.68958,-2.70996
23191,15.223436,43.2739,52.6733,-31.8604,3.60718,-1.1261,-2.92053
23192,15.223496,43.396,39.7339,0.610352,1.41907,-0.997925,-1.62964
23193,15.223556,12.6343,19.6533,7.08008,1.80359,-1.9043,0.128174
23194,15.223616,2.56348,5.7373,8.91113,1.63879,-0.878906,1.10779
23195,15.223676,17.1509,-1.77002,-6.10352,0.302124,0.283813,0.567627
23196,15.223736,22.522,2.80762,-12.085,0.65918,0.0640869,-0.100708
23197,15.223796,15.7471,12.3901,12.8174,1.49231,-1.19934,-1.10779
23198,15.223856,21.3623,18.0664,34.0576,1.8219,-3.10364,-1.56555
23199,15.223916,43.1519,27.6489,0.610352,0.906372,-7.46155,-1.54724
23200,15.223976,108.643,32.5928,-64.5752,3.59802,-11.5814,-2.1698
23201,15.224036,195.374,39.1235,-66.1621,3.36914,-13.5956,-2.59094
23202,15.224096,252.747,50.7813,-33.0811,2.1698,-17.8986,-4.04663
23203,15.224156,273.376,70.7397,-72.0215,5.14526,-21.3409,-5.09033
23204,15.224216,278.015,82.2144,-66.1621,6.47278,-20.1965,-5.6488
23205,15.224276,278.259,105.286,-137.085,6.06995,-20.4254,-6.90308
23206,15.224336,276.733,126.953,-103.271,7.11365,-20.2606,-6.62842
23207,15.224396,262.268,132.751,-79.834,7.901,-22.0367,-6.55518
23208,15.224456,247.253,136.414,-131.836,9.04541,-25.9552,-7.46155
23209,15.224516,293.03,141.235,-144.653,7.8186,-25.9369,-8.87146
23210,15.224576,367.554,147.583,-139.771,9.31091,-29.6173,-10.6018
23211,15.224636,423.096,158.752,-141.113,10.2997,-32.2906,-10.3912
23212,15.224696,438.66,167.908,-107.788,9.49402,-34.6069,-10.2448
23213,15.224756,432.8,184.692,-220.703,12.3322,-35.5499,-10.8948
23214,15.224816,450.806,200.378,-156.982,11.5906,-31.3019,-10.4004
23215,15.224876,426.636,205.261,-152.832,11.7737,-32.5287,-11.554
23216,15.224936,371.216,214.661,-191.284,13.678,-33.2611,-12.2681
23217,15.224996,359.741,207.153,-121.46,10.8948,-28.3813,-11.7096
23218,15.225055,374.512,203.064,-154.541,13.3118,-28.0701,-12.4786
23219,15.225115,356.812,206.177,-163.208,14.859,-27.1545,-11.4624
23220,15.225175,328.735,215.21,-101.685,9.0271,-25.0214,-9.76868
23221,15.225235,301.758,214.539,-111.694,14.5111,-24.884,-11.142
23222,15.225295,289.49,212.708,-137.329,15.6006,-20.3613,-10.9314
23223,15.225355,269.287,208.923,-77.3926,9.25598,-17.3584,-11.087
23224,15.225415,216.553,203.735,-143.555,13.3667,-18.3746,-11.0779
23225,15.225475,178.162,186.707,-83.6182,12.6068,-15.1062,-8.22144
23226,15.225535,148.743,159.851,-78.9795,7.72705,-11.4716,-6.84814
23227,15.225595,131.531,139.709,-109.497,9.95178,-9.83276,-6.27136
23228,15.225655,119.995,119.812,-49.8047,7.6355,-9.55811,-4.91638
23229,15.225715,97.168,104.614,-32.3486,5.78613,-9.51233,-5.33752
23230,15.225775,85.4492,93.811,-49.1943,6.67419,-7.34253,-5.52979
23231,15.225835,106.75,87.7686,-35.8887,5.31006,-6.18896,-4.54102
23232,15.225895,96.9238,79.5898,-44.4336,5.1178,-6.0791,-3.33252
23233,15.225955,66.2231,72.8149,-15.7471,4.13818,-4.51355,-1.03455
23234,15.226015,49.1943,57.5562,1.09863,3.49731,-3.08533,-1.00708
23235,15.226075,35.7056,45.9595,-33.6914,4.35791,-1.70288,-1.9043
23236,15.226135,26.6724,39.4287,-13.0615,1.87683,-0.32959,-1.79443
23237,15.226195,13.0615,24.5972,-9.15527,1.34583,-1.40076,-1.474
23238,15.226255,2.56348,10.3149,10.0098,2.52686,-1.28174,-0.65918
23239,15.226315,13.7329,6.65283,12.9395,0.531006,0.430298,0.604248
23240,15.226375,27.771,7.20215,4.88281,0.311279,-0.201416,1.3916
23241,15.226435,28.5034,3.72314,13.6719,1.5564,-2.74658,0.411987
23242,15.226495,40.4053,14.5264,13.6719,2.46277,-5.47485,-1.76697
23243,15.226555,76.9043,34.0576,-14.5264,0.869751,-8.35876,-3.41492
23244,15.226615,141.174,40.2222,-48.9502,2.6825,-13.6047,-4.08325
23245,15.226675,211.487,47.7905,-75.3174,5.42908,-15.9851,-3.83606
23246,15.226735,268.494,64.7583,-35.7666,3.38745,-18.5394,-3.52478
23247,15.226795,284.668,82.3975,-82.0313,4.39453,-21.2494,-3.79028
23248,15.226855,286.682,97.4731,-73.6084,7.34253,-20.0317,-4.97131
23249,15.226915,277.222,109.619,-107.91,6.95801,-20.8099,-7.02209
23250,15.226975,260.498,126.465,-131.348,7.15942,-22.8516,-8.96301
23251,15.227035,266.296,140.137,-103.394,8.91724,-23.0255,-9.33838
23252,15.227095,289.795,149.414,-121.704,9.36584,-26.8158,-8.75244
23253,15.227155,334.656,154.48,-155.64,8.64258,-29.8096,-7.77283
23254,15.227215,391.724,160.828,-142.944,9.95178,-31.9885,-8.9447
23255,15.227275,440.857,170.959,-166.138,12.4329,-34.7992,-10.8307
23256,15.227335,482.056,187.622,-124.39,9.375,-34.0302,-11.2061
23257,15.227395,458.435,199.158,-171.997,12.2223,-36.5936,-13.1378
23258,15.227455,414.246,209.656,-240.112,14.7949,-34.5612,-12.9822
23259,15.227515,413.452,216.309,-132.202,11.9293,-30.661,-12.5885
23260,15.227575,395.935,232.666,-180.664,13.7512,-31.5125,-12.1307
23261,15.227635,371.277,231.445,-132.324,14.6759,-30.1849,-11.2061
23262,15.227695,359.985,214.844,-141.113,12.03,-28.1616,-11.2793
23263,15.227755,338.623,221.13,-189.453,15.7928,-29.0771,-13.8428
23264,15.227815,340.027,240.295,-163.452,14.1907,-25.3326,-13.8794
23265,15.227875,344.177,239.563,-66.04,12.4237,-22.4396,-13.385
23266,15.227935,284.302,224.365,-124.878,16.2872,-21.9086,-10.6659
23267,15.227995,243.103,218.14,-103.516,11.8652,-18.219,-7.53479
23268,15.228055,203.552,192.688,-100.586,10.8856,-15.4449,-7.9834
23269,15.228115,154.663,172.607,-130.249,12.7533,-12.5336,-8.85315
23270,15.228175,136.536,155.518,-50.293,8.19397,-11.1877,-8.88062
23271,15.228235,113.77,138.306,-63.1104,7.68127,-11.5173,-8.28552
23272,15.228295,101.99,121.277,-54.6875,9.47571,-8.60596,-5.96924
23273,15.228355,113.403,112.427,-51.2695,6.39038,-8.34045,-3.88184
23274,15.228415,117.31,105.53,-51.0254,6.40869,-9.46655,-3.11279
23275,15.228475,109.009,98.0835,-33.4473,5.93262,-6.82983,-2.96631
23276,15.228535,93.9941,80.3223,-12.3291,5.4657,-6.06079,-4.02832
23277,15.228595,78.7964,70.1904,-44.9219,4.83398,-4.19312,-4.13818
23278,15.228655,56.7017,60.1807,-9.52148,2.73743,-2.16064,-2.93884
23279,15.228715,17.8223,40.0391,-13.4277,3.25928,-1.57471,-1.09863
23280,15.228775,-0.549316,26.9165,-6.34766,2.57263,-0.238037,0.604248
23281,15.228835,3.90625,19.043,6.46973,0.695801,0.0274658,0.769043
