DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj3\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Friday, February 05, 2021
Time:	08:49:39
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
12.054179	222.595	111.633	-70.6787	8.32214	-12.03	-1.28174
12.054239	217.712	105.347	-83.252	9.33838	-11.3983	0.0274658
12.054299	150.024	93.75	-33.8135	8.52356	-10.2173	1.95923
12.054359	92.1631	95.7031	-19.165	7.59888	-6.23474	1.46484
12.054419	74.7681	96.0693	-31.1279	5.90515	-2.48108	-0.00915527
12.054479	44.7998	82.5195	-44.1895	6.99463	-2.95715	-1.11694
12.054539	8.05664	69.0308	-24.7803	5.31006	-4.19312	-0.961304
12.054599	23.2544	55.2368	11.7188	1.40076	-2.69165	-0.0183105
12.054659	69.9463	25.4517	1.83105	4.08325	-1.97754	1.78528
12.054719	85.022	4.21143	-3.05176	2.17896	-3.38745	1.59302
12.054779	61.4624	4.27246	-15.7471	-1.03455	-3.50647	1.02539
12.054839	35.0342	2.62451	15.7471	2.17896	-0.640869	-0.842285
12.054899	20.752	7.50732	0.732422	2.005	2.09656	-0.805664
12.054959	-4.94385	21.9727	14.4043	-1.05286	1.61133	1.43738
12.055019	-25.5127	29.541	26.001	1.87683	-1.76697	5.02625
12.055079	5.61523	22.522	9.64355	5.00793	-6.57349	7.76367
12.055139	113.098	28.0151	-32.5928	1.95923	-10.1349	7.56226
12.055199	233.704	38.0249	-58.7158	2.0874	-14.3372	4.82483
12.055259	295.898	28.2593	-42.7246	6.79321	-19.1254	3.6438
12.055319	310.486	36.0718	-32.2266	5.69458	-19.2627	3.84521
12.055379	304.871	66.2231	-52.4902	4.953	-17.157	6.95801
12.055439	267.578	81.2988	-120.85	10.556	-17.2211	10.0616
12.055499	214.966	95.2148	-127.319	10.8582	-18.1732	10.2356
12.055559	204.834	112.366	-89.4775	8.34961	-19.3359	7.72705
12.055619	267.456	115.967	-68.3594	12.4237	-21.5698	5.09949
12.055679	337.463	109.253	-118.53	14.1632	-26.4679	4.65088
12.055739	393.005	122.375	-167.48	10.675	-30.8075	7.31506
12.055799	454.956	136.658	-146.118	12.4969	-30.9357	10.2814
12.055859	486.511	140.198	-112.183	17.3035	-30.5511	10.6384
12.055919	457.092	157.41	-129.517	15.4449	-31.1462	9.44824
12.055979	392.578	176.819	-202.759	15.0146	-30.6702	5.98755
12.056039	355.53	181.458	-203.247	20.3247	-29.4708	4.96216
12.056099	387.146	192.688	-146.484	16.0583	-27.8229	5.94177
12.056159	418.701	191.833	-108.521	15.2985	-29.9927	7.87354
12.056219	405.457	171.204	-151.611	20.993	-32.1899	7.32422
12.056279	418.152	179.504	-173.95	13.9252	-28.7384	5.50232
12.056339	436.768	194.458	-142.578	13.8153	-25.0946	2.05078
12.056399	383.728	183.411	-96.4355	21.3226	-23.8953	0.201416
12.056459	290.71	196.289	-80.4443	13.0005	-21.0754	0.933838
12.056519	228.943	202.881	-122.803	13.4125	-16.8274	2.52686
12.056579	215.576	180.42	-103.394	18.2831	-13.7238	3.43323
12.056639	198.12	161.011	-88.3789	9.9884	-14.4012	2.74658
12.056699	171.448	137.451	-43.335	10.1532	-15.921	0.485229
12.056759	182.8	98.2666	-64.209	11.1603	-12.8448	-1.57471
12.056819	220.215	80.7495	-73.7305	7.58057	-11.2701	-0.759888
12.056879	199.158	91.3696	-52.4902	6.82983	-10.8856	0.292969
12.056939	132.202	97.168	-33.8135	7.13196	-8.36792	2.12402
12.056999	80.2612	88.3179	-18.5547	8.01086	-4.44031	1.87683
12.057059	49.8047	84.1675	-40.7715	5.9967	-1.71204	0.283813
12.057119	18.4937	78.8574	-21.1182	4.13818	-1.88599	-1.28174
12.057179	-0.671387	54.6265	-11.8408	5.09033	-3.10364	-1.43738
12.057239	21.8506	28.8696	10.376	2.45361	-2.27966	-0.128174
12.057299	67.749	12.5732	-9.39941	0.0549316	-2.07825	1.94092
12.057359	80.8716	-2.01416	-1.46484	2.73743	-3.68042	2.28882
12.057419	58.4717	-1.64795	3.54004	1.05286	-2.93884	1.06201
12.057479	40.9546	12.5732	10.0098	-0.476074	-0.109863	-0.704956
12.057539	17.8833	17.2729	-1.83105	2.27051	1.95007	-0.924683
12.057599	-17.2119	25.0854	9.0332	1.36414	0.750732	1.85852
12.057659	-17.1509	32.5317	40.2832	1.0437	-2.8656	5.84106
12.057719	36.5601	27.4048	4.15039	4.14734	-7.66296	8.2489
12.057779	148.682	23.6816	-50.1709	4.70581	-12.7991	8.38623
12.057839	268.311	36.9263	-64.0869	2.27051	-16.9373	4.90723
12.057899	331.421	42.5415	-37.4756	5.96008	-20.2698	2.99377
12.057959	336.487	54.5044	-45.2881	9.42993	-20.8282	4.04663
12.058019	314.575	91.0034	-81.543	7.1228	-18.7134	7.07703
12.058079	269.958	114.868	-132.69	10.3729	-18.1641	10.318
12.058139	230.652	124.451	-117.432	13.6505	-19.3634	10.6934
12.058199	237.671	128.906	-68.8477	10.2264	-21.0663	7.51648
12.058259	296.814	127.502	-87.0361	12.6251	-24.8108	5.40161
12.058319	375.244	124.756	-149.414	15.097	-29.306	4.66919
12.058379	449.219	135.986	-170.654	12.9456	-32.7301	6.94885
12.058439	500.61	157.532	-136.841	14.4928	-33.7555	10.6018
12.058499	514.038	171.692	-115.356	17.7246	-33.2886	11.2793
12.058559	472.656	186.34	-171.631	19.519	-33.7006	9.28345
12.058619	418.03	212.769	-223.022	18.9148	-33.2062	5.98755
12.058679	402.588	226.44	-212.646	19.0338	-31.9885	4.98047
12.058739	432.983	218.262	-149.048	21.7346	-32.0801	5.5481
12.058799	459.595	215.332	-118.896	18.2831	-33.1055	7.51648
12.058859	460.876	204.773	-179.565	18.219	-33.2977	6.65588
12.058919	456.726	202.148	-186.646	20.8832	-31.2286	4.91638
12.058979	438.66	219.727	-142.212	15.5914	-26.2756	1.98669
12.059039	383.728	222.351	-98.2666	18.1091	-24.2432	0.320435
12.059099	292.542	212.036	-109.253	21.2769	-22.4762	0.320435
12.059159	234.558	218.811	-142.456	12.9272	-17.5781	2.16064
12.059219	231.812	208.801	-108.765	15.4175	-15.5823	2.81067
12.059279	221.252	167.358	-65.3076	16.8732	-16.3239	1.8219
12.059339	199.951	138.916	-76.7822	10.1532	-16.9189	-0.393677
12.059399	200.317	125	-91.3086	10.8398	-14.9139	-2.32544
12.059459	224.67	125.916	-87.7686	11.7737	-11.1877	-2.6001
12.059519	202.881	129.883	-44.4336	10.08	-11.1053	-0.311279
12.059579	121.826	128.601	-35.2783	9.01794	-9.65881	1.1261
12.059639	72.7539	118.774	-53.833	8.70667	-4.77905	1.71204
12.059699	59.3872	102.356	-46.7529	8.38623	-2.60925	-0.210571
12.059759	37.5366	82.3975	-22.583	5.09033	-3.50647	-1.63879
12.059819	22.4609	58.1665	0.976563	3.63464	-4.26636	-2.23389
12.059879	38.3911	32.2266	-13.6719	5.13611	-3.58887	-0.384521
12.059939	79.9561	23.3765	-19.2871	2.16064	-2.56348	1.49231
12.059999	90.0269	25.3906	-5.49316	1.15356	-3.79944	2.14233
12.060059	55.603	19.6533	7.32422	3.77197	-3.53394	0.942993
12.060119	31.9824	22.2778	0.488281	1.59302	0.0640869	-0.558472
12.060179	17.4561	28.9917	-4.76074	0.0823975	1.86768	-0.466919
12.060239	2.74658	29.2358	25.2686	2.33459	-0.906372	2.63672
12.060299	7.44629	23.7427	26.123	3.69873	-6.2439	7.35168
12.060359	78.2471	27.2827	-9.52148	2.02332	-9.85107	8.73413
12.060419	206.482	34.4238	-60.9131	4.28467	-13.8885	7.56226
12.060479	307.678	43.7012	-57.4951	6.92139	-19.7113	4.75159
12.060539	339.355	58.2275	-53.5889	5.90515	-22.3389	3.40576
12.060599	337.585	79.7729	-70.1904	9.0271	-21.4508	5.24597
12.060659	322.693	103.699	-117.798	11.2427	-19.8486	8.79822
12.060719	290.161	121.521	-125.122	10.1349	-19.9585	10.8215
12.060779	256.958	131.653	-101.074	12.6526	-22.2382	10.4004
12.060839	274.719	133.301	-84.8389	13.9984	-23.9227	6.5918
12.060899	342.468	137.451	-132.324	13.9984	-27.2369	4.40369
12.060959	410.034	149.048	-183.228	15.5914	-32.1808	5.06287
12.061019	475.159	169.739	-166.992	15.9027	-35.0647	8.65173
12.061079	521.606	186.829	-141.479	18.7317	-35.8978	11.2885
12.061139	530.762	206.665	-154.053	20.636	-36.3922	10.8856
12.061199	500.671	226.624	-228.027	19.8486	-35.6964	7.14111
12.061259	450.439	241.15	-236.938	23.6298	-35.4218	3.80859
12.061319	431.519	252.747	-191.162	22.1008	-33.8928	3.55225
12.061379	452.454	248.962	-150.879	19.4916	-32.5653	5.52063
12.061439	463.135	231.873	-160.767	22.934	-33.6273	8.13904
12.061499	451.843	222.473	-191.528	19.6198	-33.3893	7.58057
12.061559	447.021	225.159	-180.542	18.6951	-31.1096	3.83606
12.061619	434.753	230.652	-133.545	21.6248	-27.5208	-0.915527
12.061679	389.343	243.652	-114.258	18.1	-24.8932	-1.63879
12.061739	312.073	245.483	-137.451	20.0409	-22.9614	-0.0640869
12.061799	255.676	244.69	-125.854	18.9423	-19.0063	2.6001
12.061859	242.31	221.436	-108.643	14.3005	-16.2689	3.68958
12.061919	226.807	181.213	-77.5146	16.3147	-17.0013	1.98669
12.061979	203.735	144.958	-93.1396	12.854	-16.4337	-2.13318
12.062039	205.261	126.77	-98.1445	10.2081	-14.502	-3.84521
12.062099	208.801	127.502	-63.7207	12.6251	-11.9568	-3.53394
12.062159	186.768	139.832	-53.4668	10.08	-10.4553	0.320435
12.062219	129.15	142.883	-36.1328	9.375	-9.00879	2.85645
12.062279	77.8198	127.747	-61.4014	10.5377	-5.77698	2.17896
12.062339	63.9038	108.215	-37.2314	7.67212	-3.90015	-1.08032
12.062399	51.7578	87.2803	-26.001	5.55725	-4.08325	-3.2959
12.062459	39.0625	59.2651	-9.0332	5.06287	-4.22974	-2.91138
12.062519	51.8799	34.1187	-16.1133	3.65295	-4.01001	-0.0366211
12.062579	74.7681	26.4282	-12.207	3.09448	-3.15857	2.80151
12.062639	77.9419	27.2827	0.244141	2.17896	-2.93884	3.09448
12.062699	54.0161	25.6348	4.15039	2.42615	-2.57263	0.778198
12.062759	27.0386	26.2451	-2.92969	2.5177	-0.192261	-1.96838
12.062819	11.9019	32.2876	5.12695	0.485229	0.686646	-1.07117
12.062879	16.3574	31.6772	35.5225	1.74866	-1.83105	3.6438
12.062939	35.5225	22.2778	16.7236	3.80859	-6.87561	8.5144
12.062999	100.098	17.8223	-27.832	2.63672	-11.261	10.1532
12.063059	214.233	27.71	-59.4482	2.59094	-13.8794	7.00378
12.063119	303.711	37.4146	-42.7246	6.56433	-18.4021	3.45154
12.063179	315.369	53.4058	-53.5889	7.76367	-21.46	1.98669
12.063239	305.359	85.8765	-76.1719	7.45239	-19.5831	4.22058
12.063299	298.218	112.366	-110.596	10.5194	-17.7979	9.09119
12.063359	269.653	125.244	-96.4355	11.6913	-18.2648	11.3983
12.063419	240.112	130.371	-67.2607	10.318	-20.05	9.64966
12.063479	249.268	118.225	-91.6748	12.4603	-23.053	5.8136
12.063539	312.927	111.023	-142.822	13.2568	-25.3967	3.89099
12.063599	394.165	124.268	-167.847	13.028	-29.4434	5.02625
12.063659	451.965	146.362	-138.916	15.4633	-33.8562	8.84399
12.063719	488.892	170.837	-125.61	17.1021	-33.4351	10.556
12.063779	496.094	202.087	-158.813	20.2698	-33.3618	9.67712
12.063839	460.205	227.844	-210.327	19.0247	-32.7484	6.52771
12.063899	412.415	231.567	-205.2	18.2556	-30.8258	4.21143
12.063959	385.01	210.022	-146.24	21.6614	-30.3497	4.22058
12.064019	396.912	194.641	-123.413	15.4266	-28.3905	6.49109
12.064079	414.673	188.354	-145.386	16.3879	-28.7018	7.01294
12.064139	405.701	179.688	-157.349	20.929	-30.4504	5.83191
12.064199	396.912	201.477	-149.902	14.1174	-27.1271	3.32336
12.064259	394.165	224.792	-99.9756	17.5598	-24.0326	0.640869
12.064319	350.952	215.088	-96.9238	20.6177	-22.2931	0.0274658
12.064379	284.485	208.74	-106.079	12.1674	-19.0247	1.69373
12.064439	232.3	199.829	-98.877	14.8865	-16.6809	3.11279
12.064499	201.965	158.142	-82.3975	15.1245	-14.4012	2.83813
12.064559	188.11	126.587	-85.2051	8.87146	-13.6322	1.21765
12.064619	176.697	108.459	-67.749	10.7574	-14.1174	-1.18103
12.064679	178.894	103.577	-64.0869	9.73206	-11.8378	-2.2522
12.064739	186.157	115.845	-41.1377	8.56934	-10.2173	-0.686646
12.064799	158.447	124.084	-37.8418	9.31091	-8.98132	0.970459
12.064859	110.779	116.272	-43.0908	7.70874	-6.38123	2.05994
12.064919	69.3359	94.8486	-27.3438	7.45239	-4.26636	1.19934
12.064979	38.269	70.3735	-20.3857	4.94385	-2.28882	-0.85144
12.065039	24.4751	46.6919	-5.61523	2.52686	-1.73035	-1.63879
12.065099	17.0288	21.9116	-9.8877	3.479	-2.52686	-0.924683
12.065159	26.6113	7.14111	-7.56836	1.62048	-1.92261	1.32751
12.065219	53.4058	8.60596	5.61523	0.805664	-1.83105	2.19727
12.065279	61.0352	13.1836	15.625	2.14233	-2.32544	1.48315
12.065339	44.6167	18.6768	0	1.08032	-1.25427	0.0640869
12.065399	21.1792	22.3389	-3.2959	0.576782	0.466919	-0.265503
12.065459	9.52148	21.8506	23.6816	1.40991	-0.0549316	1.33667
12.065519	15.1978	18.6768	27.0996	2.55432	-3.38745	5.49316
12.065579	51.3306	21.3013	0	2.2522	-7.68127	7.74536
12.065639	136.108	22.583	-52.4902	3.1311	-12.1674	8.30383
12.065699	236.572	27.5879	-58.5938	5.14526	-16.1591	6.14319
12.065759	307.922	42.6636	-42.1143	5.85938	-19.2352	4.00085
12.065819	324.646	62.561	-53.9551	7.26929	-20.6268	4.27551
12.065879	305.542	83.313	-97.7783	8.72498	-19.3359	6.83899
12.065939	279.541	100.098	-108.032	9.15527	-17.5415	9.35669
12.065999	252.319	106.934	-81.1768	9.33838	-17.7338	10.0983
12.066059	239.197	108.398	-53.833	10.6201	-19.4275	7.77283
12.066119	260.254	104.919	-88.501	12.03	-22.8516	5.63965
12.066179	314.697	112.305	-161.743	12.5244	-26.7517	5.33752
12.066239	395.203	132.019	-165.771	13.0188	-29.4891	7.47986
12.066299	464.722	149.414	-125.366	15.8295	-32.2815	9.91516
12.066359	484.924	165.283	-119.507	16.9373	-33.2428	10.3088
12.066419	464.111	180.237	-189.209	17.2394	-32.7942	7.62634
12.066479	419.861	192.2	-230.713	19.7937	-31.8878	5.39246
12.066539	391.479	201.111	-182.617	16.2323	-29.0131	5.3833
12.066599	394.409	193.237	-116.821	16.3788	-27.9236	6.3446
12.066659	385.803	173.828	-104.37	19.4183	-28.9032	7.58972
12.066719	384.094	172.607	-154.541	12.9547	-27.7039	7.34253
12.066779	392.761	176.392	-169.556	16.3422	-27.3468	4.98962
12.066839	383.118	176.392	-118.774	19.0247	-25.7629	2.01416
12.066899	359.802	188.782	-90.9424	12.1765	-22.9614	1.22681
12.066959	316.895	197.083	-94.8486	16.9922	-21.1304	1.22681
12.067019	267.395	188.721	-119.385	17.2394	-17.7979	2.36206
12.067079	222.9	178.406	-115.601	10.4187	-15.4175	3.52478
12.067139	190.125	156.86	-58.2275	12.6984	-13.8977	1.80359
12.067199	175.537	120.422	-43.2129	10.675	-11.8011	-0.0732422
12.067259	165.771	93.5669	-63.3545	7.73621	-11.8286	-0.869751
12.067319	150.085	85.3882	-72.5098	8.88062	-10.8124	-0.842285
12.067379	151.062	97.8394	-41.2598	6.73828	-7.93762	0.0457764
12.067439	135.559	103.638	-5.98145	7.78198	-7.30591	1.69373
12.067499	93.5669	90.271	-22.9492	7.19604	-5.52063	1.60217
12.067559	58.4106	76.8433	-35.2783	4.55933	-3.479	0.512695
12.067619	37.7808	57.7393	-21.6064	4.88892	-2.06909	-1.11694
12.067679	26.062	36.1328	4.02832	2.27051	-1.2085	-0.750732
12.067739	18.9209	17.2729	4.15039	1.22681	-1.85852	0.476074
12.067799	20.4468	2.56348	-5.12695	2.69165	-1.79443	1.40076
12.067859	36.8042	3.78418	-7.08008	0.631714	-1.02539	1.46484
12.067919	49.3774	12.9395	12.9395	0.421143	-1.40991	0.750732
12.067979	35.7666	15.2588	9.27734	2.22473	-1.07117	-0.320435
12.068039	14.7705	18.2495	1.70898	0.576782	0.201416	0.265503
12.068099	17.334	26.001	20.6299	0.604248	-0.823975	2.6825
12.068159	32.4707	23.1323	14.0381	3.74451	-5.19104	6.46362
12.068219	77.0874	26.7944	-16.2354	3.98254	-10.4095	8.64258
12.068279	172.241	41.9312	-51.7578	3.16772	-13.9343	7.19604
12.068339	279.785	48.584	-59.2041	6.22559	-17.8711	5.31006
12.068399	335.449	55.1758	-61.4014	7.73621	-20.7184	3.89099
12.068459	339.417	76.5381	-50.5371	6.39038	-20.929	4.87061
12.068519	309.692	92.4072	-92.1631	9.67712	-19.7662	8.07495
12.068579	280.823	107.727	-106.934	11.499	-18.9056	10.4553
12.068639	266.113	126.16	-88.8672	9.78699	-19.3085	9.42078
12.068699	266.724	132.874	-80.0781	13.028	-22.522	7.30591
12.068759	304.382	132.08	-105.835	14.1632	-25.882	5.15442
12.068819	375.183	138.55	-166.138	14.1266	-29.9194	5.53894
12.068879	440.491	150.391	-188.354	16.2048	-33.5632	8.55103
12.068939	498.901	170.288	-154.053	16.3422	-34.314	10.1624
12.068999	516.296	185.547	-135.01	18.8416	-34.964	10.0983
12.069059	480.042	197.083	-190.186	19.9951	-35.3119	8.02002
12.069119	440.796	210.938	-236.206	18.4204	-33.2611	6.15234
12.069179	422.485	218.567	-201.66	21.1945	-31.9061	4.88892
12.069239	428.589	223.083	-126.221	18.4479	-30.2765	6.0791
12.069299	429.81	210.571	-124.634	18.1091	-30.6152	6.20728
12.069359	411.255	196.838	-162.231	20.9381	-31.1096	7.01294
12.069419	405.945	200.745	-186.035	14.8773	-27.9236	5.10864
12.069479	404.358	203.43	-134.033	17.514	-26.0284	2.71912
12.069539	366.882	196.96	-88.1348	19.6198	-24.3713	0.366211
12.069599	309.143	197.021	-117.92	13.7054	-21.6614	1.17188
12.069659	262.268	203.735	-123.291	17.0563	-18.6676	0.906372
12.069719	235.779	192.383	-116.577	15.6555	-15.6281	2.47192
12.069779	207.825	170.837	-74.0967	11.1694	-14.6851	1.45569
12.069839	177.734	138.489	-57.373	12.6251	-14.2731	0.805664
12.069899	171.265	112.427	-74.8291	10.4187	-11.9019	-1.48315
12.069959	175.842	104.858	-74.8291	8.85315	-10.968	-1.31836
12.070019	160.645	108.765	-50.6592	9.20105	-9.62219	-1.15356
12.070079	127.502	114.258	-28.6865	8.31299	-7.901	0.805664
12.070139	88.2568	109.924	-32.4707	9.34753	-6.26221	0.85144
12.070199	65.0635	100.708	-38.9404	6.19812	-3.83606	0.375366
12.070259	52.8564	82.3975	-28.8086	4.6875	-3.04871	-0.622559
12.070319	36.1938	51.2085	-6.34766	5.45654	-3.33252	-0.878906
12.070379	31.311	28.6255	-4.88281	1.70288	-2.50854	-0.366211
12.070439	46.3867	11.7188	-2.80762	1.38245	-2.04163	0.521851
12.070499	52.3071	3.17383	-6.34766	3.14941	-2.05078	1.15356
12.070559	42.9077	12.5122	4.27246	0.411987	-1.59302	1.05286
12.070619	27.4048	25.0244	5.7373	0.924683	-0.494385	0.549316
12.070679	18.9819	27.6489	12.3291	2.55432	-0.448608	1.37329
12.070739	32.1045	35.5225	18.3105	2.45361	-3.27759	4.33044
12.070799	63.2935	39.3066	6.46973	3.1311	-7.8186	6.29883
12.070859	126.77	33.2642	-40.6494	4.98962	-12.7625	8.0658
12.070919	220.642	38.3301	-68.8477	5.59387	-16.7633	6.9397
12.070979	311.584	50.293	-67.9932	4.89807	-19.043	5.48401
12.071039	348.206	65.3687	-44.1895	7.91016	-20.755	4.47693
12.071099	329.712	83.9233	-67.749	9.99756	-21.405	6.05164
12.071159	297.852	108.704	-108.765	9.24683	-20.4987	8.2489
12.071219	279.785	125.793	-125.854	11.3892	-20.105	11.0962
12.071279	290.649	132.08	-83.374	12.4878	-21.2219	9.28345
12.071339	314.087	130.798	-77.1484	13.0188	-26.0834	8.02002
12.071399	353.088	133.85	-131.348	13.7421	-29.5441	6.0791
12.071459	428.406	139.038	-188.599	15.2069	-32.1899	7.42493
12.071519	487.122	154.175	-194.092	17.9443	-34.9548	8.63342
12.071579	508.24	179.26	-152.1	17.2668	-36.0443	10.5011
12.071639	505.493	203.43	-162.964	18.9331	-36.1633	9.36584
12.071699	474.06	215.088	-225.83	24.1699	-36.676	8.63342
12.071759	455.505	236.084	-242.065	19.5923	-34.4513	6.35376
12.071819	466.553	243.958	-187.256	19.5374	-33.3435	4.96216
12.071879	460.205	227.783	-128.418	23.9044	-32.9956	5.00793
12.071939	446.228	221.558	-143.066	17.2394	-31.7505	5.77698
12.071999	425.537	224.121	-190.674	19.7571	-30.8899	5.4657
12.072059	405.701	217.59	-179.688	21.7438	-27.9053	3.66211
12.072119	385.376	227.417	-131.714	16.4703	-25.708	1.94092
12.072179	342.957	236.938	-95.2148	20.5353	-24.4354	-0.192261
12.072239	302.551	234.375	-114.868	19.1071	-21.1853	-0.0366211
12.072299	279.724	224.182	-132.568	14.5203	-18.7225	0.924683
12.072359	252.808	200.745	-108.276	16.7999	-17.7521	2.23389
12.072419	214.539	162.292	-74.707	12.7533	-15.1611	1.48315
12.072479	195.984	128.113	-64.3311	10.3912	-13.8885	-0.0457764
12.072539	179.077	105.652	-78.6133	12.2498	-12.2223	-1.94092
12.072599	157.837	112.854	-80.4443	9.08203	-10.2814	-1.61133
12.072659	139.954	132.263	-40.2832	9.36584	-9.30176	-0.67749
12.072719	114.319	132.141	-29.7852	10.5469	-7.37	0.778198
12.072779	89.6606	119.385	-40.4053	8.5968	-6.10657	1.19934
12.072839	74.707	100.464	-48.3398	6.80237	-5.44739	0.238037
12.072899	64.1479	75.9277	-23.0713	5.09949	-3.81775	-1.0437
12.072959	59.9365	43.457	1.34277	4.11072	-3.31421	-1.3916
12.073019	52.063	18.5547	-7.32422	3.01208	-3.19519	-0.466919
12.073079	40.7104	11.2915	-16.3574	1.24512	-2.005	0.897217
12.073139	37.9028	13.5498	-4.88281	2.40784	-1.17188	1.67542
12.073199	30.0293	21.0571	11.5967	2.5177	-0.787354	1.06201
12.073259	17.4561	35.0952	14.0381	0.769043	-0.0915527	0.485229
12.073319	21.8506	40.9546	19.8975	1.43738	-1.11694	2.0874
12.073379	42.1143	29.6021	12.3291	3.7262	-5.19104	5.16357
12.073439	90.9424	23.3765	-8.66699	2.95715	-9.66797	7.42493
12.073499	168.091	23.9258	-42.1143	2.29797	-12.8723	7.32422
12.073559	245.483	21.9116	-58.2275	5.5481	-16.0675	6.20728
12.073619	293.213	38.9404	-54.6875	5.92346	-18.0725	4.19312
12.073679	298.34	71.6553	-43.9453	5.79529	-18.3105	3.9917
12.073739	278.442	94.2993	-73.2422	10.199	-17.9993	6.9397
12.073799	258.789	114.38	-97.4121	10.7391	-18.2281	9.14612
12.073859	250	127.38	-104.614	9.58557	-19.2261	9.8877
12.073919	267.761	116.15	-87.0361	11.9659	-22.0551	8.3313
12.073979	312.927	105.652	-100.464	12.5244	-25.2869	6.2439
12.074039	375.854	113.586	-124.634	11.5448	-27.8687	5.20935
12.074099	424.438	130.798	-163.33	14.7034	-31.0547	7.08618
12.074159	447.754	152.893	-173.462	16.9189	-32.2723	8.56934
12.074219	452.942	182.983	-150.879	17.2852	-32.3822	10.9772
12.074279	449.341	208.984	-145.63	16.626	-30.9998	9.09119
12.074339	427.979	204.102	-186.401	21.405	-32.4921	7.18689
12.074399	397.034	196.838	-208.496	19.9493	-32.8674	5.06287
12.074459	423.157	202.942	-168.701	13.2568	-29.4342	4.91638
12.074519	452.759	187.134	-112.061	20.8832	-29.1138	5.02625
12.074579	421.875	180.115	-109.741	19.2261	-29.6448	5.69458
12.074639	382.385	205.872	-151.367	11.5631	-27.1271	5.51147
12.074699	354.187	212.28	-155.396	20.5261	-23.7213	3.57056
12.074759	328.186	211.792	-110.962	18.631	-20.5994	1.77612
12.074819	293.03	209.229	-71.0449	11.1053	-19.9951	0.558472
12.074879	243.53	181.824	-83.4961	18.0084	-19.2719	0.970459
12.074939	228.638	161.926	-109.741	14.2456	-15.6738	1.26343
12.074999	239.319	156.616	-98.6328	8.80737	-14.5844	2.11487
12.075058	218.872	126.953	-47.8516	12.4237	-14.2914	1.15356
12.075118	180.115	105.469	-39.1846	9.92432	-12.3505	0.613403
12.075178	157.715	103.577	-51.0254	7.86438	-10.1166	-0.521851
12.075238	135.742	106.201	-72.3877	8.25806	-7.23267	-0.640869
12.075298	102.051	101.318	-47.3633	7.91016	-6.28052	0
12.075358	65.979	90.9424	-10.9863	7.19604	-5.90515	1.1261
12.075418	52.5513	81.0547	-9.52148	4.62341	-3.59802	1.19019
12.075478	62.9883	60.5469	-21.9727	5.01709	-3.10364	0.796509
12.075538	62.8052	38.6353	-21.9727	3.96423	-3.6438	-0.595093
12.075598	51.6357	25.6348	-0.854492	0.50354	-2.97546	-0.0915527
12.075658	45.5933	8.11768	11.9629	2.24304	-1.60217	0.247192
12.075718	39.2456	-3.17383	5.12695	2.14233	-0.512695	0.823975
12.075778	19.8364	6.65283	-5.37109	-0.494385	0.0549316	0.997925
12.075838	-5.37109	14.5874	1.2207	1.24512	0.402832	1.19019
12.075898	-12.207	17.7612	21.1182	1.84021	0.805664	1.34583
12.075958	18.9819	31.3721	33.6914	0.686646	-1.86768	3.38745
12.076018	58.5327	29.7852	6.71387	2.98462	-7.05872	5.44739
12.076078	118.286	22.644	-40.8936	4.38538	-11.911	7.56226
12.076138	211.609	30.3955	-49.5605	3.06702	-14.3921	6.65588
12.076198	287.659	35.2173	-38.4521	4.48608	-16.5161	5.36499
12.076258	301.575	43.9453	-46.875	7.15942	-18.3289	4.98962
12.076318	274.963	63.5986	-65.4297	6.62842	-17.7704	5.71289
12.076378	246.826	86.5479	-90.0879	8.2489	-16.1957	7.45239
12.076438	233.337	103.088	-86.9141	10.7574	-17.0197	9.08203
12.076498	238.831	116.516	-78.3691	9.64966	-19.2169	8.54187
12.076558	267.7	112.793	-81.543	11.2152	-23.3276	7.84607
12.076618	327.637	105.774	-126.709	12.5427	-26.0559	6.96716
12.076678	407.104	111.816	-136.23	11.5997	-28.1982	6.71997
12.076738	443.176	123.047	-148.804	14.4653	-31.4209	8.19397
12.076798	437.805	140.991	-151.367	15.5457	-31.6498	8.93555
12.076858	423.218	165.955	-169.434	17.2302	-31.1096	9.75952
12.076918	415.894	192.017	-166.26	17.4042	-29.9652	8.43201
12.076978	407.166	193.848	-179.81	17.0197	-30.8167	8.47778
12.077038	393.311	180.42	-174.683	19.5648	-32.1808	6.74744
12.077098	419.312	175.781	-147.217	15.0787	-30.4596	6.28967
12.077158	455.994	171.936	-131.104	14.209	-28.656	5.31921
12.077218	437.012	163.696	-125.488	19.7113	-28.9215	5.79529
12.077278	379.028	182.495	-123.901	13.8245	-26.0284	4.61426
12.077338	332.214	195.068	-130.005	13.8885	-22.0367	4.1748
12.077398	288.574	182.495	-123.047	20.8374	-19.9402	2.26135
12.077458	250	187.683	-101.807	12.2589	-18.2648	1.88599
12.077518	225.037	181.946	-83.4961	11.8195	-17.1387	1.06201
