DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn45um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, January 20, 2021
Time:	13:50:27
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
11.752745	384.399	83.8013	-105.835	5.41992	-23.1079	1.86768
11.752805	372.986	86.9141	-15.7471	5.90515	-23.6023	-1.2085
11.752865	365.54	90.332	-25.8789	6.02417	-26.532	-4.67834
11.752925	381.897	101.135	-151.367	6.82983	-30.1483	-5.56641
11.752985	456.848	116.211	-172.119	7.69043	-32.3181	-3.66211
11.753045	548.157	132.568	-99.8535	8.99048	-37.738	-1.38245
11.753105	604.492	146.24	-86.4258	8.45947	-39.8438	-0.997925
11.753165	633.24	151.001	-131.592	8.93555	-40.8966	-2.97546
11.753225	623.84	155.579	-244.995	11.5082	-41.2079	-6.48193
11.753285	595.886	175.232	-189.697	10.5835	-40.4205	-8.25806
11.753345	577.576	192.81	-123.535	10.1257	-38.4613	-7.42493
11.753405	573.364	187.439	-85.3271	12.2589	-37.2162	-4.83398
11.753465	562.5	181.091	-173.828	11.7462	-37.5916	-3.28674
11.753525	555.542	187.195	-161.987	10.1715	-36.8042	-4.59595
11.753585	555.603	192.81	-122.925	12.5793	-34.6436	-8.10242
11.753645	542.908	198.73	-64.6973	12.6709	-32.2266	-10.3088
11.753705	494.019	215.21	-107.788	11.9202	-30.1575	-9.8053
11.753765	432.312	225.586	-121.582	13.7054	-27.6489	-7.30591
11.753825	396.118	226.379	-100.708	13.5681	-24.9939	-5.00793
11.753885	376.587	214.111	-49.6826	11.142	-23.9502	-5.24597
11.753945	366.577	186.768	-67.1387	10.7574	-23.8953	-7.50732
11.754005	365.234	157.898	-87.8906	10.4187	-23.6481	-9.1095
11.754065	362.549	146.118	-100.22	8.85315	-21.8079	-8.34961
11.754125	344.971	147.583	-50.0488	8.57849	-18.3838	-5.31006
11.754185	295.105	147.034	-28.6865	8.92639	-15.2344	-2.6825
11.754245	212.28	143.066	-42.7246	8.1665	-12.0209	-2.03247
11.754305	138.672	135.559	-62.7441	7.72705	-8.84399	-3.68958
11.754365	100.403	121.338	-25.3906	7.25098	-7.02209	-5.66711
11.754425	96.3135	101.074	8.30078	5.37415	-6.57349	-5.56641
11.754485	108.887	75.0732	-0.12207	4.05579	-7.02209	-3.02124
11.754545	123.535	47.4243	-23.9258	3.59802	-7.73621	-0.109863
11.754605	137.024	31.0059	-12.4512	2.70081	-6.427	1.16272
11.754665	134.033	26.7334	23.5596	1.9043	-4.94385	-0.0915527
11.754725	97.4121	28.1372	12.207	1.97754	-3.42407	-2.33459
11.754785	46.4478	29.1748	-11.3525	2.14233	-0.997925	-2.74658
11.754845	16.0522	30.4565	19.165	1.42822	1.49231	-0.256348
11.754905	26.3062	23.3154	99.3652	0.759888	-1.31836	3.46069
11.754965	51.2695	5.31006	35.0342	0.85144	-8.10242	4.78821
11.755025	125.732	-7.20215	-52.2461	0.759888	-13.2294	2.22473
11.755085	255.737	2.74658	-88.3789	1.06201	-16.8732	-1.64795
11.755145	371.948	26.062	1.83105	2.5177	-21.1304	-3.46985
11.755205	400.757	49.1333	-4.88281	3.62549	-24.6918	-1.84937
11.755265	379.15	67.0166	-84.3506	4.01001	-24.5453	1.29089
11.755325	373.23	78.5522	-158.447	4.75159	-22.5311	2.8656
11.755385	370.422	76.7212	-82.0313	5.31921	-22.0917	1.07117
11.755445	354.736	72.0825	-7.93457	5.15442	-24.5178	-2.92053
11.755505	356.934	78.6133	-51.5137	5.72205	-27.9419	-5.88684
11.755565	406.555	98.3887	-179.932	6.81152	-30.0568	-4.953
11.755625	490.845	119.507	-153.931	7.26929	-32.0892	-1.33667
11.755685	543.213	132.629	-86.6699	8.87146	-37.4817	0.704956
11.755745	564.331	137.634	-88.2568	8.45032	-39.1113	-0.695801
11.755805	591.064	140.381	-173.096	8.49609	-38.0951	-4.74243
11.755865	601.257	148.132	-226.929	10.2081	-38.5162	-8.04749
11.755925	570.129	160.522	-158.203	10.1715	-39.9628	-7.59888
11.755985	549.622	171.143	-94.2383	9.41162	-37.5824	-5.0354
11.756045	564.88	169.922	-104.736	10.7666	-34.964	-2.24304
11.756105	562.256	171.082	-178.467	11.5723	-35.788	-3.23181
11.756165	531.555	184.753	-139.16	10.2356	-35.1563	-6.21643
11.756225	503.784	194.397	-90.332	11.5997	-31.9153	-9.53064
11.756285	489.075	198.364	-70.8008	12.5977	-29.1046	-9.99756
11.756345	452.942	204.468	-130.127	11.8561	-28.2715	-7.77283
11.756405	398.56	210.327	-118.896	12.0117	-26.9897	-4.61426
11.756465	376.404	203.003	-74.707	12.0758	-24.2615	-3.87268
11.756525	386.292	183.228	-26.8555	10.2356	-22.403	-5.59387
11.756585	376.343	158.752	-67.9932	9.4574	-23.2086	-8.55103
11.756645	343.262	143.555	-96.9238	9.51233	-23.0804	-9.40247
11.756705	325.745	143.188	-84.8389	8.57849	-18.9606	-6.91223
11.756765	312.317	141.418	-14.1602	7.72705	-14.4562	-2.73743
11.756825	250.061	130.92	-24.7803	7.85522	-12.5061	-0.256348
11.756885	156.86	116.76	-40.5273	6.74744	-10.5377	-1.44653
11.756945	98.877	102.905	-56.6406	6.06079	-6.91223	-4.57764
11.757005	94.1772	90.332	3.90625	5.51147	-5.05371	-6.03333
11.757065	99.9756	76.355	10.2539	4.19312	-6.43616	-4.28467
11.757125	99.8535	56.0303	3.2959	2.90222	-7.40662	-0.457764
11.757185	115.234	35.7056	-28.8086	2.71912	-5.91431	2.04163
11.757245	132.202	22.3389	10.1318	2.20642	-4.48608	1.40076
11.757305	107.483	16.7847	21.4844	1.13525	-3.61633	-1.23596
11.757365	49.9268	13.4277	16.8457	1.07117	-2.005	-3.11279
11.757425	8.72803	14.4653	-17.9443	1.70288	1.13525	-2.38953
11.757485	12.6953	21.4844	53.2227	1.1261	1.72119	1.14441
11.757545	29.2969	22.644	83.1299	1.00708	-3.81775	4.50439
11.757605	69.3359	12.8784	19.8975	1.31836	-10.1166	4.58679
11.757665	179.321	6.22559	-67.5049	1.07117	-14.0442	1.03455
11.757725	312.073	11.7798	-55.7861	1.66626	-17.6605	-3.05786
11.757785	377.869	28.9917	1.83105	2.81982	-22.11	-3.63464
11.757845	371.765	49.8047	-18.7988	3.3783	-23.6938	-0.650024
11.757905	355.957	66.8945	-106.445	4.04663	-21.4874	2.64587
11.757965	353.271	76.1108	-126.953	5.05371	-20.5719	3.23181
11.758025	342.041	77.0874	-46.1426	4.93469	-23.1079	0.210571
11.758085	337.524	71.4722	-15.2588	4.81567	-25.4883	-3.92761
11.758145	380.432	74.1577	-87.0361	5.62134	-28.1525	-6.00586
11.758205	459.839	93.5669	-166.138	6.50024	-30.5969	-4.08325
11.758265	525.757	115.662	-109.497	7.08618	-34.2133	-0.247192
11.758325	536.499	128.967	-93.0176	8.72498	-37.3993	0.915527
11.758385	548.767	140.259	-110.474	8.90808	-35.8337	-1.63879
11.758445	566.65	145.63	-184.57	8.69751	-35.3577	-5.35583
11.758505	546.692	147.278	-179.199	9.42993	-38.2507	-7.18689
11.758565	526.062	144.592	-138.306	9.40247	-38.5803	-6.26221
11.758625	561.096	141.785	-87.4023	8.70667	-35.8154	-3.40576
11.758685	598.511	143.25	-123.291	9.49402	-35.3027	-1.80359
11.758745	577.087	155.823	-136.597	10.6567	-36.4014	-3.35083
11.758805	523.987	182.068	-117.676	10.6201	-33.5175	-7.02209
11.758865	488.22	200.012	-75.3174	11.5356	-28.3905	-9.57642
11.758925	448.303	205.688	-98.0225	12.8632	-26.3123	-8.85315
11.758985	385.559	205.505	-102.051	11.8011	-26.0925	-6.10657
11.759045	348.572	199.341	-89.8438	11.2152	-24.5087	-4.08325
11.759105	365.906	185.791	-54.6875	11.4166	-22.4945	-4.89807
11.759165	388.123	169.617	-55.542	9.86938	-22.9889	-7.16858
11.759225	366.333	153.809	-78.0029	9.1095	-23.941	-8.65173
11.759285	334.778	144.531	-87.5244	9.41162	-20.7733	-7.72705
11.759345	318.542	141.602	-45.6543	8.54187	-15.4083	-5.05371
11.759405	270.447	136.536	-26.4893	7.47986	-12.9364	-2.19727
11.759465	176.453	122.498	-40.0391	7.59888	-11.1877	-1.38245
11.759525	108.276	108.704	-45.8984	6.87561	-7.61719	-2.97546
11.759585	96.8628	98.2056	-26.7334	5.63965	-5.43823	-4.89807
11.759645	102.783	87.2192	5.37109	4.90723	-6.3446	-4.87061
11.759705	99.4263	68.7256	2.80762	4.11987	-7.69958	-2.44446
11.759765	113.098	49.4385	-6.34766	2.7832	-6.51855	0.567627
11.759825	137.512	33.4473	-11.1084	2.38953	-4.98047	1.32751
11.759885	122.925	20.874	10.9863	1.99585	-4.66919	-0.0366211
11.759945	70.0684	15.5029	12.5732	1.08032	-3.2135	-2.005
11.760005	29.0527	16.1133	1.95313	1.18103	-0.0366211	-2.42615
11.760065	8.66699	18.7988	10.0098	1.58386	2.15149	-0.439453
11.760125	20.874	22.8271	92.6514	0.878906	-1.21765	2.6825
11.760185	44.2505	16.1743	51.2695	0.695801	-8.09326	4.39453
11.760245	126.282	2.68555	-29.0527	0.942993	-12.442	2.70081
11.760305	270.142	1.89209	-70.6787	1.26343	-16.507	-0.787354
11.760365	374.817	14.9536	-23.9258	1.9043	-21.7072	-2.7832
11.760425	396.118	37.5366	-6.83594	3.09448	-24.7925	-2.09656
11.760485	379.15	62.8662	-78.9795	4.39453	-23.2269	0.595093
11.760545	371.277	81.9092	-127.93	4.71497	-21.1761	2.69165
11.760605	350.403	88.623	-94.8486	5.896	-23.1537	1.37329
11.760665	343.384	88.501	-22.4609	5.77698	-25.6256	-1.91345
11.760725	386.414	84.0454	-48.2178	5.07202	-28.5187	-4.80652
11.760785	455.811	86.9141	-170.166	6.82068	-32.8308	-5.12695
11.760845	532.043	107.117	-166.504	7.58057	-36.5662	-2.24304
11.760905	589.966	131.409	-98.7549	7.57141	-39.2487	-0.219727
11.760965	611.328	145.935	-108.765	9.78699	-40.6586	-1.11694
11.761025	610.413	160.461	-194.702	10.6567	-39.8346	-4.54102
11.761085	592.468	177.002	-219.971	10.2448	-39.798	-7.51648
11.761145	565.918	187.195	-179.199	11.9202	-40.7867	-8.37708
11.761205	565.735	188.599	-126.465	11.9568	-40.1642	-6.51855
11.761265	600.342	187.195	-142.578	10.7208	-38.7909	-4.41284
11.761325	620.3	185.12	-167.358	11.7371	-38.681	-3.45154
11.761385	606.873	187.927	-129.028	12.2864	-38.1226	-5.52063
11.761445	562.256	198.059	-101.563	11.9934	-35.0464	-8.5144
11.761505	513.977	209.167	-117.92	12.2864	-30.9906	-10.2997
11.761565	466.431	219.055	-125.977	13.7329	-29.0131	-9.04541
11.761625	409.546	225.647	-121.826	13.266	-27.8687	-6.19812
11.761685	380.676	222.351	-73.2422	11.8835	-26.0193	-4.29382
11.761745	393.799	200.012	-74.0967	11.6547	-24.5453	-5.39246
11.761805	400.208	169.373	-85.5713	10.5011	-25.1221	-7.65381
11.761865	375.671	151.062	-110.718	9.04541	-24.5453	-9.32007
11.761925	356.323	148.01	-56.1523	9.12781	-20.6909	-8.08411
11.761985	329.224	148.01	-48.584	9.38416	-16.571	-5.09949
11.762045	264.16	149.841	-34.4238	8.34045	-14.621	-2.2522
11.762105	181.274	145.996	-76.416	8.34045	-11.9385	-2.10571
11.762165	138.794	131.653	-23.5596	8.12073	-8.36792	-3.86353
11.762225	125.183	113.22	-14.8926	6.35376	-7.46155	-5.72205
11.762285	113.831	91.0645	0.12207	4.6875	-8.11157	-4.98047
11.762345	115.601	67.749	-33.6914	4.45862	-8.20313	-2.65503
11.762405	136.292	51.2695	-11.4746	3.48816	-6.76575	0.0915527
11.762465	145.691	42.5415	1.95313	2.64587	-5.92346	0.942993
11.762525	116.577	35.0342	16.9678	2.53601	-5.10864	-0.393677
11.762585	72.937	29.9072	-8.78906	2.11487	-2.99377	-2.1698
11.762645	39.1235	28.2593	-9.52148	1.52893	-0.210571	-2.47192
11.762705	23.3765	28.7476	39.6729	1.41907	0.778198	-0.0366211
11.762765	36.9263	21.7896	100.098	1.01624	-3.19519	3.22266
11.762825	72.998	9.27734	15.625	0.769043	-9.63135	4.18396
11.762885	165.1	0.488281	-59.5703	0.723267	-13.6139	2.20642
11.762945	296.692	5.12695	-47.4854	1.25427	-17.2485	-1.18103
11.763005	378.601	23.3154	9.15527	2.7832	-22.3022	-3.06702
11.763065	385.742	47.4243	-24.1699	3.41492	-24.0692	-1.92261
11.763125	371.399	72.3267	-111.816	4.51355	-22.7234	0.787354
11.763185	369.69	89.8438	-127.93	5.36499	-21.6064	2.41699
11.763245	349.976	90.3931	-57.6172	5.86853	-24.2706	1.11694
11.763305	351.868	85.5713	-26.2451	5.52063	-26.77	-2.55432
11.763365	409.302	83.8013	-94.6045	5.65796	-29.599	-5.02625
11.763425	486.206	93.6279	-175.903	6.90308	-33.1696	-5.04456
11.763485	547.241	116.638	-125.61	7.57141	-36.9415	-1.96838
11.763545	576.111	134.644	-102.539	8.15735	-38.1409	-0.0640869
11.763605	586.182	149.475	-124.023	10.5743	-38.8367	-1.77612
11.763665	582.397	171.814	-213.867	11.0504	-38.0585	-5.6488
11.763725	572.083	192.993	-160.767	10.3546	-38.8824	-8.17566
11.763785	558.228	196.411	-148.926	12.1674	-40.3015	-7.9834
11.763845	573.486	182.068	-116.699	11.2976	-38.736	-5.16357
11.763905	608.398	171.204	-159.912	9.54895	-37.2894	-2.92969
11.763965	604.553	164.001	-141.235	10.9314	-37.7563	-3.36914
11.764025	559.448	168.762	-127.197	11.6455	-35.9619	-6.55518
11.764085	516.846	190.43	-83.1299	11.4349	-31.7505	-9.73206
11.764145	482.666	219.238	-119.995	13.4216	-28.6194	-10.437
11.764205	438.721	237.427	-98.6328	13.8794	-27.9968	-7.70874
11.764265	395.142	238.77	-94.1162	13.0463	-27.7588	-5.08118
11.764325	386.597	216.675	-78.3691	12.1033	-25.5066	-4.03748
11.764385	411.987	180.359	-83.252	10.6934	-24.2157	-5.96008
11.764445	416.809	148.01	-65.5518	8.97217	-24.7742	-8.35876
11.764505	375.732	132.446	-80.0781	8.75244	-23.8403	-9.01794
11.764565	332.397	138.062	-71.5332	9.04541	-19.2535	-6.80237
11.764625	292.908	152.1	-67.5049	8.77991	-14.2273	-3.46069
11.764685	224.182	155.64	-39.6729	8.71582	-12.323	-1.36414
11.764745	144.592	145.63	-31.8604	8.58765	-11.1328	-2.49023
11.764805	115.356	126.953	-27.4658	7.09534	-8.31299	-5.08118
11.764865	131.165	102.417	-25.0244	5.36499	-7.21436	-5.98755
11.764925	138.123	74.7681	-14.2822	4.76074	-8.65173	-4.18396
11.764985	135.376	50.5371	3.05176	3.27759	-8.99048	-0.805664
11.765045	140.991	35.4004	-2.80762	2.47192	-6.41785	1.36414
11.765105	136.414	30.9448	-1.34277	2.67334	-4.37622	0.540161
11.765165	93.1396	32.1655	-6.22559	2.53601	-3.53394	-1.5564
11.765225	35.4004	36.9263	12.207	1.86768	-1.70288	-3.01208
11.765285	6.7749	35.5225	13.0615	1.88599	1.37329	-1.51062
11.765345	29.2969	28.8086	78.0029	1.08032	0.540161	1.78528
11.765405	51.2085	9.64355	48.4619	0.283813	-6.10657	4.81567
11.765465	96.9849	-10.6201	-17.2119	0.320435	-12.4969	4.14734
11.765525	219.91	-13.1226	-61.1572	0.631714	-14.9963	0.466919
11.765585	349.243	3.23486	-15.9912	1.02539	-18.3746	-2.70081
11.765645	384.033	29.1138	-15.7471	2.74658	-23.1812	-2.57263
11.765705	357.422	57.8003	-55.4199	4.18396	-23.7671	-0.17395
11.765765	347.168	81.543	-120.117	4.59595	-20.4987	2.63672
11.765825	350.098	90.271	-94.1162	5.00793	-20.9747	2.42615
11.765885	329.773	83.8623	-59.8145	5.93262	-24.9207	-0.814819
11.765945	348.083	75.8057	-36.0107	4.75159	-26.7883	-4.36707
11.766005	416.504	74.707	-125.854	5.23682	-29.8553	-4.96216
11.766065	497.986	88.623	-153.198	6.87561	-33.2703	-2.80151
11.766125	551.025	111.145	-115.234	7.07703	-37.4634	0.32959
11.766185	568.298	129.272	-112.427	7.36084	-37.9852	0.695801
11.766245	576.172	139.893	-148.438	10.1257	-37.8479	-2.49023
11.766305	562.561	159.241	-228.638	11.0962	-38.3331	-7.18689
11.766365	548.462	183.289	-158.081	9.18274	-38.5712	-8.57849
11.766425	556.824	188.293	-125.122	11.4258	-38.3789	-6.78406
11.766485	580.383	172.668	-105.957	11.1877	-36.9415	-2.73743
11.766545	588.867	156.921	-153.198	8.52356	-35.8429	-1.09863
11.766605	558.594	151.001	-132.446	10.0891	-35.7697	-3.42407
11.766665	511.78	157.776	-130.493	11.3251	-33.197	-8.04749
11.766725	481.14	182.8	-85.5713	10.3821	-29.599	-10.6476
11.766785	455.566	211.365	-116.577	12.4237	-27.8046	-9.46655
11.766845	416.87	225.281	-86.0596	13.8153	-27.6215	-5.48401
11.766905	391.724	222.107	-90.332	11.8103	-26.5411	-2.87476
11.766965	394.226	198.914	-71.4111	10.7025	-24.6185	-4.05579
11.767025	403.442	161.621	-91.1865	10.3088	-23.9868	-7.52563
11.767085	385.376	133.85	-64.4531	8.37708	-23.6115	-9.44824
11.767145	347.9	126.038	-69.2139	7.60803	-20.224	-8.00171
11.767205	308.411	127.136	-33.4473	8.31299	-16.0675	-3.83606
11.767265	248.84	132.019	-58.8379	8.02917	-12.9089	-0.65918
11.767325	171.509	132.629	-33.8135	7.01294	-10.6934	-0.466919
11.767385	120.361	120.789	-37.2314	7.00378	-8.43201	-3.14026
11.767445	115.845	97.9614	5.24902	5.95093	-6.90308	-5.72205
11.767505	122.375	74.2798	-18.6768	3.95508	-7.61719	-5.3009
11.767565	122.986	51.9409	-13.3057	2.98462	-8.21228	-1.75781
11.767625	134.705	32.8979	-14.0381	2.95715	-6.75659	1.41907
11.767685	137.024	22.7661	18.5547	2.09656	-4.94385	2.18811
11.767745	103.027	22.583	5.7373	1.49231	-4.00085	-0.0823975
11.767805	52.4292	27.0386	-5.49316	1.95007	-1.87683	-2.99377
11.767865	16.6016	29.9072	-6.5918	1.96838	0.549316	-3.2135
11.767925	-0.915527	30.5176	42.2363	1.07117	1.93176	-0.00915527
11.767985	22.2168	22.4609	102.905	0.933838	-1.72119	3.86353
11.768045	61.3403	3.54004	30.6396	0.869751	-8.19397	5.22766
11.768105	142.456	-9.15527	-42.4805	0.0457764	-12.5336	2.41699
11.768165	267.09	-3.84521	-57.7393	0.83313	-15.8936	-1.51978
11.768225	354.919	11.9019	9.64355	1.85852	-19.574	-3.14941
11.768285	362.671	31.7993	-4.15039	2.49023	-21.9086	-1.22681
11.768345	340.82	56.2744	-77.2705	3.79944	-20.8374	2.01416
11.768405	331.177	74.3408	-119.629	4.82483	-19.6472	3.40576
11.768465	325.684	78.6133	-55.542	4.49524	-20.6543	1.56555
11.768525	323.059	72.3877	-11.1084	4.94385	-23.3826	-2.33459
11.768585	354.492	65.3687	-57.4951	4.97131	-27.1179	-4.92554
11.768645	424.622	72.6318	-156.372	4.89807	-30.4047	-3.75366
11.768705	508.728	90.3931	-137.329	6.3446	-33.6365	-0.558472
11.768765	562.134	110.229	-88.0127	7.70874	-37.1704	1.3092
11.768825	579.773	129.15	-98.3887	7.68127	-37.6099	-0.0549316
11.768885	578.369	139.832	-165.039	8.54187	-36.1633	-3.8269
11.768945	548.279	146.606	-190.796	10.1807	-36.2732	-7.07703
11.769005	511.23	153.748	-138.184	8.90808	-36.4746	-6.52771
11.769065	515.869	147.949	-96.1914	8.17566	-35.1563	-3.61633
11.769125	551.514	135.925	-110.352	10.1807	-35.083	-1.36414
11.769185	573.853	140.442	-137.207	9.21021	-35.9161	-2.06909
11.769245	562.561	158.997	-115.112	8.93555	-35.6415	-5.16357
11.769305	530.212	176.453	-104.736	11.8927	-32.8125	-8.48694
11.769365	494.263	191.589	-104.126	12.1582	-29.0131	-9.21021
11.769425	447.632	209.045	-105.957	10.9222	-26.825	-7.08618
11.769485	388.489	208.679	-75.6836	12.5885	-25.351	-4.37622
11.769545	355.713	195.496	-64.6973	12.1674	-23.2269	-4.13818
11.769605	355.042	180.359	-69.0918	9.51233	-22.1191	-6.09741
11.769665	356.445	161.133	-86.4258	9.53979	-22.7051	-8.26721
11.769725	341.248	141.418	-82.3975	9.66797	-21.9635	-8.40454
11.769785	329.407	135.742	-52.4902	7.92847	-18.5944	-5.8136
11.769845	303.345	132.08	-28.5645	7.30591	-14.8865	-2.26135
11.769905	234.68	121.887	-51.3916	8.1665	-12.4969	-0.778198
11.769965	154.846	115.479	-48.9502	6.7749	-10.199	-2.40784
11.770025	112.122	108.948	-24.7803	5.88684	-6.90308	-5.1178
11.770085	100.22	95.9473	1.95313	6.14319	-5.82275	-5.59387
11.770145	95.3369	79.1626	-14.1602	4.45862	-7.29675	-3.19519
11.770205	105.591	60.2417	-21.3623	2.79236	-7.41577	0.119019
11.770265	131.348	36.9873	-8.91113	2.98462	-6.17065	1.53809
11.770325	140.564	21.2402	20.9961	2.22473	-5.5481	0.393677
11.770385	111.389	17.395	12.207	0.924683	-4.36707	-1.88599
11.770445	60.8521	17.395	-8.05664	1.46484	-1.87683	-2.93884
11.770505	18.5547	22.3389	-9.52148	2.01416	0.970459	-1.49231
11.770565	6.95801	29.2358	60.4248	0.85144	1.68457	1.95923
11.770625	15.1367	22.8271	85.8154	1.06201	-3.6438	4.43115
11.770685	61.3403	8.05664	-4.5166	1.62964	-10.2631	3.63464
11.770745	182.251	0.427246	-68.2373	0.512695	-14.3372	0.411987
11.770805	323.181	4.82178	-45.8984	1.1261	-19.1162	-2.69165
11.770865	400.574	21.3623	8.78906	3.00293	-23.9044	-2.46277
11.770925	404.846	46.3257	-33.5693	3.45154	-24.4904	0.302124
11.770985	386.353	71.2891	-110.962	4.3396	-22.0367	2.38953
11.771045	360.413	89.4775	-118.408	6.41785	-21.579	1.93176
11.771105	330.994	96.6187	-45.0439	5.79529	-23.1445	-0.924683
11.771165	328.857	91.7969	-29.9072	5.51147	-25.7721	-4.15649
11.771225	384.583	89.9658	-127.563	7.58972	-31.3568	-5.3833
11.771285	491.333	107.971	-186.89	7.10449	-34.14	-3.24097
11.771345	595.52	127.991	-99.3652	6.81152	-39.1296	-0.00915527
11.771405	628.906	131.897	-129.517	9.57642	-42.5446	0.549316
11.771465	627.441	136.963	-157.349	9.66797	-41.8121	-2.44446
11.771525	626.648	155.212	-229.98	8.81653	-39.0381	-6.25305
11.771585	600.464	167.847	-153.198	10.7025	-39.0747	-7.76367
11.771645	541.504	175.232	-157.349	12.3779	-41.3635	-6.7749
11.771705	543.884	184.937	-132.69	9.57642	-38.0951	-3.50647
11.771765	608.215	179.443	-152.466	10.5377	-36.3464	-1.87683
11.771825	613.037	169.434	-140.991	12.7258	-39.5599	-3.31421
11.771885	565.918	175.171	-124.878	10.025	-39.2212	-7.29675
11.771945	553.345	189.27	-112.671	10.9955	-33.6273	-10.6476
11.772005	538.513	207.397	-151.001	15.4541	-30.6885	-10.7025
11.772065	471.924	237.549	-120.605	13.5864	-30.6244	-7.74536
11.772125	403.503	256.104	-83.374	12.7258	-28.1158	-4.6051
11.772185	389.16	237.366	-68.2373	14.7125	-23.9685	-4.37622
11.772245	394.775	203.003	-108.887	11.8378	-24.1333	-6.87561
11.772305	364.014	172.363	-128.54	8.8623	-25.6714	-9.32007
11.772365	346.497	141.785	-70.5566	9.39331	-22.7142	-9.09119
11.772425	356.995	128.845	-27.2217	9.25598	-18.338	-6.28052
11.772485	325.928	136.78	-46.2646	7.30591	-16.5894	-2.52686
11.772545	234.436	141.846	-81.4209	8.27637	-15.1886	-1.06201
11.772605	163.208	138.916	-52.2461	9.19189	-10.4828	-2.84729
11.772665	144.226	133.728	-0.976563	6.82983	-6.71997	-5.76782
11.772725	122.803	116.394	8.42285	5.74036	-7.44324	-6.53687
11.772785	90.9424	84.5947	-41.3818	5.6488	-8.48694	-3.75366
11.772845	102.295	57.251	-36.499	3.35083	-7.06787	-0.164795
11.772905	143.555	37.4146	7.69043	2.14233	-5.896	1.53809
11.772965	148.193	20.874	34.79	2.62756	-6.43616	0.238037
11.773025	106.201	20.5078	-4.63867	1.95007	-5.84106	-2.42615
11.773085	69.9463	30.4565	-33.6914	1.62964	-2.06909	-3.58887
11.773145	47.2412	40.1001	6.83594	2.72827	1.27258	-1.70288
11.773205	35.5835	44.0063	106.567	1.84937	-0.540161	2.34375
11.773265	24.292	28.8696	70.3125	0.549316	-6.06079	5.09949
11.773325	79.9561	2.44141	-38.8184	1.08948	-10.73	4.00085
11.773385	220.215	-9.64355	-79.3457	0.979614	-14.5294	-0.0823975
11.773445	347.29	-0.793457	2.56348	0.613403	-20.4529	-3.34167
11.773505	396.79	21.4233	16.2354	2.38037	-24.7375	-2.97546
11.773565	403.259	50.7202	-58.7158	4.49524	-24.3988	0.311279
11.773625	401.184	82.0923	-139.282	4.84314	-22.0734	3.44238
11.773685	369.324	99.6704	-91.7969	5.97839	-23.0347	2.60925
11.773745	332.031	104.492	-30.6396	7.25098	-25.0671	-1.6571
11.773805	354.065	99.1211	-40.0391	5.77698	-26.2848	-5.56641
11.773865	418.945	93.6279	-161.499	6.62842	-30.78	-5.92346
11.773925	496.765	101.44	-161.133	8.02002	-35.0281	-2.54517
11.773985	576.172	115.662	-75.8057	6.93054	-38.8458	0.961304
11.774045	611.084	123.657	-125.488	8.12988	-40.6128	0.970459
11.774105	618.835	136.108	-193.115	10.5469	-40.6403	-3.00293
11.774165	615.601	165.405	-223.022	10.7025	-39.7156	-7.73621
11.774225	587.83	191.772	-131.836	10.8307	-39.8712	-8.77075
11.774285	564.331	194.946	-119.141	12.204	-39.9536	-6.46362
11.774345	575.745	187.378	-151.611	11.792	-37.8204	-2.87476
11.774405	603.516	177.734	-164.917	9.75037	-36.7676	-1.42822
11.774465	587.158	169.067	-123.169	11.673	-38.6353	-4.10156
11.774525	551.941	177.429	-106.689	12.5427	-36.2366	-8.9447
11.774585	543.335	202.454	-91.3086	10.849	-31.1096	-11.4899
11.774645	506.104	227.783	-139.404	14.1449	-29.7913	-9.99756
11.774705	431.03	241.699	-107.3	15.1154	-29.2877	-5.50232
11.774765	381.775	236.938	-75.6836	11.9293	-25.6714	-3.02124
11.774825	386.169	210.144	-47.4854	11.7004	-22.6776	-4.62341
11.774885	388.611	173.279	-97.4121	11.5448	-23.8953	-8.32214
11.774945	355.713	147.583	-96.6797	8.66089	-25.1312	-10.5194
11.775004	339.539	141.113	-81.9092	8.56018	-20.8649	-8.70667
11.775064	348.45	144.897	-20.2637	9.61304	-16.4612	-4.20227
11.775124	298.523	148.987	-49.5605	8.70667	-15.509	-0.906372
11.775184	195.557	146.79	-59.3262	7.57141	-13.3942	-0.970459
11.775244	134.399	134.888	-60.791	8.34961	-8.56018	-4.28467
11.775304	128.906	118.347	5.37109	7.04041	-5.83191	-6.98547
11.775364	115.784	96.8018	3.78418	4.34875	-7.2876	-6.01501
11.775424	91.4307	70.1904	-11.4746	4.05579	-8.63342	-2.16064
11.775484	110.901	45.9595	-34.79	3.9093	-6.7749	1.57471
11.775544	151.55	32.7148	9.76563	2.05994	-5.20935	2.21558
11.775604	138.123	26.7944	18.1885	1.62964	-5.97839	-0.448608
11.775664	84.1675	23.3154	12.207	2.4353	-4.84314	-3.60718
