,time,Fx,Fy,Fz,Mx,My,Mz
24410,12.917922,270.996,139.771,-176.636,-3.74451,-18.2831,0.32959
24411,12.917982,240.295,128.418,-164.673,8.82568,-25.7172,-2.37122
24412,12.918042,238.525,76.7212,-46.3867,17.6422,-29.6722,-7.2052
24413,12.918102,370.483,119.263,-53.833,3.03955,-28.7567,-14.209
24414,12.918162,475.464,156.738,-147.461,2.88391,-34.6985,-14.4745
24415,12.918222,500.244,150.146,-198.364,18.8232,-39.3677,-10.5194
24416,12.918282,487.793,156.86,-139.526,12.5702,-37.9211,-3.63464
24417,12.918342,466.919,206.116,-144.653,5.72205,-37.2711,-6.2439
24418,12.918402,445.007,231.567,-219.849,18.9056,-36.4105,-13.1561
24419,12.918462,424.744,235.413,-165.039,20.2972,-31.8054,-16.1224
24420,12.918522,440.674,263.428,-89.8438,8.65173,-29.0955,-16.095
24421,12.918582,351.135,234.131,-142.578,15.5548,-33.5632,-12.9913
24422,12.918642,311.584,228.394,-217.651,22.641,-34.0668,-12.323
24423,12.918702,370.239,222.412,-110.474,9.42078,-22.7875,-6.67419
24424,12.918762,466.003,224.487,-19.6533,9.90601,-24.5361,-8.10242
24425,12.918822,335.083,193.665,-128.296,22.2015,-32.9407,-12.0209
24426,12.918882,251.038,215.576,-205.811,15.2252,-28.7567,-15.39
24427,12.918942,310.547,252.014,-116.089,4.23889,-14.9506,-13.147
24428,12.919002,333.313,209.961,-19.043,19.7571,-14.7034,-11.0779
24429,12.919062,188.416,182.739,-107.3,21.1487,-21.9635,-7.76367
24430,12.919122,54.9316,186.584,-114.868,0.384521,-13.9252,-2.5177
24431,12.919182,144.348,167.908,-48.584,5.61218,-6.15234,-3.94592
24432,12.919242,167.358,98.999,-75.0732,22.9431,-9.70459,-8.78906
24433,12.919302,111.572,130.31,-129.883,7.9834,-17.3401,-13.8062
24434,12.919362,82.5806,172.913,-30.2734,-4.30298,-9.95178,-8.04749
24435,12.919422,192.932,114.197,67.8711,14.4562,-4.98962,-3.26843
24436,12.919482,155.823,56.7017,-61.8896,18.7866,-7.88269,0.796509
24437,12.919542,50.7202,126.465,-185.425,-5.50232,-8.45032,0.540161
24438,12.919602,4.69971,120.056,-9.39941,-2.22473,-0.109863,-0.384521
24439,12.919662,47.4854,28.9917,140.259,19.1071,1.87683,-5.80444
24440,12.919722,2.13623,2.19727,20.9961,4.88892,-0.357056,-7.35168
24441,12.919782,-52.063,57.1289,-140.625,-13.8062,-1.77612,-2.81982
24442,12.919842,-26.9775,13.4277,-28.1982,4.49524,1.15356,3.38745
24443,12.919902,26.6113,-45.7153,82.2754,14.328,0.448608,5.23682
24444,12.919962,40.1001,7.20215,78.7354,-7.89185,-2.20642,1.95007
24445,12.920022,52.8564,56.3354,6.71387,-5.50232,-6.35376,-2.75574
24446,12.920082,103.638,18.7988,-45.6543,14.328,-8.09326,-5.05371
24447,12.920142,155.029,22.644,-39.5508,2.38037,-12.8815,-3.0304
24448,12.920202,211.731,42.4194,-13.7939,-11.1145,-19.3726,0.302124
24449,12.920262,276.855,-8.48389,23.4375,7.4707,-20.5811,1.18103
24450,12.920322,361.389,-20.752,-68.2373,11.9843,-21.0754,-1.95007
24451,12.920382,347.107,62.5,-142.822,-4.75159,-23.1537,-5.36499
24452,12.920442,291.748,147.888,-118.652,3.57056,-24.7101,-9.69543
24453,12.920502,269.531,128.052,8.78906,21.0663,-23.172,-10.0525
24454,12.920562,300.598,151.611,-81.9092,9.18274,-21.1945,-8.25806
24455,12.920622,296.082,185.73,-174.927,-0.997925,-26.0376,-3.9093
24456,12.920682,297.607,149.292,-195.557,14.74,-32.0526,-3.81775
24457,12.920742,361.938,103.394,-101.318,16.7999,-33.7555,-6.79321
24458,12.920802,468.872,145.874,-104.248,1.98669,-36.2457,-13.1653
24459,12.920862,532.349,189.27,-201.05,8.18481,-42.6453,-16.04
24460,12.920922,531.25,177.185,-199.829,20.7001,-42.1417,-13.1836
24461,12.920982,551.941,199.402,-158.691,12.6251,-37.1246,-9.24683
24462,12.921042,475.098,238.464,-194.214,10.1898,-39.5599,-8.92639
24463,12.921102,416.931,272.156,-228.271,21.7072,-38.5712,-13.4766
24464,12.921162,415.649,271.484,-113.159,18.5577,-26.9806,-13.3759
24465,12.921222,453.979,275.635,-58.8379,10.8032,-27.7679,-14.6484
24466,12.921282,326.355,233.887,-188.843,18.8599,-34.7443,-14.1632
24467,12.921342,272.766,222.595,-239.868,19.6014,-33.252,-13.3209
24468,12.921402,368.042,231.934,-100.342,7.42493,-22.1191,-9.27429
24469,12.921462,461.975,216.187,-6.83594,14.447,-24.115,-9.73206
24470,12.921522,350.891,201.233,-124.146,22.6044,-33.197,-11.7371
24471,12.921582,238.586,221.008,-185.913,10.2081,-25.2686,-11.3251
24472,12.921642,300.964,243.835,-95.5811,8.05664,-13.623,-12.1307
24473,12.921702,271.179,202.759,-87.7686,22.8424,-13.6047,-11.8561
24474,12.921762,132.019,205.933,-115.723,15.8295,-17.7795,-10.5927
24475,12.921822,35.8276,197.632,-61.8896,-0.137329,-9.01794,-2.96631
24476,12.921882,109.68,139.893,3.41797,12.3962,-6.6925,-3.90015
24477,12.921942,113.77,83.6792,-112.427,20.8099,-10.4462,-7.11365
24478,12.922002,108.154,150.635,-158.081,1.00708,-14.7858,-10.4462
24479,12.922062,139.832,167.969,-1.2207,-1.79443,-8.0658,-5.35583
24480,12.922122,210.327,80.9937,125.366,18.9789,-6.75659,-3.35083
24481,12.922182,123.779,33.6304,-64.8193,11.5723,-8.12988,-0.961304
24482,12.922242,24.292,100.342,-181.274,-9.85107,-4.79736,-0.512695
24483,12.922302,9.39941,78.9795,-11.9629,2.64587,3.35999,0.292969
24484,12.922362,8.60596,7.69043,140.503,17.6697,2.74658,-3.04871
24485,12.922422,-53.4058,14.4043,35.5225,-1.91345,0.146484,-4.61426
24486,12.922482,-76.2329,52.3071,-96.8018,-9.91516,0.228882,-1.61133
24487,12.922542,-1.40381,0.976563,-32.3486,9.96094,0.640869,1.86768
24488,12.922602,67.1387,-26.9165,53.2227,7.08618,-2.0874,4.48608
24489,12.922662,102.112,10.5591,125.61,-12.973,-9.90601,3.09448
24490,12.922722,137.451,2.31934,24.4141,1.70288,-14.3188,-1.62964
24491,12.922782,236.145,-19.043,-103.76,14.447,-14.9689,-6.87561
24492,12.922842,277.161,39.978,-136.23,-2.42615,-16.8549,-6.67419
24493,12.922902,279.297,116.638,-34.4238,-4.35791,-20.8832,-4.422
24494,12.922962,251.892,72.2046,86.1816,15.1062,-20.2332,-0.540161
24495,12.923022,266.724,64.6362,-68.6035,10.6659,-17.1936,-0.924683
24496,12.923082,262.39,109.009,-177.49,-4.66003,-18.5028,-2.41699
24497,12.923142,245.911,114.929,-155.151,7.37,-23.8678,-7.93762
24498,12.923202,252.686,79.7119,3.66211,18.1274,-27.0447,-11.0596
24499,12.923262,344.727,124.084,-40.1611,3.57056,-25.8362,-12.0758
24500,12.923322,407.532,165.71,-166.26,2.73743,-31.778,-8.55103
24501,12.923382,420.776,159.241,-223.633,20.3796,-35.4401,-5.97839
24502,12.923442,452.942,167.542,-122.192,14.7949,-35.3394,-5.08118
24503,12.923502,454.773,220.276,-114.868,4.79736,-37.2162,-10.2814
24504,12.923562,471.497,249.695,-178.345,16.4795,-37.7838,-16.1041
24505,12.923622,468.811,203.369,-153.198,20.1599,-32.5012,-14.4836
24506,12.923682,466.736,212.463,-138.672,9.03625,-33.0597,-12.7991
24507,12.923742,353.577,197.693,-205.811,12.3688,-36.5112,-10.73
24508,12.923802,342.896,221.069,-184.937,20.8374,-34.1492,-12.0209
24509,12.923862,432.983,233.704,-45.6543,11.7554,-22.522,-8.7616
24510,12.923922,482.117,243.53,-19.165,11.6913,-26.9714,-10.6842
24511,12.923982,309.387,224.731,-212.646,22.3389,-36.6119,-14.3646
24512,12.924042,240.051,236.572,-213.623,16.6077,-27.5116,-15.097
24513,12.924102,367.981,267.151,-57.6172,7.09534,-14.7583,-12.2681
24514,12.924162,376.892,219.238,-5.00488,17.688,-18.5669,-8.47778
24515,12.924222,204.407,184.509,-153.076,19.1528,-27.2095,-7.15027
24516,12.924282,92.8955,161.926,-148.804,2.5177,-15.6921,-4.22974
24517,12.924342,221.069,151.672,-37.1094,8.3313,-7.40662,-9.07288
24518,12.924402,216.797,112.0,-59.4482,19.7754,-11.2701,-11.1786
24519,12.924462,107.422,152.1,-96.8018,6.29883,-17.926,-11.5814
24520,12.924522,64.3921,166.931,-53.833,-1.01624,-8.6792,-2.90222
24521,12.924582,163.696,112.549,51.1475,17.0105,-4.6875,-1.8219
24522,12.924642,135.559,85.022,-118.042,16.1499,-8.90808,-2.38953
24523,12.924702,57.4951,146.24,-135.376,-4.75159,-9.96094,-4.64172
24524,12.924762,61.4014,129.883,2.80762,1.59302,-3.33252,-3.65295
24525,12.924822,100.403,38.0859,132.446,18.3655,-2.01416,-5.14526
24526,12.924882,52.7954,13.3057,-61.4014,2.50854,-2.75574,-3.83606
24527,12.924942,-17.2729,49.7437,-119.507,-11.618,-2.42615,0.457764
24528,12.925001,-3.72314,4.82178,13.6719,6.11572,1.58386,3.1311
24529,12.925061,13.7329,-28.6255,95.3369,12.5885,0.704956,1.6571
24530,12.925121,-1.0376,31.7383,18.4326,-7.50732,-0.128174,-1.50146
24531,12.925181,-10.3149,58.7158,-49.6826,-3.90015,0.0,-2.24304
24532,12.925241,33.1421,-2.19727,8.66699,13.2568,-1.38245,-1.50146
24533,12.925301,54.8096,-6.65283,24.1699,-1.51062,-6.52771,2.44446
24534,12.925361,112.549,7.26318,73.7305,-11.9385,-12.2406,3.66211
24535,12.925421,187.927,-41.3818,-19.8975,7.04041,-14.9139,0.732422
24536,12.925481,291.443,-44.2505,-86.6699,9.35669,-16.7267,-4.86145
24537,12.925541,300.842,46.6309,-116.577,-6.93054,-20.4803,-7.00378
24538,12.925601,268.188,119.568,-11.5967,3.22266,-21.1212,-7.32422
24539,12.925661,250.366,99.3042,32.4707,18.6951,-18.7775,-3.79944
24540,12.925721,268.127,110.84,-92.4072,5.12695,-15.6006,-1.52893
24541,12.925781,232.422,146.79,-170.898,-2.53601,-21.2128,-0.842285
24542,12.925841,213.074,106.262,-154.663,13.0646,-25.5432,-4.72412
24543,12.925901,276.855,74.7681,-25.8789,13.797,-26.4496,-9.96094
24544,12.925961,386.292,108.948,-70.1904,-0.650024,-28.8208,-13.1653
24545,12.926021,458.13,144.714,-152.1,7.50732,-35.3027,-11.7828
24546,12.926081,453.491,128.845,-166.87,17.6422,-36.3831,-5.96008
24547,12.926141,468.628,165.894,-122.559,8.5968,-34.2865,-3.98254
24548,12.926201,431.274,191.589,-183.228,7.14111,-35.9985,-6.99463
24549,12.926261,419.922,215.82,-180.542,18.7683,-34.2865,-13.7604
24550,12.926321,413.757,212.952,-119.751,14.0991,-27.356,-12.7167
24551,12.926381,403.992,219.91,-76.0498,8.14819,-28.6194,-13.1836
24552,12.926441,297.913,190.43,-192.017,16.8274,-33.0414,-11.9019
24553,12.926501,291.87,183.838,-161.011,16.1865,-28.5004,-9.14612
24554,12.926561,403.687,205.811,-49.9268,5.78613,-20.3247,-6.00586
24555,12.926621,413.147,187.683,-31.3721,13.7604,-25.882,-7.47986
24556,12.926681,292.786,186.218,-167.847,20.5902,-32.3547,-13.3026
24557,12.926741,228.882,202.881,-172.852,8.01086,-21.698,-13.2751
24558,12.926801,329.346,229.126,-60.791,9.1095,-13.4583,-13.028
24559,12.926861,271.301,195.984,-75.0732,21.8536,-16.6901,-8.81653
24560,12.926921,134.583,193.665,-133.667,12.0758,-19.693,-5.36499
24561,12.926981,77.0264,178.65,-75.1953,-0.906372,-8.61511,0.15564
24562,12.927041,155.701,104.858,5.61523,13.8885,-6.66504,-5.07202
24563,12.927101,119.751,68.3594,-120.728,17.5964,-12.442,-10.5011
24564,12.927161,73.8525,129.944,-112.549,-3.08533,-13.6871,-11.9659
24565,12.927221,129.761,137.085,8.17871,-0.146484,-4.82483,-4.56848
24566,12.927281,179.688,66.2842,99.4873,19.8029,-6.71997,-0.50354
24567,12.927341,87.3413,56.5796,-135.986,8.73413,-8.31299,1.1261
24568,12.927401,15.564,123.352,-126.831,-8.18481,-4.89807,0.0732422
24569,12.927461,49.3164,93.6279,31.3721,6.56433,2.12402,-1.72119
24570,12.927521,55.2979,24.4141,137.451,16.3605,0.375366,-5.63965
24571,12.927581,-31.4331,26.123,-58.1055,-4.91638,-2.46277,-5.01709
24572,12.927641,-62.439,31.9214,-93.6279,-8.19397,-0.210571,-0.888062
24573,12.927701,12.5122,-39.4897,9.27734,11.0321,2.27966,3.35083
24574,12.927761,45.4712,-36.7432,54.0771,4.28467,0.183105,4.01001
24575,12.927821,18.2495,38.4521,55.4199,-11.0962,-3.90015,1.62964
24576,12.927881,34.1797,44.0063,3.54004,4.6875,-5.22766,-3.25012
24577,12.927941,102.112,9.8877,-15.5029,13.8428,-6.27136,-5.09949
24578,12.928001,150.513,44.8608,-49.0723,-6.28967,-11.9568,-2.37122
24579,12.928061,211.731,54.0771,24.9023,-5.63049,-18.6401,1.19019
24580,12.928121,254.395,-27.2827,11.2305,12.5061,-19.3634,1.8219
24581,12.928181,335.388,-8.91113,-81.665,5.04456,-19.3634,-2.87476
24582,12.928241,320.251,71.8384,-150.024,-6.65588,-22.522,-6.52771
24583,12.928301,281.555,116.882,-65.0635,10.4919,-23.2452,-10.199
24584,12.928361,268.066,113.159,4.02832,18.8049,-22.3572,-8.79822
24585,12.928421,299.377,160.339,-89.1113,2.1698,-20.6726,-5.80444
24586,12.928481,293.64,183.838,-164.673,3.66211,-25.8362,-2.45361
24587,12.928541,295.166,128.174,-168.945,18.9148,-30.5145,-3.54309
24588,12.928601,368.286,112.122,-81.543,10.0525,-31.4484,-7.89185
24589,12.928661,438.354,143.799,-109.497,0.521851,-33.9569,-13.1195
24590,12.928721,489.624,170.166,-174.316,13.9984,-39.0656,-15.6372
24591,12.928781,484.375,147.766,-159.668,16.9006,-37.1338,-10.025
24592,12.928841,502.014,189.453,-140.747,7.05872,-36.2,-7.80029
24593,12.928901,425.598,203.125,-217.651,12.8723,-38.3148,-7.6355
24594,12.928961,413.269,239.136,-194.824,21.3318,-36.0352,-12.1399
24595,12.929021,451.782,255.127,-83.6182,11.4899,-25.827,-11.4166
24596,12.929081,449.219,246.094,-42.3584,11.8835,-29.0497,-13.7695
24597,12.929141,306.641,208.069,-215.698,22.4304,-35.6415,-15.2069
24598,12.929201,267.456,209.656,-188.721,14.3646,-26.9623,-12.0575
24599,12.929261,387.634,242.371,-48.3398,5.19104,-17.7521,-8.12988
24600,12.929321,381.714,195.374,-28.4424,18.8324,-22.934,-6.71082
24601,12.929381,241.089,191.04,-166.26,20.4895,-30.9357,-10.8307
24602,12.929441,172.18,208.069,-164.185,3.7262,-18.4937,-9.86938
24603,12.929501,304.504,210.327,-41.1377,11.8286,-11.673,-13.504
24604,12.929561,254.333,162.903,-90.0879,23.4009,-16.6992,-11.2518
24605,12.929621,130.127,184.204,-104.492,6.82983,-18.4753,-7.7179
24606,12.929681,90.8203,180.115,-55.0537,-1.72119,-8.56934,0.137329
24607,12.929741,154.48,103.149,14.4043,19.162,-6.66504,-3.25928
24608,12.929801,113.098,83.5571,-144.165,17.6971,-11.087,-8.99963
24609,12.929861,60.0586,162.292,-114.99,-5.41077,-11.2976,-10.4919
24610,12.929921,116.638,160.278,36.2549,3.28674,-4.38538,-5.47485
24611,12.929981,148.865,64.27,120.728,22.5128,-6.13403,-2.12402
24612,12.930041,80.2612,58.96,-140.259,4.18396,-7.33337,-0.521851
24613,12.930101,14.0381,97.7173,-117.798,-10.7758,-3.04871,1.51062
24614,12.930161,51.3916,46.6919,35.5225,9.46655,1.93176,-0.0366211
24615,12.930221,30.7617,-10.6201,129.395,14.1998,0.0915527,-3.15857
24616,12.930281,-31.9824,39.0015,-37.9639,-9.63135,-1.25427,-4.72412
24617,12.930341,-52.9785,44.3115,-71.6553,-4.72412,1.36414,-1.93176
24618,12.930401,7.38525,-33.4473,-4.15039,15.271,2.29797,1.51978
24619,12.930461,34.9121,-25.2686,75.9277,-1.38245,-2.31628,5.09033
24620,12.930521,60.1196,28.8696,105.835,-12.9639,-8.64258,3.39661
24621,12.930581,118.53,2.62451,-27.5879,9.15527,-12.1033,-2.13318
24622,12.930641,224.915,-14.2822,-88.501,12.2406,-14.7858,-6.91223
24623,12.930701,278.442,60.6079,-116.455,-8.50525,-20.5627,-6.44531
24624,12.930761,313.782,100.037,33.0811,1.41907,-22.8699,-3.68958
24625,12.930821,320.374,50.1099,26.9775,17.5323,-22.641,-0.924683
24626,12.930881,324.89,70.1294,-124.39,3.77197,-20.2148,-0.650024
24627,12.930941,281.311,130.615,-211.06,-4.01001,-22.9248,-3.35999
24628,12.931001,252.563,109.131,-103.394,15.3076,-24.6002,-9.2926
24629,12.931061,278.87,99.7314,2.92969,16.1774,-24.7925,-12.7808
24630,12.931121,333.618,148.376,-84.5947,-0.942993,-26.9714,-11.2152
24631,12.931181,376.831,179.993,-199.341,8.17566,-33.7555,-8.09326
24632,12.931241,405.884,135.62,-197.876,21.3409,-36.1359,-3.44238
24633,12.931301,481.323,167.664,-114.136,8.71582,-36.8134,-5.9967
24634,12.931361,496.216,207.825,-161.743,5.34668,-40.7776,-11.3159
24635,12.931421,516.785,223.755,-185.059,20.8008,-41.0797,-17.1112
24636,12.931481,519.958,208.801,-163.452,17.2852,-35.3668,-14.7308
24637,12.931541,486.145,243.347,-166.748,9.0271,-37.738,-13.9526
24638,12.931601,380.554,246.094,-258.789,18.3655,-40.1184,-12.1399
24639,12.931661,388.367,246.643,-133.789,21.6614,-32.9407,-11.4166
24640,12.931721,492.493,269.287,-59.9365,10.5927,-25.6714,-9.40247
24641,12.931781,448.792,258.179,-97.4121,15.3809,-32.5104,-11.6089
24642,12.931841,317.566,244.751,-253.418,24.4263,-37.7472,-16.7175
24643,12.931901,295.227,235.84,-149.17,11.8378,-23.8861,-14.2456
24644,12.931961,426.147,251.404,-20.5078,9.48486,-18.0176,-12.5061
24645,12.932021,337.097,205.994,-74.585,21.6339,-24.4263,-8.78906
24646,12.932081,182.495,201.599,-199.341,16.0034,-26.6144,-8.32214
24647,12.932141,150.94,215.576,-154.175,2.79236,-14.209,-6.08826
24648,12.932201,257.385,180.847,-8.05664,16.7816,-10.4004,-11.4349
24649,12.932261,205.139,155.945,-97.168,21.7712,-16.9922,-13.1561
24650,12.932321,101.074,192.383,-91.6748,1.84937,-15.9943,-10.3912
24651,12.932381,129.639,186.89,-40.7715,2.6001,-7.31506,-2.27966
24652,12.932441,165.283,104.553,13.4277,22.0093,-8.17566,-1.64795
24653,12.932501,99.1821,95.3979,-166.626,11.9568,-10.7849,-4.90723
24654,12.932561,46.7529,149.719,-72.7539,-6.44531,-7.74536,-5.88684
24655,12.932621,109.924,123.718,47.7295,7.92847,-2.41699,-5.85938
24656,12.932681,96.9238,47.4854,69.3359,19.5923,-4.36707,-5.08118
24657,12.932741,27.832,69.3359,-132.935,-2.84729,-5.0354,-2.56348
24658,12.932801,-16.1743,73.1201,-71.167,-7.82776,-0.942993,1.56555
24659,12.932861,36.8652,-2.92969,51.3916,13.3118,1.30005,1.95923
24660,12.932921,28.7476,-19.8975,73.4863,7.70874,-0.439453,-0.375366
24661,12.932981,-6.7749,55.1147,-30.5176,-11.8378,-1.27258,-2.15149
24662,12.933041,-9.21631,46.1426,-42.3584,1.87683,0.695801,-2.36206
24663,12.933101,36.8652,-26.6724,42.7246,14.566,-0.421143,-0.137329
24664,12.933161,57.251,-10.437,60.0586,-8.34961,-7.69958,3.35083
24665,12.933221,116.211,9.15527,62.8662,-9.23767,-13.5773,3.44238
24666,12.933281,206.299,-39.6118,-69.2139,12.2498,-16.3788,-1.23596
24667,12.933341,313.843,-6.95801,-108.643,6.62842,-18.4845,-7.00378
24668,12.933401,330.139,96.9238,-103.394,-7.35168,-23.1079,-8.52356
24669,12.933461,301.819,129.15,24.7803,9.77783,-24.2157,-7.00378
24670,12.933521,296.143,101.135,-9.27734,18.869,-20.3522,-3.25928
24671,12.933581,302.856,120.728,-131.226,0.311279,-16.7816,-0.50354
24672,12.933641,250.854,144.043,-189.697,-0.100708,-23.2452,-1.95007
24673,12.933701,218.079,91.1865,-91.9189,17.7521,-27.3376,-6.95801
24674,12.933761,295.837,89.1113,-27.3438,11.0504,-27.3926,-13.2751
24675,12.933821,402.71,142.395,-119.263,-0.668335,-30.6244,-14.209
24676,12.933881,476.929,180.725,-186.157,14.0167,-36.9141,-11.7279
24677,12.933941,482.727,164.917,-146.973,19.8029,-38.6719,-4.59595
24678,12.934001,500.671,220.52,-108.643,8.02002,-38.2599,-5.83191
24679,12.934061,471.802,236.084,-215.21,11.9751,-37.3901,-10.08
24680,12.934121,467.285,239.685,-170.288,22.2198,-35.0739,-16.2781
24681,12.934181,457.275,229.736,-126.953,12.9822,-28.5004,-14.3738
24682,12.934241,379.456,232.178,-107.788,10.08,-32.84,-14.2639
24683,12.934301,284.546,220.398,-232.056,20.8832,-35.1105,-13.7421
24684,12.934361,331.726,206.482,-109.863,15.6921,-24.3164,-9.15527
24685,12.934421,464.478,239.075,-7.32422,8.02917,-23.2361,-7.69958
24686,12.934481,389.282,221.68,-108.887,18.7775,-32.309,-9.34753
24687,12.934541,285.461,239.99,-232.3,21.524,-34.964,-15.6464
24688,12.934601,305.664,249.573,-152.832,7.35168,-19.0247,-13.9343
24689,12.934661,417.969,239.197,16.8457,14.5844,-13.7238,-13.3759
24690,12.934721,264.526,190.186,-75.9277,21.5515,-22.2931,-7.47986
24691,12.934781,71.3501,180.42,-157.959,6.9397,-18.9697,-4.26636
24692,12.934841,82.4585,170.166,-119.263,1.79443,-6.22559,-1.7395
24693,12.934901,170.288,107.788,-13.1836,18.2556,-5.85938,-8.19397
24694,12.934961,122.864,105.042,-91.9189,14.6667,-15.152,-12.8723
24695,12.935021,58.8379,151.978,-36.1328,-3.94592,-13.266,-9.46655
24696,12.935081,158.813,134.46,17.8223,6.25305,-6.43616,-3.57056
24697,12.935141,195.923,69.8853,-25.5127,20.6726,-7.76367,0.457764
24698,12.935201,120.056,98.6328,-171.509,1.38245,-10.6384,0.100708
24699,12.935261,34.3628,118.713,-25.2686,-5.86853,-4.70581,-0.759888
24700,12.935321,74.646,54.3213,89.7217,13.4399,0.970459,-4.96216
24701,12.935381,33.3862,10.376,39.7949,11.8835,-0.640869,-7.1228
24702,12.935441,-37.1094,65.4297,-139.893,-10.2631,-0.970459,-4.31213
24703,12.935501,-59.4482,39.1846,-30.1514,-1.91345,2.15149,2.44446
24704,12.935561,-6.95801,-39.1846,83.8623,15.1428,1.37329,4.14734
24705,12.935621,13.3057,-20.0195,62.0117,-1.08948,-0.67749,2.73743
24706,12.935681,22.0947,52.9785,-30.7617,-10.5194,-2.83813,-0.997925
24707,12.935741,66.4673,35.9497,-21.7285,9.60388,-4.72412,-4.45862
24708,12.935801,117.371,3.84521,26.2451,9.19189,-7.8186,-2.97546
24709,12.935861,142.761,18.9819,27.2217,-12.1582,-14.9597,1.14441
24710,12.935921,214.722,-2.68555,8.91113,-0.375366,-16.9281,3.06702
24711,12.935981,295.41,-49.9878,-74.4629,12.3047,-17.5781,0.805664
24712,12.936041,311.401,2.80762,-98.6328,-1.92261,-18.5394,-4.09241
24713,12.936101,265.259,106.812,-100.22,-2.84729,-22.7875,-9.04541
24714,12.936161,229.98,113.77,0.366211,16.3422,-21.6064,-9.48486
24715,12.936221,268.616,129.456,-47.4854,13.6414,-16.9189,-7.08618
24716,12.936281,288.513,159.729,-137.817,-1.58386,-20.8191,-1.40991
24717,12.936341,262.817,152.161,-190.552,8.26721,-29.4342,-1.52893
24718,12.936401,276.855,91.5527,-96.0693,17.4133,-30.542,-4.70581
24719,12.936461,416.565,111.389,-63.7207,4.21143,-28.3081,-11.6547
24720,12.936521,488.647,138.977,-128.54,2.22473,-34.3964,-13.4491
24721,12.936581,467.834,138.916,-165.283,16.2323,-37.5641,-11.9476
24722,12.936641,430.237,136.475,-139.16,12.9272,-33.9752,-5.85022
24723,12.936701,409.058,185.181,-155.518,6.76575,-33.8837,-6.40869
24724,12.936761,396.118,223.022,-221.558,16.333,-34.5886,-11.087
24725,12.936821,394.775,231.262,-126.343,18.3197,-29.7455,-12.2223
24726,12.936881,442.139,252.686,-42.3584,9.38416,-26.3489,-12.4695
24727,12.936941,360.535,217.102,-116.699,14.6484,-32.2906,-11.5723
24728,12.937001,297.913,207.825,-258.545,19.3085,-33.8928,-12.5793
24729,12.937061,329.346,186.401,-124.39,7.58057,-20.9106,-7.29675
24730,12.937121,440.979,184.509,11.1084,9.76868,-19.9768,-7.65381
24731,12.937181,311.707,161.316,-58.4717,18.9606,-28.363,-8.83484
24732,12.937241,195.74,184.692,-207.764,11.5814,-26.3214,-11.4349
24733,12.937301,228.638,216.37,-139.282,4.20227,-12.7991,-9.97925
24734,12.937361,287.842,176.941,-18.4326,18.988,-11.3708,-10.9131
24735,12.937421,179.993,165.771,-80.3223,17.8986,-18.9972,-8.8623
24736,12.937481,57.0679,173.95,-84.8389,-0.98877,-12.8174,-3.09448
24737,12.937541,126.404,142.09,-34.668,5.5481,-5.33752,-1.48315
24738,12.937601,151.794,73.7915,-71.7773,21.167,-8.39539,-5.1178
24739,12.937661,98.0835,110.229,-140.259,5.26428,-14.0808,-10.1349
24740,12.937721,68.2373,145.508,-1.95313,-4.81567,-7.68127,-7.04041
24741,12.937781,154.48,87.2803,80.2002,12.9181,-2.95715,-3.55225
24742,12.937841,114.99,30.7007,-33.4473,15.802,-6.54602,-0.411987
24743,12.937901,23.3765,96.3745,-189.575,-6.70166,-6.83899,0.3479
24744,12.937961,-2.92969,91.3696,-6.46973,-1.93176,0.878906,0.787354
24745,12.938021,56.3965,11.1694,131.958,16.745,2.46277,-3.00293
24746,12.938081,9.82666,-2.56348,51.8799,2.93884,-0.704956,-4.51355
24747,12.938141,-47.3022,54.1382,-133.667,-12.1124,-2.01416,-2.33459
24748,12.938201,-25.1465,11.3525,-44.9219,5.0354,1.61133,1.53809
24749,12.938261,33.9355,-41.8091,72.998,12.1124,1.66626,3.33252
24750,12.938321,45.5322,-4.63867,119.141,-9.51233,-3.16772,3.07617
24751,12.938381,55.542,28.1982,33.5693,-4.27551,-8.85315,-0.485229
24752,12.938441,113.098,-1.58691,-89.1113,14.035,-10.7666,-4.46777
24753,12.938501,205.994,30.5176,-80.3223,3.27759,-12.8998,-5.58472
24754,12.938561,251.526,84.4727,-36.377,-8.20313,-20.0043,-3.23181
24755,12.938621,279.114,54.6875,66.04,9.74121,-22.0093,-0.787354
24756,12.938681,321.838,28.1372,-50.293,13.2843,-21.1212,-0.640869
24757,12.938741,325.134,73.9136,-163.086,-3.52478,-19.9036,-2.55432
24758,12.938801,289.734,127.258,-157.349,2.59094,-23.0713,-7.04041
24759,12.938861,258.362,90.1489,10.8643,18.5303,-24.2157,-9.44824
24760,12.938921,286.865,117.676,-26.8555,8.17566,-22.5037,-10.8215
24761,12.938981,308.289,159.302,-150.635,-0.375366,-25.7629,-6.9397
24762,12.939041,337.952,159.058,-215.21,15.9027,-31.7871,-6.38123
24763,12.939101,377.808,141.602,-131.226,17.3676,-34.0393,-4.82483
24764,12.939161,459.534,192.993,-73.6084,3.79944,-35.614,-9.87854
24765,12.939221,493.469,211.731,-180.42,11.6547,-39.9902,-13.9252
24766,12.939281,500.122,198.12,-193.237,21.4508,-38.3881,-14.4745
24767,12.939341,513.55,206.97,-155.029,10.1898,-34.2499,-10.8765
24768,12.939401,436.951,217.59,-175.537,9.74121,-37.6556,-10.025
24769,12.939461,367.737,229.675,-212.402,21.3226,-38.0402,-12.2772
