DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Monday, December 07, 2020
Time:	13:31:10
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
19.50639	6.83594	-1.83105	21.7285	0.778198	0.769043	2.70081
19.50645	-8.17871	6.28662	9.0332	0.906372	1.10779	2.72827
19.50651	-11.0474	10.3149	10.6201	1.33667	1.26343	1.22681
19.50657	-11.2305	14.2822	32.7148	1.23596	0.595093	-1.13525
19.50663	9.15527	25.0244	28.8086	2.72827	-1.51062	-1.10779
19.50669	41.8701	34.9731	-7.69043	4.84314	-5.28259	2.2522
19.50675	89.1113	51.1475	-36.377	4.90723	-8.0658	6.04248
19.50681	161.316	68.1763	-31.8604	5.35583	-8.99963	6.90308
19.50687	207.825	72.2656	-6.71387	7.74536	-11.0962	5.63049
19.50693	202.637	78.9795	-35.5225	8.00171	-12.5336	2.6825
19.50699	186.218	88.7451	-70.1904	8.01086	-11.5723	1.01624
19.50705	165.039	101.44	-74.4629	10.4736	-9.92432	1.51062
19.50711	154.724	116.638	-48.0957	11.5906	-11.2793	4.53186
19.50717	147.461	130.615	-60.3027	11.4716	-13.7787	6.71997
19.50723	179.077	139.282	-92.5293	13.0371	-15.5273	6.8573
19.50729	247.192	150.635	-111.206	14.8407	-17.6422	4.13818
19.50735	298.828	157.593	-98.1445	14.3463	-19.986	2.04163
19.50741	309.631	163.94	-97.0459	15.3168	-21.0663	1.86768
19.50747	300.72	168.335	-120.239	17.1021	-20.343	4.36707
19.50753	279.907	182.617	-141.357	16.6534	-18.7958	6.49109
19.50759	252.38	190.308	-129.15	17.395	-18.512	7.10449
19.50765	237.61	195.923	-110.596	17.6422	-19.0338	4.30298
19.50771	241.028	192.688	-108.887	17.4225	-18.576	1.52893
19.50777	269.592	186.646	-117.92	15.6006	-18.5028	0.311279
19.50783	280.884	169.128	-109.863	13.7054	-17.4042	2.0874
19.50789	265.076	150.696	-60.6689	13.3209	-15.1428	4.65088
19.50795	220.398	126.892	-53.7109	11.4532	-12.735	5.26428
19.50801	160.217	114.868	-67.5049	9.92432	-9.31091	2.41699
19.50807	110.779	112.61	-67.1387	10.5194	-7.21436	-1.01624
19.50813	71.8994	113.525	-33.2031	9.13696	-5.9967	-2.82898
19.50819	63.5376	104.248	-7.44629	7.69043	-5.14526	-1.27258
19.50825	68.2373	87.0972	-30.0293	7.6355	-5.4657	1.78528
19.50831	84.4116	67.8711	-31.7383	5.53894	-5.16357	3.75366
19.50837	95.459	54.6265	-19.165	4.41284	-4.83398	2.93884
19.50843	90.0269	44.4336	12.6953	4.56848	-3.85437	-0.512695
19.50849	66.1011	38.0859	5.37109	4.00085	-2.27051	-2.67334
19.50855	28.1982	39.6118	-6.95801	3.14026	-0.521851	-2.70996
19.50861	-6.65283	37.1704	-7.56836	3.09448	0.778198	0.3479
19.50867	-26.123	28.6865	24.5361	2.18811	1.45569	3.03955
19.50873	-23.0713	16.8457	30.7617	1.40991	1.02539	2.95715
19.50879	-2.0752	4.94385	13.6719	0.714111	0.100708	1.25427
19.50885	24.1089	-1.28174	9.39941	0.457764	-0.622559	-1.59302
19.50891	35.9497	-7.20215	20.2637	0.778198	-0.98877	-2.18811
19.50897	30.4565	-5.92041	32.5928	0.640869	0.274658	-0.512695
19.50903	7.93457	-1.40381	22.9492	0.860596	0.915527	2.37122
19.50909	-16.1743	5.06592	8.54492	0.970459	1.98669	3.11279
19.50915	-28.0762	9.33838	12.9395	1.3916	1.78528	2.0874
19.50921	-27.771	14.0381	24.292	1.41907	0.924683	-0.814819
19.50927	-0.12207	22.7661	32.4707	2.20642	-0.778198	-1.76697
19.50933	43.5181	36.499	1.09863	5.2002	-5.09949	1.10779
19.50939	91.6138	51.9409	-37.4756	5.96008	-8.55103	4.52271
19.50945	159.18	74.585	-47.8516	6.21643	-9.86023	6.53687
19.50951	207.764	91.0645	-23.5596	7.97424	-10.7117	5.27344
19.50957	209.9	96.1304	-27.5879	9.12781	-12.1124	2.49023
19.50963	180.542	107.971	-65.4297	9.60388	-11.8561	0.714111
19.50969	154.907	116.821	-88.623	11.4807	-11.0687	0.732422
19.50975	152.344	126.404	-78.125	12.6984	-12.0117	3.60718
19.50981	160.828	142.761	-67.3828	12.7258	-14.2914	5.85022
19.50987	198.242	154.602	-89.8438	14.2548	-17.2668	6.65588
19.50993	261.414	163.452	-125	16.04	-19.2719	3.89099
19.50999	315.674	177.795	-122.07	15.8386	-20.6543	1.84021
19.51005	328.918	194.397	-114.38	16.8823	-21.4508	1.14441
19.51011	302.612	195.068	-116.821	18.4753	-20.6268	3.30505
19.51017	268.372	204.834	-144.409	18.5303	-18.8965	5.24597
19.51023	239.746	212.097	-145.508	18.6218	-18.457	6.11572
19.51029	227.661	214.722	-128.052	19.043	-19.5007	3.93677
19.51035	242.065	211.243	-117.188	18.5211	-20.0043	1.38245
19.51041	284.851	202.332	-119.263	17.395	-20.517	0.421143
19.51047	312.439	193.665	-123.413	15.5273	-19.3268	1.17188
19.51053	304.138	178.711	-89.4775	14.4196	-17.2028	4.01917
19.51059	250.549	152.466	-67.2607	13.8153	-14.1266	4.62341
19.51065	172.668	135.803	-62.7441	11.4075	-9.69543	2.69165
19.51071	105.774	125.488	-69.7021	10.7117	-6.73828	-0.805664
19.51077	56.3354	115.967	-47.3633	10.0708	-5.63965	-2.91138
19.51083	43.2129	107.361	-24.292	8.49609	-5.35583	-2.06909
19.51089	62.561	93.9331	-24.0479	7.57141	-5.53894	0.686646
19.51095	94.2993	77.5757	-27.2217	6.38123	-5.93262	2.8656
19.51101	112.915	66.7114	-26.3672	5.41077	-5.6488	2.93884
19.51107	105.408	56.4575	0.976563	4.89807	-4.43115	0.32959
19.51113	71.4722	44.7388	4.76074	4.31213	-2.20642	-2.15149
19.51119	25.1465	40.1001	0	3.44238	0.0274658	-2.83813
19.51125	-23.3765	34.4238	-5.00488	2.74658	1.54724	-0.640869
19.51131	-47.3633	24.353	16.1133	1.85852	1.81274	2.18811
19.51137	-36.499	9.64355	28.8086	1.52893	1.28174	3.0304
19.51143	-2.01416	5.06592	22.0947	0.640869	-0.219727	1.78528
19.51149	37.7197	2.92969	12.085	0.613403	-1.35498	-0.67749
19.51155	55.9692	-0.854492	12.207	0.997925	-1.33667	-1.84937
19.51161	46.0815	-1.40381	24.0479	0.906372	-0.256348	-0.695801
19.51167	12.5122	-0.0610352	22.3389	0.421143	1.21765	1.49231
19.51173	-25.6348	4.21143	13.6719	0.942993	2.33459	2.89307
19.51179	-48.2788	6.28662	11.5967	1.1261	2.60925	2.21558
19.51185	-42.8467	8.54492	20.1416	1.15356	1.66626	-0.100708
19.51191	-10.9253	15.9912	30.6396	1.66626	-0.320435	-1.46484
19.51197	40.5273	31.0059	17.2119	3.59802	-3.86353	0.109863
19.51203	90.21	39.6118	-10.7422	4.61426	-6.91223	3.30505
19.51209	136.902	54.0161	-31.1279	4.59595	-7.91931	5.27344
19.51215	169.067	66.7725	-18.6768	5.91431	-7.89185	5.26428
19.51221	160.156	75.4395	-18.4326	7.29675	-8.43201	2.1698
19.51227	128.418	87.4634	-39.7949	7.91016	-8.35876	0.137329
19.51233	100.586	98.8159	-66.6504	9.32007	-8.19397	-0.32959
19.51239	100.22	106.75	-64.9414	10.4645	-9.07288	2.19727
19.51245	124.634	117.126	-56.2744	10.2448	-10.8765	4.96216
19.51251	164.917	125.366	-57.0068	11.1237	-13.3209	5.82275
19.51257	214.966	127.38	-85.3271	12.8632	-15.4999	3.63464
19.51263	249.756	135.986	-103.271	13.385	-16.6168	1.09863
19.51269	258.667	155.334	-97.5342	13.0463	-16.2872	0.256348
19.51275	237.183	164.368	-87.6465	15.3534	-15.683	1.64795
19.51281	201.843	173.279	-104.004	15.5548	-14.4745	3.85437
19.51287	176.453	178.223	-114.746	15.3809	-14.5203	4.92554
19.51293	176.147	179.565	-106.079	15.9027	-15.1062	3.73535
19.51299	199.951	175.11	-101.563	15.4175	-16.0492	1.37329
19.51305	236.816	162.842	-83.374	14.2456	-16.745	0.17395
19.51311	257.507	148.926	-95.0928	12.7075	-15.9027	0.476074
19.51317	248.901	138.977	-77.1484	11.6547	-13.3392	2.64587
19.51323	201.721	127.563	-49.4385	11.2061	-10.1166	3.34167
19.51329	127.258	114.99	-37.9639	8.74329	-6.76575	2.24304
19.51335	60.0586	102.295	-38.6963	7.80945	-4.2572	0.265503
19.51341	21.1182	81.9092	-33.6914	7.26929	-2.81982	-1.474
19.51347	18.0664	63.5376	-7.20215	5.15442	-2.90222	-1.28174
19.51353	40.6494	44.6777	-1.83105	4.26636	-3.8269	0.796509
19.51359	72.0215	30.5176	-1.46484	3.61633	-4.05579	2.41699
19.51365	91.1865	26.9775	-5.85938	2.61841	-3.39661	2.38953
19.51371	81.4819	28.9917	8.78906	2.49023	-2.23389	1.14441
19.51377	41.0156	26.6724	17.4561	2.82898	-0.421143	-0.933838
19.51383	-6.53076	23.8037	13.0615	1.6571	1.87683	-1.60217
19.51389	-42.6636	16.3574	10.0098	1.40991	2.948	-0.439453
19.51395	-58.4106	5.06592	12.085	1.11694	2.40784	1.66626
19.51401	-40.5273	-7.50732	29.9072	0.67749	1.37329	2.30713
19.51407	-1.15967	-11.1694	23.6816	0.375366	-0.0274658	1.73035
19.51413	40.1001	-2.0752	17.5781	0.585938	-1.5564	-0.0823975
19.51419	59.9976	4.15039	7.69043	1.33667	-1.58386	-1.00708
19.51425	47.3633	11.1694	20.3857	1.2085	-0.421143	-0.650024
19.51431	13.0615	14.2212	20.9961	1.16272	1.14441	0.878906
19.51437	-26.062	10.3149	17.0898	1.23596	2.54517	1.96838
19.51443	-52.002	5.37109	10.6201	1.14441	2.77405	1.69373
19.51449	-48.2178	0.854492	15.5029	0.942993	1.56555	0.393677
19.51455	-17.334	0.671387	28.8086	0.997925	0.320435	-0.860596
19.51461	32.3486	16.5405	28.5645	2.37122	-2.79236	0.0640869
19.51467	80.5054	30.7617	6.71387	3.91846	-5.72205	2.57263
19.51473	117.676	50.415	-30.0293	5.0354	-7.41577	4.46777
19.51479	146.057	67.5049	-29.0527	5.65796	-7.34253	4.88892
19.51485	149.78	76.6602	-12.8174	6.31714	-6.98547	2.6001
19.51491	121.887	82.7026	-19.4092	7.43408	-7.48901	0.98877
19.51497	88.9893	79.2847	-52.3682	8.13904	-7.56226	0.50354
19.51503	83.0688	82.7637	-70.0684	8.48694	-7.64465	1.5564
19.51509	109.07	92.9565	-51.5137	9.31091	-9.27429	4.00085
19.51515	150.513	102.783	-39.5508	9.83276	-11.8835	5.10864
19.51521	192.993	112	-60.6689	11.261	-14.1541	4.15649
19.51527	226.196	122.559	-99.7314	12.4695	-15.3442	2.56348
19.51533	240.112	138.977	-101.563	12.0209	-14.8865	1.05286
19.51539	226.257	145.081	-72.7539	13.3118	-14.2731	1.58386
19.51545	189.941	146.667	-75.4395	13.5132	-13.1653	3.42407
19.51551	158.203	145.325	-91.4307	12.8632	-12.3962	4.22058
19.51557	148.438	143.921	-98.0225	13.9618	-12.6617	3.59802
19.51563	163.757	143.738	-92.8955	13.7329	-13.8794	1.81274
19.51569	194.702	141.663	-66.6504	11.8927	-14.3738	1.3092
19.51575	225.037	134.644	-65.918	11.2976	-13.7604	1.03455
19.51581	228.271	121.765	-62.7441	10.2448	-11.7645	2.005
19.51587	186.768	107.91	-43.457	9.01794	-9.15527	3.25928
19.51593	116.028	90.5762	-30.2734	7.69043	-5.90515	2.60925
19.51599	49.8657	72.6318	-22.3389	6.20728	-2.81982	0.823975
19.51605	9.52148	60.1196	-19.7754	5.60303	-1.67542	-0.961304
19.51611	2.2583	50.1099	-9.39941	5.02625	-2.09656	-0.942993
19.51617	24.7803	38.6963	-0.488281	3.76282	-2.72827	0.256348
19.51623	60.3027	33.2031	11.1084	3.15857	-2.99377	2.02332
19.51629	84.1064	28.4424	3.90625	2.76489	-2.96631	2.1698
19.51635	76.0498	25.0244	0.854492	1.93176	-2.03247	1.1261
19.51641	40.7104	22.0337	10.2539	2.17896	-0.302124	-0.421143
19.51647	-4.57764	17.4561	14.7705	1.88599	1.66626	-1.15356
19.51653	-39.917	11.6577	14.7705	1.06201	2.90222	-0.421143
19.51659	-58.6548	3.90625	13.4277	0.869751	2.5177	1.01624
19.51665	-39.917	-2.68555	26.4893	0.576782	1.34583	2.02332
19.51671	-3.90625	-7.50732	17.9443	0.769043	-0.17395	1.79443
19.51677	36.1328	-2.2583	21.7285	0.439453	-1.1261	0.201416
19.51683	56.0303	6.16455	12.085	1.2085	-1.23596	-0.686646
19.51689	44.6777	8.54492	15.2588	1.44653	-0.274658	-0.466919
19.51695	13.6108	11.3525	20.3857	1.22681	1.22681	0.512695
19.51701	-23.2544	8.48389	20.1416	1.01624	2.27966	1.69373
19.51707	-47.1191	3.17383	16.1133	1.2085	2.62756	1.54724
19.51713	-42.1143	0.610352	18.6768	0.567627	1.8219	0.457764
19.51719	-15.8691	-0.366211	25.7568	0.842285	0.402832	-0.384521
19.51725	25.0854	13.1836	26.6113	2.10571	-1.81274	-0.228882
19.51731	68.2373	33.6914	16.9678	3.97339	-4.81567	1.64795
19.51737	102.783	54.1382	-20.752	5.3009	-7.19604	4.15649
19.51743	136.658	73.3032	-35.1563	5.79529	-7.73621	4.80652
19.51749	157.593	84.7778	-19.4092	6.71082	-7.60803	3.38745
19.51755	146.484	84.6558	-13.916	7.72705	-8.42285	1.49231
19.51761	120.422	84.1064	-45.8984	8.42285	-8.9447	0.860596
19.51767	111.694	89.7217	-71.7773	8.64258	-8.91724	1.29089
19.51773	129.395	103.21	-56.1523	9.91516	-9.60388	3.55225
19.51779	160.217	117.554	-40.5273	11.1877	-12.3505	5.05371
19.51785	189.514	133.179	-59.8145	12.0392	-14.5386	4.39453
19.51791	227.539	144.897	-98.877	13.4399	-15.9668	2.82898
19.51797	248.23	155.518	-113.525	13.9893	-16.214	1.32751
19.51803	249.329	161.438	-86.0596	13.7695	-15.8752	1.35498
19.51809	225.403	162.659	-78.4912	14.7766	-15.3076	3.01208
19.51815	196.655	161.194	-92.2852	14.7583	-14.3372	4.14734
19.51821	181.274	165.1	-119.263	15.1428	-14.4379	3.57971
19.51827	182.983	168.03	-101.563	15.0696	-14.8041	2.03247
19.51833	198.364	166.016	-85.9375	15.1337	-15.5273	0.3479
19.51839	222.656	160.706	-77.0264	13.3209	-14.9506	0.375366
19.51845	230.53	151.245	-88.1348	11.8195	-13.0737	1.42822
19.51851	207.214	132.629	-62.7441	11.3068	-11.0962	2.92969
19.51857	152.466	115.112	-39.3066	10.1715	-8.46863	2.38037
19.51863	91.1255	100.281	-35.8887	8.11157	-5.69458	1.0437
19.51869	52.9175	85.8765	-33.0811	7.16858	-3.75366	-0.888062
19.51875	34.3018	72.8149	-31.9824	7.41577	-3.70789	-1.30005
19.51881	39.3677	63.3545	-6.95801	5.06287	-3.79028	-0.375366
19.51887	60.9741	56.9458	-2.0752	4.49524	-4.12903	1.19019
19.51893	81.2988	48.2178	-3.41797	4.71497	-3.70789	1.89514
19.51899	80.3223	42.4194	-14.7705	3.65295	-3.01208	1.49231
19.51905	56.6406	37.9639	3.90625	2.76489	-1.7395	-0.128174
19.51911	18.4937	29.6021	12.9395	3.04871	0.283813	-1.45569
19.51917	-11.3525	20.5078	16.6016	1.52893	1.74866	-0.915527
19.51923	-36.9263	13.1226	9.52148	1.21765	1.88599	0.695801
19.51929	-36.8652	1.2207	17.9443	0.823975	1.7395	1.97754
19.51935	-12.0239	-7.50732	32.2266	0.430298	0.759888	2.2522
19.51941	14.8926	-7.32422	23.4375	0.50354	-0.65918	0.704956
19.51947	36.499	0.427246	11.7188	0.686646	-0.83313	-0.778198
19.51953	38.4521	5.67627	11.1084	1.28174	-0.485229	-0.494385
19.51959	20.4468	13.4888	15.625	1.37329	0.430298	0.247192
19.51965	-5.06592	12.146	23.4375	0.970459	1.66626	1.49231
19.51971	-29.0527	5.67627	18.1885	1.13525	2.005	1.77612
19.51977	-35.6445	1.34277	14.7705	0.915527	1.8219	0.869751
19.51983	-19.2871	-2.99072	15.5029	0.842285	0.85144	-0.302124
19.51989	5.98145	3.35693	31.7383	1.14441	-0.668335	-0.805664
19.51995	42.4194	26.6724	24.6582	3.60718	-3.479	0.613403
19.52001	80.0171	51.8799	-11.7188	5.58472	-6.48193	3.42407
19.52007	119.812	81.2378	-38.8184	6.28967	-7.84607	4.15649
19.52013	158.203	100.525	-31.3721	7.59888	-8.50525	3.54309
19.52019	165.527	107.849	-23.8037	9.2926	-9.64966	1.78528
19.52025	148.682	107.483	-45.6543	9.39331	-10.3455	0.585938
19.52031	133.85	108.398	-80.6885	10.1166	-10.0708	0.650024
19.52037	136.353	115.967	-78.8574	11.7828	-10.2264	2.07825
19.52043	153.259	134.766	-56.1523	12.2864	-12.2864	3.79944
19.52049	176.575	152.161	-65.3076	13.0646	-13.9343	3.50647
19.52055	210.205	161.56	-99.3652	15.6555	-16.3147	2.56348
19.52061	238.403	179.138	-129.517	15.4907	-17.157	0.714111
19.52067	259.766	185.242	-102.051	14.9139	-16.8732	1.08948
19.52073	254.883	186.218	-79.5898	16.5253	-16.7633	2.38037
19.52079	228.76	180.054	-94.8486	16.333	-16.2506	3.57971
19.52085	206.543	178.833	-127.075	15.8752	-15.6372	3.48816
19.52091	194.275	180.664	-119.873	16.4337	-15.2527	2.01416
19.52097	204.346	181.824	-84.3506	15.976	-15.6281	0.65918
19.52103	214.111	176.27	-76.9043	14.6576	-15.564	0.274658
19.52109	225.098	167.786	-86.9141	12.6617	-14.0533	1.35498
19.52115	218.018	147.095	-79.7119	12.1948	-11.5814	2.33459
19.52121	176.697	125.61	-40.1611	11.0046	-9.56726	2.34375
19.52127	116.882	105.896	-31.8604	8.39539	-7.09534	1.25427
19.52133	68.1152	87.8296	-34.3018	7.79114	-4.29382	-1.21765
19.52139	43.5181	79.1016	-34.668	7.48901	-3.36914	-1.6571
19.52145	31.4331	70.4346	-15.0146	5.74036	-3.2135	-0.952148
19.52151	39.7339	62.9272	6.83594	4.62341	-3.19519	0.805664
19.52157	53.6499	52.5513	-3.78418	5.13611	-2.89307	1.92261
19.52163	65.5518	41.0767	-6.34766	3.78113	-2.23389	1.60217
19.52169	54.5044	35.2783	-0.366211	2.46277	-2.005	0
19.52175	26.5503	26.9165	21.2402	2.76489	-0.439453	-1.19019
19.52181	2.13623	16.3574	20.3857	1.85852	1.26343	-0.915527
19.52187	-23.0713	10.2539	12.3291	0.686646	1.69373	0.375366
19.52193	-31.9214	2.2583	9.15527	0.997925	1.75781	2.005
19.52199	-21.9116	-2.50244	25.0244	0.85144	0.906372	1.89514
19.52205	1.2207	-1.83105	29.6631	0.622559	0.137329	0.814819
19.52211	26.5503	4.57764	10.498	1.07117	-0.302124	-0.50354
19.52217	34.9121	8.48389	12.8174	1.48315	-0.769043	-0.604248
19.52223	23.9258	10.0098	14.2822	1.09863	0.0732422	0.119019
19.52229	6.71387	7.93457	26.3672	0.796509	1.22681	1.46484
19.52235	-18.1885	-0.0610352	21.9727	0.805664	1.83105	1.88599
19.52241	-28.7476	-2.99072	10.498	0.878906	1.74866	0.915527
19.52247	-23.0103	-1.70898	15.0146	0.842285	1.05286	-0.109863
19.52253	-5.18799	6.95801	24.292	1.29089	0.192261	-0.823975
19.52259	27.71	24.0479	28.8086	2.90222	-1.85852	0.0732422
19.52265	55.8472	41.0156	1.2207	4.02832	-4.14734	2.53601
19.52271	86.853	57.6782	-23.9258	5.07202	-5.60303	3.49731
19.52277	117.859	68.6646	-17.0898	5.68542	-6.06079	3.0304
19.52283	125.732	76.1719	-11.4746	6.62842	-6.83899	1.35498
19.52289	116.272	80.2002	-24.7803	7.41577	-7.70874	0.283813
19.52295	104.919	84.7168	-52.2461	8.05664	-7.4707	0.320435
19.52301	101.99	92.4072	-61.4014	9.39331	-7.4707	1.73035
19.52307	113.037	109.375	-42.3584	9.61304	-8.90808	2.72827
19.52313	129.7	120.789	-39.5508	9.9884	-9.99756	2.96631
19.52319	152.954	125.305	-68.3594	12.4786	-12.0575	2.16064
19.52325	176.941	135.559	-93.5059	12.03	-13.0829	0.622559
19.52331	196.411	144.287	-84.2285	11.7188	-12.5061	0.0640869
19.52337	201.233	149.109	-56.7627	13.3026	-13.0371	1.50146
19.52343	182.373	148.56	-71.0449	13.9893	-13.2111	2.66418
19.52349	165.283	150.635	-97.6563	12.4237	-12.1582	3.18604
19.52355	159.058	145.752	-94.6045	13.1104	-11.6638	2.04163
19.52361	160.339	142.822	-62.5	13.0646	-11.7828	0.595093
19.52367	160.706	137.634	-56.0303	11.3251	-11.9293	0.0457764
19.52373	163.696	124.695	-64.9414	10.0525	-10.6201	0.494385
19.52379	163.452	109.253	-58.8379	9.38416	-8.14819	1.62964
19.52385	132.019	95.3979	-22.4609	7.86438	-6.72913	2.27051
19.52391	85.7544	79.2847	-5.12695	5.70374	-4.81567	1.96838
19.52397	45.4712	59.5703	-12.8174	5.19104	-2.1698	-0.0915527
19.52403	22.7661	43.2129	-15.3809	4.61426	-0.997925	-1.07117
19.52409	10.0098	32.1045	-4.63867	2.84729	-1.1261	-0.512695
19.52415	9.0332	26.4282	18.1885	2.57263	-1.21765	0.549316
19.52421	26.123	16.8457	16.7236	2.58179	-0.823975	1.88599
19.52427	37.4756	13.3057	5.37109	1.61133	-0.714111	2.01416
19.52433	31.9824	15.5029	7.93457	0.98877	-0.567627	0.65918
19.52439	16.4795	9.70459	23.1934	1.69373	0.411987	-0.256348
19.52445	-2.62451	2.50244	28.8086	0.979614	1.50146	-0.704956
19.52451	-25.2075	-0.488281	10.498	0.3479	1.99585	-0.0915527
19.52457	-32.1655	-2.19727	9.39941	0.942993	1.80359	1.49231
19.52463	-25.6348	-0.915527	21.7285	1.26343	0.98877	1.83105
19.52469	0.305176	4.5166	31.7383	0.860596	0.311279	1.06201
19.52475	24.5972	10.9863	17.334	1.08948	-0.512695	0.146484
19.52481	33.3862	12.146	9.39941	1.40991	-0.778198	-0.650024
19.52487	28.9917	7.26318	13.5498	1.16272	0.164795	-0.192261
19.52493	8.05664	1.95313	22.8271	0.814819	1.10779	0.796509
19.52499	-16.1133	-2.13623	24.5361	0.897217	1.62048	1.38245
19.525049	-28.6255	-3.96729	14.1602	0.860596	1.87683	1.5564
19.525109	-26.6724	0.305176	15.8691	0.924683	1.27258	0.375366
19.525169	-8.66699	6.53076	23.3154	1.01624	0.521851	-0.521851
19.525229	18.0664	17.5171	24.4141	2.19727	-1.09863	0.00915527
19.525289	45.5322	30.9448	17.8223	3.20435	-3.12195	2.05994
19.525349	73.6084	44.6167	-9.39941	3.97339	-4.44946	2.64587
19.525409	97.9004	56.1523	-15.625	5.26428	-5.31921	3.02124
19.525469	106.323	66.8945	-11.7188	5.91431	-5.80444	1.87683
19.525529	101.563	72.937	-17.7002	6.54602	-6.427	0.476074
19.525589	93.3228	75.5005	-37.9639	7.44324	-7.02209	0.869751
19.525649	94.6045	81.3599	-50.293	7.69958	-6.97632	1.28174
19.525709	109.314	88.623	-37.3535	8.20313	-7.82776	2.81067
19.525769	123.047	97.5952	-39.1846	8.88977	-8.9447	2.93884
19.525829	142.212	102.173	-45.0439	9.78699	-10.2081	2.46277
19.525889	155.945	111.877	-71.0449	10.4828	-11.0504	0.942993
19.525949	163.269	119.812	-73.6084	10.2905	-10.6934	0.430298
19.526009	165.649	123.901	-55.0537	11.142	-10.8398	1.44653
19.526069	149.109	122.009	-54.3213	11.3708	-10.4736	2.11487
19.526129	137.878	120.544	-69.3359	10.8765	-10.0433	2.89307
19.526189	127.93	118.469	-74.585	10.5652	-9.50317	1.80359
19.526249	128.479	115.295	-51.1475	10.5652	-9.75037	0.906372
19.526309	132.568	110.474	-39.7949	9.65881	-9.30176	0.512695
19.526369	139.038	100.22	-41.3818	7.92847	-8.58765	1.11694
19.526429	140.93	90.21	-40.0391	7.37	-6.97632	1.56555
19.526489	116.76	73.7915	-22.3389	6.53687	-5.62134	1.99585
19.526549	76.9043	58.96	-1.34277	4.81567	-3.70789	0.970459
19.526609	38.147	45.5933	-4.02832	4.19312	-1.69373	0.0732422
19.526669	13.3057	37.3535	-7.32422	4.00085	-0.274658	-0.604248
19.526729	0.976563	28.9917	-0.12207	2.96631	-0.476074	-0.0274658
19.526789	3.23486	24.7192	15.625	2.07825	-0.723267	0.668335
19.526849	19.5923	15.3809	17.4561	1.81274	-0.448608	1.41907
19.526909	33.02	9.64355	12.4512	1.69373	-0.769043	1.40991
19.526969	32.1045	7.26318	7.93457	0.897217	-0.384521	0.439453
19.527029	16.9678	5.00488	18.5547	1.08948	0.256348	0.0457764
19.527089	-1.64795	2.92969	24.6582	1.14441	1.46484	-0.375366
19.527149	-19.8364	1.95313	20.1416	0.878906	1.89514	0.265503
19.527209	-32.7148	3.60107	11.5967	0.942993	1.57471	1.18103
19.527269	-24.9023	2.2583	17.9443	0.979614	1.03455	1.23596
19.527329	-2.50244	4.3335	24.292	1.14441	0.357056	0.778198
19.527389	21.3623	6.28662	19.5313	0.823975	-0.302124	0.164795
19.527449	32.2876	7.32422	15.9912	1.0437	-0.485229	-0.164795
19.527509	27.1606	4.08936	13.3057	1.17188	-0.0732422	0.384521
19.527569	10.2539	4.5166	18.0664	0.805664	1.02539	0.933838
19.527629	-9.64355	1.28174	27.2217	0.814819	1.52893	1.26343
19.527689	-26.062	1.46484	17.5781	0.915527	1.7395	0.924683
19.527749	-25.5737	0.610352	16.3574	1.0437	1.24512	0.375366
19.527809	-11.2305	4.08936	17.4561	0.814819	0.750732	-0.311279
19.527869	12.0239	11.3525	25.8789	1.83105	-0.604248	0.311279
19.527929	38.208	27.771	19.7754	3.42407	-2.89307	1.46484
19.527989	69.458	47.4243	-3.54004	4.38538	-5.09033	2.60925
19.528049	100.464	67.8101	-27.832	5.56641	-6.1615	2.96631
19.528109	127.441	79.2847	-17.8223	6.23474	-6.58264	2.26135
19.528169	131.836	84.9609	-13.3057	7.36084	-7.7179	1.35498
19.528229	120.178	85.7544	-31.1279	7.77283	-8.08411	0.888062
19.528289	113.464	88.3789	-55.4199	8.3313	-8.03833	1.35498
19.528349	117.981	99.7925	-53.5889	9.1095	-8.0658	2.09656
19.528409	129.456	110.84	-36.0107	10.144	-9.49402	2.69165
19.528469	141.724	122.925	-43.335	10.5652	-10.8124	2.23389
19.528529	160.706	134.155	-72.7539	11.5082	-11.8378	1.06201
19.528589	180.054	138.489	-80.6885	11.9293	-12.0117	0.668335
19.528649	187.5	140.625	-64.3311	12.0667	-12.4512	1.37329
19.528709	178.772	139.771	-57.0068	12.204	-12.2223	2.12402
19.528769	166.016	133.972	-75.4395	11.8378	-11.2518	2.57263
19.528829	150.635	126.343	-87.5244	12.1033	-10.7666	1.89514
19.528889	136.047	131.165	-72.2656	12.085	-10.7574	0.512695
19.528949	136.841	131.958	-51.6357	11.2518	-10.437	0.265503
19.529009	144.897	128.845	-49.5605	10.675	-9.91516	0.50354
19.529069	155.151	122.62	-52.002	9.54895	-9.03625	1.51062
19.529129	144.409	108.032	-47.1191	8.52356	-7.88269	1.9043
19.529189	116.333	87.0361	-16.6016	6.97632	-5.97839	1.23596
19.529249	80.2612	70.2515	-12.3291	5.95093	-3.74451	0.119019
19.529309	45.5322	55.3589	-13.4277	5.18188	-2.16064	-0.595093
