DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn15um_nastroj1\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Tuesday, December 08, 2020
Time:	13:36:38
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
15.129657	64.209	29.1748	-11.1084	0.869751	-5.85938	-0.933838
15.129717	110.107	32.2266	-8.66699	1.00708	-11.0504	-1.64795
15.129777	170.715	30.3955	-59.3262	4.31213	-14.0991	-3.53394
15.129837	236.267	42.2974	-30.7617	2.96631	-14.8682	-4.7699
15.129897	254.639	61.6455	-62.1338	2.02332	-17.7795	-5.60303
15.129957	248.84	78.4302	-76.7822	6.19812	-18.6218	-5.95093
15.130017	236.145	86.853	-67.3828	6.25305	-18.3197	-5.60303
15.130077	231.689	107.971	-128.418	4.29382	-20.8282	-6.54602
15.130137	250.061	120.605	-119.507	7.45239	-21.8994	-7.66296
15.130197	292.542	125.061	-97.29	8.71582	-24.9023	-9.53064
15.130257	333.923	139.771	-129.272	7.04956	-28.9948	-10.5743
15.130317	380.493	150.757	-136.719	7.05872	-30.1575	-10.3088
15.130377	411.438	151.672	-164.185	10.4736	-33.197	-10.4187
15.130437	434.875	165.466	-179.443	10.0616	-32.373	-10.5194
15.130497	433.411	175.842	-117.676	8.54187	-32.2998	-11.618
15.130557	393.25	196.472	-206.909	13.2294	-34.1949	-14.1815
15.130617	392.456	213.257	-145.996	12.6434	-30.9906	-14.0533
15.130677	395.935	218.872	-147.339	10.5286	-30.5969	-13.9984
15.130737	380.92	219.849	-178.955	13.9526	-30.6519	-12.7075
15.130797	382.751	206.177	-111.328	11.4258	-28.3722	-10.025
15.130857	368.591	196.96	-127.686	10.9497	-28.775	-11.2152
15.130917	328.613	208.069	-196.411	14.447	-25.8453	-13.3209
15.130977	314.636	215.576	-103.394	10.9314	-22.1191	-13.623
15.131037	284.302	221.619	-97.29	12.9272	-21.6156	-13.6963
15.131097	236.267	220.459	-108.154	13.7512	-19.0155	-10.675
15.131157	198.242	195.313	-94.3604	9.97925	-15.976	-8.46863
15.131217	182.373	179.932	-144.653	12.0483	-15.1886	-8.54187
15.131277	183.044	167.969	-71.7773	9.90601	-12.4603	-7.62634
15.131337	157.959	145.264	-24.0479	6.65588	-11.6547	-8.02002
15.131397	128.052	123.169	-66.04	9.59473	-10.7574	-7.57141
15.131457	118.103	108.276	-63.3545	6.82068	-8.84399	-5.88684
15.131517	105.103	101.501	-61.2793	5.14526	-7.67212	-5.25513
15.131577	83.313	96.6187	-55.1758	7.49817	-6.28052	-3.8269
15.131637	78.3081	91.5527	7.69043	4.99878	-5.32837	-3.17688
15.131697	66.1621	81.9702	-28.4424	4.87976	-5.20935	-3.39661
15.131757	53.772	74.646	-35.8887	4.78821	-3.36914	-2.60925
15.131817	52.7954	54.0771	-20.6299	3.19519	-2.70081	-2.52686
15.131877	40.6494	34.4849	-10.2539	2.40784	-2.70996	-1.46484
15.131937	29.1138	23.6816	12.9395	1.11694	-1.02539	-0.210571
15.131997	21.9116	5.5542	5.7373	1.37329	-0.741577	0.0640869
15.132057	13.6108	4.08936	-17.7002	1.45569	-0.695801	0.137329
15.132117	11.3525	12.085	0.610352	0.137329	0.256348	0.17395
15.132177	9.94873	12.5122	30.0293	1.09863	-0.210571	-0.192261
15.132237	19.4702	7.62939	31.0059	2.13318	-4.12903	-1.31836
15.132297	57.373	17.0288	-21.7285	2.13318	-7.40662	-2.55432
15.132357	123.23	33.8745	-45.4102	1.67542	-9.97009	-3.57971
15.132417	189.636	41.0767	-44.6777	3.65295	-15.564	-4.27551
15.132477	242.92	62.0728	-49.5605	5.22766	-17.6239	-4.67834
15.132537	275.146	83.5571	-26.123	3.42407	-18.8416	-4.72412
15.132597	278.381	92.2241	-103.76	4.99878	-20.6543	-5.42908
15.132657	268.555	97.7783	-103.149	7.1228	-20.1874	-6.28967
15.132717	260.559	109.07	-113.159	5.58472	-21.8903	-8.11157
15.132777	264.587	122.681	-107.91	6.74744	-23.8312	-9.47571
15.132837	300.049	131.653	-103.638	9.12781	-24.5911	-10.4736
15.132897	327.637	149.597	-153.198	9.8877	-29.4708	-11.0596
15.132957	377.075	174.622	-157.959	8.39539	-30.8441	-10.0525
15.133017	415.771	184.448	-128.296	10.3821	-33.1787	-10.9955
15.133077	434.021	188.11	-195.923	12.5153	-34.7076	-11.554
15.133137	451.538	194.214	-140.381	9.6405	-32.8308	-12.3596
15.133197	426.208	203.247	-191.528	11.142	-35.0281	-14.2731
15.133257	390.442	210.876	-209.595	14.7217	-34.0942	-15.0421
15.133317	403.137	213.562	-131.958	10.7025	-29.7821	-13.4308
15.133377	398.499	225.098	-154.419	12.735	-30.7251	-13.0188
15.133437	372.986	226.624	-159.18	15.0787	-29.425	-11.7371
15.133497	353.271	221.252	-116.333	11.5356	-26.4587	-12.0941
15.133557	315.247	229.736	-170.044	14.3463	-25.7813	-14.0076
15.133617	300.903	241.577	-140.991	14.4745	-22.11	-14.1998
15.133677	278.442	226.318	-72.1436	12.0209	-19.6106	-13.2843
15.133737	226.929	212.097	-134.155	13.8611	-18.576	-10.8398
15.133797	200.745	197.754	-92.6514	11.0229	-16.4886	-8.32214
15.133857	180.664	172.974	-105.225	9.97009	-14.5935	-8.00171
15.133917	157.898	160.095	-90.8203	10.968	-11.8652	-8.47778
15.133977	153.87	147.461	-44.0674	7.32422	-10.9222	-7.67212
15.134037	129.395	129.761	-43.457	7.99255	-11.2701	-7.49817
15.134097	99.1821	116.882	-75.3174	8.99963	-8.27637	-5.83191
15.134157	100.464	108.154	-50.9033	5.4657	-6.79321	-4.58679
15.134217	92.8345	100.647	-46.6309	5.96924	-6.83899	-3.75366
15.134277	77.6978	93.689	-13.7939	6.53687	-5.52979	-3.31421
15.134337	61.8286	75.6226	-18.5547	4.44031	-5.1178	-3.79028
15.134397	59.7534	67.5659	-48.9502	3.89099	-3.76282	-3.57971
15.134457	58.4717	53.5278	-10.7422	3.11279	-2.15149	-2.03247
15.134517	36.9873	28.9307	-0.366211	2.45361	-2.39868	-0.613403
15.134577	15.9302	17.9443	-0.732422	1.33667	-1.41907	0.411987
15.134637	11.6577	9.33838	0.366211	0.933838	-0.192261	0.494385
15.134697	12.4512	5.5542	1.46484	1.75781	0.0640869	-0.357056
15.134757	11.2305	13.1226	-2.56348	1.24512	-0.228882	-1.19934
15.134817	11.5967	22.1558	27.2217	1.30005	-1.62048	-1.40076
15.134877	27.4048	23.0713	17.7002	1.59302	-4.29382	-0.952148
15.134937	77.2705	22.4609	-9.8877	2.6001	-9.77783	-1.92261
15.134997	148.499	28.7476	-54.3213	2.88391	-11.6455	-2.95715
15.135057	222.412	47.1802	-33.6914	2.64587	-15.5273	-4.81567
15.135117	257.324	69.0308	-79.7119	5.21851	-20.4254	-6.11572
15.135177	273.438	89.3555	-53.5889	5.80444	-19.3451	-6.14319
15.135237	277.649	108.093	-87.4023	4.89807	-20.4254	-6.25305
15.135297	273.01	116.272	-128.906	7.37915	-22.8973	-6.61011
15.135357	270.996	120.117	-117.065	7.7179	-22.6868	-7.68127
15.135417	284.485	132.08	-132.813	7.02209	-26.2939	-9.77783
15.135477	329.224	139.832	-123.901	7.75452	-27.0264	-10.6384
15.135537	364.929	147.644	-126.221	9.97925	-30.0201	-11.3983
15.135597	394.531	162.354	-166.87	9.33838	-32.6202	-10.6659
15.135657	426.208	168.152	-142.334	8.00171	-32.2998	-10.318
15.135717	423.279	181.458	-197.021	12.1399	-35.376	-11.7371
15.135777	429.932	197.571	-182.129	12.1399	-33.5815	-12.7533
15.135837	429.016	209.961	-143.677	9.86023	-33.2703	-14.5203
15.135897	394.348	225.403	-232.666	14.5386	-35.0647	-15.3076
15.135957	398.56	229.797	-152.832	13.4399	-31.311	-13.559
15.136017	413.452	217.529	-135.742	10.8582	-29.187	-12.1765
15.136077	369.019	213.989	-170.654	14.5203	-29.6173	-11.6089
15.136137	343.018	210.022	-133.301	12.0483	-25.4608	-11.2152
15.136197	318.542	210.754	-107.178	11.5631	-24.0417	-13.266
15.136257	270.203	216.003	-155.518	14.7308	-20.755	-13.3759
15.136317	252.38	216.37	-69.9463	11.673	-18.1	-12.6801
15.136377	222.412	209.229	-109.985	12.4695	-19.3634	-10.7574
15.136437	194.092	200.562	-113.281	11.9843	-16.2598	-8.02917
15.136497	189.941	171.875	-73.8525	8.95386	-13.0188	-6.96716
15.136557	179.993	150.024	-93.2617	10.3455	-13.1927	-7.58057
15.136617	153.687	133.667	-44.4336	7.97424	-11.0596	-7.68127
15.136677	117.981	116.272	-42.8467	5.63049	-9.54895	-7.901
15.136737	94.1772	100.098	-71.7773	8.57849	-7.66296	-6.30798
15.136797	88.8672	97.29	-50.0488	6.17981	-5.7312	-4.37622
15.136857	70.2515	93.5059	-26.9775	4.43115	-5.59387	-2.66418
15.136917	56.5186	84.1675	-23.6816	5.82275	-5.02625	-1.89514
15.136977	65.4297	73.1201	-1.46484	5.2002	-4.61426	-2.70081
15.137037	65.3687	62.0728	-43.335	3.44238	-4.28467	-3.46985
15.137097	67.688	53.6499	-14.6484	2.27051	-3.11279	-2.58179
15.137157	58.7769	30.0903	3.90625	2.58179	-2.77405	-1.62964
15.137217	30.2124	11.7798	0.12207	2.05078	-1.92261	0.146484
15.137277	15.3809	11.4746	-7.93457	0.311279	0.15564	0.897217
15.137337	8.8501	6.53076	6.22559	0.888062	0.750732	0.622559
15.137397	-2.74658	4.5166	12.5732	2.44446	0.292969	-0.83313
15.137457	3.54004	21.6064	28.3203	1.77612	-2.67334	-2.76489
15.137517	35.7666	34.1187	-1.09863	1.05286	-4.54102	-2.55432
15.137577	92.9565	31.6772	-17.2119	2.37122	-10.5011	-2.66418
15.137637	170.715	33.9355	-60.791	4.32129	-14.1724	-2.58179
15.137697	248.108	47.8516	-27.4658	2.29797	-15.9393	-3.2135
15.137757	279.236	64.209	-60.4248	2.87476	-19.7113	-4.6875
15.137817	277.283	83.4351	-90.4541	6.95801	-20.3522	-6.71997
15.137877	266.052	97.4121	-80.0781	5.34668	-19.2993	-7.44324
15.137937	250.549	115.967	-124.878	5.19104	-21.1029	-8.13904
15.137997	247.437	122.62	-110.718	8.05664	-21.0846	-7.53479
15.138057	262.878	126.16	-114.624	7.86438	-25.058	-8.22144
15.138117	302.063	137.939	-157.104	6.35376	-27.4109	-8.56934
15.138177	361.877	143.066	-124.146	8.70667	-29.2511	-10.4279
15.138237	408.752	152.954	-154.907	11.3159	-33.5266	-12.3688
15.138297	455.078	179.443	-135.376	8.74329	-32.254	-12.1399
15.138357	445.007	191.406	-133.545	9.95178	-33.9935	-12.3047
15.138417	407.593	204.773	-235.718	14.7034	-34.4055	-12.6984
15.138477	396.301	214.905	-146.606	10.9589	-30.7434	-12.0026
15.138537	377.502	226.685	-176.514	11.0687	-31.2195	-13.7329
15.138597	365.662	223.755	-168.579	15.5182	-30.1117	-14.1907
15.138657	376.77	207.581	-109.253	11.8286	-27.063	-13.2385
15.138717	357.483	216.736	-150.024	12.1948	-28.1708	-13.3942
15.138777	332.275	221.68	-162.598	13.8428	-24.8566	-11.4532
15.138837	310.303	208.252	-73.7305	11.4349	-21.2402	-10.3821
15.138897	262.695	204.163	-132.568	13.6688	-20.4346	-11.2885
15.138957	231.934	211.06	-99.8535	12.0667	-17.7246	-11.2061
15.139017	202.087	196.655	-78.9795	10.5194	-16.095	-11.4349
15.139077	168.579	183.411	-132.202	12.9639	-14.6667	-10.6293
15.139137	169.739	168.945	-70.9229	8.54187	-12.4237	-7.11365
15.139197	157.898	145.569	-50.415	7.60803	-11.6547	-5.68542
15.139257	127.38	120.483	-62.6221	10.2173	-9.20105	-5.01709
15.139317	114.258	110.962	-36.6211	5.95093	-8.66089	-5.68542
15.139377	97.3511	106.873	-60.791	5.37415	-8.09326	-6.29883
15.139437	81.543	96.5576	-38.3301	7.38831	-4.91638	-5.43823
15.139497	70.6787	81.2378	-17.2119	5.41992	-5.22766	-3.81775
15.139557	55.3589	75.5005	-40.0391	3.87268	-4.80652	-2.34375
15.139617	51.1475	66.1621	-4.63867	3.42407	-2.73743	-0.421143
15.139677	47.2412	43.457	-14.2822	3.77197	-2.52686	-0.979614
15.139737	43.6401	32.1045	-15.1367	2.19727	-2.35291	-1.37329
15.139797	36.8652	26.062	1.2207	0.476074	-1.76697	-1.7395
15.139857	24.4141	10.5591	2.80762	2.1698	-1.45569	-1.53809
15.139917	18.7988	4.08936	-3.54004	1.84937	-0.421143	-0.3479
15.139977	11.8408	10.6812	4.63867	-0.393677	0.531006	0.897217
15.140037	6.22559	9.70459	15.7471	0.997925	-0.256348	1.43738
15.140097	22.0947	7.50732	29.9072	2.66418	-4.22974	-0.796509
15.140157	59.6924	18.6157	-13.3057	2.11487	-6.93054	-3.03955
15.140217	124.695	37.8418	-27.4658	1.05286	-10.7208	-4.88892
15.140277	190.186	47.4243	-66.5283	4.61426	-15.8752	-5.18188
15.140337	245.544	59.3262	-44.7998	4.88892	-16.8457	-3.86353
15.140397	274.414	79.6509	-34.668	2.62756	-18.4937	-3.15857
15.140457	271.057	89.1113	-98.999	5.56641	-20.9198	-4.31213
15.140517	257.019	91.98	-106.079	6.99463	-20.5078	-6.38123
15.140577	255.188	108.459	-130.005	5.1178	-22.5128	-9.53064
15.140637	272.034	123.657	-122.559	7.11365	-24.0234	-10.7758
15.140697	306.152	129.578	-106.567	8.7616	-25.7813	-10.3821
15.140757	334.229	147.156	-155.762	8.70667	-30.3131	-9.52148
15.140817	387.512	163.147	-153.198	7.901	-31.0364	-7.92847
15.140877	428.711	172.852	-134.277	10.1898	-33.1238	-9.73206
15.140937	444.458	180.664	-181.274	11.5448	-33.7555	-11.5173
15.140997	445.007	178.894	-123.291	8.44116	-32.5195	-12.6801
15.141057	402.771	189.392	-207.275	11.5082	-34.6252	-15.0421
15.141117	379.761	202.82	-195.068	13.4766	-32.666	-14.1266
15.141177	400.513	200.562	-119.019	9.73206	-28.3539	-12.2314
15.141237	382.751	211.06	-164.185	13.2843	-29.4983	-11.554
15.141297	363.281	214.478	-125	13.4766	-27.7039	-10.1349
15.141357	342.102	211.243	-110.107	10.9772	-26.0468	-12.1674
15.141417	295.898	215.271	-187.5	14.4928	-24.2889	-13.8885
15.141477	292.419	219.666	-107.056	11.6364	-20.4163	-12.9913
15.141537	278.442	204.956	-71.7773	11.7554	-20.2057	-11.911
15.141597	217.651	193.481	-121.582	14.0625	-18.3746	-9.00879
15.141657	193.42	187.134	-87.8906	8.87146	-14.7766	-7.30591
15.141717	181.152	177.49	-110.229	10.7574	-15.3259	-8.90808
15.141777	157.593	170.288	-86.792	11.8103	-11.7645	-9.16443
15.141837	144.653	147.4	-17.7002	6.36292	-9.61304	-8.56934
15.141897	125	129.822	-62.6221	8.61511	-10.437	-6.99463
15.141957	105.469	113.525	-62.9883	8.36792	-7.24182	-4.86145
15.142017	84.4116	93.0786	-45.7764	4.24805	-6.00586	-3.24097
15.142077	73.5474	88.8672	-51.0254	5.5481	-5.66711	-2.96631
15.142137	69.3359	77.5146	1.95313	5.39246	-4.58679	-3.31421
15.142197	52.3071	65.7959	-23.0713	4.1748	-4.39453	-4.31213
15.142257	49.1333	64.6362	-37.4756	3.46069	-3.10364	-3.46985
15.142317	56.3965	49.2554	-5.61523	2.8656	-2.2522	-1.49231
15.142377	36.377	29.8462	-1.70898	3.28674	-2.39868	-0.0457764
15.142437	22.0337	24.0479	1.95313	1.24512	-0.897217	1.08948
15.142497	22.4609	9.94873	9.64355	0.741577	-0.17395	0.366211
15.142557	12.6343	2.92969	-9.27734	2.14233	-0.183105	-0.970459
15.142617	4.45557	7.50732	0.610352	1.06201	0.192261	-1.95007
15.142677	7.8125	14.5264	25.6348	0.32959	-0.888062	-1.38245
15.142737	24.4141	14.2822	26.7334	1.21765	-4.70581	-0.622559
15.142797	73.9136	18.5547	-23.0713	3.15857	-10.0342	-1.42822
15.142857	153.259	35.1563	-61.0352	2.23389	-12.4237	-2.84729
15.142917	229.736	54.5044	-43.9453	2.81982	-16.5527	-5.00793
15.142977	281.982	77.6367	-56.0303	6.0791	-20.1508	-6.55518
15.143037	291.199	91.4917	-34.79	5.49316	-19.8303	-6.28052
15.143097	275.208	104.492	-114.38	4.85229	-20.929	-6.26221
15.143157	260.559	115.234	-130.005	8.12073	-20.5902	-6.63757
15.143217	261.597	120.361	-101.196	7.52563	-20.9656	-7.26929
15.143277	261.841	130.615	-117.188	5.94177	-25.2869	-8.88977
15.143337	292.603	132.324	-134.033	8.29468	-27.3743	-10.199
15.143397	356.995	140.564	-146.973	10.1257	-30.6152	-11.9476
15.143457	424.133	164.307	-168.945	8.57849	-33.0048	-11.8927
15.143517	460.815	183.533	-134.644	8.80737	-34.964	-11.3434
15.143577	450.256	195.374	-194.702	14.2456	-37.4359	-12.1307
15.143637	450.073	218.75	-183.594	12.2406	-34.8083	-12.7167
15.143697	445.435	227.478	-162.598	10.6201	-32.6111	-14.2273
15.143757	403.809	231.934	-211.304	16.3605	-34.3964	-15.7013
15.143817	385.376	231.323	-141.113	13.3942	-31.1279	-14.3463
15.143877	381.897	227.722	-136.108	11.1237	-29.1229	-13.5864
15.143937	365.662	223.45	-175.415	15.3442	-27.2186	-11.8103
15.143997	347.046	211.06	-107.788	12.5702	-24.765	-10.4095
15.144057	301.819	217.346	-130.249	11.9934	-25.8087	-12.3047
15.144117	265.625	226.624	-157.104	14.1266	-22.8058	-13.6414
15.144177	272.522	218.506	-84.2285	12.2223	-18.0176	-13.3118
15.144237	260.437	214.6	-105.347	13.6322	-18.5577	-12.0026
15.144297	206.909	204.834	-97.29	11.0962	-16.7908	-8.12988
15.144357	156.921	171.448	-76.416	8.74329	-13.147	-6.44531
15.144417	132.874	145.63	-112.671	12.0117	-10.9314	-7.37
15.144477	133.545	137.634	-67.2607	8.34045	-8.8623	-8.01086
15.144537	108.643	129.639	-25.0244	5.37415	-8.99048	-8.20313
15.144597	80.0781	114.197	-59.8145	9.23767	-8.61511	-6.73828
15.144657	90.4541	100.037	-41.5039	6.6925	-6.88477	-3.79944
15.144717	99.9756	94.2993	-57.6172	3.98254	-5.8136	-2.21558
15.144777	84.6558	81.7261	-30.6396	5.32837	-5.07202	-1.38245
15.144837	67.5659	63.2324	4.88281	5.04456	-5.0354	-2.5177
15.144897	47.3633	56.2134	-17.9443	3.50647	-3.77197	-4.02832
15.144957	41.687	51.2085	-18.1885	1.92261	-0.613403	-3.26843
15.145017	30.1514	27.71	-14.7705	2.6825	-0.924683	-1.72119
15.145077	2.74658	9.46045	-9.0332	2.34375	-1.51062	0.842285
15.145137	-6.10352	8.54492	15.625	-0.247192	-0.0457764	1.85852
15.145197	12.0239	6.89697	12.8174	0.888062	0.558472	0.842285
15.145257	25.5127	6.5918	-1.46484	2.77405	-0.860596	-1.25427
15.145317	38.208	23.2544	8.30078	1.84021	-4.32129	-3.20435
15.145377	59.2041	38.0249	6.10352	0.915527	-6.64673	-3.00293
15.145437	110.962	34.1187	-6.5918	2.87476	-12.2406	-2.95715
15.145497	186.829	36.1328	-68.3594	4.6051	-13.7238	-2.52686
15.145557	254.822	50.9033	-41.2598	1.69373	-16.5161	-3.36914
15.145617	266.663	66.5283	-91.0645	3.59802	-21.6705	-5.33752
15.145677	269.714	86.1816	-72.1436	7.46155	-20.5078	-7.59888
15.145737	283.63	108.032	-73.4863	5.48401	-19.8395	-8.40454
15.145797	283.081	124.39	-117.92	6.06079	-22.1832	-8.40454
15.145857	270.447	129.15	-124.268	9.14612	-23.3551	-7.73621
15.145917	272.888	143.25	-138.55	8.5144	-27.2278	-8.70667
15.145977	322.754	156.86	-156.86	7.23267	-28.5461	-9.38416
15.146037	392.09	162.598	-132.08	9.75952	-30.9448	-11.554
15.146097	436.34	166.199	-169.8	11.5723	-35.1837	-12.5519
15.146157	463.074	179.504	-151.855	8.36792	-35.2112	-11.6547
15.146217	450.012	193.359	-185.669	11.142	-36.8774	-12.9547
15.146277	429.443	209.717	-241.699	15.2252	-35.8521	-14.328
15.146337	441.223	226.624	-142.944	11.38	-30.8441	-13.8245
15.146397	410.767	246.704	-161.621	13.2019	-32.8491	-14.8773
15.146457	370.605	248.657	-172.119	16.3422	-31.2561	-13.3942
15.146517	357.422	229.98	-135.986	11.6638	-27.6398	-12.323
15.146577	348.083	218.811	-176.392	12.5885	-26.5778	-11.8011
15.146637	345.154	204.773	-118.652	13.1378	-24.3988	-10.7391
15.146697	312.012	187.927	-83.9844	10.8582	-24.6277	-11.8561
15.146757	252.136	199.036	-178.955	13.9343	-23.9685	-14.0808
15.146817	266.785	220.093	-132.08	11.6638	-18.7134	-12.8906
15.146877	271.484	215.332	-71.7773	12.3138	-16.9739	-11.3159
15.146937	207.52	202.515	-93.75	12.9639	-16.0675	-7.4707
15.146997	158.081	174.988	-67.5049	7.77283	-13.0371	-4.83398
15.147057	129.883	135.925	-91.6748	8.32214	-10.8398	-5.78613
15.147117	110.779	111.877	-78.0029	9.36584	-6.73828	-7.45239
15.147177	92.9565	103.21	-15.1367	4.44031	-7.58972	-7.94678
15.147237	67.627	101.318	-36.1328	5.97839	-8.80737	-6.82983
15.147297	72.1436	96.1914	-40.0391	8.18481	-6.06995	-3.95508
15.147357	95.6421	89.0503	-48.2178	4.63257	-5.41992	-1.5564
15.147417	101.257	88.4399	-47.1191	4.14734	-6.00586	-0.787354
15.147477	82.2144	72.998	6.10352	4.53186	-5.37415	-1.38245
15.147537	58.3496	46.4478	-0.488281	4.29382	-3.83606	-3.59802
15.147597	48.645	40.4053	-26.001	1.87683	-1.2085	-3.9917
15.147657	32.7759	28.9307	-13.916	1.29089	-0.0823975	-2.29797
15.147717	-9.09424	9.21631	-2.56348	2.42615	-0.970459	0.668335
15.147777	-21.4233	7.93457	13.6719	0.796509	0.183105	2.05078
15.147837	-0.244141	10.376	20.752	-0.247192	1.21765	1.71204
15.147897	26.062	7.26318	17.0898	1.59302	-0.814819	0.256348
15.147957	53.2837	8.60596	15.9912	2.21558	-6.8573	-3.03955
15.148017	87.5854	18.7378	-20.1416	1.15356	-9.23767	-4.29382
15.148077	154.358	35.0952	-16.7236	1.54724	-11.8469	-4.422
15.148137	217.773	48.584	-70.1904	4.89807	-15.3442	-3.51563
15.148197	246.216	62.0728	-52.9785	4.3396	-16.2323	-2.41699
15.148257	240.54	81.1157	-57.9834	2.948	-18.9148	-3.65295
15.148317	239.197	96.1304	-99.2432	7.23267	-19.6014	-6.89392
15.148377	255.188	102.356	-79.7119	7.42493	-18.2007	-8.62427
15.148437	258.972	119.812	-111.328	5.02625	-21.817	-9.92432
15.148497	267.212	123.596	-107.3	7.66296	-24.1882	-8.20313
15.148557	293.274	126.404	-102.783	9.0271	-25.8362	-7.901
15.148617	333.74	145.935	-169.678	7.31506	-29.3152	-8.08411
15.148677	388.916	159.363	-158.691	7.57141	-30.3497	-9.11865
15.148737	423.889	165.588	-139.648	11.7004	-33.7189	-12.2498
15.148797	436.218	182.983	-152.466	11.1603	-32.6385	-13.3942
15.148857	431.213	193.848	-122.925	8.63342	-31.4392	-13.2294
15.148917	381.104	204.285	-241.211	14.5111	-33.5907	-13.8336
15.148977	363.77	219.604	-172.241	14.035	-29.5074	-12.1948
15.149037	378.967	224.854	-91.6748	10.0708	-27.7679	-12.3688
15.149097	353.333	228.271	-174.683	15.4724	-30.1208	-13.2294
15.149157	342.346	226.257	-156.494	14.035	-28.537	-12.6801
15.149217	358.887	221.619	-139.648	11.2061	-26.6052	-13.623
15.149277	348.755	219.299	-147.827	14.3738	-24.4354	-12.5977
15.149337	323.425	210.51	-59.5703	11.7645	-21.3867	-10.2081
15.149397	270.02	200.012	-93.5059	11.792	-20.8923	-10.0433
15.149457	200.745	194.031	-150.391	11.8469	-16.8365	-9.34753
15.149517	169.861	175.842	-97.29	9.46655	-12.323	-10.0433
15.149577	149.231	165.1	-93.0176	11.8195	-13.3118	-10.8765
15.149637	130.066	163.391	-52.124	8.80737	-11.6455	-8.21228
15.149697	120.422	137.329	-36.0107	6.0791	-9.58557	-6.03333
15.149757	123.413	113.342	-97.168	10.2539	-9.91516	-4.14734
15.149817	130.798	103.638	-54.5654	6.25305	-8.46863	-3.35083
15.149877	112.122	96.6187	-22.4609	3.55225	-7.42493	-4.08325
15.149937	89.2334	83.1909	-21.1182	7.04956	-6.2439	-4.82483
15.149997	76.7212	66.5283	-14.6484	5.18188	-4.37622	-4.6051
15.150057	47.3022	64.5752	-51.7578	3.05786	-3.7262	-3.70789
15.150117	24.4751	64.6362	-29.541	2.97546	-1.53809	-1.0437
15.150177	26.6724	41.9312	19.165	3.6438	-1.15356	0.210571
15.150237	11.9019	25.6958	-0.244141	2.58179	-2.11487	0.0549316
15.150297	17.4561	26.7944	-14.7705	0.613403	-0.741577	-0.668335
15.150357	32.4097	11.6577	-6.22559	1.23596	-0.787354	-1.3916
15.150417	32.0435	1.70898	2.31934	2.23389	-1.40991	-1.21765
15.150477	21.6675	5.43213	20.3857	0.0915527	-0.631714	-0.256348
15.150537	23.0713	10.0098	22.8271	0.512695	-1.2085	1.08032
15.150597	32.0435	7.62939	11.4746	1.29089	-5.50232	0.650024
15.150657	78.9185	15.1367	-38.6963	2.70996	-9.59473	-2.29797
15.150717	154.236	37.1704	-44.4336	1.95923	-12.4786	-5.01709
15.150777	221.619	52.7954	-47.6074	2.85645	-17.0288	-6.427
15.150837	266.602	75.7446	-72.3877	6.06995	-19.4641	-5.97839
15.150897	287.415	88.7451	-41.0156	5.16357	-20.0684	-4.48608
15.150957	278.931	101.746	-116.211	5.29175	-20.6635	-4.65088
15.151017	268.127	116.394	-107.91	7.89185	-20.1416	-6.06079
15.151077	260.01	125.488	-104.126	6.94885	-21.8353	-8.43201
15.151137	260.071	132.019	-126.465	7.13196	-24.9298	-10.5835
15.151197	290.161	134.583	-130.737	8.34961	-26.7426	-10.9314
15.151257	343.384	146.423	-169.556	9.32922	-31.4392	-11.0413
15.151317	410.889	164.612	-181.396	8.71582	-32.9315	-9.6405
15.151377	462.646	173.279	-114.99	9.35669	-34.3231	-9.41162
15.151437	464.539	182.678	-180.054	12.735	-35.6689	-11.3342
15.151497	455.627	200.928	-153.809	10.3363	-33.0231	-12.0758
15.151557	413.452	205.078	-181.396	10.6384	-32.1167	-14.5844
15.151617	360.657	209.473	-218.75	15.1794	-30.6976	-15.1154
15.151677	348.572	206.421	-102.295	10.7208	-26.3306	-12.5244
15.151737	339.783	213.196	-117.065	11.2152	-27.7039	-11.5082
15.151797	317.444	213.745	-177.246	15.6006	-27.9327	-10.7666
15.151857	324.646	210.388	-135.498	10.7941	-25.177	-11.1786
15.151917	339.844	223.694	-137.451	12.6709	-25.4974	-13.7238
15.151977	332.886	226.135	-110.107	14.4379	-23.6481	-13.3942
15.152037	290.039	208.74	-81.0547	11.6272	-20.4803	-12.204
15.152097	227.661	204.529	-166.016	13.2568	-18.512	-10.8032
15.152157	194.702	199.097	-114.258	10.5194	-13.6597	-7.40662
15.152217	149.414	170.654	-55.542	9.20105	-10.8398	-6.93054
15.152277	98.0225	145.996	-82.8857	11.2701	-10.1807	-7.01294
15.152337	93.689	126.953	-47.1191	6.60095	-9.12781	-7.08618
15.152397	105.835	111.328	-60.4248	6.00586	-9.03625	-7.59888
15.152457	112.854	97.168	-52.7344	8.63342	-7.7179	-6.01501
15.152517	123.352	91.0645	-12.5732	4.48608	-7.97424	-3.12195
